Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
2,1,0,0,17,508087024,0.767578,-0.122481,0.168337,0
2,1,0,0,17,508087024,0.734187,-0.126722,0.171649,0
2,1,0,0,17,508087024,0.651113,-0.133938,0.184527,0
2,1,0,0,17,508087024,0.617638,-0.136693,0.211572,0
2,1,0,0,17,508087024,0.600251,-0.138316,0.238248,0
2,1,0,0,17,508087024,0.602506,-0.137982,0.268236,0
2,1,0,0,17,508087024,0.682883,-0.131838,0.310734,0
2,1,0,0,17,508087024,0.728173,-0.128858,0.344954,0
2,1,0,0,17,508087024,0.748838,-0.127994,0.384508,0
2,1,0,0,17,508087024,0.758486,-0.127946,0.422223,0
2,1,0,0,17,508087024,0.760086,-0.12904,0.456627,0
2,1,0,0,17,508087024,0.74721,-0.132528,0.499493,0
2,1,0,0,17,508087024,0.757338,-0.134213,0.532792,0
2,1,0,0,17,508087024,0.771442,-0.135813,0.575475,0
2,1,0,0,17,508087024,0.788376,-0.136021,0.61227,0
2,1,0,0,17,508087024,0.821995,-0.133504,0.650169,0
2,1,0,0,17,508087024,0.828062,-0.131778,0.676293,0
2,1,0,0,17,508087024,0.794799,-0.131401,0.691563,0
2,1,0,0,17,508087024,0.728072,-0.13309,0.692851,0
2,1,0,0,17,508087024,0.635896,-0.13728,0.692851,0
2,1,0,0,17,508087024,0.574811,-0.141056,0.693035,0
2,1,0,0,17,508087024,0.529206,-0.144511,0.693035,0
2,1,0,0,17,508087024,0.520975,-0.146134,0.693035,0
2,1,0,0,17,508087024,0.535785,-0.146771,0.693035,0
2,1,0,0,17,508087024,0.529916,-0.14829,0.693035,0
2,1,0,0,17,508087024,0.508896,-0.151084,0.693035,0
2,1,0,0,17,508087024,0.490441,-0.153793,0.693035,0
2,1,0,0,17,508087024,0.466283,-0.158186,0.693035,0
2,1,0,0,17,508087024,0.472653,-0.160812,0.693035,0
2,1,0,0,17,508087024,0.476763,-0.164117,0.693035,0
2,1,0,0,17,508087024,0.488639,-0.166889,0.693035,0
2,1,0,0,17,508087024,0.500735,-0.168829,0.693035,0
2,1,0,0,17,508087024,0.494158,-0.1711,0.693035,0
2,1,0,0,17,508087024,0.493291,-0.172065,0.693035,0
2,1,0,0,17,508087024,0.506628,-0.17001,0.693035,0
2,1,0,0,17,508087024,0.514727,-0.167606,0.693035,0
2,1,0,0,17,508087024,0.516064,-0.165522,0.693035,0
2,1,0,0,17,508087024,0.537445,-0.161682,0.693035,0
2,1,0,0,17,508087024,0.548115,-0.15973,0.693035,0
2,1,0,0,17,508087024,0.534831,-0.160277,0.693035,0
2,1,0,0,17,508087024,0.534723,-0.161147,0.693035,0
2,1,0,0,17,508087024,0.553301,-0.16162,0.693035,0
2,1,0,0,17,508087024,0.564583,-0.16284,0.693035,0
2,1,0,0,17,508087024,0.574784,-0.164331,0.693035,0
2,1,0,0,17,508087024,0.589426,-0.164148,0.693219,0
2,1,0,0,17,508087024,0.566462,-0.164759,0.693219,0
2,1,0,0,17,508087024,0.52752,-0.16492,0.693219,0
2,1,0,0,17,508087024,0.538147,-0.1601,0.693219,0
2,1,0,0,17,508087024,0.526651,-0.156413,0.693219,0
2,1,0,0,17,508087024,0.528581,-0.15284,0.693219,0
2,1,0,0,17,508087024,0.561218,-0.148493,0.693219,0
2,1,0,0,17,508087024,0.557351,-0.146869,0.693403,0
2,1,0,0,17,508087024,0.539706,-0.147273,0.694691,0
2,1,0,0,17,508087024,0.533171,-0.148469,0.694691,0
2,1,0,0,17,508087024,0.526344,-0.150686,0.694691,0
2,1,0,0,17,508087024,0.496808,-0.154999,0.694691,0
2,1,0,0,17,508087024,0.501152,-0.157601,0.694691,0
2,1,0,0,17,508087024,0.500902,-0.159633,0.694875,0
2,1,0,0,17,508087024,0.486774,-0.161167,0.694875,0
2,1,0,0,17,508087024,0.490408,-0.160358,0.694875,0
2,1,0,0,17,508087024,0.472903,-0.16012,0.694875,0
2,1,0,0,17,508087024,0.482972,-0.157107,0.694875,0
2,1,0,0,17,508087024,0.487328,-0.153358,0.694875,0
2,1,0,0,17,508087024,0.488959,-0.150051,0.694875,0
2,1,0,0,17,508087024,0.483103,-0.147343,0.694875,0
2,1,0,0,17,508087024,0.471784,-0.145679,0.694875,0
2,1,0,0,17,508087024,0.453311,-0.146299,0.694875,0
2,1,0,0,17,508087024,0.448143,-0.14744,0.694875,0
2,1,0,0,17,508087024,0.445619,-0.149711,0.694875,0
2,1,0,0,17,508087024,0.445832,-0.152795,0.694875,0
2,1,0,0,17,508087024,0.470645,-0.153955,0.694875,0
2,1,0,0,17,508087024,0.480733,-0.15564,0.694875,0
2,1,0,0,17,508087024,0.511555,-0.15498,0.695426,0
2,1,0,0,17,508087024,0.528369,-0.153892,0.695426,0
2,1,0,0,17,508087024,0.535115,-0.152469,0.695426,0
2,1,0,0,17,508087024,0.522971,-0.151641,0.695426,0
2,1,0,0,17,508087024,0.511036,-0.150118,0.695426,0
2,1,0,0,17,508087024,0.477072,-0.150273,0.695426,0
2,1,0,0,17,508087024,0.456587,-0.150203,0.69561,0
2,1,0,0,17,508087024,0.437991,-0.150878,0.69561,0
2,1,0,0,17,508087024,0.433261,-0.151915,0.69561,0
2,1,0,0,17,508087024,0.426249,-0.154367,0.69561,0
2,1,0,0,17,508087024,0.435985,-0.156043,0.69561,0
2,1,0,0,17,508087024,0.442751,-0.15864,0.69561,0
2,1,0,0,17,508087024,0.444745,-0.160703,0.69561,0
2,1,0,0,17,508087024,0.452901,-0.161425,0.69561,0
2,1,0,0,17,508087024,0.450307,-0.162227,0.69561,0
2,1,0,0,17,508087024,0.437635,-0.162511,0.69561,0
2,1,0,0,17,508087024,0.443166,-0.161359,0.69561,0
2,1,0,0,17,508087024,0.452668,-0.160117,0.69561,0
2,1,0,0,17,508087024,0.495105,-0.155862,0.69561,0
2,1,0,0,17,508087024,0.529878,-0.151803,0.69561,0
2,1,0,0,17,508087024,0.53931,-0.149057,0.69561,0
2,1,0,0,17,508087024,0.5392,-0.146393,0.69561,0
2,1,0,0,17,508087024,0.509478,-0.144708,0.69561,0
2,1,0,0,17,508087024,0.472006,-0.14341,0.695794,0
2,1,0,0,17,508087024,0.464228,-0.139875,0.695794,0
2,1,0,0,17,508087024,0.460263,-0.136324,0.695794,0
2,1,0,0,17,508087024,0.459597,-0.133134,0.695794,0
2,1,0,0,17,508087024,0.457678,-0.131555,0.695794,0
2,1,0,0,17,508087024,0.451358,-0.131271,0.695794,0
2,1,0,0,17,508087024,0.451674,-0.131643,0.695794,0
2,1,0,0,17,508087024,0.466995,-0.131549,0.695794,0
2,1,0,0,17,508087024,0.464316,-0.132556,0.695794,0
2,1,0,0,17,508087024,0.462473,-0.132853,0.695794,0
2,1,0,0,17,508087024,0.475825,-0.131847,0.695794,0
2,1,0,0,17,508087024,0.494395,-0.130188,0.695058,0
2,1,0,0,17,508087024,0.552692,-0.125664,0.694323,0
2,1,0,0,17,508087024,0.648811,-0.11928,0.693219,0
2,1,0,0,17,508087024,0.73928,-0.114002,0.689539,0
2,1,0,0,17,508087024,0.823877,-0.109416,0.679053,0
2,1,0,0,17,508087024,0.868378,-0.107129,0.657344,0
2,1,0,0,17,508087024,0.871034,-0.106937,0.631771,0
2,1,0,0,17,508087024,0.86063,-0.10729,0.601783,0
2,1,0,0,17,508087024,0.841017,-0.107157,0.562044,0
2,1,0,0,17,508087024,0.834795,-0.106398,0.528009,0
2,1,0,0,17,508087024,0.817894,-0.106422,0.491214,0
2,1,0,0,17,508087024,0.800117,-0.105138,0.450003,0
2,1,0,0,17,508087024,0.794802,-0.103319,0.41468,0
2,1,0,0,17,508087024,0.784445,-0.101951,0.375677,0
2,1,0,0,17,508087024,0.767018,-0.101619,0.337963,0
2,1,0,0,17,508087024,0.757187,-0.101197,0.297856,0
2,1,0,0,17,508087024,0.746787,-0.102152,0.258485,0
2,1,0,0,17,508087024,0.734626,-0.102645,0.217459,0
2,1,0,0,17,508087024,0.727608,-0.10222,0.188943,0
2,1,0,0,17,508087024,0.72142,-0.101559,0.173305,0
2,1,0,0,17,508087024,0.725138,-0.0993182,0.167234,0
2,1,0,0,17,508087024,0.739516,-0.0958321,0.166866,0
2,1,0,0,17,508087024,0.753023,-0.0926906,0.166682,0
2,1,0,0,17,508087024,0.761373,-0.0894581,0.166682,0
2,1,0,0,17,508087024,0.761502,-0.0866732,0.166682,0
2,1,0,0,17,508087024,0.755736,-0.0843293,0.166682,0
2,1,0,0,17,508087024,0.747934,-0.0821808,0.165578,0
2,1,0,0,17,508087024,0.747452,-0.079218,0.165394,0
2,1,0,0,17,508087024,0.751272,-0.0768816,0.165394,0
2,1,0,0,17,508087024,0.750209,-0.0752905,0.165394,0
2,1,0,0,17,508087024,0.746679,-0.0738274,0.165394,0
2,1,0,0,17,508087024,0.744584,-0.0727395,0.16521,0
2,1,0,0,17,508087024,0.741545,-0.0718365,0.16521,0
2,1,0,0,17,508087024,0.738727,-0.0706089,0.16521,0
2,1,0,0,17,508087024,0.73943,-0.0691401,0.16521,0
2,1,0,0,17,508087024,0.741835,-0.0672303,0.16521,0
2,1,0,0,17,508087024,0.74868,-0.0648657,0.16521,0
2,1,0,0,17,508087024,0.75514,-0.0623283,0.16521,0
2,1,0,0,17,508087024,0.755335,-0.060505,0.16521,0
2,1,0,0,17,508087024,0.750928,-0.0596373,0.16521,0
2,1,0,0,17,508087024,0.746736,-0.0594821,0.16521,0
2,1,0,0,17,508087024,0.733917,-0.0606894,0.16521,0
2,1,0,0,17,508087024,0.726764,-0.0618553,0.16521,0
2,1,0,0,17,508087024,0.724533,-0.0631419,0.16521,0
2,1,0,0,17,508087024,0.722928,-0.0648795,0.16521,0
2,1,0,0,17,508087024,0.715129,-0.0665926,0.16521,0
2,1,0,0,17,508087024,0.7182,-0.0678866,0.16521,0
2,1,0,0,17,508087024,0.725775,-0.0685104,0.16521,0
2,1,0,0,17,508087024,0.724647,-0.0693371,0.16521,0
2,1,0,0,17,508087024,0.730658,-0.0693014,0.16521,0
2,1,0,0,17,508087024,0.735375,-0.0688359,0.16521,0
2,1,0,0,17,508087024,0.733689,-0.0682979,0.16521,0
2,1,0,0,17,508087024,0.741649,-0.0661042,0.16521,0
2,1,0,0,17,508087024,0.74236,-0.0640119,0.16521,0
2,1,0,0,17,508087024,0.740824,-0.0615449,0.16521,0
2,1,0,0,17,508087024,0.736067,-0.0599247,0.165026,0
2,1,0,0,17,508087024,0.730974,-0.0589188,0.165026,0
2,1,0,0,17,508087024,0.728934,-0.0589762,0.165026,0
2,1,0,0,17,508087024,0.731625,-0.0597533,0.165026,0
2,1,0,0,17,508087024,0.733425,-0.0613537,0.165026,0
2,1,0,0,17,508087024,0.732473,-0.0638431,0.165026,0
2,1,0,0,17,508087024,0.733397,-0.0653028,0.165026,0
2,1,0,0,17,508087024,0.734847,-0.0661294,0.165026,0
2,1,0,0,17,508087024,0.732705,-0.0656952,0.165026,0
2,1,0,0,17,508087024,0.729595,-0.0628283,0.165026,0
2,1,0,0,17,508087024,0.732159,-0.0583036,0.165026,0
2,1,0,0,17,508087024,0.729471,-0.053171,0.165026,0
2,1,0,0,17,508087024,0.730242,-0.0475539,0.165026,0
2,1,0,0,17,508087024,0.748238,-0.0417295,0.165026,0
2,1,0,0,17,508087024,0.763797,-0.038573,0.165026,0
2,1,0,0,17,508087024,0.767858,-0.0381283,0.165026,0
2,1,0,0,17,508087024,0.772647,-0.0400602,0.165026,0
2,1,0,0,17,508087024,0.775543,-0.0437788,0.165026,0
2,1,0,0,17,508087024,0.761929,-0.0490126,0.165026,0
2,1,0,0,17,508087024,0.754152,-0.052745,0.165026,0
2,1,0,0,17,508087024,0.742289,-0.0559525,0.165026,0
2,1,0,0,17,508087024,0.732584,-0.0578555,0.165026,0
2,1,0,0,17,508087024,0.720908,-0.0589012,0.165026,0
2,1,0,0,17,508087024,0.720831,-0.0584936,0.165026,0
2,1,0,0,17,508087024,0.726762,-0.0574303,0.165026,0
2,1,0,0,17,508087024,0.734379,-0.056069,0.165026,0
2,1,0,0,17,508087024,0.738358,-0.0550293,0.165026,0
2,1,0,0,17,508087024,0.74284,-0.0547045,0.165026,0
2,1,0,0,17,508087024,0.740417,-0.0557806,0.165026,0
2,1,0,0,17,508087024,0.733452,-0.0586515,0.165026,0
2,1,0,0,17,508087024,0.730846,-0.0619565,0.165026,0
2,1,0,0,17,508087024,0.736918,-0.0664882,0.165026,0
2,1,0,0,17,508087024,0.73533,-0.070139,0.165026,0
2,1,0,0,17,508087024,0.746287,-0.0734328,0.165026,0
2,1,0,0,17,508087024,0.756629,-0.0750354,0.165026,0
2,1,0,0,17,508087024,0.761912,-0.075583,0.165026,0
2,1,0,0,17,508087024,0.757437,-0.0753059,0.165026,0
2,1,0,0,17,508087024,0.756859,-0.0739358,0.165026,0
2,1,0,0,17,508087024,0.764557,-0.0714427,0.165026,0
2,1,0,0,17,508087024,0.766247,-0.0692107,0.165026,0
2,1,0,0,17,508087024,0.764361,-0.0676641,0.165026,0
2,1,0,0,17,508087024,0.762044,-0.066624,0.165026,0
2,1,0,0,17,508087024,0.746538,-0.0676633,0.165026,0
2,1,0,0,17,508087024,0.730761,-0.0697969,0.165026,0
2,1,0,0,17,508087024,0.727327,-0.0720591,0.165026,0
2,1,0,0,17,508087024,0.72852,-0.0746299,0.165026,0
2,1,0,0,17,508087024,0.732771,-0.0764104,0.165026,0
2,1,0,0,17,508087024,0.74172,-0.0771859,0.165026,0
2,1,0,0,17,508087024,0.744099,-0.0773155,0.165026,0
2,1,0,0,17,508087024,0.746105,-0.0762128,0.165026,0
2,1,0,0,17,508087024,0.74703,-0.0746463,0.165026,0
2,1,0,0,17,508087024,0.745487,-0.073114,0.165026,0
2,1,0,0,17,508087024,0.7423,-0.0715846,0.165026,0
2,1,0,0,17,508087024,0.745209,-0.0703479,0.165026,0
2,1,0,0,17,508087024,0.744526,-0.0698718,0.165026,0
2,1,0,0,17,508087024,0.741801,-0.069819,0.165026,0
2,1,0,0,17,508087024,0.742465,-0.0698912,0.165026,0
2,1,0,0,17,508087024,0.74467,-0.0703765,0.165026,0
2,1,0,0,17,508087024,0.743729,-0.0712444,0.165026,0
2,1,0,0,17,508087024,0.745903,-0.0715105,0.165026,0
2,1,0,0,17,508087024,0.75012,-0.0717442,0.165026,0
2,1,0,0,17,508087024,0.747294,-0.072501,0.165026,0
2,1,0,0,17,508087024,0.740546,-0.0734545,0.165026,0
2,1,0,0,17,508087024,0.738939,-0.0744488,0.165026,0
2,1,0,0,17,508087024,0.736876,-0.0759283,0.165026,0
2,1,0,0,17,508087024,0.741219,-0.077069,0.165026,0
2,1,0,0,17,508087024,0.746888,-0.0785232,0.165026,0
2,1,0,0,17,508087024,0.750782,-0.0799908,0.165026,0
2,1,0,0,17,508087024,0.751215,-0.0822132,0.165026,0
2,1,0,0,17,508087024,0.75655,-0.08436,0.165026,0
2,1,0,0,17,508087024,0.766616,-0.0865696,0.165026,0
2,1,0,0,17,508087024,0.76944,-0.0889307,0.165026,0
2,1,0,0,17,508087024,0.776442,-0.0906749,0.165026,0
2,1,0,0,17,508087024,0.779831,-0.0921414,0.165026,0
2,1,0,0,17,508087024,0.768791,-0.093723,0.165026,0
2,1,0,0,17,508087024,0.762105,-0.0945721,0.165026,0
2,1,0,0,17,508087024,0.752935,-0.0956845,0.165026,0
2,1,0,0,17,508087024,0.743369,-0.0965841,0.165026,0
2,1,0,0,17,508087024,0.755039,-0.0964029,0.165026,0
2,1,0,0,17,508087024,0.751724,-0.0975607,0.165026,0
2,1,0,0,17,508087024,0.749393,-0.0986514,0.165026,0
2,1,0,0,17,508087024,0.747654,-0.0990832,0.165026,0
2,1,0,0,17,508087024,0.74397,-0.0989908,0.165026,0
2,1,0,0,17,508087024,0.739779,-0.0982108,0.165026,0
2,1,0,0,17,508087024,0.746147,-0.0955486,0.165026,0
2,1,0,0,17,508087024,0.751542,-0.0918094,0.165026,0
2,1,0,0,17,508087024,0.752684,-0.0877518,0.165026,0
2,1,0,0,17,508087024,0.755299,-0.0837477,0.165026,0
2,1,0,0,17,508087024,0.751993,-0.0804514,0.165026,0
2,1,0,0,17,508087024,0.751932,-0.0784842,0.165026,0
2,1,0,0,17,508087024,0.761126,-0.0783512,0.165026,0
2,1,0,0,17,508087024,0.765336,-0.0800121,0.165026,0
2,1,0,0,17,508087024,0.76386,-0.0839655,0.165026,0
2,1,0,0,17,508087024,0.764081,-0.088386,0.165026,0
2,1,0,0,17,508087024,0.755175,-0.0932804,0.165026,0
2,1,0,0,17,508087024,0.748654,-0.0978558,0.165026,0
2,1,0,0,17,508087024,0.747651,-0.100931,0.164842,0
2,1,0,0,17,508087024,0.745437,-0.10326,0.164474,0
2,1,0,0,17,508087024,0.740394,-0.105501,0.16429,0
2,1,0,0,17,508087024,0.741524,-0.107263,0.16429,0
2,1,0,0,17,508087024,0.73237,-0.109476,0.16429,0
2,1,0,0,17,508087024,0.729393,-0.111564,0.16429,0
2,1,0,0,17,508087024,0.725479,-0.113675,0.16429,0
2,1,0,0,17,508087024,0.727265,-0.114297,0.16429,0
2,1,0,0,17,508087024,0.736029,-0.113865,0.16429,0
2,1,0,0,17,508087024,0.752502,-0.112308,0.16429,0
2,1,0,0,17,508087024,0.761776,-0.111363,0.16429,0
2,1,0,0,17,508087024,0.764038,-0.111035,0.16429,0
2,1,0,0,17,508087024,0.759675,-0.111468,0.16429,0
2,1,0,0,17,508087024,0.749588,-0.112746,0.16429,0
2,1,0,0,17,508087024,0.74435,-0.114089,0.16429,0
2,1,0,0,17,508087024,0.745546,-0.115099,0.16429,0
2,1,0,0,17,508087024,0.748339,-0.116186,0.16429,0
2,1,0,0,17,508087024,0.760202,-0.116647,0.16429,0
2,1,0,0,17,508087024,0.768523,-0.116889,0.16429,0
2,1,0,0,17,508087024,0.769132,-0.117132,0.16429,0
2,1,0,0,17,508087024,0.767974,-0.117379,0.16429,0
2,1,0,0,17,508087024,0.764699,-0.117862,0.16429,0
2,1,0,0,17,508087024,0.760934,-0.118777,0.16429,0
2,1,0,0,17,508087024,0.756914,-0.119887,0.16429,0
2,1,0,0,17,508087024,0.759381,-0.119861,0.16429,0
2,1,0,0,17,508087024,0.764261,-0.118932,0.16429,0
2,1,0,0,17,508087024,0.770925,-0.116904,0.16429,0
2,1,0,0,17,508087024,0.774065,-0.114527,0.16429,0
2,1,0,0,17,508087024,0.781342,-0.11115,0.16429,0
2,1,0,0,17,508087024,0.780303,-0.108796,0.16429,0
2,1,0,0,17,508087024,0.772358,-0.107478,0.16429,0
2,1,0,0,17,508087024,0.773046,-0.106575,0.16429,0
2,1,0,0,17,508087024,0.775019,-0.106332,0.16429,0
2,1,0,0,17,508087024,0.775937,-0.106653,0.16429,0
2,1,0,0,17,508087024,0.779968,-0.106809,0.16429,0
2,1,0,0,17,508087024,0.775558,-0.107047,0.16429,0
2,1,0,0,17,508087024,0.769958,-0.10679,0.16429,0
2,1,0,0,17,508087024,0.76836,-0.105042,0.16429,0
2,1,0,0,17,508087024,0.770767,-0.102822,0.16429,0
2,1,0,0,17,508087024,0.769675,-0.10108,0.16429,0
2,1,0,0,17,508087024,0.767699,-0.0995444,0.16429,0
2,1,0,0,17,508087024,0.764021,-0.0992404,0.16429,0
2,1,0,0,17,508087024,0.75396,-0.100734,0.16429,0
2,1,0,0,17,508087024,0.75054,-0.102986,0.16429,0
2,1,0,0,17,508087024,0.747436,-0.106239,0.16429,0
2,1,0,0,17,508087024,0.753256,-0.10965,0.16429,0
2,1,0,0,17,508087024,0.76279,-0.113313,0.16429,0
2,1,0,0,17,508087024,0.769706,-0.116508,0.16429,0
2,1,0,0,17,508087024,0.771714,-0.119384,0.16429,0
2,1,0,0,17,508087024,0.773291,-0.121818,0.16429,0
2,1,0,0,17,508087024,0.768944,-0.123316,0.16429,0
2,1,0,0,17,508087024,0.763091,-0.124483,0.16429,0
2,1,0,0,17,508087024,0.765055,-0.12465,0.16429,0
2,1,0,0,17,508087024,0.770074,-0.124187,0.16429,0
2,1,0,0,17,508087024,0.764832,-0.123803,0.16429,0
2,1,0,0,17,508087024,0.772906,-0.122494,0.16429,0
2,1,0,0,17,508087024,0.774547,-0.121772,0.16429,0
2,1,0,0,17,508087024,0.776137,-0.121177,0.16429,0
2,1,0,0,17,508087024,0.78242,-0.121324,0.16429,0
2,1,0,0,17,508087024,0.783409,-0.123102,0.16429,0
2,1,0,0,17,508087024,0.771403,-0.126341,0.16429,0
2,1,0,0,17,508087024,0.763454,-0.129441,0.16429,0
2,1,0,0,17,508087024,0.754317,-0.132362,0.16429,0
2,1,0,0,17,508087024,0.748248,-0.1331,0.16429,0
2,1,0,0,17,508087024,0.747624,-0.13141,0.16429,0
2,1,0,0,17,508087024,0.749623,-0.128303,0.16429,0
2,1,0,0,17,508087024,0.751453,-0.122738,0.16429,0
2,1,0,0,17,508087024,0.756131,-0.117236,0.16429,0
2,1,0,0,17,508087024,0.758799,-0.11148,0.16429,0
2,1,0,0,17,508087024,0.761634,-0.107569,0.16429,0
2,1,0,0,17,508087024,0.761048,-0.105636,0.16429,0
2,1,0,0,17,508087024,0.757752,-0.106555,0.16429,0
2,1,0,0,17,508087024,0.762962,-0.10855,0.16429,0
2,1,0,0,17,508087024,0.761799,-0.112066,0.16429,0
2,1,0,0,17,508087024,0.761948,-0.116072,0.16429,0
2,1,0,0,17,508087024,0.762667,-0.120285,0.16429,0
2,1,0,0,17,508087024,0.758327,-0.12433,0.16429,0
2,1,0,0,17,508087024,0.748879,-0.127886,0.16429,0
2,1,0,0,17,508087024,0.745958,-0.13043,0.16429,0
2,1,0,0,17,508087024,0.73978,-0.132347,0.16429,0
2,1,0,0,17,508087024,0.739702,-0.133587,0.16429,0
2,1,0,0,17,508087024,0.747169,-0.133952,0.16429,0
2,1,0,0,17,508087024,0.75111,-0.134308,0.16429,0
2,1,0,0,17,508087024,0.749581,-0.134571,0.16429,0
2,1,0,0,17,508087024,0.749671,-0.134448,0.16429,0
2,1,0,0,17,508087024,0.746039,-0.134525,0.16429,0
2,1,0,0,17,508087024,0.740262,-0.134294,0.16429,0
2,1,0,0,17,508087024,0.742817,-0.133718,0.16429,0
2,1,0,0,17,508087024,0.749234,-0.133239,0.16429,0
2,1,0,0,17,508087024,0.751665,-0.132706,0.16429,0
2,1,0,0,17,508087024,0.756382,-0.131752,0.16429,0
2,1,0,0,17,508087024,0.753501,-0.130765,0.16429,0
2,1,0,0,17,508087024,0.752052,-0.129688,0.16429,0
2,1,0,0,17,508087024,0.766116,-0.127018,0.16429,0
2,1,0,0,17,508087024,0.773392,-0.12394,0.16429,0
2,1,0,0,17,508087024,0.776358,-0.12066,0.16429,0
2,1,0,0,17,508087024,0.777857,-0.116314,0.16429,0
2,1,0,0,17,508087024,0.778586,-0.109965,0.16429,0
2,1,0,0,17,508087024,0.767838,-0.104587,0.16429,0
2,1,0,0,17,508087024,0.762048,-0.0984201,0.16429,0
2,1,0,0,17,508087024,0.760143,-0.0925217,0.16429,0
2,1,0,0,17,508087024,0.753049,-0.0893903,0.16429,0
2,1,0,0,17,508087024,0.743652,-0.0883503,0.16429,0
2,1,0,0,17,508087024,0.743307,-0.0879808,0.16429,0
2,1,0,0,17,508087024,0.743548,-0.0885963,0.16429,0
2,1,0,0,17,508087024,0.746502,-0.0895903,0.16429,0
2,1,0,0,17,508087024,0.750387,-0.0904565,0.16429,0
2,1,0,0,17,508087024,0.75334,-0.0922375,0.16429,0
2,1,0,0,17,508087024,0.756043,-0.0954497,0.16429,0
2,1,0,0,17,508087024,0.753692,-0.100076,0.16429,0
2,1,0,0,17,508087024,0.748331,-0.10656,0.16429,0
2,1,0,0,17,508087024,0.747986,-0.113014,0.16429,0
2,1,0,0,17,508087024,0.7448,-0.119884,0.16429,0
2,1,0,0,17,508087024,0.743795,-0.124591,0.16429,0
2,1,0,0,17,508087024,0.753964,-0.1276,0.16429,0
2,1,0,0,17,508087024,0.763534,-0.129595,0.16429,0
2,1,0,0,17,508087024,0.776103,-0.130883,0.16429,0
2,1,0,0,17,508087024,0.786664,-0.132353,0.16429,0
2,1,0,0,17,508087024,0.791655,-0.136005,0.16429,0
2,1,0,0,17,508087024,0.789731,-0.141479,0.16429,0
2,1,0,0,17,508087024,0.783589,-0.148802,0.16429,0
2,1,0,0,17,508087024,0.775973,-0.157413,0.16429,0
2,1,0,0,17,508087024,0.771092,-0.167563,0.16429,0
2,1,0,0,17,508087024,0.767062,-0.176086,0.16429,0
2,1,0,0,17,508087024,0.778519,-0.182301,0.16429,0
2,1,0,0,17,508087024,0.780674,-0.185882,0.16429,0
2,1,0,0,17,508087024,0.792197,-0.184532,0.16429,0
2,1,0,0,17,508087024,0.798015,-0.179715,0.16429,0
2,1,0,0,17,508087024,0.78912,-0.172132,0.16429,0
2,1,0,0,17,508087024,0.780645,-0.160682,0.16429,0
2,1,0,0,17,508087024,0.772076,-0.149158,0.16429,0
2,1,0,0,17,508087024,0.771045,-0.137004,0.16429,0
2,1,0,0,17,508087024,0.782611,-0.12621,0.16429,0
2,1,0,0,17,508087024,0.783945,-0.117997,0.16429,0
2,1,0,0,17,508087024,0.777159,-0.113314,0.16429,0
2,1,0,0,17,508087024,0.770487,-0.112159,0.16429,0
2,1,0,0,17,508087024,0.744805,-0.113873,0.16429,0
2,1,0,0,18,508087024,0.732151,-0.116655,0.16429,0
2,1,0,0,18,508087024,0.741483,-0.119771,0.16429,0
2,1,0,0,18,508087024,0.752929,-0.124622,0.16429,0
2,1,0,0,18,508087024,0.754885,-0.131504,0.16429,0
2,1,0,0,18,508087024,0.758824,-0.138707,0.16429,0
2,1,0,0,18,508087024,0.767354,-0.146109,0.16429,0
2,1,0,0,18,508087024,0.766119,-0.154572,0.16429,0
2,1,0,0,18,508087024,0.76454,-0.161262,0.16429,0
2,1,0,0,18,508087024,0.769915,-0.16641,0.16429,0
2,1,0,0,18,508087024,0.771858,-0.170774,0.16429,0
2,1,0,0,18,508087024,0.764502,-0.174207,0.16429,0
2,1,0,0,18,508087024,0.759451,-0.176255,0.16429,0
2,1,0,0,18,508087024,0.762185,-0.177078,0.16429,0
2,1,0,0,18,508087024,0.759247,-0.177158,0.16429,0
2,1,0,0,18,508087024,0.753436,-0.176312,0.16429,0
2,1,0,0,18,508087024,0.766048,-0.172606,0.16429,0
2,1,0,0,18,508087024,0.782033,-0.167185,0.16429,0
2,1,0,0,18,508087024,0.776907,-0.160605,0.16429,0
2,1,0,0,18,508087024,0.776826,-0.153192,0.16429,0
2,1,0,0,18,508087024,0.770083,-0.144943,0.16429,0
2,1,0,0,18,508087024,0.747787,-0.139729,0.16429,0
2,1,0,0,18,508087024,0.746199,-0.132493,0.16429,0
2,1,0,0,18,508087024,0.751388,-0.126653,0.16429,0
2,1,0,0,18,508087024,0.755816,-0.122026,0.16429,0
2,1,0,0,18,508087024,0.764601,-0.116473,0.16429,0
2,1,0,0,18,508087024,0.765322,-0.113003,0.16429,0
2,1,0,0,18,508087024,0.760098,-0.110145,0.16429,0
2,1,0,0,18,508087024,0.75489,-0.107765,0.16429,0
2,1,0,0,18,508087024,0.751216,-0.106676,0.16429,0
2,1,0,0,18,508087024,0.749054,-0.106171,0.16429,0
2,1,0,0,18,508087024,0.748815,-0.105592,0.16429,0
2,1,0,0,18,508087024,0.746851,-0.106038,0.16429,0
2,1,0,0,18,508087024,0.74492,-0.107272,0.16429,0
2,1,0,0,18,508087024,0.744687,-0.109063,0.16429,0
2,1,0,0,18,508087024,0.753575,-0.110832,0.16429,0
2,1,0,0,18,508087024,0.756458,-0.112704,0.16429,0
2,1,0,0,18,508087024,0.757865,-0.113577,0.16429,0
2,1,0,0,18,508087024,0.757764,-0.113311,0.16429,0
