Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
2,1,0,1,-402337380,1.40066,-0.0610517,3.7783,0
2,1,0,1,-402337380,1.42028,-0.0596758,3.7783,0
2,1,0,1,-402337380,1.43155,-0.0590595,3.7783,0
2,1,0,1,-402337380,1.39306,-0.0617169,3.7783,0
2,1,0,1,-402337380,1.33918,-0.0650749,3.7783,0
2,1,0,1,-402337380,1.30514,-0.0669943,3.7783,0
2,1,0,1,-402337380,1.28114,-0.0684907,3.7783,0
2,1,0,1,-402337380,1.29414,-0.0677533,3.7783,0
2,1,0,1,-402337380,1.30876,-0.0666175,3.7783,0
2,1,0,1,-402337380,1.34018,-0.0644949,3.7783,0
2,1,0,1,-402337380,1.35584,-0.063566,3.7783,0
2,1,0,1,-402337380,1.33138,-0.0649965,3.7783,0
2,1,0,1,-402337380,1.32623,-0.0650052,3.7783,0
2,1,0,1,-402337380,1.32021,-0.0655149,3.7783,0
2,1,0,1,-402337380,1.28082,-0.0683904,3.7783,0
2,1,0,1,-402337380,1.27427,-0.0684332,3.7783,0
2,1,0,1,-402337380,1.30364,-0.0664924,3.7783,0
2,1,0,1,-402337380,1.33451,-0.0644046,3.7783,0
2,1,0,1,-402337380,1.37501,-0.0611795,3.7783,0
2,1,0,1,-402337380,1.41013,-0.0587584,3.7783,0
2,1,0,1,-402337380,1.40722,-0.0589372,3.7783,0
2,1,0,1,-402337380,1.38458,-0.059801,3.7783,0
2,1,0,1,-402337380,1.3893,-0.0590803,3.7783,0
2,1,0,1,-402337380,1.39418,-0.0589638,3.7783,0
2,1,0,1,-402337380,1.41623,-0.0574252,3.7783,0
2,1,0,1,-402337380,1.43271,-0.05631,3.7783,0
2,1,0,1,-402337380,1.41867,-0.0574978,3.7783,0
2,1,0,1,-402337380,1.40468,-0.0579422,3.7783,0
2,1,0,1,-402337380,1.37201,-0.059503,3.7783,0
2,1,0,1,-402337380,1.3822,-0.0590865,3.7783,0
2,1,0,1,-402337380,1.3937,-0.0585164,3.7783,0
2,1,0,1,-402337380,1.36318,-0.0603942,3.7783,0
2,1,0,1,-402337380,1.36644,-0.0599406,3.7783,0
2,1,0,1,-402337380,1.34907,-0.0608811,3.7783,0
2,1,0,1,-402337380,1.30143,-0.0636203,3.7783,0
2,1,0,1,-402337380,1.31388,-0.0626052,3.7783,0
2,1,0,1,-402337380,1.32214,-0.0619552,3.7783,0
2,1,0,1,-402337380,1.35384,-0.0600778,3.7783,0
2,1,0,1,-402337380,1.37903,-0.0586131,3.7783,0
2,1,0,1,-402337380,1.37736,-0.0587258,3.7783,0
2,1,0,1,-402337380,1.35565,-0.0600125,3.7783,0
2,1,0,1,-402337380,1.34537,-0.0608458,3.7783,0
2,1,0,1,-402337380,1.31107,-0.0626308,3.7783,0
2,1,0,1,-402337380,1.30563,-0.0625968,3.7783,0
2,1,0,1,-402337380,1.35036,-0.0598044,3.7783,0
2,1,0,1,-402337380,1.35986,-0.0591293,3.7783,0
2,1,0,1,-402337380,1.38588,-0.0574221,3.7783,0
2,1,0,1,-402337380,1.37031,-0.0583346,3.7783,0
2,1,0,1,-402337380,1.32992,-0.0611228,3.7783,0
2,1,0,1,-402337380,1.29011,-0.0635446,3.7783,0
2,1,0,1,-402337380,1.26694,-0.0650515,3.7783,0
2,1,0,1,-402337380,1.26612,-0.0645422,3.7783,0
2,1,0,1,-402337380,1.26469,-0.0645043,3.7783,0
2,1,0,1,-402337380,1.25895,-0.0647309,3.7783,0
2,1,0,1,-402337380,1.24164,-0.0658596,3.7783,0
2,1,0,1,-402337380,1.20719,-0.0683233,3.7783,0
2,1,0,1,-402337380,1.21453,-0.0678229,3.7783,0
2,1,0,1,-402337380,1.21223,-0.0679966,3.7783,0
2,1,0,1,-402337380,1.22139,-0.0676954,3.7783,0
2,1,0,1,-402337380,1.22807,-0.0674137,3.7783,0
2,1,0,1,-402337380,1.24277,-0.0660328,3.7783,0
2,1,0,1,-402337380,1.23435,-0.0663782,3.7783,0
2,1,0,1,-402337380,1.25891,-0.0642181,3.7783,0
2,1,0,1,-402337380,1.3158,-0.0602329,3.7783,0
2,1,0,1,-402337380,1.34396,-0.0583667,3.7783,0
2,1,0,1,-402337380,1.31635,-0.0603589,3.7783,0
2,1,0,1,-402337380,1.32779,-0.0600073,3.7783,0
2,1,0,1,-402337380,1.27835,-0.0630367,3.7783,0
2,1,0,1,-402337380,1.27059,-0.0642206,3.7783,0
2,1,0,1,-402337380,1.2963,-0.062421,3.7783,0
2,1,0,1,-402337380,1.30503,-0.0615124,3.7783,0
2,1,0,1,-402337380,1.33566,-0.0591337,3.7783,0
2,1,0,1,-402337380,1.33416,-0.0587385,3.7783,0
2,1,0,1,-402337380,1.31973,-0.0592124,3.7783,0
2,1,0,1,-402337380,1.32037,-0.0596223,3.7783,0
2,1,0,1,-402337380,1.3362,-0.0590758,3.7783,0
2,1,0,1,-402337380,1.35329,-0.0580779,3.7783,0
2,1,0,1,-402337380,1.36311,-0.0575588,3.7783,0
2,1,0,1,-402337380,1.39069,-0.0556446,3.7783,0
2,1,0,1,-402337380,1.35316,-0.05786,3.7783,0
2,1,0,1,-402337380,1.31429,-0.0600614,3.7783,0
2,1,0,1,-402337380,1.28266,-0.0618716,3.7783,0
2,1,0,1,-402337380,1.25313,-0.0634984,3.7783,0
2,1,0,1,-402337380,1.29439,-0.0603752,3.7783,0
2,1,0,1,-402337380,1.30232,-0.0595267,3.7783,0
2,1,0,1,-402337380,1.32283,-0.0579612,3.7783,0
2,1,0,1,-402337380,1.34519,-0.0563043,3.7783,0
2,1,0,1,-402337380,1.32698,-0.0574352,3.7783,0
2,1,0,1,-402337380,1.28115,-0.0604576,3.7783,0
2,1,0,1,-402337380,1.27515,-0.0608848,3.7783,0
2,1,0,1,-402337380,1.25699,-0.0625249,3.7783,0
2,1,0,1,-402337380,1.25101,-0.0627605,3.7783,0
2,1,0,1,-402337380,1.25785,-0.0625094,3.7783,0
2,1,0,1,-402337380,1.2847,-0.0608909,3.7783,0
2,1,0,1,-402337380,1.29605,-0.0598292,3.7783,0
2,1,0,1,-402337380,1.2902,-0.0599785,3.7783,0
2,1,0,1,-402337380,1.25997,-0.0618472,3.7783,0
2,1,0,1,-402337380,1.25361,-0.0621699,3.7783,0
2,1,0,1,-402337380,1.26029,-0.0617305,3.7783,0
2,1,0,1,-402337380,1.31312,-0.0584001,3.7783,0
2,1,0,1,-402337380,1.31443,-0.0581828,3.7783,0
2,1,0,1,-402337380,1.30365,-0.0587068,3.7783,0
2,1,0,1,-402337380,1.29553,-0.0585994,3.7783,0
2,1,0,1,-402337380,1.23172,-0.0628673,3.7783,0
2,1,0,1,-402337380,1.17897,-0.06621,3.7783,0
2,1,0,1,-402337380,1.18719,-0.0656259,3.7783,0
2,1,0,1,-402337380,1.22426,-0.0631256,3.7783,0
2,1,0,1,-402337380,1.25474,-0.0611004,3.7783,0
2,1,0,1,-402337380,1.31056,-0.0569233,3.7783,0
2,1,0,1,-402337380,1.34433,-0.0546685,3.7783,0
2,1,0,1,-402337380,1.36215,-0.0533115,3.7783,0
2,1,0,1,-402337380,1.35884,-0.0544917,3.7783,0
2,1,0,1,-402337380,1.35325,-0.0550417,3.7783,0
2,1,0,1,-402337380,1.29246,-0.0593093,3.7783,0
2,1,0,1,-402337380,1.28192,-0.0599937,3.7783,0
2,1,0,1,-402337380,1.27246,-0.0602913,3.7783,0
2,1,0,1,-402337380,1.25781,-0.0604399,3.7783,0
2,1,0,1,-402337380,1.29752,-0.0576231,3.7783,0
2,1,0,1,-402337380,1.33769,-0.0545028,3.7783,0
2,1,0,1,-402337380,1.33466,-0.0548282,3.7783,0
2,1,0,1,-402337380,1.35291,-0.0536164,3.7783,0
2,1,0,1,-402337380,1.35402,-0.0535282,3.7783,0
2,1,0,1,-402337380,1.36366,-0.0529364,3.7783,0
2,1,0,1,-402337380,1.37224,-0.0527101,3.7783,0
2,1,0,1,-402337380,1.37204,-0.0527587,3.7783,0
2,1,0,1,-402337380,1.39222,-0.051549,3.7783,0
2,1,0,1,-402337380,1.35879,-0.0538091,3.7783,0
2,1,0,1,-402337380,1.31176,-0.0565347,3.7783,0
2,1,0,1,-402337380,1.30334,-0.0565184,3.7783,0
2,1,0,1,-402337380,1.30732,-0.0559523,3.7783,0
2,1,0,1,-402337380,1.29695,-0.0562121,3.7783,0
2,1,0,1,-402337380,1.32847,-0.0542942,3.7783,0
2,1,0,1,-402337380,1.31627,-0.0553268,3.7783,0
2,1,0,1,-402337380,1.2701,-0.0585418,3.7783,0
2,1,0,1,-402337380,1.24002,-0.0605242,3.7783,0
2,1,0,1,-402337380,1.23775,-0.0608662,3.7783,0
2,1,0,1,-402337380,1.25082,-0.0599637,3.7783,0
2,1,0,1,-402337380,1.30083,-0.0569833,3.7783,0
2,1,0,1,-402337380,1.3556,-0.0531338,3.7783,0
2,1,0,1,-402337380,1.38369,-0.0512402,3.7783,0
2,1,0,1,-402337380,1.35027,-0.0532405,3.7783,0
2,1,0,1,-402337380,1.3226,-0.0545677,3.7783,0
2,1,0,1,-402337380,1.29806,-0.0563344,3.7783,0
2,1,0,1,-402337380,1.25411,-0.0593778,3.7783,0
2,1,0,1,-402337380,1.26228,-0.0585025,3.7783,0
2,1,0,1,-402337380,1.27562,-0.0575192,3.7783,0
2,1,0,1,-402337380,1.26291,-0.0584503,3.7783,0
2,1,0,1,-402337380,1.28701,-0.056533,3.7783,0
2,1,0,1,-402337380,1.27616,-0.0571568,3.7783,0
2,1,0,1,-402337380,1.24577,-0.0593306,3.7783,0
2,1,0,1,-402337380,1.24546,-0.0595063,3.7783,0
2,1,0,1,-402337380,1.2614,-0.0584064,3.7783,0
2,1,0,1,-402337380,1.25526,-0.0590112,3.7783,0
2,1,0,1,-402337380,1.28698,-0.0569971,3.7783,0
2,1,0,1,-402337380,1.34035,-0.0532089,3.7783,0
2,1,0,1,-402337380,1.3319,-0.0535785,3.7783,0
2,1,0,1,-402337380,1.33531,-0.0533004,3.7783,0
2,1,0,1,-402337380,1.32223,-0.0541288,3.7783,0
2,1,0,1,-402337380,1.26782,-0.0575584,3.7783,0
2,1,0,1,-402337380,1.24092,-0.0593955,3.7783,0
2,1,0,1,-402337380,1.20574,-0.0618785,3.7783,0
2,1,0,1,-402337380,1.16311,-0.064761,3.7783,0
2,1,0,1,-402337380,1.17421,-0.0642943,3.7783,0
2,1,0,1,-402337380,1.19615,-0.0628134,3.7783,0
2,1,0,1,-402337380,1.193,-0.0624278,3.7783,0
2,1,0,1,-402337380,1.21965,-0.0604809,3.7783,0
2,1,0,1,-402337380,1.24168,-0.0588709,3.7783,0
2,1,0,1,-402337380,1.22198,-0.0599509,3.7783,0
2,1,0,1,-402337380,1.20446,-0.0611554,3.7783,0
2,1,0,1,-402337380,1.2048,-0.0615526,3.7783,0
2,1,0,1,-402337380,1.19347,-0.0626216,3.7783,0
2,1,0,1,-402337380,1.21874,-0.0606667,3.7783,0
2,1,0,1,-402337380,1.25187,-0.0583013,3.7783,0
2,1,0,1,-402337380,1.23246,-0.059386,3.7783,0
2,1,0,1,-402337380,1.24516,-0.0580558,3.7783,0
2,1,0,1,-402337380,1.25437,-0.0574216,3.7783,0
2,1,0,1,-402337380,1.25958,-0.0571803,3.7783,0
2,1,0,1,-402337380,1.29706,-0.0545067,3.7783,0
2,1,0,1,-402337380,1.31437,-0.0538039,3.7783,0
2,1,0,1,-402337380,1.28101,-0.0561927,3.7783,0
2,1,0,1,-402337380,1.27885,-0.0564255,3.7783,0
2,1,0,1,-402337380,1.22494,-0.0603034,3.7783,0
2,1,0,1,-402337380,1.20527,-0.0612725,3.7783,0
2,1,0,1,-402337380,1.2194,-0.0602103,3.7783,0
2,1,0,1,-402337380,1.25514,-0.0577244,3.7783,0
2,1,0,1,-402337380,1.24996,-0.0574697,3.7783,0
2,1,0,1,-402337380,1.24521,-0.0576349,3.7783,0
2,1,0,1,-402337380,1.28915,-0.0542531,3.7783,0
2,1,0,1,-402337380,1.28335,-0.0542181,3.7783,0
2,1,0,1,-402337380,1.27865,-0.0545599,3.7783,0
2,1,0,1,-402337380,1.31087,-0.052755,3.7783,0
2,1,0,1,-402337380,1.3168,-0.0525953,3.7783,0
2,1,0,1,-402337380,1.30469,-0.0535186,3.7783,0
2,1,0,1,-402337380,1.26966,-0.0560389,3.7783,0
2,1,0,1,-402337380,1.28234,-0.054723,3.7783,0
2,1,0,1,-402337380,1.28731,-0.0535996,3.7783,0
2,1,0,1,-402337380,1.26245,-0.0549281,3.7783,0
2,1,0,1,-402337380,1.26375,-0.054703,3.7783,0
2,1,0,1,-402337380,1.27225,-0.0542804,3.7783,0
2,1,0,1,-402337380,1.24919,-0.0566738,3.7783,0
2,1,0,1,-402337380,1.25392,-0.0567136,3.7783,0
2,1,0,1,-402337380,1.27688,-0.0551292,3.7783,0
2,1,0,1,-402337380,1.26108,-0.0561949,3.7783,0
2,1,0,1,-402337380,1.27104,-0.0548809,3.7783,0
2,1,0,1,-402337380,1.21583,-0.0583704,3.7783,0
2,1,0,1,-402337380,1.19192,-0.059781,3.7783,0
2,1,0,1,-402337380,1.19976,-0.0591791,3.7783,0
2,1,0,1,-402337380,1.22209,-0.0575252,3.7783,0
2,1,0,1,-402337380,1.21683,-0.0580852,3.7783,0
2,1,0,1,-402337380,1.22999,-0.0575251,3.7783,0
2,1,0,1,-402337380,1.21815,-0.0586963,3.7783,0
2,1,0,1,-402337380,1.17561,-0.0617628,3.7783,0
2,1,0,1,-402337380,1.16248,-0.062362,3.7783,0
2,1,0,1,-402337380,1.17829,-0.0611461,3.7783,0
2,1,0,1,-402337380,1.21812,-0.0579265,3.7783,0
2,1,0,1,-402337380,1.28097,-0.0538086,3.7783,0
2,1,0,1,-402337380,1.30683,-0.0520442,3.7783,0
2,1,0,1,-402337380,1.36294,-0.048378,3.7783,0
2,1,0,1,-402337380,1.38242,-0.0471301,3.7783,0
2,1,0,1,-402337380,1.35458,-0.0491273,3.7783,0
2,1,0,1,-402337380,1.35366,-0.0493687,3.7783,0
2,1,0,1,-402337380,1.30169,-0.0525009,3.7783,0
2,1,0,1,-402337380,1.30597,-0.0521245,3.7783,0
2,1,0,1,-402337380,1.32005,-0.0514726,3.77848,0
2,1,0,1,-402337380,1.32037,-0.0518544,3.78088,0
2,1,0,1,-402337380,1.32659,-0.0516112,3.78088,0
2,1,0,1,-402337380,1.33336,-0.0511149,3.78088,0
2,1,0,1,-402337380,1.32981,-0.0508115,3.78088,0
2,1,0,1,-402337380,1.33669,-0.0500122,3.78088,0
2,1,0,1,-402337380,1.31909,-0.0507781,3.78088,0
2,1,0,1,-402337380,1.32,-0.0501965,3.78088,0
2,1,0,1,-402337380,1.31939,-0.0507165,3.78088,0
2,1,0,1,-402337380,1.29893,-0.0518939,3.78088,0
2,1,0,1,-402337380,1.2718,-0.0534724,3.78088,0
2,1,0,1,-402337380,1.2821,-0.0528138,3.78088,0
2,1,0,1,-402337380,1.30028,-0.0514575,3.78088,0
2,1,0,1,-402337380,1.31107,-0.050673,3.78088,0
2,1,0,1,-402337380,1.34001,-0.0490045,3.78088,0
2,1,0,1,-402337380,1.38978,-0.0458633,3.78088,0
2,1,0,1,-402337380,1.34582,-0.0486085,3.78088,0
2,1,0,1,-402337380,1.34321,-0.0488881,3.78106,0
2,1,0,1,-402337380,1.35061,-0.048348,3.78106,0
2,1,0,1,-402337380,1.34184,-0.0489035,3.78106,0
2,1,0,1,-402337380,1.37481,-0.0467586,3.78106,0
2,1,0,1,-402337380,1.40002,-0.0449079,3.78106,0
2,1,0,1,-402337380,1.38107,-0.0462406,3.78106,0
2,1,0,1,-402337380,1.35586,-0.0477817,3.78106,0
2,1,0,1,-402337380,1.34401,-0.0486621,3.78106,0
2,1,0,1,-402337380,1.32345,-0.0500132,3.78106,0
2,1,0,1,-402337380,1.28516,-0.0525946,3.78106,0
2,1,0,1,-402337380,1.30668,-0.0515956,3.78106,0
2,1,0,1,-402337380,1.31079,-0.0515586,3.78106,0
2,1,0,1,-402337380,1.3107,-0.0514461,3.78106,0
2,1,0,1,-402337380,1.36651,-0.0477751,3.78106,0
2,1,0,1,-402337380,1.31462,-0.0507817,3.78106,0
2,1,0,1,-402337380,1.29336,-0.051797,3.78106,0
2,1,0,1,-402337380,1.26194,-0.0537112,3.78106,0
2,1,0,1,-402337380,1.24277,-0.0551916,3.78106,0
2,1,0,1,-402337380,1.25196,-0.0543472,3.78106,0
2,1,0,1,-402337380,1.2895,-0.0516537,3.78106,0
2,1,0,1,-402337380,1.29421,-0.0508529,3.78106,0
2,1,0,1,-402337380,1.27757,-0.0518852,3.78106,0
2,1,0,1,-402337380,1.2822,-0.0515579,3.78106,0
2,1,0,1,-402337380,1.24884,-0.0541737,3.78106,0
2,1,0,1,-402337380,1.20923,-0.0571395,3.78106,0
2,1,0,1,-402337380,1.18725,-0.0588412,3.78106,0
2,1,0,1,-402337380,1.19726,-0.0583142,3.78106,0
2,1,0,1,-402337380,1.21725,-0.0572159,3.78106,0
2,1,0,1,-402337380,1.28446,-0.0525519,3.78106,0
2,1,0,1,-402337380,1.30994,-0.0504336,3.78106,0
2,1,0,1,-402337380,1.31285,-0.0499743,3.78106,0
2,1,0,1,-402337380,1.34095,-0.047524,3.78106,0
2,1,0,1,-402337380,1.30483,-0.049609,3.78106,0
2,1,0,1,-402337380,1.28824,-0.0507793,3.78106,0
2,1,0,1,-402337380,1.29378,-0.0502386,3.78106,0
2,1,0,1,-402337380,1.24924,-0.0533903,3.78106,0
2,1,0,1,-402337380,1.24129,-0.0539612,3.78106,0
2,1,0,1,-402337380,1.27167,-0.0515251,3.78106,0
2,1,0,1,-402337380,1.26417,-0.0521558,3.78106,0
2,1,0,1,-402337380,1.29872,-0.0502044,3.78106,0
2,1,0,1,-402337380,1.29937,-0.049688,3.78106,0
2,1,0,1,-402337380,1.30152,-0.0497988,3.78106,0
2,1,0,1,-402337380,1.32863,-0.0480663,3.78106,0
2,1,0,1,-402337380,1.33937,-0.0472359,3.78106,0
2,1,0,1,-402337380,1.33643,-0.0471761,3.78106,0
2,1,0,1,-402337380,1.30598,-0.0492934,3.78106,0
2,1,0,1,-402337380,1.25729,-0.0525495,3.78106,0
2,1,0,1,-402337380,1.23747,-0.0539074,3.78106,0
2,1,0,1,-402337380,1.22962,-0.0542534,3.78106,0
2,1,0,1,-402337380,1.25888,-0.0522814,3.78106,0
2,1,0,1,-402337380,1.30831,-0.0491381,3.78106,0
2,1,0,1,-402337380,1.28112,-0.0513763,3.78106,0
2,1,0,1,-402337380,1.23424,-0.054419,3.78106,0
2,1,0,1,-402337380,1.24407,-0.0537192,3.78106,0
2,1,0,1,-402337380,1.22487,-0.0546181,3.78106,0
2,1,0,1,-402337380,1.21443,-0.0545775,3.78106,0
2,1,0,1,-402337380,1.25919,-0.0517808,3.78106,0
2,1,0,1,-402337380,1.25364,-0.0523795,3.78106,0
2,1,0,1,-402337380,1.22192,-0.0546585,3.78106,0
2,1,0,1,-402337380,1.19789,-0.0565886,3.78106,0
2,1,0,1,-402337380,1.18424,-0.0577339,3.78106,0
2,1,0,1,-402337380,1.15469,-0.0595639,3.78106,0
2,1,0,1,-402337380,1.13901,-0.0605755,3.78106,0
2,1,0,1,-402337380,1.1393,-0.0606744,3.78106,0
2,1,0,1,-402337380,1.17831,-0.0579346,3.78106,0
2,1,0,1,-402337380,1.17198,-0.0582282,3.78106,0
2,1,0,1,-402337380,1.19122,-0.057024,3.78106,0
2,1,0,1,-402337380,1.22725,-0.0546981,3.78106,0
2,1,0,1,-402337380,1.2472,-0.0530322,3.78106,0
2,1,0,1,-402337380,1.24914,-0.0527603,3.78106,0
2,1,0,1,-402337380,1.29064,-0.0499996,3.78106,0
2,1,0,1,-402337380,1.31836,-0.0481036,3.78106,0
2,1,0,1,-402337380,1.30807,-0.0486709,3.78106,0
2,1,0,1,-402337380,1.28593,-0.0498592,3.78106,0
2,1,0,1,-402337380,1.25249,-0.0522672,3.78106,0
2,1,0,1,-402337380,1.2168,-0.0547449,3.78106,0
2,1,0,1,-402337380,1.21749,-0.0549299,3.78106,0
2,1,0,1,-402337380,1.21551,-0.0552855,3.78106,0
2,1,0,1,-402337380,1.25793,-0.0519987,3.78106,0
2,1,0,1,-402337380,1.25444,-0.0516375,3.78106,0
2,1,0,1,-402337380,1.26535,-0.0507623,3.78106,0
2,1,0,1,-402337380,1.22467,-0.0536167,3.78106,0
2,1,0,1,-402337380,1.24121,-0.0522604,3.78106,0
2,1,0,1,-402337380,1.25511,-0.0513506,3.78106,0
2,1,0,1,-402337380,1.26074,-0.0510509,3.78106,0
2,1,0,1,-402337380,1.23585,-0.0522711,3.78106,0
2,1,0,1,-402337380,1.24941,-0.0518845,3.78106,0
2,1,0,1,-402337380,1.20402,-0.0552684,3.78106,0
2,1,0,1,-402337380,1.18254,-0.0569496,3.78106,0
2,1,0,1,-402337380,1.1826,-0.0566578,3.78106,0
2,1,0,1,-402337380,1.1825,-0.056761,3.78106,0
2,1,0,1,-402337380,1.19299,-0.0557894,3.78106,0
2,1,0,1,-402337380,1.21221,-0.0547336,3.78106,0
2,1,0,1,-402337380,1.23695,-0.0526501,3.78106,0
2,1,0,1,-402337380,1.28064,-0.0494111,3.78106,0
2,1,0,1,-402337380,1.30928,-0.0473537,3.78106,0
2,1,0,1,-402337380,1.31067,-0.0467489,3.78106,0
2,1,0,1,-402337380,1.27837,-0.0489991,3.78106,0
2,1,0,1,-402337380,1.23823,-0.0519795,3.78106,0
2,1,0,1,-402337380,1.19801,-0.0547461,3.78106,0
2,1,0,1,-402337380,1.15457,-0.0577886,3.78106,0
2,1,0,1,-402337380,1.13805,-0.0589027,3.78106,0
2,1,0,1,-402337380,1.14382,-0.058272,3.78106,0
2,1,0,1,-402337380,1.16206,-0.0569405,3.78106,0
2,1,0,1,-402337380,1.20387,-0.0543177,3.78106,0
2,1,0,1,-402337380,1.25281,-0.0511916,3.78106,0
2,1,0,1,-402337380,1.32343,-0.0465962,3.78106,0
2,1,0,1,-402337380,1.35368,-0.0452466,3.78106,0
2,1,0,1,-402337380,1.34265,-0.0463119,3.78106,0
2,1,0,1,-402337380,1.34764,-0.0456678,3.78106,0
2,1,0,1,-402337380,1.34726,-0.0454645,3.78106,0
2,1,0,1,-402337380,1.33545,-0.0461809,3.78106,0
2,1,0,1,-402337380,1.33173,-0.0461358,3.78106,0
2,1,0,1,-402337380,1.26353,-0.0507324,3.78106,0
2,1,0,1,-402337380,1.18433,-0.0560686,3.78106,0
2,1,0,1,-402337380,1.14348,-0.058613,3.78106,0
2,1,0,1,-402337380,1.11768,-0.0599866,3.78106,0
2,1,0,1,-402337380,1.17352,-0.0560371,3.78106,0
2,1,0,1,-402337380,1.21174,-0.0535183,3.78106,0
2,1,0,1,-402337380,1.20563,-0.0539265,3.78106,0
2,1,0,1,-402337380,1.22513,-0.0525056,3.78106,0
2,1,0,1,-402337380,1.18879,-0.0552463,3.78106,0
2,1,0,1,-402337380,1.20165,-0.0543148,3.78106,0
2,1,0,1,-402337380,1.22909,-0.0525497,3.78106,0
2,1,0,1,-402337380,1.2421,-0.0520464,3.78106,0
2,1,0,1,-402337380,1.27353,-0.049729,3.78088,0
2,1,0,1,-402337380,1.2867,-0.0489279,3.78088,0
2,1,0,1,-402337380,1.27799,-0.0499765,3.78088,0
2,1,0,1,-402337380,1.30991,-0.0472758,3.78088,0
2,1,0,1,-402337380,1.28884,-0.0487709,3.78088,0
2,1,0,1,-402337380,1.27286,-0.0493809,3.78088,0
2,1,0,1,-402337380,1.27035,-0.0490222,3.78088,0
2,1,0,1,-402337380,1.28417,-0.0488825,3.83092,0
2,1,0,1,-402337380,1.41212,-0.0511435,3.94903,0
2,1,0,1,-402337380,1.62612,-0.0598422,4.11166,0
2,1,0,1,-402337380,1.88729,-0.0744882,4.29325,0
2,1,0,1,-402337380,2.28162,-0.0954034,4.48697,0
2,1,0,1,-402337380,2.70683,-0.124363,4.70057,0
2,1,0,1,-402337380,3.06288,-0.148462,4.8862,0
2,1,0,1,-402337380,3.39563,-0.169899,5.07827,0
2,1,0,1,-402337380,3.6636,-0.185822,5.21073,0
2,1,0,1,-402337380,3.84891,-0.196127,5.29352,0
2,1,0,1,-402337380,3.89238,-0.196445,5.32461,0
2,1,0,1,-402337380,3.82017,-0.187991,5.33491,0
2,1,0,1,-402337380,3.62351,-0.171552,5.33565,0
2,1,0,1,-402337380,3.3512,-0.151792,5.33859,0
2,1,0,1,-402337380,3.15932,-0.13853,5.3408,0
2,1,0,1,-402337380,2.99205,-0.129156,5.34154,0
2,1,0,1,-402337380,2.86155,-0.124143,5.40115,0
2,1,0,1,-402337380,2.87337,-0.125729,5.5371,0
2,1,0,1,-402337380,3.03845,-0.135173,5.69477,0
2,1,0,1,-402337380,3.32143,-0.150124,5.87286,0
2,1,0,1,-402337380,3.69395,-0.170987,6.05555,0
2,1,0,1,-402337380,4.0942,-0.193727,6.24338,0
2,1,0,1,-402337380,4.45216,-0.212956,6.43619,0
2,1,0,1,-402337380,4.76966,-0.231367,6.63507,0
2,1,0,1,-402337380,5.03377,-0.245926,6.77967,0
2,1,0,1,-402337380,5.21242,-0.253778,6.86485,0
2,1,0,1,-402337380,5.22205,-0.252398,6.89999,0
2,1,0,1,-402337380,5.09995,-0.243776,6.91011,0
2,1,0,1,-402337380,4.84123,-0.225284,6.91397,0
2,1,0,1,-402337380,4.56049,-0.206384,6.91471,0
2,1,0,1,-402337380,4.31236,-0.190053,6.91821,0
2,1,0,1,-402337380,4.11743,-0.176843,6.92612,0
2,1,0,1,-402337380,4.00433,-0.167871,6.92869,0
2,1,0,1,-402337380,3.89396,-0.162289,6.92869,0
2,1,0,1,-402337380,3.79989,-0.158872,6.93053,0
2,1,0,1,-402337380,3.71183,-0.156534,6.93164,0
2,1,0,1,-402337380,3.62149,-0.15372,6.93274,0
2,1,0,1,-402337380,3.55156,-0.151931,6.93348,0
2,1,0,1,-402337380,3.5083,-0.149497,6.93348,0
2,1,0,1,-402337380,3.46553,-0.146384,6.9344,0
2,1,0,1,-402337380,3.43047,-0.143827,6.93458,0
2,1,0,1,-402337380,3.40496,-0.141294,6.93458,0
2,1,0,1,-402337380,3.37182,-0.138884,6.93531,0
2,1,0,1,-402337380,3.34819,-0.136676,6.93605,0
2,1,0,1,-402337380,3.31415,-0.134955,6.93605,0
2,1,0,1,-402337380,3.27756,-0.134334,6.93605,0
2,1,0,1,-402337380,3.24432,-0.133721,6.93752,0
2,1,0,1,-402337380,3.20277,-0.133797,6.93771,0
2,1,0,1,-402337380,3.17402,-0.132894,6.91085,0
2,1,0,1,-402337380,3.14508,-0.13142,6.83652,0
2,1,0,1,-402337380,3.04331,-0.125387,6.7243,0
2,1,0,1,-402337380,2.83733,-0.112173,6.56663,0
2,1,0,1,-402337380,2.53699,-0.093593,6.38964,0
2,1,0,1,-402337380,2.15594,-0.0719774,6.21064,0
2,1,0,1,-402337380,1.75729,-0.047267,6.03347,0
2,1,0,1,-402337380,1.40243,-0.0240434,5.82981,0
2,1,0,1,-402337380,1.17302,-0.00761665,5.65614,0
2,1,0,1,-402337380,0.957377,0.00838406,5.44272,0
2,1,0,1,-402337380,0.802672,0.0188519,5.30769,0
2,1,0,1,-402337380,0.692795,0.0253505,5.22784,0
2,1,0,1,-402337380,0.685494,0.0260014,5.19381,0
2,1,0,1,-402337380,0.757388,0.0213555,5.17909,0
2,1,0,1,-402337380,0.90537,0.013077,5.17614,0
2,1,0,1,-402337380,1.08308,0.00247633,5.17614,0
2,1,0,1,-402337380,1.23565,-0.00691487,5.17614,0
2,1,0,1,-402337380,1.35265,-0.0145796,5.17596,0
2,1,0,1,-402337380,1.4419,-0.0200211,5.12537,0
