Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
30.0217,2,1,0,1,2,1.45789,-0.0428511,3.97994,0.000183975,30,0.0251426,10.9269,375.1,750.2,0.00388667,0.0728463,0.165053,-0.07449,1.99065,1.50472,-0.0124538,-0.0171735,0
30.033,2,1,0,1,2,1.44354,-0.0434699,3.97994,0.000183975,30,0.0248952,10.9269,375.1,750.2,0.00384842,0.0728463,0.161287,-0.0737789,1.99087,1.50461,-0.012334,-0.016929,0
30.0436,2,1,0,1,2,1.43629,-0.044099,3.97994,0.000183975,30,0.0247701,10.9269,375.1,750.2,0.00382907,0.0728463,0.159402,-0.0734252,1.99105,1.50452,-0.0122742,-0.0166875,0
30.0547,2,1,0,1,2,1.42234,-0.0453992,3.97994,0.000183975,30,0.0245295,10.9269,375.1,750.2,0.00379189,0.0728463,0.155813,-0.0727451,1.99139,1.50434,-0.0121591,-0.0162096,0
30.0659,2,1,0,1,2,1.40258,-0.0472156,3.97994,0.000183975,30,0.0241887,10.9269,375.1,750.2,0.0037392,0.0728463,0.150809,-0.0717771,1.99183,1.50412,-0.0119955,-0.015586,0
30.0768,2,1,0,1,2,1.39597,-0.0477144,3.97994,0.000183975,30,0.0240749,10.9269,375.1,750.2,0.0037216,0.0728463,0.149158,-0.071451,1.99195,1.50406,-0.0119405,-0.015423,0
30.0888,2,1,0,1,2,1.39879,-0.0478072,3.97994,0.000183975,30,0.0241234,10.9269,375.1,750.2,0.00372911,0.0728463,0.149861,-0.0715951,1.99195,1.50406,-0.0119646,-0.0153931,0
30.0998,2,1,0,1,2,1.40755,-0.0472836,3.97994,0.000183975,30,0.0242745,10.9269,375.1,750.2,0.00375247,0.0728463,0.15206,-0.0720301,1.99181,1.50413,-0.0120379,-0.0155635,0
30.1106,2,1,0,1,2,1.40349,-0.0471648,3.97994,0.000183975,30,0.0242045,10.9269,375.1,750.2,0.00374164,0.0728463,0.151038,-0.0718226,1.99181,1.50413,-0.0120032,-0.0156028,0
30.1225,2,1,0,1,2,1.41306,-0.0460184,3.97994,0.000183975,30,0.0243696,10.9269,375.1,750.2,0.00376716,0.0728463,0.153453,-0.0722874,1.99156,1.50426,-0.0120819,-0.0159915,0
30.1351,2,1,0,1,2,1.41728,-0.045514,3.97994,0.000183975,30,0.0244422,10.9269,375.1,750.2,0.00377839,0.0728463,0.154523,-0.0724913,1.99144,1.50432,-0.0121165,-0.0161687,0
30.1453,2,1,0,1,2,1.38482,-0.047392,3.97994,0.000183975,30,0.0238825,10.9269,375.1,750.2,0.00369187,0.0728463,0.146392,-0.0708811,1.99196,1.50405,-0.0118453,-0.015528,0
30.1564,2,1,0,1,2,1.36127,-0.0487872,3.97994,0.000183975,30,0.0234764,10.9269,375.1,750.2,0.00362909,0.0728463,0.140649,-0.0697094,1.99232,1.50387,-0.0116481,-0.0150839,0
30.1672,2,1,0,1,2,1.37212,-0.0483575,3.97994,0.000183975,30,0.0236635,10.9269,375.1,750.2,0.00365801,0.0728463,0.143279,-0.0702529,1.99219,1.50393,-0.0117394,-0.0152179,0
30.1788,2,1,0,1,2,1.38175,-0.0477469,3.97994,0.000183975,30,0.0238296,10.9269,375.1,750.2,0.00368369,0.0728463,0.145637,-0.0707314,1.99204,1.50401,-0.0118199,-0.0154125,0
30.1895,2,1,0,1,2,1.38723,-0.0476838,3.97994,0,30,0.0239241,10.9269,375.1,750.2,0.00369829,0.0728463,0.146987,-0.0717722,2,1.5,-0.011962,-0,0
30.2004,2,1,0,1,2,1.42082,-0.0450962,3.97994,0,30,0.0245033,10.9269,375.1,750.2,0.00378784,0.0728463,0.155426,-0.07351,2,1.5,-0.0122517,-0,0
30.2112,2,1,0,1,2,1.40956,-0.0455707,3.97994,0,30,0.0243091,10.9269,375.1,750.2,0.00375781,0.0728463,0.152566,-0.0729273,2,1.5,-0.0121545,-0,0
30.2236,2,1,0,1,2,1.39015,-0.0473243,3.97994,0,30,0.0239745,10.9269,375.1,750.2,0.00370609,0.0728463,0.147711,-0.0719234,2,1.5,-0.0119872,-0,0
30.2344,2,1,0,1,2,1.38176,-0.0477522,3.97994,0,30,0.0238298,10.9269,375.1,750.2,0.00368372,0.0728463,0.145639,-0.0714894,2,1.5,-0.0119149,-0,0
30.2451,2,1,0,1,2,1.38089,-0.0483316,3.97994,0,30,0.0238146,10.9269,375.1,750.2,0.00368138,0.0728463,0.145423,-0.0714439,2,1.5,-0.0119073,-0,0
30.2561,2,1,0,1,2,1.40154,-0.0475756,3.97994,0,30,0.0241708,10.9269,375.1,750.2,0.00373644,0.0728463,0.150549,-0.0725125,2,1.5,-0.0120854,-0,0
30.2672,2,1,0,1,2,1.41586,-0.0464243,3.97994,0,30,0.0244178,10.9269,375.1,750.2,0.00377462,0.0728463,0.154163,-0.0732535,2,1.5,-0.0122089,-0,0
30.2791,2,1,0,1,2,1.4189,-0.0462081,3.97994,0.000183975,30,0.0244703,10.9269,375.1,750.2,0.00378273,0.0728463,0.154937,-0.0725861,1.99156,1.50426,-0.0121318,-0.0159258,0
30.3315,2,1,0,1,2,1.44623,-0.044652,3.97994,0.000183975,30,0.0249416,10.9269,375.1,750.2,0.00385559,0.0728463,0.16199,-0.0739386,1.9911,1.50449,-0.0123598,-0.0164808,0
30.3418,2,1,0,1,2,1.43601,-0.0454281,3.97994,0.000183975,30,0.0247653,10.9269,375.1,750.2,0.00382834,0.0728463,0.159331,-0.0734369,1.99131,1.50438,-0.012275,-0.0161992,0
30.354,2,1,0,1,2,1.4301,-0.0455157,3.97994,0.000183975,30,0.0246634,10.9269,375.1,750.2,0.00381258,0.0728463,0.157805,-0.0731397,1.99136,1.50436,-0.0122252,-0.0161681,0
30.365,2,1,0,1,2,1.44229,-0.0445689,3.97994,0.000183975,30,0.0248736,10.9269,375.1,750.2,0.00384507,0.0728463,0.160961,-0.0737377,1.9911,1.50449,-0.0123262,-0.0165115,0
30.3758,2,1,0,1,2,1.40885,-0.046803,3.97994,0.000183975,30,0.0242969,10.9269,375.1,750.2,0.00375593,0.0728463,0.152388,-0.0720878,1.99172,1.50417,-0.0120479,-0.0157234,0
30.387,2,1,0,1,2,1.39423,-0.047371,3.97994,0.000183975,30,0.0240448,10.9269,375.1,750.2,0.00371696,0.0728463,0.148724,-0.0713572,1.9919,1.50408,-0.0119251,-0.0155348,0
30.3983,2,1,0,1,2,1.39566,-0.047001,3.97994,0.000183975,30,0.0240695,10.9269,375.1,750.2,0.00372077,0.0728463,0.14908,-0.0714236,1.99183,1.50412,-0.0119364,-0.0156571,0
30.4091,2,1,0,1,2,1.39807,-0.0469199,3.98104,0.000183975,30,0.0241009,10.9285,375.204,750.408,0.00372615,0.0728564,0.149639,-0.0715145,1.99181,1.50413,-0.0119517,-0.0156842,0
30.4195,2,1,0,1,2,1.3817,-0.0481791,3.98178,0.000183975,30,0.0238122,10.9295,375.274,750.547,0.00368184,0.0728631,0.145556,-0.0706866,1.99211,1.50398,-0.0118122,-0.0152743,0
30.4306,2,1,0,1,2,1.38381,-0.047974,3.98178,0.000183975,30,0.0238486,10.9295,375.274,750.547,0.00368748,0.0728631,0.146076,-0.0707905,1.99207,1.504,-0.0118297,-0.0153396,0
30.4415,2,1,0,1,2,1.40982,-0.0463991,3.98196,0.000183975,30,0.0242952,10.9297,375.291,750.582,0.00375661,0.0728648,0.152556,-0.0720754,1.99165,1.50421,-0.0120461,-0.0158602,0
30.4526,2,1,0,1,2,1.40898,-0.0470764,3.98196,0.000183975,30,0.0242806,10.9297,375.291,750.582,0.00375437,0.0728648,0.152343,-0.0720443,1.99177,1.50415,-0.0120404,-0.015632,0
30.4638,2,1,0,1,2,1.40173,-0.0473405,3.98196,0.000183975,30,0.0241557,10.9297,375.291,750.582,0.00373505,0.0728648,0.15052,-0.071682,1.99186,1.5041,-0.0119795,-0.0155448,0
30.4745,2,1,0,1,2,1.41631,-0.0463842,3.98196,0.000183975,30,0.0244069,10.9297,375.291,750.582,0.00377389,0.0728648,0.154198,-0.072403,1.99161,1.50423,-0.012101,-0.0158653,0
30.4856,2,1,0,1,2,1.3807,-0.0488988,3.98196,0.000183975,30,0.0237933,10.9297,375.291,750.582,0.00367902,0.0728648,0.145304,-0.0706423,1.99223,1.50391,-0.0118043,-0.0150495,0
30.497,2,1,0,1,2,1.36388,-0.0498314,3.98196,0.000183975,30,0.0235034,10.9297,375.291,750.582,0.00363419,0.0728648,0.141206,-0.0698036,1.99247,1.50379,-0.0116632,-0.0147678,0
30.5076,2,1,0,1,2,1.3781,-0.0485281,3.98196,0.000183975,30,0.0237484,10.9297,375.291,750.582,0.00367208,0.0728648,0.144665,-0.0705048,1.99219,1.50394,-0.0117815,-0.0151644,0
30.5186,2,1,0,1,2,1.38456,-0.0477524,3.98196,0.000183975,30,0.0238599,10.9297,375.291,750.582,0.00368931,0.0728648,0.146254,-0.0708201,1.99203,1.50402,-0.0118348,-0.0154108,0
30.5297,2,1,0,1,2,1.4045,-0.0459304,3.98196,0.000183975,30,0.0242034,10.9297,375.291,750.582,0.00374243,0.0728648,0.151215,-0.0717983,1.99159,1.50424,-0.012,-0.0160221,0
30.5407,2,1,0,1,2,1.40639,-0.0456855,3.98196,0.000183975,30,0.024236,10.9297,375.291,750.582,0.00374747,0.0728648,0.151691,-0.0718896,1.99154,1.50427,-0.0120155,-0.016108,0
30.5519,2,1,0,1,2,1.38665,-0.0465941,3.98196,0.000183975,30,0.0238959,10.9297,375.291,750.582,0.00369487,0.0728648,0.146769,-0.0709071,1.99182,1.50412,-0.0118502,-0.0157939,0
30.5623,2,1,0,1,2,1.38867,-0.0466506,3.98196,0.000183975,30,0.0239307,10.9297,375.291,750.582,0.00370025,0.0728648,0.147269,-0.0710102,1.99182,1.50413,-0.0118674,-0.0157747,0
30.5735,2,1,0,1,2,1.39406,-0.0463137,3.98196,0.000183975,30,0.0240236,10.9297,375.291,750.582,0.00371462,0.0728648,0.148606,-0.0712771,1.99172,1.50417,-0.0119124,-0.0158895,0
30.5841,2,1,0,1,2,1.39309,-0.0462465,3.98196,0.000183975,30,0.0240068,10.9297,375.291,750.582,0.00371202,0.0728648,0.148364,-0.0712267,1.99172,1.50418,-0.011904,-0.0159126,0
30.5952,2,1,0,1,2,1.39447,-0.0462716,3.98196,0.000183975,30,0.0240307,10.9297,375.291,750.582,0.00371571,0.0728648,0.148708,-0.0712972,1.99171,1.50418,-0.0119158,-0.0159039,0
30.6074,2,1,0,1,2,1.3867,-0.0469991,3.98196,0.000183975,30,0.0238967,10.9297,375.291,750.582,0.003695,0.0728648,0.146781,-0.0709161,1.99189,1.50409,-0.0118514,-0.0156578,0
30.6181,2,1,0,1,2,1.38616,-0.0474007,3.98196,0.000183975,30,0.0238874,10.9297,375.291,750.582,0.00369356,0.0728648,0.146648,-0.0708953,1.99196,1.50405,-0.0118476,-0.0155251,0
30.6301,2,1,0,1,2,1.39867,-0.0466183,3.98196,0.000183975,30,0.024103,10.9297,375.291,750.582,0.0037269,0.0728648,0.149755,-0.0715153,1.99175,1.50416,-0.0119521,-0.0157857,0
30.6416,2,1,0,1,2,1.38026,-0.0480476,3.98196,0.000183975,30,0.0237857,10.9297,375.291,750.582,0.00367784,0.0728648,0.145196,-0.0706069,1.9921,1.50398,-0.0117989,-0.0153161,0
30.6522,2,1,0,1,2,1.36824,-0.0486116,3.98196,0.000183975,30,0.0235785,10.9297,375.291,750.582,0.0036458,0.0728648,0.142262,-0.0700068,1.99226,1.5039,-0.011698,-0.0151384,0
30.6639,2,1,0,1,2,1.38952,-0.0472234,3.98196,0.000183975,30,0.0239452,10.9297,375.291,750.582,0.00370251,0.0728648,0.147478,-0.0710623,1.99191,1.50408,-0.0118757,-0.0155834,0
30.6753,2,1,0,1,2,1.4038,-0.0463682,3.98196,0.000183975,30,0.0241913,10.9297,375.291,750.582,0.00374056,0.0728648,0.151039,-0.0717703,1.99168,1.5042,-0.011995,-0.0158708,0
30.6872,2,1,0,1,2,1.43254,-0.044328,3.98196,0.000183975,30,0.0246866,10.9297,375.291,750.582,0.00381714,0.0728648,0.158352,-0.0731849,1.99112,1.50448,-0.0122337,-0.0166013,0
30.698,2,1,0,1,2,1.47617,-0.0413444,3.98196,0,30,0.0254384,10.9297,375.291,750.582,0.00393339,0.0728648,0.169835,-0.0763153,2,1.5,-0.0127192,-0,0
30.7097,2,1,0,1,2,1.4532,-0.0428243,3.98196,0.000183975,30,0.0250427,10.9297,375.291,750.582,0.0038722,0.0728648,0.163734,-0.0741968,1.99068,1.5047,-0.0124047,-0.0171842,0
30.7205,2,1,0,1,2,1.42377,-0.0446864,3.98196,0.000183975,30,0.0245356,10.9297,375.291,750.582,0.00379379,0.0728648,0.156101,-0.0727494,1.99124,1.50442,-0.0121604,-0.0164681,0
30.7325,2,1,0,1,2,1.37934,-0.0473206,3.98196,0.000183975,30,0.0237699,10.9297,375.291,750.582,0.00367539,0.0728648,0.14497,-0.070549,1.99198,1.50404,-0.0117897,-0.0155514,0
30.7433,2,1,0,1,2,1.37544,-0.047428,3.98196,0.000183975,30,0.0237026,10.9297,375.291,750.582,0.00366499,0.0728648,0.144015,-0.0703532,1.99202,1.50402,-0.0117568,-0.0155162,0
30.7544,2,1,0,1,2,1.38252,-0.046843,3.98196,0.000183975,30,0.0238247,10.9297,375.291,750.582,0.00368386,0.0728648,0.145751,-0.0707022,1.99188,1.50409,-0.0118157,-0.0157099,0
30.7663,2,1,0,1,2,1.39241,-0.0462089,3.98196,0.000183975,30,0.0239951,10.9297,375.291,750.582,0.00371021,0.0728648,0.148195,-0.0711918,1.99172,1.50418,-0.0118982,-0.0159255,0
30.7769,2,1,0,1,2,1.42127,-0.0447633,3.98196,0.000183975,30,0.0244924,10.9297,375.291,750.582,0.00378711,0.0728648,0.155461,-0.0726243,1.99128,1.5044,-0.0121394,-0.0164398,0
30.7881,2,1,0,1,2,1.43497,-0.0438792,3.98196,0.000183975,30,0.0247285,10.9297,375.291,750.582,0.00382361,0.0728648,0.15898,-0.0732987,1.99102,1.50453,-0.0122532,-0.0167711,0
30.799,2,1,0,1,2,1.41282,-0.0455757,3.98196,0.000183975,30,0.0243468,10.9297,375.291,750.582,0.0037646,0.0728648,0.153314,-0.0722124,1.99148,1.5043,-0.0120697,-0.0161468,0
30.8097,2,1,0,1,2,1.37686,-0.0477367,3.98196,0.000183975,30,0.0237272,10.9297,375.291,750.582,0.00366879,0.0728648,0.144364,-0.0704303,1.99207,1.504,-0.0117695,-0.0154158,0
30.8212,2,1,0,1,2,1.37703,-0.0475725,3.98196,0.000183975,30,0.0237301,10.9297,375.291,750.582,0.00366925,0.0728648,0.144405,-0.0704363,1.99204,1.50401,-0.0117706,-0.015469,0
30.8317,2,1,0,1,2,1.36334,-0.0483988,3.98196,0.000183975,30,0.0234941,10.9297,375.291,750.582,0.00363276,0.0728648,0.141077,-0.0697557,1.99225,1.5039,-0.011656,-0.015205,0
30.8432,2,1,0,1,2,1.36377,-0.0484389,3.98196,0.000183975,30,0.0235015,10.9297,375.291,750.582,0.0036339,0.0728648,0.14118,-0.069778,1.99226,1.5039,-0.0116598,-0.0151924,0
30.8538,2,1,0,1,2,1.39325,-0.0462437,3.98196,0.000183975,30,0.0240096,10.9297,375.291,750.582,0.00371245,0.0728648,0.148404,-0.0712348,1.99172,1.50418,-0.0119053,-0.0159135,0
30.8645,2,1,0,1,2,1.40952,-0.045173,3.98196,0.000183975,30,0.02429,10.9297,375.291,750.582,0.00375582,0.0728648,0.15248,-0.0720386,1.99142,1.50432,-0.0120409,-0.0162907,0
30.8756,2,1,0,1,2,1.39682,-0.0462038,3.98196,0.000183975,30,0.0240711,10.9297,375.291,750.582,0.00372197,0.0728648,0.149293,-0.0714147,1.99169,1.50419,-0.0119355,-0.0159273,0
30.887,2,1,0,1,2,1.38794,-0.046816,3.98196,0.000183975,30,0.023918,10.9297,375.291,750.582,0.0036983,0.0728648,0.147087,-0.0709758,1.99185,1.50411,-0.0118615,-0.015719,0
30.898,2,1,0,1,2,1.36393,-0.0488122,3.98196,0.000183975,30,0.0235044,10.9297,375.291,750.582,0.00363434,0.0728648,0.14122,-0.0697918,1.99231,1.50387,-0.0116618,-0.0150762,0
30.9089,2,1,0,1,2,1.33886,-0.0507392,3.98196,0.000183975,30,0.0230722,10.9297,375.291,750.582,0.00356752,0.0728648,0.135236,-0.0685477,1.99274,1.50366,-0.0114523,-0.0145036,0
30.9199,2,1,0,1,2,1.32491,-0.0514502,3.98196,0.000183975,30,0.0228318,10.9297,375.291,750.582,0.00353034,0.0728648,0.13197,-0.0678492,1.99291,1.50357,-0.011335,-0.0143032,0
30.9304,2,1,0,1,2,1.33796,-0.0505853,3.98196,0.000183975,30,0.0230567,10.9297,375.291,750.582,0.00356512,0.0728648,0.135023,-0.0685,1.99272,1.50367,-0.0114444,-0.0145477,0
30.9429,2,1,0,1,2,1.35856,-0.0491304,3.98196,0.000183975,30,0.0234118,10.9297,375.291,750.582,0.00362003,0.0728648,0.139926,-0.0695244,1.99239,1.50383,-0.0116169,-0.0149785,0
30.9533,2,1,0,1,2,1.40768,-0.045601,3.98196,0.000183975,30,0.0242582,10.9297,375.291,750.582,0.0037509,0.0728648,0.152015,-0.0719532,1.99152,1.50428,-0.0120262,-0.0161378,0
30.9657,2,1,0,1,2,1.42344,-0.0446888,3.98196,0.000183975,30,0.0245298,10.9297,375.291,750.582,0.00379289,0.0728648,0.156016,-0.0727325,1.99125,1.50441,-0.0121575,-0.0164672,0
30.9761,2,1,0,1,2,1.43198,-0.0439175,3.98196,0.000183975,30,0.024677,10.9297,375.291,750.582,0.00381566,0.0728648,0.15821,-0.0731489,1.99104,1.50452,-0.012228,-0.0167565,0
30.9884,2,1,0,1,2,1.42761,-0.0441328,3.98196,0.000183975,30,0.0246017,10.9297,375.291,750.582,0.00380401,0.0728648,0.157085,-0.0729324,1.99111,1.50448,-0.0121915,-0.0166747,0
30.9996,2,1,0,1,2,1.40227,-0.0455276,3.98196,0.000183975,30,0.0241651,10.9297,375.291,750.582,0.0037365,0.0728648,0.150656,-0.0716786,1.99153,1.50427,-0.0119802,-0.0161639,0
31.0101,2,1,0,1,2,1.39165,-0.0458948,3.98196,0.000183975,30,0.023982,10.9297,375.291,750.582,0.00370819,0.0728648,0.148007,-0.0711481,1.99166,1.5042,-0.0118911,-0.0160345,0
31.0212,2,1,0,1,2,1.38595,-0.0462024,3.98196,0.000183975,30,0.0238838,10.9297,375.291,750.582,0.003693,0.0728648,0.146596,-0.070865,1.99175,1.50416,-0.0118434,-0.0159278,0
31.0319,2,1,0,1,2,1.39229,-0.0457635,3.98196,0.000183975,30,0.0239931,10.9297,375.291,750.582,0.0037099,0.0728648,0.148166,-0.0711782,1.99164,1.50422,-0.0118962,-0.0160805,0
31.0433,2,1,0,1,2,1.41758,-0.0441669,3.98196,0.000183975,30,0.0244288,10.9297,375.291,750.582,0.00377727,0.0728648,0.15452,-0.0724264,1.99118,1.50445,-0.0121067,-0.0166618,0
31.0538,2,1,0,1,2,1.41509,-0.0447338,3.98196,0.000183975,30,0.024386,10.9297,375.291,750.582,0.00377065,0.0728648,0.153889,-0.0723118,1.99131,1.50438,-0.012087,-0.0164507,0
31.0649,2,1,0,1,2,1.39986,-0.0458718,3.98196,0.000183975,30,0.0241234,10.9297,375.291,750.582,0.00373006,0.0728648,0.150051,-0.0715625,1.99161,1.50423,-0.0119605,-0.0160426,0
31.0763,2,1,0,1,2,1.40172,-0.0460276,3.98196,0.000183975,30,0.0241556,10.9297,375.291,750.582,0.00373503,0.0728648,0.150519,-0.0716596,1.99163,1.50422,-0.0119767,-0.0159882,0
31.0868,2,1,0,1,2,1.38435,-0.0470973,3.98196,0.000183975,30,0.0238561,10.9297,375.291,750.582,0.00368873,0.0728648,0.146201,-0.0707987,1.99192,1.50407,-0.0118317,-0.0156251,0
31.0978,2,1,0,1,2,1.37404,-0.0471878,3.98196,0.000183975,30,0.0236786,10.9297,375.291,750.582,0.00366128,0.0728648,0.143674,-0.0702789,1.99199,1.50404,-0.0117445,-0.0155952,0
31.1091,2,1,0,1,2,1.39926,-0.0452974,3.98196,0.000183975,30,0.0241132,10.9297,375.291,750.582,0.00372847,0.0728648,0.149902,-0.0715223,1.99151,1.50428,-0.0119542,-0.016246,0
31.12,2,1,0,1,2,1.39756,-0.0454205,3.98214,0.000183975,30,0.0240822,10.93,375.308,750.617,0.00372377,0.0728665,0.149471,-0.0714337,1.99154,1.50426,-0.0119393,-0.016202,0
31.131,2,1,0,1,2,1.375,-0.0467897,3.98214,0.000183975,30,0.0236934,10.93,375.308,750.617,0.00366365,0.0728665,0.143901,-0.0703159,1.99192,1.50407,-0.011751,-0.0157278,0
31.1417,2,1,0,1,2,1.37044,-0.0471803,3.98214,0.000183975,30,0.0236148,10.93,375.308,750.617,0.0036515,0.0728665,0.14279,-0.0700916,1.99201,1.50403,-0.0117131,-0.0155976,0
31.1541,2,1,0,1,2,1.37054,-0.0474368,3.98214,0.000183975,30,0.0236166,10.93,375.308,750.617,0.00365177,0.0728665,0.142814,-0.0701006,1.99205,1.504,-0.0117145,-0.0155133,0
31.1646,2,1,0,1,2,1.35683,-0.048139,3.98214,0.000183975,30,0.0233803,10.93,375.308,750.617,0.00361524,0.0728665,0.139503,-0.0694174,1.99225,1.50391,-0.0115995,-0.015287,0
31.1764,2,1,0,1,2,1.36159,-0.0473316,3.98214,0.000183975,30,0.0234623,10.93,375.308,750.617,0.00362792,0.0728665,0.140647,-0.0696459,1.99209,1.50399,-0.0116383,-0.0155478,0
31.1868,2,1,0,1,2,1.38926,-0.0453865,3.98214,0.000183975,30,0.0239392,10.93,375.308,750.617,0.00370166,0.0728665,0.147409,-0.0710137,1.99159,1.50424,-0.0118689,-0.0162141,0
31.1983,2,1,0,1,2,1.40111,-0.0446628,3.98214,0.000183975,30,0.0241433,10.93,375.308,750.617,0.00373322,0.0728665,0.150357,-0.0715991,1.99138,1.50435,-0.0119676,-0.0164768,0
31.2087,2,1,0,1,2,1.38007,-0.0461862,3.98214,0.000183975,30,0.0237808,10.93,375.308,750.617,0.00367716,0.0728665,0.145142,-0.0705625,1.99179,1.50414,-0.0117927,-0.0159334,0
31.22,2,1,0,1,2,1.40162,-0.0451081,3.98214,0.000183975,30,0.0241522,10.93,375.308,750.617,0.00373459,0.0728665,0.150486,-0.0716332,1.99146,1.50431,-0.011973,-0.0163142,0
31.231,2,1,0,1,2,1.40587,-0.0449263,3.98214,0.000183975,30,0.0242253,10.93,375.308,750.617,0.00374589,0.0728665,0.151551,-0.0718443,1.9914,1.50434,-0.0120085,-0.0163802,0
31.2416,2,1,0,1,2,1.39618,-0.045692,3.98214,0.000183975,30,0.0240584,10.93,375.308,750.617,0.00372008,0.0728665,0.149126,-0.0713685,1.9916,1.50424,-0.0119281,-0.0161057,0
31.2527,2,1,0,1,2,1.37695,-0.04695,3.98214,0.000183975,30,0.023727,10.93,375.308,750.617,0.00366884,0.0728665,0.144377,-0.070417,1.99194,1.50406,-0.0117678,-0.0156741,0
31.2636,2,1,0,1,2,1.39411,-0.0459007,3.98214,0.000183975,30,0.0240227,10.93,375.308,750.617,0.00371457,0.0728665,0.148611,-0.0712675,1.99165,1.50421,-0.0119111,-0.0160325,0
31.2748,2,1,0,1,2,1.39925,-0.0451179,3.98214,0.000183975,30,0.0241113,10.93,375.308,750.617,0.00372827,0.0728665,0.149893,-0.0715136,1.99148,1.5043,-0.0119529,-0.0163106,0
31.2859,2,1,0,1,2,1.38465,-0.0459108,3.98214,0.000183975,30,0.0238597,10.93,375.308,750.617,0.00368937,0.0728665,0.146269,-0.0707895,1.99171,1.50418,-0.011831,-0.0160289,0
31.297,2,1,0,1,2,1.36257,-0.0473153,3.98214,0.000183975,30,0.0234792,10.93,375.308,750.617,0.00363053,0.0728665,0.140884,-0.0696953,1.99208,1.50399,-0.0116466,-0.0155531,0
31.3076,2,1,0,1,2,1.37553,-0.0463502,3.98214,0.000183975,30,0.0237026,10.93,375.308,750.617,0.00366507,0.0728665,0.144031,-0.0703357,1.99184,1.50411,-0.0117546,-0.015877,0
31.3189,2,1,0,1,2,1.35868,-0.0470412,3.98214,0.000183975,30,0.0234121,10.93,375.308,750.617,0.00362016,0.0728665,0.139946,-0.0694941,1.99206,1.504,-0.0116131,-0.0156437,0
31.3293,2,1,0,1,2,1.3493,-0.0479009,3.98214,0.000183975,30,0.0232505,10.93,375.308,750.617,0.00359517,0.0728665,0.137703,-0.0690324,1.99225,1.5039,-0.0115352,-0.015363,0
31.3414,2,1,0,1,2,1.3542,-0.0479384,3.98214,0.000183975,30,0.023335,10.93,375.308,750.617,0.00360823,0.0728665,0.138873,-0.0692811,1.99223,1.50392,-0.0115768,-0.015351,0
31.3524,2,1,0,1,2,1.36435,-0.0473262,3.98214,0.000183975,30,0.02351,10.93,375.308,750.617,0.00363529,0.0728665,0.141315,-0.0697859,1.99207,1.504,-0.0116618,-0.0155496,0
31.3639,2,1,0,1,2,1.3874,-0.0460419,3.98214,0.000183975,30,0.0239072,10.93,375.308,750.617,0.00369671,0.0728665,0.146948,-0.070931,1.99172,1.50418,-0.0118546,-0.0159833,0
31.3748,2,1,0,1,2,1.39559,-0.0457775,3.98214,0.000183975,30,0.0240482,10.93,375.308,750.617,0.00371852,0.0728665,0.14898,-0.0713403,1.99162,1.50423,-0.0119234,-0.0160756,0
31.3864,2,1,0,1,2,1.37952,-0.0470338,3.98214,0.000183975,30,0.0237713,10.93,375.308,750.617,0.00367569,0.0728665,0.145007,-0.0705485,1.99194,1.50407,-0.0117898,-0.0156462,0
31.3971,2,1,0,1,2,1.37683,-0.0470096,3.98214,0.000183975,30,0.0237249,10.93,375.308,750.617,0.00366852,0.0728665,0.144348,-0.070412,1.99195,1.50406,-0.0117669,-0.0156543,0
31.4098,2,1,0,1,2,1.36561,-0.0475667,3.98214,0.000183975,30,0.0235316,10.93,375.308,750.617,0.00363863,0.0728665,0.141619,-0.0698531,1.9921,1.50398,-0.0116729,-0.0154709,0
31.4209,2,1,0,1,2,1.34903,-0.0484792,3.98214,0.000183975,30,0.023246,10.93,375.308,750.617,0.00359447,0.0728665,0.13764,-0.0690275,1.99235,1.50386,-0.011534,-0.0151797,0
31.4319,2,1,0,1,2,1.37551,-0.0464705,3.98214,0.000183975,30,0.0237022,10.93,375.308,750.617,0.00366501,0.0728665,0.144026,-0.0703366,1.99186,1.5041,-0.0117547,-0.0158359,0
31.4438,2,1,0,1,2,1.38559,-0.0455054,3.98214,0.000183975,30,0.0238758,10.93,375.308,750.617,0.00369186,0.0728665,0.146499,-0.0708298,1.99163,1.50422,-0.011838,-0.0161717,0
31.4549,2,1,0,1,2,1.38775,-0.0450796,3.98214,0.000183975,30,0.0239132,10.93,375.308,750.617,0.00369764,0.0728665,0.147035,-0.0709319,1.99154,1.50427,-0.0118554,-0.0163245,0
31.4658,2,1,0,1,2,1.36351,-0.0468697,3.98214,0.000183975,30,0.0234955,10.93,375.308,750.617,0.00363304,0.0728665,0.141111,-0.0697361,1.992,1.50403,-0.0116538,-0.015701,0
31.4768,2,1,0,1,2,1.36616,-0.0465368,3.98214,0.000183975,30,0.023541,10.93,375.308,750.617,0.00364009,0.0728665,0.141751,-0.0698645,1.99193,1.50407,-0.0116755,-0.0158133,0
31.4881,2,1,0,1,2,1.35855,-0.0467814,3.98214,0.000183975,30,0.02341,10.93,375.308,750.617,0.00361982,0.0728665,0.139916,-0.0694836,1.99201,1.50403,-0.0116115,-0.0157306,0
