Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,1839486810,0.386027,-0.00538989,0.00680708,0
1,1,0,0,1839486810,0.41673,-0.00311041,0.00680708,0
1,1,0,0,1839486810,0.42629,-0.00222745,0.00680708,0
1,1,0,0,1839486810,0.418253,-0.00267028,0.00680708,0
1,1,0,0,1839486810,0.427543,-0.00212809,0.00680708,0
1,1,0,0,1839486810,0.420246,-0.00309129,0.00680708,0
1,1,0,0,1839486810,0.416037,-0.00365413,0.00680708,0
1,1,0,0,1839486810,0.433156,-0.00269431,0.00680708,0
1,1,0,0,1839486810,0.425634,-0.00282758,0.00680708,0
1,1,0,0,1839486810,0.395844,-0.00452143,0.00680708,0
1,1,0,0,1839486810,0.398507,-0.00433512,0.00680708,0
1,1,0,0,1839486810,0.382185,-0.00503619,0.00680708,0
1,1,0,0,1839486810,0.365987,-0.00627645,0.00680708,0
1,1,0,0,1839486810,0.349872,-0.00760726,0.00680708,0
1,1,0,0,1839486810,0.32952,-0.00877058,0.00680708,0
1,1,0,0,1839486810,0.322358,-0.0094076,0.00680708,0
1,1,0,0,1839486810,0.348647,-0.00785739,0.00588721,0
1,1,0,0,1839486810,0.466817,0.000454188,0.00386348,0
1,1,0,0,1839486810,0.578715,0.0086601,-0.00533528,0
1,1,0,0,1839486810,0.666623,0.016098,-0.0288841,0
1,1,0,0,1839486810,0.73392,0.0247901,-0.0730382,0
1,1,0,0,1839486810,0.717141,0.0295113,-0.13191,0
1,1,0,0,1839486810,0.647921,0.0316652,-0.203845,0
1,1,0,0,1839486810,0.57808,0.0345895,-0.316989,0
1,1,0,0,1839486810,0.517715,0.0353551,-0.451291,0
1,1,0,0,1839486810,0.488082,0.0351217,-0.599575,0
1,1,0,0,1839486810,0.509635,0.0364765,-0.767545,0
1,1,0,0,1839486810,0.5285,0.0358967,-0.95244,0
1,1,0,0,1839486810,0.533792,0.0351962,-1.1572,0
1,1,0,0,1839486810,0.53461,0.034303,-1.396,0
1,1,0,0,1839486810,0.529144,0.0338016,-1.62579,0
1,1,0,0,1839486810,0.516944,0.0326531,-1.87802,0
1,1,0,0,1839486810,0.533303,0.0332154,-2.13779,0
1,1,0,0,1839486810,0.547323,0.0347105,-2.39517,0
1,1,0,0,1839486810,0.55276,0.0355487,-2.66286,0
1,1,0,0,1839486810,0.543515,0.0345413,-2.93808,0
1,1,0,0,1839486810,0.544062,0.0355384,-3.23539,0
1,1,0,0,1839486810,0.525219,0.0370419,-3.5097,0
1,1,0,0,1839486810,0.537905,0.0393444,-3.79743,0
1,1,0,0,1839486810,0.535675,0.0405783,-4.09106,0
1,1,0,0,1839486810,0.517834,0.0399302,-4.36941,0
1,1,0,0,1839486810,0.521527,0.0384429,-4.64703,0
1,1,0,0,1839486810,0.522162,0.0359765,-4.91747,0
1,1,0,0,1839486810,0.511256,0.0332908,-5.17467,0
1,1,0,0,1839486810,0.516875,0.0331937,-5.43536,0
1,1,0,0,1839486810,0.52624,0.0351077,-5.68925,0
1,1,0,0,1839486810,0.51284,0.034428,-5.93228,0
1,1,0,0,1839486810,0.521209,0.0342893,-6.14349,0
1,1,0,0,1839486810,0.532605,0.0354208,-6.38872,0
1,1,0,0,1839486810,0.5275,0.0340865,-6.59165,0
1,1,0,0,1839486810,0.54611,0.0343327,-6.82107,0
1,1,0,0,1839486810,0.558803,0.0358268,-6.99731,0
1,1,0,0,1839486810,0.55681,0.0383719,-7.20006,0
1,1,0,0,1839486810,0.544314,0.0385568,-7.36821,0
1,1,0,0,1839486810,0.549746,0.0391027,-7.53121,0
1,1,0,0,1839486810,0.547202,0.0404893,-7.68391,0
1,1,0,0,1839486810,0.538344,0.0390522,-7.82502,0
1,1,0,0,1839486810,0.554671,0.0379911,-7.97257,0
1,1,0,0,1839486810,0.565025,0.0389575,-8.09749,0
1,1,0,0,1839486810,0.558341,0.0379666,-8.21321,0
1,1,0,0,1839486810,0.558791,0.0376374,-8.32212,0
1,1,0,0,1839486810,0.558184,0.0371119,-8.42515,0
1,1,0,0,1839486810,0.548819,0.0368088,-8.5221,0
1,1,0,0,1839486810,0.542356,0.0369345,-8.60783,0
1,1,0,0,1839486810,0.550253,0.0376437,-8.684,0
1,1,0,0,1839486810,0.563059,0.0386929,-8.75409,0
1,1,0,0,1839486810,0.573512,0.0396398,-8.81628,0
1,1,0,0,1839486810,0.57522,0.0395418,-8.87865,0
1,1,0,0,1839486810,0.583958,0.0400129,-8.93329,0
1,1,0,0,1839486810,0.563674,0.0388327,-8.98425,0
1,1,0,0,1839486810,0.559479,0.0385535,-9.02877,0
1,1,0,0,1839486810,0.554875,0.0384808,-9.06924,0
1,1,0,0,1839486810,0.561133,0.0382398,-9.1053,0
1,1,0,0,1839486810,0.563531,0.0382004,-9.14247,0
1,1,0,0,1839486810,0.564787,0.0386614,-9.17485,0
1,1,0,0,1839486810,0.569347,0.0386422,-9.20079,0
1,1,0,0,1839486810,0.567959,0.0384568,-9.22525,0
1,1,0,0,1839486810,0.563434,0.0379952,-9.24604,0
1,1,0,0,1839486810,0.562061,0.0373225,-9.26095,0
1,1,0,0,1839486810,0.567313,0.0378104,-9.27787,0
1,1,0,0,1839486810,0.588977,0.039116,-9.28983,0
1,1,0,0,1839486810,0.617658,0.0408391,-9.304,0
1,1,0,0,1839486810,0.649286,0.0434081,-9.31798,0
1,1,0,0,1839486810,0.663693,0.0448358,-9.3349,0
1,1,0,0,1839486810,0.646653,0.0436575,-9.3476,0
1,1,0,0,1839486810,0.627521,0.0428868,-9.36029,0
1,1,0,0,1839486810,0.610258,0.0415689,-9.37501,0
1,1,0,0,1839486810,0.5828,0.0393527,-9.38973,0
1,1,0,0,1839486810,0.577627,0.0392085,-9.39727,0
1,1,0,0,1839486810,0.570242,0.0388849,-9.4004,0
1,1,0,0,1839486810,0.564513,0.0389245,-9.40463,0
1,1,0,0,1839486810,0.581343,0.0402683,-9.40978,0
1,1,0,0,1839486810,0.592726,0.0408808,-9.42229,0
1,1,0,0,1839486810,0.595781,0.0409719,-9.43756,0
1,1,0,0,1839486810,0.602894,0.041072,-9.45136,0
1,1,0,0,1839486810,0.593396,0.0402897,-9.45946,0
1,1,0,0,1839486810,0.582352,0.0395021,-9.46626,0
1,1,0,0,1839486810,0.570838,0.0387833,-9.47362,0
1,1,0,0,1839486810,0.552721,0.0374898,-9.48356,0
1,1,0,0,1839486810,0.542914,0.0367492,-9.49496,0
1,1,0,0,1839486810,0.552641,0.0370036,-9.50563,0
1,1,0,0,1839486810,0.560777,0.0375247,-9.51428,0
1,1,0,0,1839486810,0.575377,0.0383244,-9.5187,0
1,1,0,0,1839486810,0.609573,0.040388,-9.52146,0
1,1,0,0,1839486810,0.644244,0.0424281,-9.52164,0
1,1,0,0,1839486810,0.662353,0.0438598,-9.52734,0
1,1,0,0,1839486810,0.676796,0.0451553,-9.53525,0
1,1,0,0,1839486810,0.67634,0.0453339,-9.54408,0
1,1,0,0,1839486810,0.656399,0.0441559,-9.5485,0
1,1,0,0,1839486810,0.62531,0.0425309,-9.55218,0
1,1,0,0,1839486810,0.610629,0.0414451,-9.55862,0
1,1,0,0,1839486810,0.60638,0.041064,-9.56506,0
1,1,0,0,1839486810,0.594167,0.0400641,-9.57131,0
1,1,0,0,1839486810,0.600933,0.0406328,-9.57757,0
1,1,0,0,1839486810,0.606777,0.0413397,-9.58879,0
1,1,0,0,1839486810,0.601891,0.040939,-9.59652,0
1,1,0,0,1839486810,0.602369,0.0413858,-9.60259,0
1,1,0,0,1839486810,0.602923,0.0414593,-9.60443,0
1,1,0,0,1839486810,0.60066,0.0411189,-9.60553,0
1,1,0,0,1839486810,0.601651,0.0411825,-9.60572,0
1,1,0,0,1839486810,0.601788,0.0414993,-9.60719,0
1,1,0,0,1839486810,0.604159,0.0414533,-9.60903,0
1,1,0,0,1839486810,0.603104,0.0410318,-9.60921,0
1,1,0,0,1839486810,0.616795,0.0414527,-9.61289,0
1,1,0,0,1839486810,0.630845,0.041932,-9.61307,0
1,1,0,0,1839486810,0.626703,0.0417328,-9.61418,0
1,1,0,0,1839486810,0.617939,0.041466,-9.61602,0
1,1,0,0,1839486810,0.612074,0.0409277,-9.61749,0
1,1,0,0,1839486810,0.593224,0.0398156,-9.62319,0
1,1,0,0,1839486810,0.582472,0.0385853,-9.63037,0
1,1,0,0,1839486810,0.599369,0.0398222,-9.64251,0
1,1,0,0,1839486810,0.610307,0.0412641,-9.65189,0
1,1,0,0,1839486810,0.607649,0.0412195,-9.6587,0
1,1,0,0,1839486810,0.63019,0.0428044,-9.65925,0
1,1,0,0,1839486810,0.640238,0.0436066,-9.66036,0
1,1,0,0,1839486810,0.624163,0.0422976,-9.66275,0
1,1,0,0,1839486810,0.631067,0.0422324,-9.66293,0
1,1,0,0,1839486810,0.6334,0.0428032,-9.66496,0
1,1,0,0,1839486810,0.643812,0.0436927,-9.66514,0
1,1,0,0,1839486810,0.651381,0.0442127,-9.66698,0
1,1,0,0,1839486810,0.660045,0.0451378,-9.66772,0
1,1,0,0,1839486810,0.662017,0.0448156,-9.6679,0
1,1,0,0,1839486810,0.647335,0.0435971,-9.6679,0
1,1,0,0,1839486810,0.64469,0.0432607,-9.67048,0
1,1,0,0,1839486810,0.639808,0.0426925,-9.67397,0
1,1,0,0,1839486810,0.638518,0.0429113,-9.67471,0
1,1,0,0,1839486810,0.64191,0.0435086,-9.67507,0
1,1,0,0,1839486810,0.656463,0.0444229,-9.67691,0
1,1,0,0,1839486810,0.646275,0.0437481,-9.68023,0
1,1,0,0,1839486810,0.633467,0.0430927,-9.68483,0
1,1,0,0,1839486810,0.607278,0.0412456,-9.68906,0
1,1,0,0,1839486810,0.560539,0.037915,-9.6955,0
1,1,0,0,1839486810,0.553976,0.0377161,-9.70138,0
1,1,0,0,1839486810,0.556161,0.037928,-9.70709,0
1,1,0,0,1839486810,0.559507,0.0379279,-9.70819,0
1,1,0,0,1839486810,0.598825,0.040526,-9.70837,0
1,1,0,0,1839486810,0.614602,0.0418015,-9.70911,0
1,1,0,0,1839486810,0.599794,0.0407805,-9.71095,0
1,1,0,0,1839486810,0.596209,0.0401872,-9.71095,0
1,1,0,0,1839486810,0.582094,0.0391538,-9.71334,0
1,1,0,0,1839486810,0.575534,0.0386982,-9.71353,0
1,1,0,0,1839486810,0.581732,0.0388136,-9.71555,0
1,1,0,0,1839486810,0.604069,0.0402732,-9.71739,0
1,1,0,0,1839486810,0.627111,0.0416359,-9.71849,0
1,1,0,0,1839486810,0.640553,0.0426202,-9.71904,0
1,1,0,0,1839486810,0.646717,0.042713,-9.72052,0
1,1,0,0,1839486810,0.642536,0.0423463,-9.72254,0
1,1,0,0,1839486810,0.643069,0.0424129,-9.72291,0
1,1,0,0,1839486810,0.643708,0.0428363,-9.72364,0
1,1,0,0,1839486810,0.646977,0.043426,-9.72364,0
1,1,0,0,1839486810,0.636421,0.0431495,-9.72788,0
1,1,0,0,1839486810,0.616094,0.0421693,-9.73063,0
1,1,0,0,1839486810,0.603236,0.0412997,-9.73082,0
1,1,0,0,1839486810,0.601228,0.0408802,-9.73119,0
1,1,0,0,1839486810,0.607434,0.0411993,-9.73119,0
1,1,0,0,1839486810,0.620542,0.0418446,-9.73119,0
1,1,0,0,1839486810,0.623522,0.0422054,-9.73137,0
1,1,0,0,1839486810,0.615672,0.0416015,-9.73211,0
1,1,0,0,1839486810,0.613227,0.0416805,-9.73358,0
1,1,0,0,1839486810,0.624214,0.0428406,-9.73468,0
1,1,0,0,1839486810,0.622763,0.0428899,-9.73855,0
1,1,0,0,1839486810,0.617004,0.0425606,-9.74554,0
1,1,0,0,1839486810,0.612917,0.0420065,-9.75124,0
1,1,0,0,1839486810,0.601919,0.0410797,-9.75676,0
1,1,0,0,1839486810,0.605282,0.0409649,-9.75731,0
1,1,0,0,1839486810,0.618415,0.0417766,-9.75768,0
1,1,0,0,1839486810,0.632434,0.0427129,-9.75823,0
1,1,0,0,1839486810,0.64613,0.0435039,-9.75842,0
1,1,0,0,1839486810,0.650988,0.0436145,-9.75952,0
1,1,0,0,1839486810,0.640063,0.0431429,-9.76099,0
1,1,0,0,1839486810,0.632873,0.0427166,-9.76136,0
1,1,0,0,1839486810,0.623355,0.0421882,-9.76375,0
1,1,0,0,1839486810,0.608461,0.0412314,-9.76596,0
1,1,0,0,1839486810,0.595904,0.0402627,-9.76614,0
1,1,0,0,1839486810,0.599616,0.040091,-9.76872,0
1,1,0,0,1839486810,0.593761,0.0396682,-9.76964,0
1,1,0,0,1839486810,0.594988,0.0398704,-9.77019,0
1,1,0,0,1839486810,0.607447,0.0407384,-9.77313,0
1,1,0,0,1839486810,0.595523,0.0400137,-9.77313,0
1,1,0,0,1839486810,0.587209,0.0397602,-9.77332,0
1,1,0,0,1839486810,0.583242,0.0396145,-9.77534,0
1,1,0,0,1839486810,0.577231,0.0391285,-9.77755,0
1,1,0,0,1839486810,0.573955,0.0390592,-9.77755,0
1,1,0,0,1839486810,0.575175,0.0394704,-9.77773,0
1,1,0,0,1839486810,0.576909,0.0392011,-9.77773,0
1,1,0,0,1839486810,0.572679,0.0390573,-9.77773,0
1,1,0,0,1839486810,0.566022,0.0388517,-9.77773,0
1,1,0,0,1839486810,0.567195,0.0386908,-9.77773,0
1,1,0,0,1839486810,0.564806,0.0387099,-9.77773,0
1,1,0,0,1839486810,0.570753,0.0392241,-9.77773,0
1,1,0,0,1839486810,0.581292,0.0396709,-9.77773,0
1,1,0,0,1839486810,0.58704,0.0400281,-9.77773,0
1,1,0,0,1839486810,0.596352,0.0406738,-9.77773,0
1,1,0,0,1839486810,0.607592,0.0412036,-9.77773,0
1,1,0,0,1839486810,0.602867,0.0405718,-9.77773,0
1,1,0,0,1839486810,0.595927,0.0400674,-9.77773,0
1,1,0,0,1839486810,0.59082,0.0394068,-9.77773,0
1,1,0,0,1839486810,0.577115,0.0381851,-9.77773,0
1,1,0,0,1839486810,0.569132,0.0380514,-9.77773,0
1,1,0,0,1839486810,0.567377,0.0379747,-9.77773,0
1,1,0,0,1839486810,0.567537,0.0377795,-9.77773,0
1,1,0,0,1839486810,0.578803,0.0387037,-9.77773,0
1,1,0,0,1839486810,0.589484,0.0396562,-9.77773,0
1,1,0,0,1839486810,0.595979,0.0398194,-9.77773,0
1,1,0,0,1839486810,0.610034,0.0407787,-9.77773,0
1,1,0,0,1839486810,0.623706,0.0416396,-9.77773,0
1,1,0,0,1839486810,0.618604,0.0409842,-9.77773,0
1,1,0,0,1839486810,0.620566,0.0409242,-9.77773,0
1,1,0,0,1839486810,0.623386,0.0410448,-9.77773,0
1,1,0,0,1839486810,0.596256,0.0392343,-9.77773,0
1,1,0,0,1839486810,0.591401,0.0390685,-9.77773,0
1,1,0,0,1839486810,0.58106,0.0385,-9.77773,0
1,1,0,0,1839486810,0.570317,0.0379126,-9.77773,0
1,1,0,0,1839486810,0.565681,0.0376773,-9.77773,0
1,1,0,0,1839486810,0.565831,0.0377962,-9.77773,0
1,1,0,0,1839486810,0.602476,0.040425,-9.77773,0
1,1,0,0,1839486810,0.620327,0.0420037,-9.77773,0
1,1,0,0,1839486810,0.61911,0.0424308,-9.77773,0
1,1,0,0,1839486810,0.62455,0.0428825,-9.77773,0
1,1,0,0,1839486810,0.622828,0.0429661,-9.77773,0
1,1,0,0,1839486810,0.581952,0.0400349,-9.77792,0
1,1,0,0,1839486810,0.591842,0.0403129,-9.77792,0
1,1,0,0,1839486810,0.608302,0.0409295,-9.77792,0
1,1,0,0,1839486810,0.600823,0.0401272,-9.77792,0
1,1,0,0,1839486810,0.596526,0.0395818,-9.77792,0
1,1,0,0,1839486810,0.596061,0.039358,-9.77792,0
1,1,0,0,1839486810,0.57813,0.0386326,-9.77792,0
1,1,0,0,1839486810,0.565824,0.0381951,-9.77792,0
1,1,0,0,1839486810,0.565749,0.0380203,-9.77792,0
1,1,0,0,1839486810,0.569546,0.038356,-9.77976,0
1,1,0,0,1839486810,0.567622,0.0381871,-9.77994,0
1,1,0,0,1839486810,0.56128,0.0375458,-9.77994,0
1,1,0,0,1839486810,0.568034,0.037795,-9.77994,0
1,1,0,0,1839486810,0.580261,0.0383106,-9.77994,0
1,1,0,0,1839486810,0.584451,0.0384734,-9.77994,0
1,1,0,0,1839486810,0.601074,0.0394626,-9.77994,0
1,1,0,0,1839486810,0.615566,0.0406009,-9.77994,0
1,1,0,0,1839486810,0.605553,0.0403584,-9.77994,0
1,1,0,0,1839486810,0.604432,0.0404044,-9.77994,0
1,1,0,0,1839486810,0.593857,0.0401747,-9.77994,0
1,1,0,0,1839486810,0.588247,0.0400208,-9.77994,0
1,1,0,0,1839486810,0.59385,0.0399611,-9.77994,0
1,1,0,0,1839486810,0.589606,0.0398761,-9.77994,0
1,1,0,0,1839486810,0.583371,0.0394717,-9.77994,0
1,1,0,0,1839486810,0.577949,0.0386512,-9.77994,0
1,1,0,0,1839486810,0.564767,0.0377435,-9.77994,0
1,1,0,0,1839486810,0.567283,0.0381102,-9.77994,0
1,1,0,0,1839486810,0.575478,0.0388751,-9.77994,0
1,1,0,0,1839486810,0.581341,0.0394565,-9.77994,0
1,1,0,0,1839486810,0.585238,0.040008,-9.77994,0
1,1,0,0,1839486810,0.577898,0.0392569,-9.77994,0
1,1,0,0,1839486810,0.572762,0.0383966,-9.77994,0
1,1,0,0,1839486810,0.567103,0.0378291,-9.77994,0
1,1,0,0,1839486810,0.558275,0.0372218,-9.77994,0
1,1,0,0,1839486810,0.554511,0.0376146,-9.77994,0
1,1,0,0,1839486810,0.547709,0.037392,-9.77994,0
1,1,0,0,1839486810,0.541778,0.0370989,-9.77994,0
1,1,0,0,1839486810,0.54232,0.0370417,-9.77994,0
1,1,0,0,1839486810,0.553236,0.0372033,-9.78012,0
1,1,0,0,1839486810,0.558581,0.0375006,-9.78012,0
1,1,0,0,1839486810,0.55624,0.0377693,-9.78012,0
1,1,0,0,1839486810,0.556079,0.037923,-9.78012,0
1,1,0,0,1839486810,0.548397,0.0377628,-9.78012,0
1,1,0,0,1839486810,0.546798,0.0376859,-9.78012,0
1,1,0,0,1839486810,0.562718,0.03863,-9.78012,0
1,1,0,0,1839486810,0.578145,0.0391816,-9.78012,0
1,1,0,0,1839486810,0.596,0.0401587,-9.78012,0
1,1,0,0,1839486810,0.601715,0.0404823,-9.78012,0
1,1,0,0,1839486810,0.59975,0.0403612,-9.78012,0
1,1,0,0,1839486810,0.590707,0.0397107,-9.78012,0
1,1,0,0,1839486810,0.581224,0.0396112,-9.78012,0
1,1,0,0,1839486810,0.572537,0.0390509,-9.78012,0
1,1,0,0,1839486810,0.56799,0.0384699,-9.78012,0
1,1,0,0,1839486810,0.566983,0.0385979,-9.78012,0
1,1,0,0,1839486810,0.558358,0.0379352,-9.78012,0
1,1,0,0,1839486810,0.566208,0.0380729,-9.78012,0
1,1,0,0,1839486810,0.560479,0.0382418,-9.78012,0
1,1,0,0,1839486810,0.569749,0.0387351,-9.78012,0
1,1,0,0,1839486810,0.584791,0.0397346,-9.78012,0
1,1,0,0,1839486810,0.591263,0.0398479,-9.78012,0
1,1,0,0,1839486810,0.587162,0.0394231,-9.78012,0
1,1,0,0,1839486810,0.584492,0.0391693,-9.78012,0
1,1,0,0,1839486810,0.571215,0.0383355,-9.78012,0
1,1,0,0,1839486810,0.561238,0.0377666,-9.78012,0
1,1,0,0,1839486810,0.560821,0.0377603,-9.78178,0
1,1,0,0,1839486810,0.567959,0.0379066,-9.78288,0
1,1,0,0,1839486810,0.568118,0.0377772,-9.78307,0
1,1,0,0,1839486810,0.569653,0.0375333,-9.78307,0
1,1,0,0,1839486810,0.574466,0.0381891,-9.78307,0
1,1,0,0,1839486810,0.574851,0.0385697,-9.78307,0
1,1,0,0,1839486810,0.572954,0.0386934,-9.78307,0
1,1,0,0,1839486810,0.578062,0.0391786,-9.78307,0
1,1,0,0,1839486810,0.580471,0.0390391,-9.78307,0
1,1,0,0,1839486810,0.584479,0.0390554,-9.78307,0
1,1,0,0,1839486810,0.610315,0.0404451,-9.78307,0
1,1,0,0,1839486810,0.62547,0.0417057,-9.78307,0
1,1,0,0,1839486810,0.614592,0.0415633,-9.78307,0
1,1,0,0,1839486810,0.609602,0.0413926,-9.78307,0
1,1,0,0,1839486810,0.578918,0.0394767,-9.78307,0
1,1,0,0,1839486810,0.557112,0.0376841,-9.78307,0
1,1,0,0,1839486810,0.557021,0.0371682,-9.78307,0
1,1,0,0,1839486810,0.564631,0.0378036,-9.78307,0
1,1,0,0,1839486810,0.570204,0.037917,-9.78307,0
1,1,0,0,1839486810,0.580583,0.0384896,-9.78307,0
1,1,0,0,1839486810,0.59466,0.039757,-9.78307,0
1,1,0,0,1839486810,0.596158,0.0401006,-9.78307,0
1,1,0,0,1839486810,0.601086,0.0405815,-9.78307,0
1,1,0,0,1839486810,0.600295,0.0408739,-9.78307,0
1,1,0,0,1839486810,0.600006,0.0410598,-9.78307,0
1,1,0,0,1839486810,0.592012,0.040427,-9.78307,0
1,1,0,0,1839486810,0.595675,0.0405981,-9.78325,0
1,1,0,0,1839486810,0.60119,0.0409383,-9.78325,0
1,1,0,0,1839486810,0.604733,0.0411731,-9.78325,0
1,1,0,0,1839486810,0.60529,0.0408972,-9.78325,0
1,1,0,0,1839486810,0.599389,0.0405762,-9.78325,0
1,1,0,0,1839486810,0.606027,0.0409453,-9.78325,0
1,1,0,0,1839486810,0.603226,0.0408162,-9.78325,0
1,1,0,0,1839486810,0.591999,0.0402357,-9.78325,0
1,1,0,0,1839486810,0.590831,0.040282,-9.78325,0
1,1,0,0,1839486810,0.589619,0.0402854,-9.78325,0
1,1,0,0,1839486810,0.579074,0.0399037,-9.78325,0
1,1,0,0,1839486810,0.586232,0.0403651,-9.78325,0
1,1,0,0,1839486810,0.591652,0.0404885,-9.78325,0
1,1,0,0,1839486810,0.589656,0.0403146,-9.78325,0
1,1,0,0,1839486810,0.590686,0.0399482,-9.78325,0
1,1,0,0,1839486810,0.590516,0.0398284,-9.78325,0
1,1,0,0,1839486810,0.598727,0.04022,-9.78325,0
1,1,0,0,1839486810,0.598939,0.0402748,-9.78325,0
1,1,0,0,1839486810,0.596972,0.0403494,-9.78325,0
1,1,0,0,1839486810,0.591391,0.0399718,-9.78325,0
1,1,0,0,1839486810,0.579703,0.0392125,-9.78325,0
1,1,0,0,1839486810,0.572429,0.0388015,-9.78325,0
1,1,0,0,1839486810,0.572307,0.0385201,-9.78325,0
1,1,0,0,1839486810,0.573453,0.0384886,-9.78325,0
1,1,0,0,1839486810,0.570189,0.0382709,-9.78325,0
1,1,0,0,1839486810,0.56953,0.0380998,-9.78325,0
1,1,0,0,1839486810,0.571493,0.0381199,-9.78325,0
1,1,0,0,1839486810,0.567874,0.037896,-9.78325,0
1,1,0,0,1839486810,0.562948,0.0369617,-9.78325,0
1,1,0,0,1839486810,0.559868,0.036473,-9.78325,0
1,1,0,0,1839486810,0.550089,0.0356458,-9.78325,0
1,1,0,0,1839486810,0.555167,0.0359681,-9.78325,0
1,1,0,0,1839486810,0.566116,0.0371946,-9.78325,0
1,1,0,0,1839486810,0.570952,0.0378758,-9.78325,0
1,1,0,0,1839486810,0.580744,0.0388583,-9.78325,0
1,1,0,0,1839486810,0.588327,0.0396894,-9.78325,0
1,1,0,0,1839486810,0.58232,0.0392893,-9.78325,0
1,1,0,0,1839486810,0.561771,0.0374197,-9.76982,0
1,1,0,0,1839486810,0.51013,0.0332982,-9.75124,0
1,1,0,0,1839486810,0.480933,0.0307839,-9.71445,0
1,1,0,0,1839486810,0.460347,0.0293349,-9.65741,0
1,1,0,0,1839486810,0.440235,0.0281694,-9.57094,0
1,1,0,0,1839486810,0.466411,0.030499,-9.46461,0
1,1,0,0,1839486810,0.470953,0.0309657,-9.34098,0
1,1,0,0,1839486810,0.449248,0.0303718,-9.19582,0
1,1,0,0,1839486810,0.431621,0.0296033,-9.03337,0
1,1,0,0,1839486810,0.417956,0.0299332,-8.84737,0
1,1,0,0,1839486810,0.423208,0.0313746,-8.6415,0
1,1,0,0,1839486810,0.423356,0.0320808,-8.44465,0
1,1,0,0,1839486810,0.425845,0.0334618,-8.20493,0
1,1,0,0,1839486810,0.423997,0.0329792,-7.95914,0
1,1,0,0,1839486810,0.406778,0.0307909,-7.67784,0
1,1,0,0,1839486810,0.401596,0.0287844,-7.41218,0
1,1,0,0,1839486810,0.406211,0.0277893,-7.12463,0
1,1,0,0,1839486810,0.400016,0.0277012,-6.85933,0
1,1,0,0,1839486810,0.400312,0.0288077,-6.54032,0
1,1,0,0,1839486810,0.41222,0.0323003,-6.25074,0
1,1,0,0,1839486810,0.424202,0.0345334,-5.98048,0
1,1,0,0,1839486810,0.415608,0.0332041,-5.65669,0
1,1,0,0,1839486810,0.412865,0.0319632,-5.39434,0
1,1,0,0,1839486810,0.397681,0.028805,-5.07643,0
1,1,0,0,1839486810,0.358875,0.0257283,-4.75429,0
1,1,0,0,1839486810,0.364407,0.0249196,-4.5004,0
1,1,0,0,1839486810,0.369518,0.0257276,-4.20071,0
1,1,0,0,1839486810,0.391933,0.0274584,-3.93725,0
1,1,0,0,1839486810,0.43892,0.0302348,-3.69882,0
1,1,0,0,1839486810,0.444379,0.0318506,-3.4396,0
1,1,0,0,1839486810,0.439986,0.033591,-3.17615,0
1,1,0,0,1839486810,0.456557,0.0342417,-2.95243,0
1,1,0,0,1839486810,0.456993,0.033672,-2.72762,0
1,1,0,0,1839486810,0.440461,0.0321903,-2.51402,0
1,1,0,0,1839486810,0.434361,0.0300871,-2.29215,0
1,1,0,0,1839486810,0.436329,0.0304163,-2.10486,0
1,1,0,0,1839486810,0.419493,0.0306203,-1.91702,0
1,1,0,0,1839486810,0.412969,0.0288539,-1.74059,0
1,1,0,0,1839486810,0.453052,0.0271745,-1.58219,0
1,1,0,0,1839486810,0.506773,0.0244621,-1.44623,0
1,1,0,0,1839486810,0.56225,0.0192106,-1.31469,0
1,1,0,0,1839486810,0.675923,0.0149234,-1.19124,0
1,1,0,0,1839486810,0.787448,0.0108778,-1.07662,0
1,1,0,0,1839486810,0.889748,0.00678998,-0.964398,0
1,1,0,0,1839486810,0.95356,0.00293808,-0.867811,0
1,1,0,0,1839486810,0.995866,-0.00108185,-0.778031,0
1,1,0,0,1839486810,1.0133,-0.00505494,-0.700394,0
1,1,0,0,1839486810,1.03813,-0.0076935,-0.626804,0
1,1,0,0,1839486810,1.06677,-0.00976951,-0.561676,0
1,1,0,0,1839486810,1.10737,-0.0101565,-0.498205,0
1,1,0,0,1839486810,1.13403,-0.00987386,-0.445956,0
1,1,0,0,1839486810,1.15248,-0.00990499,-0.394075,0
1,1,0,0,1839486810,1.16141,-0.00973237,-0.353049,0
1,1,0,0,1839486810,1.15193,-0.0103279,-0.316805,0
1,1,0,0,1839486810,1.13087,-0.0111099,-0.284242,0
1,1,0,0,1839486810,1.13052,-0.0103083,-0.25407,0
1,1,0,0,1839486810,1.13698,-0.00875477,-0.228129,0
1,1,0,0,1839486810,1.14447,-0.00699074,-0.204029,0
1,1,0,0,1839486810,1.14509,-0.00602831,-0.181768,0
1,1,0,0,1839486810,1.13166,-0.00600169,-0.165578,0
1,1,0,0,1839486810,1.09266,-0.00721136,-0.148468,0
1,1,0,0,1839486810,1.05839,-0.00838811,-0.134854,0
1,1,0,0,1839486810,1.03821,-0.00810063,-0.125471,0
1,1,0,0,1839486810,1.03367,-0.00640029,-0.114985,0
1,1,0,0,1839486810,1.04222,-0.00448575,-0.10321,0
1,1,0,0,1839486810,1.023,-0.00436015,-0.0947473,0
1,1,0,0,1839486810,0.991151,-0.00525596,-0.0884921,0
1,1,0,0,1839486810,0.954643,-0.00639206,-0.0835248,0
1,1,0,0,1839486810,0.903128,-0.00826994,-0.081685,0
