Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
2,1,0,3,451134918,0.805873,-0.0306054,2.59313,-0.000183975
2,1,0,3,451134918,0.866572,-0.0262517,2.59313,-0.000183975
2,1,0,3,451134918,0.897545,-0.0236368,2.59313,-0.000183975
2,1,0,3,451134918,0.896774,-0.0232405,2.59313,-0.000183975
2,1,0,3,451134918,0.910416,-0.0224223,2.59313,-0.000183975
2,1,0,3,451134918,0.91526,-0.0219122,2.59313,-0.000183975
2,1,0,3,451134918,0.867907,-0.0254893,2.59313,-0.000183975
2,1,0,3,451134918,0.843265,-0.0270727,2.59313,-0.000183975
2,1,0,3,451134918,0.852364,-0.0265921,2.59313,-0.000183975
2,1,0,3,451134918,0.831686,-0.0282008,2.59313,-0.000183975
2,1,0,3,451134918,0.824791,-0.0286487,2.59313,-0.000183975
2,1,0,3,451134918,0.845615,-0.0272254,2.59313,-0.000183975
2,1,0,3,451134918,0.832191,-0.0281426,2.59313,-0.000183975
2,1,0,3,451134918,0.810437,-0.0291637,2.59313,-0.000183975
2,1,0,3,451134918,0.797818,-0.0295808,2.59313,-0.000183975
2,1,0,3,451134918,0.796023,-0.0297829,2.59313,-0.000183975
2,1,0,3,451134918,0.793857,-0.030148,2.59313,-0.000183975
2,1,0,3,451134918,0.798429,-0.0303289,2.59313,-0.000183975
2,1,0,3,451134918,0.790572,-0.0310358,2.59313,-0.000183975
2,1,0,3,451134918,0.786336,-0.0312797,2.59313,-0.000183975
2,1,0,3,451134918,0.797598,-0.0301413,2.59313,-0.000183975
2,1,0,3,451134918,0.796246,-0.029889,2.59313,-0.000183975
2,1,0,3,451134918,0.818976,-0.0285497,2.59313,-0.000183975
2,1,0,3,451134918,0.844476,-0.0269351,2.59313,-0.000183975
2,1,0,3,451134918,0.840956,-0.0273534,2.59313,-0.000183975
2,1,0,3,451134918,0.835365,-0.0278849,2.59313,-0.000183975
2,1,0,3,451134918,0.824486,-0.02863,2.59313,-0.000183975
2,1,0,3,451134918,0.815208,-0.0291501,2.59313,-0.000183975
2,1,0,3,451134918,0.832446,-0.0276717,2.59313,-0.000183975
2,1,0,3,451134918,0.840229,-0.0273662,2.59313,-0.000183975
2,1,0,3,451134918,0.841252,-0.0269741,2.59313,-0.000183975
2,1,0,3,451134918,0.851453,-0.02658,2.59313,-0.000183975
2,1,0,3,451134918,0.848746,-0.0273051,2.59313,-0.000183975
2,1,0,3,451134918,0.846406,-0.0275825,2.59313,-0.000183975
2,1,0,3,451134918,0.87328,-0.0259206,2.59313,-0.000183975
2,1,0,3,451134918,0.872988,-0.0259564,2.59313,-0.000183975
2,1,0,3,451134918,0.838605,-0.0277672,2.59313,-0.000183975
2,1,0,3,451134918,0.817251,-0.0287113,2.59313,-0.000183975
2,1,0,3,451134918,0.79527,-0.029861,2.59313,-0.000183975
2,1,0,3,451134918,0.81086,-0.0289359,2.59313,-0.000183975
2,1,0,3,451134918,0.821472,-0.0282304,2.59313,-0.000183975
2,1,0,3,451134918,0.823491,-0.0283832,2.59313,-0.000183975
2,1,0,3,451134918,0.826514,-0.0283597,2.59313,-0.000183975
2,1,0,3,451134918,0.809378,-0.0294607,2.59313,-0.000183975
2,1,0,3,451134918,0.795075,-0.0302632,2.59313,-0.000183975
2,1,0,3,451134918,0.806964,-0.029335,2.59313,-0.000183975
2,1,0,3,451134918,0.803717,-0.0294598,2.59313,-0.000183975
2,1,0,3,451134918,0.772879,-0.031128,2.59313,-0.000183975
2,1,0,3,451134918,0.801798,-0.0291662,2.59313,-0.000183975
2,1,0,3,451134918,0.824911,-0.0272349,2.59313,-0.000183975
2,1,0,3,451134918,0.859443,-0.0251308,2.59313,-0.000183975
2,1,0,3,451134918,0.895989,-0.0230507,2.59313,-0.000183975
2,1,0,3,451134918,0.900577,-0.02293,2.59313,-0.000183975
2,1,0,3,451134918,0.842321,-0.0268273,2.59313,-0.000183975
2,1,0,3,451134918,0.822787,-0.0280521,2.59313,-0.000183975
2,1,0,3,451134918,0.833752,-0.0273478,2.59313,-0.000183975
2,1,0,3,451134918,0.844218,-0.0264881,2.59313,-0.000183975
2,1,0,3,451134918,0.861034,-0.0254187,2.59313,-0.000183975
2,1,0,3,451134918,0.890486,-0.0237504,2.59313,-0.000183975
2,1,0,3,451134918,0.880196,-0.0242801,2.59313,-0.000183975
2,1,0,3,451134918,0.841175,-0.0269224,2.59313,-0.000183975
2,1,0,3,451134918,0.802259,-0.0296694,2.59313,-0.000183975
2,1,0,3,451134918,0.80898,-0.029836,2.59313,-0.000183975
2,1,0,3,451134918,0.790605,-0.0315784,2.59313,-0.000183975
2,1,0,3,451134918,0.822491,-0.0293898,2.59313,-0.000183975
2,1,0,3,451134918,0.838086,-0.0283714,2.59313,-0.000183975
2,1,0,3,451134918,0.826044,-0.0290829,2.59313,-0.000183975
2,1,0,3,451134918,0.832099,-0.0281366,2.59313,-0.000183975
2,1,0,3,451134918,0.829374,-0.0276216,2.59313,-0.000183975
2,1,0,3,451134918,0.839124,-0.0265965,2.59313,-0.000183975
2,1,0,3,451134918,0.897162,-0.0224788,2.59313,-0.000183975
2,1,0,3,451134918,0.885731,-0.0232712,2.59313,-0.000183975
2,1,0,3,451134918,0.852714,-0.025818,2.59313,-0.000183975
2,1,0,3,451134918,0.84109,-0.0272916,2.59313,-0.000183975
2,1,0,3,451134918,0.816526,-0.0290559,2.59313,-0.000183975
2,1,0,3,451134918,0.80695,-0.029633,2.59313,-0.000183975
2,1,0,3,451134918,0.83455,-0.0278585,2.59313,-0.000183975
2,1,0,3,451134918,0.854286,-0.0265205,2.59313,-0.000183975
2,1,0,3,451134918,0.842452,-0.0272055,2.59313,-0.000183975
2,1,0,3,451134918,0.84435,-0.0270566,2.59313,-0.000183975
2,1,0,3,451134918,0.878643,-0.0243037,2.59313,-0.000183975
2,1,0,3,451134918,0.911291,-0.0220363,2.59313,-0.000183975
2,1,0,3,451134918,0.9054,-0.022349,2.59313,-0.000183975
2,1,0,3,451134918,0.902535,-0.0230886,2.59313,-0.000183975
2,1,0,3,451134918,0.870453,-0.0255434,2.59313,-0.000183975
2,1,0,3,451134918,0.832735,-0.0283513,2.59313,-0.000183975
2,1,0,3,451134918,0.830244,-0.0285482,2.59313,-0.000183975
2,1,0,3,451134918,0.827659,-0.0283741,2.59313,-0.000183975
2,1,0,3,451134918,0.816092,-0.02871,2.59313,-0.000183975
2,1,0,3,451134918,0.800365,-0.0295489,2.59313,-0.000183975
2,1,0,3,451134918,0.7529,-0.0323495,2.59313,-0.000183975
2,1,0,3,451134918,0.724896,-0.0341272,2.59313,-0.000183975
2,1,0,3,451134918,0.714645,-0.0348393,2.59313,-0.000183975
2,1,0,3,451134918,0.706847,-0.0355515,2.59313,-0.000183975
2,1,0,3,451134918,0.717045,-0.0351012,2.59313,-0.000183975
2,1,0,3,451134918,0.746324,-0.0330752,2.59313,-0.000183975
2,1,0,3,451134918,0.773565,-0.0314081,2.59313,-0.000183975
2,1,0,3,451134918,0.790119,-0.0306199,2.59313,-0.000183975
2,1,0,3,451134918,0.813925,-0.029205,2.59313,-0.000183975
2,1,0,3,451134918,0.816856,-0.0289822,2.59313,-0.000183975
2,1,0,3,451134918,0.794055,-0.030928,2.59313,-0.000183975
2,1,0,3,451134918,0.790545,-0.0312546,2.59313,-0.000183975
2,1,0,3,451134918,0.781216,-0.0316106,2.59313,-0.000183975
2,1,0,3,451134918,0.767109,-0.0321903,2.59313,-0.000183975
2,1,0,3,451134918,0.785814,-0.0305532,2.59313,-0.000183975
2,1,0,3,451134918,0.79854,-0.0292474,2.59313,-0.000183975
2,1,0,3,451134918,0.814993,-0.0278896,2.59313,-0.000183975
2,1,0,3,451134918,0.835672,-0.0268707,2.59313,-0.000183975
2,1,0,3,451134918,0.83644,-0.0272803,2.59313,-0.000183975
2,1,0,3,451134918,0.812686,-0.0286993,2.59313,-0.000183975
2,1,0,3,451134918,0.811295,-0.0284564,2.59313,-0.000183975
2,1,0,3,451134918,0.824726,-0.0277023,2.59313,-0.000183975
2,1,0,3,451134918,0.851843,-0.0259054,2.59313,-0.000183975
2,1,0,3,451134918,0.870119,-0.0249045,2.59313,-0.000183975
2,1,0,3,451134918,0.875565,-0.0248358,2.59313,-0.000183975
2,1,0,3,451134918,0.896476,-0.023537,2.59313,-0.000183975
2,1,0,3,451134918,0.873137,-0.0245249,2.59313,-0.000183975
2,1,0,3,451134918,0.864928,-0.0248395,2.59313,-0.000183975
2,1,0,3,451134918,0.903571,-0.0217129,2.59313,-0.000183975
2,1,0,3,451134918,0.919775,-0.0205414,2.59313,-0.000183975
2,1,0,3,451134918,0.916093,-0.0209019,2.59313,-0.000183975
2,1,0,3,451134918,0.913577,-0.0211198,2.59313,-0.000183975
2,1,0,3,451134918,0.89319,-0.0227066,2.59313,-0.000183975
2,1,0,3,451134918,0.894805,-0.0232788,2.59313,-0.000183975
2,1,0,3,451134918,0.893215,-0.0233242,2.59313,-0.000183975
2,1,0,3,451134918,0.902617,-0.022654,2.59313,-0.000183975
2,1,0,3,451134918,0.91257,-0.02195,2.59313,-0.000183975
2,1,0,3,451134918,0.914981,-0.0215496,2.59313,-0.000183975
2,1,0,3,451134918,0.918382,-0.0213171,2.59313,-0.000183975
2,1,0,3,451134918,0.920971,-0.0212196,2.59313,-0.000183975
2,1,0,3,451134918,0.907617,-0.022312,2.59313,-0.000183975
2,1,0,3,451134918,0.891724,-0.0232984,2.59313,-0.000183975
2,1,0,3,451134918,0.900975,-0.0224237,2.59313,-0.000183975
2,1,0,3,451134918,0.891962,-0.0226379,2.59313,-0.000183975
2,1,0,3,451134918,0.896605,-0.0224694,2.59313,-0.000183975
2,1,0,3,451134918,0.934791,-0.0196585,2.59313,-0.000183975
2,1,0,3,451134918,0.951036,-0.0187748,2.59313,-0.000183975
2,1,0,3,451134918,0.939594,-0.0195728,2.59313,-0.000183975
2,1,0,3,451134918,0.939876,-0.0197472,2.59313,-0.000183975
2,1,0,3,451134918,0.941653,-0.0195199,2.59313,-0.000183975
2,1,0,3,451134918,0.930273,-0.0206294,2.59313,-0.000183975
2,1,0,3,451134918,0.9112,-0.0216402,2.59313,-0.000183975
2,1,0,3,451134918,0.921438,-0.0210939,2.59313,-0.000183975
2,1,0,3,451134918,0.915302,-0.0211746,2.59313,-0.000183975
2,1,0,3,451134918,0.920725,-0.0207524,2.59313,-0.000183975
2,1,0,3,451134918,0.932487,-0.0199762,2.59313,-0.000183975
2,1,0,3,451134918,0.931604,-0.0203365,2.59313,-0.000183975
2,1,0,3,451134918,0.928623,-0.0209619,2.59313,-0.000183975
2,1,0,3,451134918,0.906953,-0.0226747,2.59313,-0.000183975
2,1,0,3,451134918,0.86502,-0.0252924,2.59313,-0.000183975
2,1,0,3,451134918,0.84061,-0.0270531,2.59313,-0.000183975
2,1,0,3,451134918,0.816404,-0.028894,2.59313,-0.000183975
2,1,0,3,451134918,0.776656,-0.0316413,2.59313,-0.000183975
2,1,0,3,451134918,0.795215,-0.030257,2.59313,-0.000183975
2,1,0,3,451134918,0.820776,-0.0285475,2.59313,-0.000183975
2,1,0,3,451134918,0.82434,-0.0280891,2.59313,-0.000183975
2,1,0,3,451134918,0.839692,-0.0268288,2.59313,-0.000183975
2,1,0,3,451134918,0.849849,-0.0261127,2.59313,-0.000183975
2,1,0,3,451134918,0.847943,-0.0261125,2.59313,-0.000183975
2,1,0,3,451134918,0.834487,-0.0271757,2.59313,-0.000183975
2,1,0,3,451134918,0.8243,-0.0280689,2.59313,-0.000183975
2,1,0,3,451134918,0.821871,-0.0279236,2.59313,-0.000183975
2,1,0,3,451134918,0.816502,-0.0287188,2.59313,-0.000183975
2,1,0,3,451134918,0.819496,-0.0286713,2.59313,-0.000183975
2,1,0,3,451134918,0.811672,-0.0290179,2.59313,-0.000183975
2,1,0,3,451134918,0.801406,-0.0295467,2.59313,-0.000183975
2,1,0,3,451134918,0.804638,-0.0298337,2.59313,-0.000183975
2,1,0,3,451134918,0.783477,-0.0310272,2.59313,-0.000183975
2,1,0,3,451134918,0.748035,-0.0332516,2.59313,-0.000183975
2,1,0,3,451134918,0.774275,-0.031613,2.59313,-0.000183975
2,1,0,3,451134918,0.780116,-0.0309375,2.59313,-0.000183975
2,1,0,3,451134918,0.770204,-0.0311956,2.59313,-0.000183975
2,1,0,3,451134918,0.784964,-0.0302533,2.59313,-0.000183975
2,1,0,3,451134918,0.785488,-0.030327,2.59313,-0.000183975
2,1,0,3,451134918,0.776279,-0.0309216,2.59313,-0.000183975
2,1,0,3,451134918,0.803234,-0.0289835,2.59313,-0.000183975
2,1,0,3,451134918,0.832516,-0.0271621,2.59313,-0.000183975
2,1,0,3,451134918,0.837423,-0.0268915,2.59313,-0.000183975
2,1,0,3,451134918,0.822909,-0.0278666,2.59313,-0.000183975
2,1,0,3,451134918,0.797995,-0.0293277,2.59313,-0.000183975
2,1,0,3,451134918,0.743346,-0.0330948,2.59313,-0.000183975
2,1,0,3,451134918,0.72244,-0.0342181,2.59313,-0.000183975
2,1,0,3,451134918,0.730474,-0.0334585,2.59313,-0.000183975
2,1,0,3,451134918,0.730727,-0.0331979,2.59313,-0.000183975
2,1,0,3,451134918,0.739549,-0.0328245,2.59313,-0.000183975
2,1,0,3,451134918,0.749306,-0.032404,2.59313,-0.000183975
2,1,0,3,451134918,0.750739,-0.0323053,2.59313,-0.000183975
2,1,0,3,451134918,0.79209,-0.0298906,2.59313,-0.000183975
2,1,0,3,451134918,0.80922,-0.0287763,2.59313,-0.000183975
2,1,0,3,451134918,0.820912,-0.0277051,2.59313,-0.000183975
2,1,0,3,451134918,0.817601,-0.0276004,2.59313,-0.000183975
2,1,0,3,451134918,0.796788,-0.0290269,2.59313,-0.000183975
2,1,0,3,451134918,0.792303,-0.0289832,2.59313,-0.000183975
2,1,0,3,451134918,0.796074,-0.0290803,2.59313,-0.000183975
2,1,0,3,451134918,0.796087,-0.0293599,2.59313,-0.000183975
2,1,0,3,451134918,0.817935,-0.0280795,2.59313,-0.000183975
2,1,0,3,451134918,0.811568,-0.0286631,2.59313,-0.000183975
2,1,0,3,451134918,0.805508,-0.0289879,2.59313,-0.000183975
2,1,0,3,451134918,0.8333,-0.0267038,2.59313,-0.000183975
2,1,0,3,451134918,0.856473,-0.025077,2.59313,-0.000183975
2,1,0,3,451134918,0.87512,-0.023864,2.59313,-0.000183975
2,1,0,3,451134918,0.888371,-0.0225189,2.59313,-0.000183975
2,1,0,3,451134918,0.90322,-0.0216649,2.59313,-0.000183975
2,1,0,3,451134918,0.890441,-0.0229337,2.59313,-0.000183975
2,1,0,3,451134918,0.885965,-0.023302,2.59313,-0.000183975
2,1,0,3,451134918,0.872886,-0.0242478,2.59313,-0.000183975
2,1,0,3,451134918,0.855281,-0.0254805,2.59313,-0.000183975
2,1,0,3,451134918,0.845833,-0.0261836,2.59313,-0.000183975
2,1,0,3,451134918,0.848345,-0.0258513,2.59313,-0.000183975
2,1,0,3,451134918,0.827065,-0.0273649,2.59313,-0.000183975
2,1,0,3,451134918,0.828792,-0.02747,2.59313,-0.000183975
2,1,0,3,451134918,0.803377,-0.029005,2.59313,-0.000183975
2,1,0,3,451134918,0.785584,-0.0302841,2.59313,-0.000183975
2,1,0,3,451134918,0.787483,-0.0301718,2.59313,-0.000183975
2,1,0,3,451134918,0.79572,-0.0295444,2.59313,-0.000183975
2,1,0,3,451134918,0.805864,-0.028858,2.59313,-0.000183975
2,1,0,3,451134918,0.807731,-0.0283508,2.59313,-0.000183975
2,1,0,3,451134918,0.810804,-0.0284856,2.59313,-0.000183975
2,1,0,3,451134918,0.80581,-0.0290088,2.59313,-0.000183975
2,1,0,3,451134918,0.785858,-0.0304873,2.59313,-0.000183975
2,1,0,3,451134918,0.771954,-0.0315471,2.59313,-0.000183975
2,1,0,3,451134918,0.771304,-0.0316686,2.59313,-0.000183975
2,1,0,3,451134918,0.780288,-0.0303089,2.59313,-0.000183975
2,1,0,3,451134918,0.800464,-0.0289367,2.59313,-0.000183975
2,1,0,3,451134918,0.804276,-0.0290388,2.59313,-0.000183975
2,1,0,3,451134918,0.834088,-0.027128,2.59313,-0.000183975
2,1,0,3,451134918,0.825729,-0.0275999,2.59313,-0.000183975
2,1,0,3,451134918,0.821603,-0.0280665,2.59313,-0.000183975
2,1,0,3,451134918,0.820269,-0.0281248,2.59313,-0.000183975
2,1,0,3,451134918,0.8217,-0.0276922,2.59313,-0.000183975
2,1,0,3,451134918,0.80339,-0.0290712,2.59313,-0.000183975
2,1,0,3,451134918,0.787685,-0.0301923,2.59313,-0.000183975
2,1,0,3,451134918,0.778307,-0.0306501,2.59313,-0.000183975
2,1,0,3,451134918,0.78503,-0.0299403,2.59313,-0.000183975
2,1,0,3,451134918,0.774496,-0.0304108,2.59313,-0.000183975
2,1,0,3,451134918,0.770387,-0.0305678,2.59313,-0.000183975
2,1,0,3,451134918,0.760542,-0.0312984,2.59313,-0.000183975
2,1,0,3,451134918,0.787886,-0.0294881,2.59313,-0.000183975
2,1,0,3,451134918,0.798724,-0.0291249,2.59313,-0.000183975
2,1,0,3,451134918,0.791888,-0.0295141,2.59313,-0.000183975
2,1,0,3,451134918,0.796948,-0.0294047,2.59313,-0.000183975
2,1,0,3,451134918,0.782846,-0.0300954,2.59313,-0.000183975
2,1,0,3,451134918,0.765837,-0.0311711,2.59313,-0.000183975
2,1,0,3,451134918,0.786141,-0.0295561,2.59313,-0.000183975
2,1,0,3,451134918,0.790386,-0.0291796,2.59313,-0.000183975
2,1,0,3,451134918,0.79051,-0.0290578,2.59313,-0.000183975
2,1,0,3,451134918,0.824328,-0.0270436,2.59313,-0.000183975
2,1,0,3,451134918,0.843131,-0.0254063,2.59497,-0.000183975
2,1,0,3,451134918,0.860422,-0.0250037,2.59883,-0.000183975
2,1,0,3,451134918,0.866141,-0.0253157,2.59994,-0.000183975
2,1,0,3,451134918,0.8504,-0.0269318,2.59994,-0.000183975
2,1,0,3,451134918,0.810569,-0.0303136,2.60012,-0.000183975
2,1,0,3,451134918,0.789911,-0.0319744,2.60012,-0.000183975
2,1,0,3,451134918,0.78174,-0.0319923,2.60012,-0.000183975
2,1,0,3,451134918,0.779069,-0.0315724,2.60012,-0.000183975
2,1,0,3,451134918,0.775329,-0.0315589,2.60104,-0.000183975
2,1,0,3,451134918,0.750882,-0.0328313,2.60123,-0.000183975
2,1,0,3,451134918,0.780427,-0.0314206,2.60141,-0.000183975
2,1,0,3,451134918,0.789843,-0.0309521,2.60141,-0.000183975
2,1,0,3,451134918,0.794696,-0.0305863,2.60159,-0.000183975
2,1,0,3,451134918,0.78989,-0.0308249,2.60159,-0.000183975
2,1,0,3,451134918,0.783753,-0.0309436,2.60159,-0.000183975
2,1,0,3,451134918,0.746225,-0.0334376,2.60159,-0.000183975
2,1,0,3,451134918,0.72303,-0.0348175,2.60159,-0.000183975
2,1,0,3,451134918,0.732473,-0.034287,2.60159,-0.000183975
2,1,0,3,451134918,0.732367,-0.0340991,2.60159,-0.000183975
2,1,0,3,451134918,0.733788,-0.03399,2.60159,-0.000183975
2,1,0,3,451134918,0.743645,-0.033411,2.60159,-0.000183975
2,1,0,3,451134918,0.754046,-0.0327133,2.60159,-0.000183975
2,1,0,3,451134918,0.763835,-0.0322171,2.60159,-0.000183975
2,1,0,3,451134918,0.77263,-0.0318899,2.60251,-0.000183975
2,1,0,3,451134918,0.759111,-0.0325205,2.6027,-0.000183975
2,1,0,3,451134918,0.768353,-0.0321609,2.6027,-0.000183975
2,1,0,3,451134918,0.760714,-0.0328498,2.6027,-0.000183975
2,1,0,3,451134918,0.768046,-0.032205,2.6027,-0.000183975
2,1,0,3,451134918,0.781275,-0.0312816,2.60307,-0.000183975
2,1,0,3,451134918,0.798208,-0.0302799,2.60307,-0.000183975
2,1,0,3,451134918,0.798524,-0.0299248,2.60325,-0.000183975
2,1,0,3,451134918,0.773798,-0.0314604,2.60325,-0.000183975
2,1,0,3,451134918,0.768028,-0.0320328,2.60325,-0.000183975
2,1,0,3,451134918,0.777771,-0.0309744,2.60325,-0.000183975
2,1,0,3,451134918,0.764565,-0.0318269,2.60325,-0.000183975
2,1,0,3,451134918,0.753037,-0.0325109,2.60325,-0.000183975
2,1,0,3,451134918,0.743706,-0.0330383,2.60325,-0.000183975
2,1,0,3,451134918,0.715775,-0.0346103,2.60325,-0.000183975
2,1,0,3,451134918,0.703954,-0.0353177,2.60325,-0.000183975
2,1,0,3,451134918,0.715091,-0.0345024,2.60325,-0.000183975
2,1,0,3,451134918,0.724257,-0.033955,2.60325,-0.000183975
2,1,0,3,451134918,0.731293,-0.0337072,2.60325,-0.000183975
2,1,0,3,451134918,0.749225,-0.0329605,2.60325,-0.000183975
2,1,0,3,451134918,0.755499,-0.0327377,2.60325,-0.000183975
2,1,0,3,451134918,0.74952,-0.0333252,2.60325,-0.000183975
2,1,0,3,451134918,0.755063,-0.0329008,2.60325,-0.000183975
2,1,0,3,451134918,0.767041,-0.0315246,2.60325,-0.000183975
2,1,0,3,451134918,0.731686,-0.0337757,2.60325,-0.000183975
2,1,0,3,451134918,0.726456,-0.0340261,2.60325,-0.000183975
2,1,0,3,451134918,0.717828,-0.0345614,2.60325,-0.000183975
2,1,0,3,451134918,0.72272,-0.0345236,2.60325,-0.000183975
2,1,0,3,451134918,0.746677,-0.0332423,2.60325,-0.000183975
2,1,0,3,451134918,0.787702,-0.0303135,2.60325,-0.000183975
2,1,0,3,451134918,0.80606,-0.028954,2.60325,-0.000183975
2,1,0,3,451134918,0.81107,-0.0284884,2.60325,-0.000183975
2,1,0,3,451134918,0.776958,-0.0308472,2.60325,-0.000183975
2,1,0,3,451134918,0.742023,-0.0332171,2.60325,-0.000183975
2,1,0,3,451134918,0.71118,-0.0354621,2.60325,-0.000183975
2,1,0,3,451134918,0.712712,-0.0356195,2.60325,-0.000183975
2,1,0,3,451134918,0.731814,-0.0343499,2.60325,-0.000183975
2,1,0,3,451134918,0.768135,-0.032136,2.60325,-0.000183975
2,1,0,3,451134918,0.798233,-0.030236,2.60325,-0.000183975
2,1,0,3,451134918,0.795112,-0.030058,2.60325,-0.000183975
2,1,0,3,451134918,0.785055,-0.0305088,2.60325,-0.000183975
2,1,0,3,451134918,0.750212,-0.0324638,2.60325,-0.000183975
2,1,0,3,451134918,0.738318,-0.0331173,2.60325,-0.000183975
2,1,0,3,451134918,0.747251,-0.0328944,2.60325,-0.000183975
2,1,0,3,451134918,0.752689,-0.0324819,2.60325,-0.000183975
2,1,0,3,451134918,0.782119,-0.030277,2.60325,-0.000183975
2,1,0,3,451134918,0.790279,-0.0298574,2.60325,-0.000183975
2,1,0,3,451134918,0.798585,-0.0292636,2.60325,-0.000183975
2,1,0,3,451134918,0.806556,-0.0288029,2.60325,-0.000183975
2,1,0,3,451134918,0.79232,-0.0302078,2.60325,-0.000183975
2,1,0,3,451134918,0.781847,-0.0309929,2.60325,-0.000183975
2,1,0,3,451134918,0.786346,-0.0308155,2.60325,-0.000183975
2,1,0,3,451134918,0.764525,-0.0319195,2.60325,-0.000183975
2,1,0,3,451134918,0.774645,-0.0309172,2.60343,-0.000183975
2,1,0,3,451134918,0.798762,-0.0292658,2.60343,-0.000183975
2,1,0,3,451134918,0.809343,-0.0284648,2.60343,-0.000183975
2,1,0,3,451134918,0.793585,-0.0297075,2.60343,-0.000183975
2,1,0,3,451134918,0.773151,-0.0311465,2.60343,-0.000183975
2,1,0,3,451134918,0.736214,-0.0334819,2.60343,-0.000183975
2,1,0,3,451134918,0.713003,-0.0349345,2.60343,-0.000183975
2,1,0,3,451134918,0.704866,-0.0355641,2.60343,-0.000183975
2,1,0,3,451134918,0.723135,-0.034516,2.60343,-0.000183975
2,1,0,3,451134918,0.736355,-0.0336224,2.60343,-0.000183975
2,1,0,3,451134918,0.74463,-0.0330536,2.60343,-0.000183975
2,1,0,3,451134918,0.734822,-0.0335705,2.60343,-0.000183975
2,1,0,3,451134918,0.733634,-0.0334675,2.60343,-0.000183975
2,1,0,3,451134918,0.720682,-0.0338024,2.60343,-0.000183975
2,1,0,3,451134918,0.713047,-0.0343605,2.60343,-0.000183975
2,1,0,3,451134918,0.703778,-0.0350083,2.60343,-0.000183975
2,1,0,3,451134918,0.709822,-0.0344607,2.60343,-0.000183975
2,1,0,3,451134918,0.710051,-0.0343842,2.60343,-0.000183975
2,1,0,3,451134918,0.735399,-0.0329058,2.60343,-0.000183975
2,1,0,3,451134918,0.737051,-0.0329787,2.60343,-0.000183975
2,1,0,3,451134918,0.732614,-0.0337282,2.60343,-0.000183975
2,1,0,3,451134918,0.721966,-0.0345695,2.60343,-0.000183975
2,1,0,3,451134918,0.696553,-0.036158,2.60343,-0.000183975
2,1,0,3,451134918,0.696231,-0.0360099,2.60343,-0.000183975
2,1,0,3,451134918,0.706385,-0.0351143,2.60343,-0.000183975
2,1,0,3,451134918,0.708215,-0.0349953,2.60343,-0.000183975
2,1,0,3,451134918,0.718241,-0.0346061,2.60343,-0.000183975
2,1,0,3,451134918,0.72606,-0.034094,2.60343,-0.000183975
2,1,0,3,451134918,0.732466,-0.0337458,2.60343,-0.000183975
2,1,0,3,451134918,0.736485,-0.033248,2.60343,-0.000183975
2,1,0,3,451134918,0.734033,-0.0333038,2.60343,-0.000183975
2,1,0,3,451134918,0.724699,-0.0339284,2.60343,-0.000183975
2,1,0,3,451134918,0.719238,-0.0346479,2.60343,-0.000183975
2,1,0,3,451134918,0.715372,-0.0351719,2.60343,-0.000183975
2,1,0,3,451134918,0.726995,-0.0342691,2.60343,-0.000183975
2,1,0,3,451134918,0.737394,-0.0332283,2.60343,-0.000183975
2,1,0,3,451134918,0.744523,-0.0326168,2.60343,-0.000183975
2,1,0,3,451134918,0.738186,-0.0326125,2.60343,-0.000183975
2,1,0,3,451134918,0.752772,-0.0316438,2.60343,-0.000183975
2,1,0,3,451134918,0.766785,-0.0307488,2.60343,-0.000183975
2,1,0,3,451134918,0.767084,-0.0309644,2.60343,-0.000183975
2,1,0,3,451134918,0.75552,-0.0317802,2.60343,-0.000183975
2,1,0,3,451134918,0.742529,-0.0326998,2.60343,-0.000183975
2,1,0,3,451134918,0.732337,-0.0332682,2.60343,-0.000183975
2,1,0,3,451134918,0.74874,-0.0319517,2.60343,-0.000183975
2,1,0,3,451134918,0.756156,-0.0315341,2.60343,-0.000183975
2,1,0,3,451134918,0.757046,-0.0314135,2.60343,-0.000183975
2,1,0,3,451134918,0.746525,-0.032418,2.60343,-0.000183975
2,1,0,3,451134918,0.720764,-0.0343446,2.60343,-0.000183975
2,1,0,3,451134918,0.712671,-0.0350209,2.60343,-0.000183975
2,1,0,3,451134918,0.710788,-0.0351969,2.60343,-0.000183975
2,1,0,3,451134918,0.709571,-0.035216,2.60343,-0.000183975
2,1,0,3,451134918,0.737539,-0.0334651,2.60343,-0.000183975
2,1,0,3,451134918,0.723518,-0.0341611,2.60343,-0.000183975
2,1,0,3,451134918,0.722256,-0.0342349,2.60343,-0.000183975
2,1,0,3,451134918,0.734194,-0.0337025,2.60343,-0.000183975
2,1,0,3,451134918,0.724475,-0.0344401,2.60343,-0.000183975
2,1,0,3,451134918,0.710514,-0.0351583,2.60343,-0.000183975
2,1,0,3,451134918,0.726557,-0.0341993,2.60343,-0.000183975
2,1,0,3,451134918,0.729491,-0.0340254,2.60343,-0.000183975
2,1,0,3,451134918,0.719747,-0.0344313,2.60343,-0.000183975
2,1,0,3,451134918,0.743693,-0.0329001,2.60343,-0.000183975
2,1,0,3,451134918,0.754428,-0.0322454,2.60343,-0.000183975
2,1,0,3,451134918,0.738119,-0.0334675,2.60343,-0.000183975
2,1,0,3,451134918,0.735935,-0.0335862,2.60343,-0.000183975
2,1,0,3,451134918,0.723278,-0.0346387,2.60343,-0.000183975
