Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
43.9362,2,1,0,1,2,5.54446,-0.193586,16.3039,0.000183975,30,0.0115325,22.116,1536.61,3073.21,0.00360825,0.14744,0.90961,-0.0345082,1.99806,1.50097,-0.00575508,-0.00380142,0
43.9467,2,1,0,1,2,5.54864,-0.19313,16.3039,0.000183975,30,0.0115412,22.116,1536.61,3073.21,0.00361097,0.14744,0.911212,-0.034534,1.99806,1.50097,-0.00575939,-0.00381039,0
43.9586,2,1,0,1,2,5.55713,-0.192001,16.3039,0.000183975,30,0.0115588,22.116,1536.61,3073.21,0.0036165,0.14744,0.914467,-0.0345861,1.99804,1.50098,-0.00576812,-0.00383279,0
43.9697,2,1,0,1,2,5.55328,-0.192318,16.3039,0.000183975,30,0.0115508,22.116,1536.61,3073.21,0.00361399,0.14744,0.912989,-0.0345624,1.99805,1.50098,-0.00576415,-0.00382648,0
43.9817,2,1,0,1,2,5.53754,-0.193051,16.3039,0.000183975,30,0.0115181,22.116,1536.61,3073.21,0.00360375,0.14744,0.906962,-0.034465,1.99806,1.50097,-0.00574788,-0.00381195,0
43.9926,2,1,0,1,2,5.53031,-0.192905,16.3039,0.000183975,30,0.0115031,22.116,1536.61,3073.21,0.00359904,0.14744,0.904203,-0.0344201,1.99806,1.50097,-0.00574039,-0.00381483,0
44.0034,2,1,0,1,2,5.51787,-0.193673,16.3039,0.000183975,30,0.0114772,22.116,1536.61,3073.21,0.00359095,0.14744,0.899464,-0.0343432,1.99807,1.50096,-0.00572754,-0.00379972,0
44.0156,2,1,0,1,2,5.51017,-0.193793,16.3039,0.000183975,30,0.0114612,22.116,1536.61,3073.21,0.00358594,0.14744,0.896538,-0.0342955,1.99808,1.50096,-0.00571957,-0.00379736,0
44.0263,2,1,0,1,2,5.50427,-0.193958,16.3039,0.000183975,30,0.0114489,22.116,1536.61,3073.21,0.0035821,0.14744,0.894301,-0.0342589,1.99808,1.50096,-0.00571347,-0.00379413,0
44.0373,2,1,0,1,2,5.50298,-0.19398,16.3039,0.000183975,30,0.0114462,22.116,1536.61,3073.21,0.00358126,0.14744,0.893811,-0.0342509,1.99808,1.50096,-0.00571214,-0.00379369,0
44.0494,2,1,0,1,2,5.49688,-0.194358,16.305,0.000183975,30,0.0114324,22.1167,1536.71,3073.42,0.00357705,0.147445,0.891442,-0.0342098,1.99809,1.50096,-0.00570526,-0.00378632,0
44.0605,2,1,0,1,2,5.50695,-0.193946,16.3065,0.000183975,30,0.0114518,22.1177,1536.85,3073.7,0.00358328,0.147452,0.895177,-0.0342675,1.99808,1.50096,-0.0057149,-0.00379436,0
44.0711,2,1,0,1,2,5.52127,-0.192966,16.3065,0.000183975,30,0.0114815,22.1177,1536.85,3073.7,0.00359259,0.147452,0.900614,-0.0343558,1.99807,1.50097,-0.00572967,-0.00381363,0
44.0821,2,1,0,1,2,5.53298,-0.192015,16.3066,0.000183975,30,0.0115057,22.1179,1536.87,3073.73,0.00360017,0.147452,0.905067,-0.0344275,1.99805,1.50098,-0.00574164,-0.00383251,0
44.0933,2,1,0,1,2,5.54069,-0.19137,16.3066,0.000183975,30,0.0115217,22.1179,1536.87,3073.73,0.00360519,0.147452,0.908013,-0.034475,1.99804,1.50098,-0.00574959,-0.00384543,0
44.1041,2,1,0,1,2,5.54691,-0.190708,16.3066,0.000183975,30,0.0115347,22.1179,1536.87,3073.73,0.00360924,0.147452,0.910395,-0.0345134,1.99803,1.50098,-0.005756,-0.00385879,0
44.1161,2,1,0,1,2,5.54192,-0.190896,16.3066,0.000183975,30,0.0115243,22.1179,1536.87,3073.73,0.00360599,0.147452,0.908483,-0.0344825,1.99804,1.50098,-0.00575084,-0.00385499,0
44.1273,2,1,0,1,2,5.53526,-0.190956,16.3066,0.000183975,30,0.0115104,22.1179,1536.87,3073.73,0.00360165,0.147452,0.905938,-0.0344412,1.99804,1.50098,-0.00574394,-0.00385377,0
44.138,2,1,0,1,2,5.52636,-0.191245,16.3066,0.000183975,30,0.0114919,22.1179,1536.87,3073.73,0.00359586,0.147452,0.902544,-0.0343861,1.99805,1.50098,-0.00573474,-0.00384795,0
44.1501,2,1,0,1,2,5.51706,-0.191908,16.3066,0.000183975,30,0.0114726,22.1179,1536.87,3073.73,0.00358981,0.147452,0.899002,-0.0343286,1.99806,1.50097,-0.00572515,-0.00383465,0
44.1612,2,1,0,1,2,5.50562,-0.192228,16.3066,0.000183975,30,0.0114488,22.1179,1536.87,3073.73,0.00358237,0.147452,0.894659,-0.0342578,1.99806,1.50097,-0.00571332,-0.00382827,0
44.1719,2,1,0,1,2,5.5045,-0.192185,16.3066,0.000183975,30,0.0114465,22.1179,1536.87,3073.73,0.00358164,0.147452,0.894235,-0.0342508,1.99806,1.50097,-0.00571216,-0.00382914,0
44.1831,2,1,0,1,2,5.51438,-0.191692,16.3066,0.000183975,30,0.011467,22.1179,1536.87,3073.73,0.00358807,0.147452,0.897986,-0.0343119,1.99806,1.50097,-0.00572236,-0.00383899,0
44.1952,2,1,0,1,2,5.51747,-0.190972,16.3066,0.000183975,30,0.0114734,22.1179,1536.87,3073.73,0.00359008,0.147452,0.899158,-0.0343308,1.99805,1.50098,-0.00572552,-0.00385346,0
44.2069,2,1,0,1,2,5.51572,-0.190648,16.3076,0.000183975,30,0.0114688,22.1185,1536.95,3073.9,0.00358874,0.147457,0.898444,-0.0343169,1.99805,1.50098,-0.00572321,-0.00385999,0
44.2179,2,1,0,1,2,5.51428,-0.190847,16.3076,0.000183975,30,0.0114658,22.1185,1536.95,3073.9,0.00358781,0.147457,0.897898,-0.0343081,1.99805,1.50098,-0.00572173,-0.00385597,0
44.2287,2,1,0,1,2,5.50843,-0.191241,16.3076,0.000183975,30,0.0114537,22.1185,1536.95,3073.9,0.00358399,0.147457,0.895675,-0.0342719,1.99805,1.50097,-0.00571569,-0.00384803,0
44.2398,2,1,0,1,2,5.49621,-0.191963,16.3076,0.000183975,30,0.0114283,22.1185,1536.95,3073.9,0.00357605,0.147457,0.891048,-0.0341964,1.99807,1.50097,-0.00570308,-0.00383356,0
44.2507,2,1,0,1,2,5.49317,-0.192251,16.3076,0.000183975,30,0.0114219,22.1185,1536.95,3073.9,0.00357406,0.147457,0.889895,-0.0341776,1.99807,1.50097,-0.00569994,-0.0038278,0
44.2617,2,1,0,1,2,5.49248,-0.192051,16.3076,0.000183975,30,0.0114205,22.1185,1536.95,3073.9,0.00357362,0.147457,0.889636,-0.0341733,1.99807,1.50097,-0.00569922,-0.00383181,0
44.2729,2,1,0,1,2,5.48439,-0.191964,16.3076,0.000183975,30,0.0114037,22.1185,1536.95,3073.9,0.00356835,0.147457,0.886581,-0.0341231,1.99807,1.50097,-0.00569084,-0.00383354,0
44.2837,2,1,0,1,2,5.48108,-0.19184,16.3078,0.000183975,30,0.0113966,22.1186,1536.97,3073.94,0.00356616,0.147457,0.885322,-0.0341019,1.99807,1.50097,-0.0056873,-0.00383602,0
44.2947,2,1,0,1,2,5.48131,-0.191614,16.3078,0.000183975,30,0.0113971,22.1186,1536.97,3073.94,0.00356631,0.147457,0.885412,-0.0341032,1.99807,1.50097,-0.00568754,-0.00384054,0
44.3055,2,1,0,1,2,5.48742,-0.191146,16.3079,0.000183975,30,0.0114096,22.1187,1536.99,3073.97,0.00357024,0.147458,0.887703,-0.0341403,1.99806,1.50097,-0.00569373,-0.00384995,0
44.3165,2,1,0,1,2,5.49368,-0.190584,16.3079,0.000183975,30,0.0114226,22.1187,1536.99,3073.97,0.00357432,0.147458,0.890069,-0.0341789,1.99805,1.50098,-0.00570019,-0.0038613,0
44.3275,2,1,0,1,2,5.49401,-0.190144,16.3079,0.000183975,30,0.0114233,22.1187,1536.99,3073.97,0.00357453,0.147458,0.890193,-0.0341807,1.99805,1.50098,-0.0057005,-0.00387022,0
44.3385,2,1,0,1,2,5.49835,-0.189349,16.3079,0.000183975,30,0.0114323,22.1187,1536.99,3073.97,0.00357735,0.147458,0.891834,-0.0342073,1.99804,1.50098,-0.00570495,-0.00388648,0
44.3494,2,1,0,1,2,5.49543,-0.189147,16.3079,0.000183975,30,0.0114262,22.1187,1536.99,3073.97,0.00357545,0.147458,0.890729,-0.0341891,1.99804,1.50098,-0.00570191,-0.00389062,0
44.3603,2,1,0,1,2,5.4854,-0.18963,16.3079,0.000183975,30,0.0114054,22.1187,1536.99,3073.97,0.00356893,0.147458,0.886941,-0.0341271,1.99805,1.50098,-0.00569155,-0.00388072,0
44.3713,2,1,0,1,2,5.49826,-0.189029,16.3079,0.000183975,30,0.0114321,22.1187,1536.99,3073.97,0.0035773,0.147458,0.891803,-0.0342066,1.99804,1.50098,-0.00570484,-0.00389307,0
44.3824,2,1,0,1,2,5.4992,-0.189157,16.3079,0.000183975,30,0.0114341,22.1187,1536.99,3073.97,0.00357791,0.147458,0.892159,-0.0342125,1.99804,1.50098,-0.00570582,-0.00389042,0
44.3938,2,1,0,1,2,5.50184,-0.1891,16.3079,0.000183975,30,0.0114396,22.1187,1536.99,3073.97,0.00357963,0.147458,0.893157,-0.0342289,1.99803,1.50098,-0.00570855,-0.00389159,0
44.4044,2,1,0,1,2,5.50733,-0.18886,16.3079,0.000183975,30,0.011451,22.1187,1536.99,3073.97,0.0035832,0.147458,0.895239,-0.0342628,1.99803,1.50099,-0.00571422,-0.00389655,0
44.4164,2,1,0,1,2,5.49303,-0.189277,16.3079,0.000183975,30,0.0114213,22.1187,1536.99,3073.97,0.0035739,0.147458,0.889825,-0.0341743,1.99804,1.50098,-0.00569944,-0.00388795,0
44.4279,2,1,0,1,2,5.48927,-0.18918,16.3079,0.000183975,30,0.0114134,22.1187,1536.99,3073.97,0.00357145,0.147458,0.888403,-0.0341509,1.99804,1.50098,-0.00569554,-0.00388996,0
44.4383,2,1,0,1,2,5.4824,-0.18954,16.3079,0.000183975,30,0.0113992,22.1187,1536.99,3073.97,0.00356698,0.147458,0.885812,-0.0341084,1.99805,1.50098,-0.00568845,-0.00388257,0
44.4497,2,1,0,1,2,5.47726,-0.189665,16.3079,0.000183975,30,0.0113885,22.1187,1536.99,3073.97,0.00356363,0.147458,0.883873,-0.0340766,1.99805,1.50098,-0.00568312,-0.00388001,0
44.4607,2,1,0,1,2,5.46918,-0.190129,16.3081,0.000183975,30,0.0113715,22.1189,1537,3074.01,0.00355834,0.147459,0.880823,-0.0340261,1.99806,1.50097,-0.00567469,-0.00387054,0
44.4714,2,1,0,1,2,5.46932,-0.190335,16.3081,0.000183975,30,0.0113718,22.1189,1537,3074.01,0.00355843,0.147459,0.880877,-0.034027,1.99806,1.50097,-0.00567485,-0.00386634,0
44.4826,2,1,0,1,2,5.46737,-0.190263,16.3081,0.000183975,30,0.0113677,22.1189,1537,3074.01,0.00355716,0.147459,0.880146,-0.0340149,1.99806,1.50097,-0.00567283,-0.00386782,0
44.4936,2,1,0,1,2,5.47025,-0.189947,16.3081,0.000183975,30,0.0113737,22.1189,1537,3074.01,0.00355903,0.147459,0.881225,-0.0340326,1.99805,1.50097,-0.00567578,-0.00387425,0
44.5041,2,1,0,1,2,5.47724,-0.189198,16.3081,0.000183975,30,0.0113882,22.1189,1537,3074.01,0.00356358,0.147459,0.883856,-0.0340757,1.99804,1.50098,-0.00568298,-0.00388958,0
44.515,2,1,0,1,2,5.48325,-0.188676,16.3081,0.000183975,30,0.0114007,22.1189,1537,3074.01,0.00356749,0.147459,0.88612,-0.0341127,1.99804,1.50098,-0.00568917,-0.00390035,0
44.526,2,1,0,1,2,5.4822,-0.188538,16.3081,0.000183975,30,0.0113985,22.1189,1537,3074.01,0.00356681,0.147459,0.885724,-0.0341061,1.99804,1.50098,-0.00568808,-0.0039032,0
44.5379,2,1,0,1,2,5.48617,-0.187986,16.3081,0.000183975,30,0.0114068,22.1189,1537,3074.01,0.00356939,0.147459,0.887224,-0.0341305,1.99803,1.50099,-0.00569216,-0.00391467,0
44.549,2,1,0,1,2,5.48364,-0.188036,16.3081,0.000183975,30,0.0114015,22.1189,1537,3074.01,0.00356775,0.147459,0.886269,-0.0341148,1.99803,1.50099,-0.00568954,-0.00391362,0
44.5602,2,1,0,1,2,5.48295,-0.187856,16.3081,0.000183975,30,0.0114001,22.1189,1537,3074.01,0.0035673,0.147459,0.886007,-0.0341105,1.99803,1.50099,-0.00568881,-0.00391737,0
44.5719,2,1,0,1,2,5.48686,-0.187469,16.3081,0.000183975,30,0.0114082,22.1189,1537,3074.01,0.00356984,0.147459,0.887483,-0.0341345,1.99802,1.50099,-0.00569284,-0.00392546,0
44.583,2,1,0,1,2,5.48052,-0.18792,16.3081,0.000183975,30,0.0113951,22.1189,1537,3074.01,0.00356571,0.147459,0.885091,-0.0340954,1.99803,1.50099,-0.0056863,-0.00391603,0
44.5952,2,1,0,1,2,5.47834,-0.187891,16.3081,0.000183975,30,0.0113905,22.1189,1537,3074.01,0.0035643,0.147459,0.884272,-0.0340819,1.99803,1.50099,-0.00568405,-0.00391663,0
44.6061,2,1,0,1,2,5.47666,-0.18785,16.3081,0.000183975,30,0.011387,22.1189,1537,3074.01,0.00356321,0.147459,0.883639,-0.0340715,1.99803,1.50099,-0.00568231,-0.00391749,0
44.6168,2,1,0,1,2,5.47114,-0.18824,16.3081,0.000183975,30,0.0113756,22.1189,1537,3074.01,0.00355962,0.147459,0.881563,-0.0340374,1.99804,1.50098,-0.00567662,-0.00390937,0
44.6292,2,1,0,1,2,5.4709,-0.187869,16.3081,0.000183975,30,0.0113751,22.1189,1537,3074.01,0.00355946,0.147459,0.88147,-0.0340357,1.99803,1.50099,-0.00567634,-0.00391711,0
44.6399,2,1,0,1,2,5.46761,-0.187941,16.3081,0.000183975,30,0.0113682,22.1189,1537,3074.01,0.00355732,0.147459,0.880235,-0.0340153,1.99803,1.50098,-0.00567294,-0.0039156,0
44.6507,2,1,0,1,2,5.46521,-0.188109,16.3081,0.000183975,30,0.0113632,22.1189,1537,3074.01,0.00355575,0.147459,0.879332,-0.0340005,1.99804,1.50098,-0.00567046,-0.00391211,0
44.6621,2,1,0,1,2,5.45799,-0.188049,16.3081,0.000183975,30,0.0113482,22.1189,1537,3074.01,0.00355106,0.147459,0.876626,-0.0339557,1.99804,1.50098,-0.00566298,-0.00391334,0
44.6729,2,1,0,1,2,5.45083,-0.1882,16.3081,0.000183975,30,0.0113333,22.1189,1537,3074.01,0.0035464,0.147459,0.873943,-0.0339113,1.99804,1.50098,-0.00565557,-0.00391021,0
44.6836,2,1,0,1,2,5.45174,-0.18808,16.3081,0.000183975,30,0.0113352,22.1189,1537,3074.01,0.00354699,0.147459,0.874285,-0.0339169,1.99804,1.50098,-0.00565651,-0.0039127,0
44.6948,2,1,0,1,2,5.44619,-0.188118,16.3081,0.000183975,30,0.0113237,22.1189,1537,3074.01,0.00354338,0.147459,0.87221,-0.0338825,1.99804,1.50098,-0.00565077,-0.00391191,0
44.7056,2,1,0,1,2,5.44811,-0.187926,16.3081,0.000183975,30,0.0113277,22.1189,1537,3074.01,0.00354463,0.147459,0.872926,-0.0338943,1.99804,1.50098,-0.00565274,-0.00391592,0
44.7179,2,1,0,1,2,5.44949,-0.187743,16.3081,0.000183975,30,0.0113305,22.1189,1537,3074.01,0.00354553,0.147459,0.873443,-0.0339028,1.99804,1.50098,-0.00565416,-0.00391973,0
44.7284,2,1,0,1,2,5.45198,-0.187388,16.3081,0.000183975,30,0.0113357,22.1189,1537,3074.01,0.00354715,0.147459,0.874375,-0.0339181,1.99803,1.50098,-0.00565672,-0.00392715,0
44.7407,2,1,0,1,2,5.44007,-0.187883,16.3081,0.000183975,30,0.011311,22.1189,1537,3074.01,0.0035394,0.147459,0.869924,-0.0338444,1.99804,1.50098,-0.00564441,-0.0039168,0
44.7519,2,1,0,1,2,5.43919,-0.188285,16.3081,0.000183975,30,0.0113091,22.1189,1537,3074.01,0.00353882,0.147459,0.869595,-0.0338391,1.99805,1.50098,-0.00564352,-0.00390845,0
44.7625,2,1,0,1,2,5.43916,-0.188362,16.3081,0.000183975,30,0.0113091,22.1189,1537,3074.01,0.00353881,0.147459,0.869585,-0.033839,1.99805,1.50098,-0.0056435,-0.00390684,0
44.7736,2,1,0,1,2,5.4434,-0.188401,16.3081,0.000183975,30,0.0113179,22.1189,1537,3074.01,0.00354156,0.147459,0.871166,-0.0338653,1.99805,1.50098,-0.00564789,-0.00390604,0
44.7848,2,1,0,1,2,5.45593,-0.187873,16.3081,0.000183975,30,0.0113439,22.1189,1537,3074.01,0.00354972,0.147459,0.875855,-0.0339428,1.99804,1.50098,-0.00566084,-0.003917,0
44.7954,2,1,0,1,2,5.46383,-0.187294,16.3081,0.000183975,30,0.0113604,22.1189,1537,3074.01,0.00355486,0.147459,0.878815,-0.0339915,1.99803,1.50099,-0.00566898,-0.00392912,0
44.8065,2,1,0,1,2,5.45805,-0.187063,16.3081,0.000183975,30,0.0113483,22.1189,1537,3074.01,0.0035511,0.147459,0.876648,-0.0339556,1.99803,1.50099,-0.00566298,-0.00393396,0
44.8172,2,1,0,1,2,5.45764,-0.186738,16.3081,0.000183975,30,0.0113475,22.1189,1537,3074.01,0.00355083,0.147459,0.876496,-0.0339529,1.99803,1.50099,-0.00566255,-0.00394083,0
44.8284,2,1,0,1,2,5.45826,-0.186507,16.3081,0.000183975,30,0.0113488,22.1189,1537,3074.01,0.00355123,0.147459,0.876727,-0.0339566,1.99802,1.50099,-0.00566317,-0.00394571,0
44.8391,2,1,0,1,2,5.4438,-0.187115,16.3081,0.000183975,30,0.0113187,22.1189,1537,3074.01,0.00354182,0.147459,0.871316,-0.0338672,1.99803,1.50098,-0.00564823,-0.00393288,0
44.8506,2,1,0,1,2,5.43901,-0.187492,16.3081,0.000183975,30,0.0113088,22.1189,1537,3074.01,0.00353871,0.147459,0.86953,-0.0338377,1.99804,1.50098,-0.0056433,-0.00392497,0
44.8612,2,1,0,1,2,5.43592,-0.187691,16.3081,0.000183975,30,0.0113023,22.1189,1537,3074.01,0.0035367,0.147459,0.868378,-0.0338186,1.99804,1.50098,-0.00564011,-0.00392082,0
44.8723,2,1,0,1,2,5.42145,-0.188468,16.3081,0.000183975,30,0.0112723,22.1189,1537,3074.01,0.00352729,0.147459,0.862995,-0.0337292,1.99806,1.50097,-0.00562517,-0.00390464,0
44.8833,2,1,0,1,2,5.41592,-0.188449,16.3081,0.000183975,30,0.0112607,22.1189,1537,3074.01,0.00352369,0.147459,0.86094,-0.0336948,1.99806,1.50097,-0.00561944,-0.00390504,0
44.8941,2,1,0,1,2,5.41825,-0.187826,16.3081,0.000183975,30,0.0112656,22.1189,1537,3074.01,0.0035252,0.147459,0.861806,-0.033709,1.99805,1.50098,-0.00562182,-0.00391799,0
44.9061,2,1,0,1,2,5.41605,-0.187634,16.3081,0.000183975,30,0.011261,22.1189,1537,3074.01,0.00352377,0.147459,0.860989,-0.0336953,1.99805,1.50098,-0.00561953,-0.003922,0
44.9179,2,1,0,1,2,5.41006,-0.187928,16.3081,0.000183975,30,0.0112486,22.1189,1537,3074.01,0.00351987,0.147459,0.858767,-0.0336582,1.99806,1.50097,-0.00561334,-0.00391587,0
44.929,2,1,0,1,2,5.4048,-0.188261,16.3081,0.000183975,30,0.0112376,22.1189,1537,3074.01,0.00351645,0.147459,0.856823,-0.0336258,1.99806,1.50097,-0.00560792,-0.00390894,0
44.9404,2,1,0,1,2,5.40489,-0.188499,16.3081,0.000183975,30,0.0112378,22.1189,1537,3074.01,0.00351651,0.147459,0.856856,-0.0336264,1.99806,1.50097,-0.00560803,-0.003904,0
44.951,2,1,0,1,2,5.41074,-0.188206,16.3081,0.000183975,30,0.01125,22.1189,1537,3074.01,0.00352031,0.147459,0.859019,-0.0336625,1.99806,1.50097,-0.00561406,-0.00391008,0
44.9622,2,1,0,1,2,5.41966,-0.187662,16.3081,0.000183975,30,0.0112685,22.1189,1537,3074.01,0.00352612,0.147459,0.862328,-0.0337177,1.99805,1.50098,-0.00562327,-0.00392142,0
44.9733,2,1,0,1,2,5.43343,-0.186503,16.3081,0,30,0.0112972,22.1189,1537,3074.01,0.00353508,0.147459,0.86745,-0.0338915,2,1.5,-0.00564858,-0,0
44.9844,2,1,0,1,2,5.43768,-0.186048,16.3081,0.000183975,30,0.011306,22.1189,1537,3074.01,0.00353785,0.147459,0.869035,-0.0338287,1.99803,1.50099,-0.00564184,-0.00395543,0
44.9951,2,1,0,1,2,5.43243,-0.186454,16.3081,0.000183975,30,0.0112951,22.1189,1537,3074.01,0.00353443,0.147459,0.867077,-0.0337963,1.99803,1.50099,-0.00563642,-0.00394682,0
45.0061,2,1,0,1,2,5.42656,-0.186396,16.3081,0.000183975,30,0.0112829,22.1189,1537,3074.01,0.00353061,0.147459,0.864891,-0.0337599,1.99803,1.50099,-0.00563034,-0.00394805,0
45.017,2,1,0,1,2,5.41446,-0.186983,16.3081,0.000183975,30,0.0112577,22.1189,1537,3074.01,0.00352274,0.147459,0.8604,-0.0336851,1.99804,1.50098,-0.00561785,-0.00393565,0
45.0277,2,1,0,1,2,5.4135,-0.18687,16.3081,0.000183975,30,0.0112557,22.1189,1537,3074.01,0.00352211,0.147459,0.860042,-0.0336791,1.99804,1.50098,-0.00561684,-0.00393804,0
45.0392,2,1,0,1,2,5.42557,-0.185945,16.3081,0.000183975,30,0.0112808,22.1189,1537,3074.01,0.00352997,0.147459,0.864524,-0.0337535,1.99803,1.50099,-0.00562929,-0.00395763,0
45.0496,2,1,0,1,2,5.41989,-0.186004,16.3081,0.000183975,30,0.011269,22.1189,1537,3074.01,0.00352627,0.147459,0.862415,-0.0337183,1.99803,1.50099,-0.00562341,-0.00395636,0
45.0609,2,1,0,1,2,5.41468,-0.186397,16.3083,0.000183975,30,0.011258,22.119,1537.02,3074.04,0.00352284,0.14746,0.860471,-0.0336856,1.99804,1.50098,-0.00561794,-0.00394802,0
45.0722,2,1,0,1,2,5.40246,-0.186907,16.3083,0.000183975,30,0.0112326,22.119,1537.02,3074.04,0.00351489,0.14746,0.855945,-0.03361,1.99805,1.50098,-0.00560531,-0.00393725,0
45.0825,2,1,0,1,2,5.39045,-0.187619,16.3083,0.000183975,30,0.0112076,22.119,1537.02,3074.04,0.00350707,0.14746,0.851512,-0.0335358,1.99806,1.50097,-0.00559292,-0.00392231,0
45.0937,2,1,0,1,2,5.38478,-0.187791,16.3083,0.000183975,30,0.0111958,22.119,1537.02,3074.04,0.00350339,0.14746,0.849426,-0.0335007,1.99806,1.50097,-0.00558707,-0.00391873,0
45.105,2,1,0,1,2,5.39017,-0.187588,16.3083,0.000183975,30,0.011207,22.119,1537.02,3074.04,0.00350689,0.14746,0.851408,-0.033534,1.99806,1.50097,-0.00559263,-0.00392296,0
45.1156,2,1,0,1,2,5.40605,-0.186342,16.3083,0.000183975,30,0.01124,22.119,1537.02,3074.04,0.00351722,0.14746,0.857274,-0.033632,1.99804,1.50098,-0.005609,-0.00394919,0
45.1278,2,1,0,1,2,5.4227,-0.184962,16.3083,0.000183975,30,0.0112747,22.119,1537.02,3074.04,0.00352806,0.14746,0.863448,-0.0337347,1.99802,1.50099,-0.00562616,-0.00397866,0
45.1386,2,1,0,1,2,5.43398,-0.184044,16.3083,0.000183975,30,0.0112981,22.119,1537.02,3074.04,0.0035354,0.14746,0.867644,-0.0338042,1.99801,1.501,-0.00563778,-0.00399851,0
45.1495,2,1,0,1,2,5.43628,-0.183718,16.3083,0.000183975,30,0.0113029,22.119,1537.02,3074.04,0.00353689,0.14746,0.8685,-0.0338183,1.998,1.501,-0.00564014,-0.0040056,0
45.1607,2,1,0,1,2,5.43047,-0.184072,16.3083,0.000183975,30,0.0112908,22.119,1537.02,3074.04,0.00353311,0.14746,0.866338,-0.0337825,1.99801,1.501,-0.00563415,-0.0039979,0
45.1713,2,1,0,1,2,5.42341,-0.184655,16.3083,0.000183975,30,0.0112761,22.119,1537.02,3074.04,0.00352852,0.14746,0.86371,-0.0337389,1.99802,1.50099,-0.00562687,-0.00398527,0
45.1822,2,1,0,1,2,5.41211,-0.185344,16.3083,0.000183975,30,0.0112526,22.119,1537.02,3074.04,0.00352117,0.14746,0.859519,-0.0336692,1.99803,1.50099,-0.00561522,-0.00397045,0
45.1945,2,1,0,1,2,5.40755,-0.185426,16.3083,0.000183975,30,0.0112431,22.119,1537.02,3074.04,0.0035182,0.14746,0.857828,-0.0336409,1.99803,1.50099,-0.0056105,-0.0039687,0
45.2051,2,1,0,1,2,5.40581,-0.185336,16.3083,0.000183975,30,0.0112395,22.119,1537.02,3074.04,0.00351707,0.14746,0.857185,-0.0336301,1.99803,1.50099,-0.00560869,-0.00397063,0
45.2167,2,1,0,1,2,5.40266,-0.18534,16.3083,0.000183975,30,0.011233,22.119,1537.02,3074.04,0.00351502,0.14746,0.856019,-0.0336105,1.99803,1.50099,-0.00560543,-0.00397054,0
45.2276,2,1,0,1,2,5.40703,-0.184772,16.3083,0.000183975,30,0.0112421,22.119,1537.02,3074.04,0.00351786,0.14746,0.857636,-0.0336373,1.99802,1.50099,-0.00560992,-0.00398274,0
45.2382,2,1,0,1,2,5.40974,-0.184304,16.3083,0.000183975,30,0.0112477,22.119,1537.02,3074.04,0.00351962,0.14746,0.858639,-0.0336539,1.99802,1.50099,-0.0056127,-0.00399287,0
45.2494,2,1,0,1,2,5.40399,-0.18466,16.3083,0.000183975,30,0.0112357,22.119,1537.02,3074.04,0.00351588,0.14746,0.856511,-0.0336184,1.99802,1.50099,-0.00560677,-0.00398517,0
45.26,2,1,0,1,2,5.40408,-0.184502,16.3083,0.000183975,30,0.0112359,22.119,1537.02,3074.04,0.00351594,0.14746,0.856545,-0.0336189,1.99802,1.50099,-0.00560685,-0.00398857,0
45.2711,2,1,0,1,2,5.39488,-0.185119,16.3083,0.000183975,30,0.0112168,22.119,1537.02,3074.04,0.00350996,0.14746,0.853147,-0.0335621,1.99803,1.50099,-0.00559736,-0.00397528,0
45.2829,2,1,0,1,2,5.38956,-0.185553,16.3083,0.000183975,30,0.0112058,22.119,1537.02,3074.04,0.0035065,0.14746,0.851186,-0.0335293,1.99804,1.50098,-0.00559188,-0.00396599,0
45.2941,2,1,0,1,2,5.3878,-0.185894,16.3083,0.000183975,30,0.0112021,22.119,1537.02,3074.04,0.00350535,0.14746,0.850538,-0.0335186,1.99804,1.50098,-0.00559008,-0.00395871,0
45.305,2,1,0,1,2,5.383,-0.186206,16.3083,0.000183975,30,0.0111921,22.119,1537.02,3074.04,0.00350223,0.14746,0.848769,-0.0334889,1.99805,1.50098,-0.00558512,-0.00395208,0
45.3173,2,1,0,1,2,5.37932,-0.186421,16.3083,0.000183975,30,0.0111845,22.119,1537.02,3074.04,0.00349983,0.14746,0.847416,-0.0334662,1.99805,1.50098,-0.00558133,-0.00394751,0
45.3283,2,1,0,1,2,5.373,-0.186934,16.3083,0.000183975,30,0.0111713,22.119,1537.02,3074.04,0.00349572,0.14746,0.845096,-0.0334272,1.99806,1.50097,-0.00557481,-0.0039367,0
45.3396,2,1,0,1,2,5.37262,-0.186612,16.3083,0.000183975,30,0.0111705,22.119,1537.02,3074.04,0.00349548,0.14746,0.844956,-0.0334247,1.99806,1.50097,-0.0055744,-0.00394348,0
45.3508,2,1,0,1,2,5.36974,-0.186562,16.3083,0.000183975,30,0.0111645,22.119,1537.02,3074.04,0.0034936,0.14746,0.8439,-0.0334068,1.99806,1.50097,-0.00557142,-0.00394453,0
