Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,-1614782473,0.0025442,0.000779641,0.000183975,0
1,1,0,0,-1614782473,0.0019042,0.000813282,0.000183975,0
1,1,0,0,-1614782473,0.00040125,0.000844891,0.000183975,0
1,1,0,0,-1614782473,0.000245804,0.000928841,0.000183975,0
1,1,0,0,-1614782473,-0.000797666,0.00102522,0.000183975,0
1,1,0,0,-1614782473,-0.000491933,0.00107508,0.000183975,0
1,1,0,0,-1614782473,0.000166812,0.00105713,0.000183975,0
1,1,0,0,-1614782473,-0.000278608,0.00103843,0.000183975,0
1,1,0,0,-1614782473,0.000393462,0.00107106,0.000183975,0
1,1,0,0,-1614782473,0.000828484,0.00105151,0.000183975,0
1,1,0,0,-1614782473,0.00103338,0.00110724,0.000183975,0
1,1,0,0,-1614782473,0.00119948,0.00114121,0.000183975,0
1,1,0,0,-1614782473,0.000539561,0.00107154,0.000183975,0
1,1,0,0,-1614782473,0.00103045,0.00104243,0.000183975,0
1,1,0,0,-1614782473,0.000351881,0.000972951,0.000183975,0
1,1,0,0,-1614782473,0.00052542,0.0010059,0.000183975,0
1,1,0,0,-1614782473,0.00115957,0.00114633,0.000183975,0
1,1,0,0,-1614782473,0.00157936,0.00120843,0.000183975,0
1,1,0,0,-1614782473,0.000672201,0.00114836,0.000183975,0
1,1,0,0,-1614782473,0.000431874,0.00111351,0.000183975,0
1,1,0,0,-1614782473,-0.000364987,0.00102339,0.000183975,0
1,1,0,0,-1614782473,-2.28175e-05,0.000994198,0.000183975,0
1,1,0,0,-1614782473,0.00122108,0.00116375,0.000183975,0
1,1,0,0,-1614782473,0.00137267,0.0012372,0.000183975,0
1,1,0,0,-1614782473,0.00122752,0.00121563,0.000183975,0
1,1,0,0,-1614782473,0.00133564,0.00131251,0.000183975,0
1,1,0,0,-1614782473,0.00143909,0.0013763,0.000183975,0
1,1,0,0,-1614782473,0.000664886,0.00121397,0.000183975,0
1,1,0,0,-1614782473,0.000711944,0.00124462,0.000183975,0
1,1,0,0,-1614782473,0.00193589,0.00128472,0.000183975,0
1,1,0,0,-1614782473,0.00140768,0.00118654,0.000183975,0
1,1,0,0,-1614782473,0.0010952,0.00117555,0.000183975,0
1,1,0,0,-1614782473,0.00170044,0.00129462,0.000183975,0
1,1,0,0,-1614782473,0.000736931,0.00128994,0.000183975,0
1,1,0,0,-1614782473,-0.000133016,0.00123964,0.000183975,0
1,1,0,0,-1614782473,-0.000756528,0.00117131,0.000183975,0
1,1,0,0,-1614782473,-0.00161495,0.00102145,0.000183975,0
1,1,0,0,-1614782473,-0.0010651,0.00101673,0.000183975,0
1,1,0,0,-1614782473,-0.000691713,0.000962035,0.000183975,0
1,1,0,0,-1614782473,-6.11374e-06,0.00097553,0.000183975,0
1,1,0,0,-1614782473,0.000758716,0.00106884,0.000183975,0
1,1,0,0,-1614782473,0.000153152,0.00110401,0.000183975,0
1,1,0,0,-1614782473,0.000513557,0.00117708,0.000183975,0
1,1,0,0,-1614782473,-0.000298805,0.00109238,0.000183975,0
1,1,0,0,-1614782473,-0.000827457,0.00100933,0.000183975,0
1,1,0,0,-1614782473,-0.000657209,0.000968007,0.000183975,0
1,1,0,0,-1614782473,-0.0011913,0.0010196,0.000183975,0
1,1,0,0,-1614782473,-0.00144736,0.00101185,0.000183975,0
1,1,0,0,-1614782473,-0.000114152,0.00113805,0.000183975,0
1,1,0,0,-1614782473,0.00021453,0.00124261,0.000183975,0
1,1,0,0,-1614782473,0.000237375,0.00118831,0.000183975,0
1,1,0,0,-1614782473,0.000187342,0.00112374,0.000183975,0
1,1,0,0,-1614782473,-0.000476102,0.00124928,0.000183975,0
1,1,0,0,-1614782473,-0.000447429,0.00126418,0.000183975,0
1,1,0,0,-1614782473,0.000683212,0.00123318,0.000183975,0
1,1,0,0,-1614782473,0.00112269,0.00125729,0.000183975,0
1,1,0,0,-1614782473,0.00107204,0.00121168,0.000183975,0
1,1,0,0,-1614782473,0.00110014,0.00114631,0.000183975,0
1,1,0,0,-1614782473,0.000485777,0.00114524,0.000183975,0
1,1,0,0,-1614782473,0.000874892,0.00117131,0.000183975,0
1,1,0,0,-1614782473,0.000887162,0.00113634,0.000183975,0
1,1,0,0,-1614782473,0.000580489,0.00115721,0.000183975,0
1,1,0,0,-1614782473,0.000652174,0.00117941,0.000183975,0
1,1,0,0,-1614782473,0.000693581,0.00118228,0.000183975,0
1,1,0,0,-1614782473,0.00089356,0.00125702,0.000183975,0
1,1,0,0,-1614782473,0.000988652,0.0012792,0.000183975,0
1,1,0,0,-1614782473,0.00132512,0.00125482,0.000183975,0
1,1,0,0,-1614782473,0.000736313,0.00125269,0.000183975,0
1,1,0,0,-1614782473,-0.000301536,0.00112364,0.000183975,0
1,1,0,0,-1614782473,-0.000352347,0.0010682,0.000183975,0
1,1,0,0,-1614782473,-0.000981252,0.000994556,0.000183975,0
1,1,0,0,-1614782473,6.96962e-05,0.00108187,0.000183975,0
1,1,0,0,-1614782473,0.000435191,0.00118739,0.000183975,0
1,1,0,0,-1614782473,0.000897707,0.00126209,0.000183975,0
1,1,0,0,-1614782473,0.00205459,0.001353,0.000183975,0
1,1,0,0,-1614782473,0.00197335,0.00133621,0.000183975,0
1,1,0,0,-1614782473,0.00125562,0.00132007,0.000183975,0
1,1,0,0,-1614782473,0.000707998,0.00117116,0.000183975,0
1,1,0,0,-1614782473,0.000193042,0.00110619,0.000183975,0
1,1,0,0,-1614782473,-1.94789e-05,0.0012381,0.000183975,0
1,1,0,0,-1614782473,0.000493759,0.00117566,0.000183975,0
1,1,0,0,-1614782473,0.000602146,0.0012335,0.000183975,0
1,1,0,0,-1614782473,0.00149109,0.00149369,0.000183975,0
1,1,0,0,-1614782473,0.00143913,0.00146924,0.000183975,0
1,1,0,0,-1614782473,0.00114955,0.00138215,0.000183975,0
1,1,0,0,-1614782473,0.00139944,0.00144829,0.000183975,0
1,1,0,0,-1614782473,0.00139944,0.00144829,0.000183975,0
1,1,0,0,-1614782473,0.00127582,0.00142506,0.000183975,0
1,1,0,0,-1614782473,0.000357623,0.001396,0.000183975,0
1,1,0,0,-1614782473,0.000724568,0.00139042,0.000183975,0
1,1,0,0,-1614782473,0.00120418,0.00141134,0.000183975,0
1,1,0,0,-1614782473,0.00154205,0.0015365,0.000183975,0
1,1,0,0,-1614782473,0.00119457,0.00145504,0.000183975,0
1,1,0,0,-1614782473,0.00232591,0.00143954,0.000183975,0
1,1,0,0,-1614782473,0.00172564,0.00148957,0.000183975,0
1,1,0,0,-1614782473,0.00097569,0.00142501,0.000183975,0
1,1,0,0,-1614782473,0.000581184,0.00134631,0.000183975,0
1,1,0,0,-1614782473,0.000481206,0.00152971,0.000183975,0
1,1,0,0,-1614782473,0.000343062,0.00151495,0.000183975,0
1,1,0,0,-1614782473,-9.94354e-05,0.00155943,0.000183975,0
1,1,0,0,-1614782473,-0.000327844,0.00148115,0.000183975,0
1,1,0,0,-1614782473,-0.000205961,0.00137168,0.000183975,0
1,1,0,0,-1614782473,-0.00024024,0.00124735,0.000183975,0
1,1,0,0,-1614782473,0.00035953,0.00125482,0.000183975,0
1,1,0,0,-1614782473,0.000653285,0.00120823,0.000183975,0
1,1,0,0,-1614782473,-2.59259e-05,0.00114028,0.000183975,0
1,1,0,0,-1614782473,0.000391157,0.00123686,0.000183975,0
1,1,0,0,-1614782473,0.00128338,0.00121583,0.000183975,0
1,1,0,0,-1614782473,0.00134974,0.00130867,0.000183975,0
1,1,0,0,-1614782473,0.00119583,0.00138705,0.000183975,0
1,1,0,0,-1614782473,0.00107148,0.0014029,0.000183975,0
1,1,0,0,-1614782473,0.00139729,0.0016058,0.000183975,0
1,1,0,0,-1614782473,0.00189071,0.00160314,0.000183975,0
1,1,0,0,-1614782473,0.00245492,0.00156114,0.000183975,0
1,1,0,0,-1614782473,0.00299437,0.0016846,0.000183975,0
1,1,0,0,-1614782473,0.00297478,0.00171196,0.000183975,0
1,1,0,0,-1614782473,0.00235806,0.00158232,0.000183975,0
1,1,0,0,-1614782473,0.00194502,0.00163382,0.000183975,0
1,1,0,0,-1614782473,0.00214568,0.00158874,0.000183975,0
1,1,0,0,-1614782473,0.00202956,0.00146636,0.000183975,0
1,1,0,0,-1614782473,0.00137439,0.00140927,0.000183975,0
1,1,0,0,-1614782473,0.00138953,0.0013864,0.000183975,0
1,1,0,0,-1614782473,0.00134201,0.00131433,0.000183975,0
1,1,0,0,-1614782473,0.000926971,0.0013241,0.000183975,0
1,1,0,0,-1614782473,0.00101482,0.00141417,0.000183975,0
1,1,0,0,-1614782473,0.00125314,0.00143718,0.000183975,0
1,1,0,0,-1614782473,0.000748819,0.0014435,0.000183975,0
1,1,0,0,-1614782473,0.00157387,0.00148424,0.000183975,0
1,1,0,0,-1614782473,0.00209278,0.0013921,0.000183975,0
1,1,0,0,-1614782473,0.00195008,0.00122837,0.000183975,0
1,1,0,0,-1614782473,0.00219611,0.00123162,0.000183975,0
1,1,0,0,-1614782473,0.00195346,0.00117994,0.000183975,0
1,1,0,0,-1614782473,0.00105837,0.00128075,0.000183975,0
1,1,0,0,-1614782473,0.000512828,0.00135546,0.000183975,0
1,1,0,0,-1614782473,0.000642361,0.00132207,0.000183975,0
1,1,0,0,-1614782473,0.000954763,0.00132713,0.000183975,0
1,1,0,0,-1614782473,0.00170364,0.0012935,0.000183975,0
1,1,0,0,-1614782473,0.00200894,0.00115447,0.000183975,0
1,1,0,0,-1614782473,0.00222695,0.0011577,0.000183975,0
1,1,0,0,-1614782473,0.00166046,0.00113624,0.000183975,0
1,1,0,0,-1614782473,0.00127447,0.00115468,0.000183975,0
1,1,0,0,-1614782473,0.000202015,0.00131448,0.000183975,0
1,1,0,0,-1614782473,0.000159802,0.00142721,0.000183975,0
1,1,0,0,-1614782473,3.44239e-05,0.001467,0.000183975,0
1,1,0,0,-1614782473,-8.15464e-05,0.00146616,0.000183975,0
1,1,0,0,-1614782473,0.00071958,0.0013982,0.000183975,0
1,1,0,0,-1614782473,0.00107257,0.00125331,0.000183975,0
1,1,0,0,-1614782473,0.00134156,0.00126425,0.000183975,0
1,1,0,0,-1614782473,0.0012285,0.00128564,0.000183975,0
1,1,0,0,-1614782473,0.000687104,0.00129601,0.000183975,0
1,1,0,0,-1614782473,0.0011468,0.00139739,0.000183975,0
1,1,0,0,-1614782473,0.00161611,0.00155,0.000183975,0
1,1,0,0,-1614782473,0.00124408,0.00155908,0.000183975,0
1,1,0,0,-1614782473,0.00141602,0.00154157,0.000183975,0
1,1,0,0,-1614782473,0.00179224,0.00154849,0.000183975,0
1,1,0,0,-1614782473,0.000922223,0.00145102,0.000183975,0
1,1,0,0,-1614782473,0.000357702,0.00139059,0.000183975,0
1,1,0,0,-1614782473,0.000338476,0.00137833,0.000183975,0
1,1,0,0,-1614782473,-0.000322934,0.00136433,0.000183975,0
1,1,0,0,-1614782473,-0.00056406,0.00140758,0.000183975,0
1,1,0,0,-1614782473,-0.000354457,0.00150767,0.000183975,0
1,1,0,0,-1614782473,5.74735e-05,0.00149389,0.000183975,0
1,1,0,0,-1614782473,0.00110811,0.00161094,0.000183975,0
1,1,0,0,-1614782473,0.00132745,0.0016735,0.000183975,0
1,1,0,0,-1614782473,0.00068876,0.00154119,0.000183975,0
1,1,0,0,-1614782473,0.000891961,0.0016019,0.000183975,0
1,1,0,0,-1614782473,0.000779836,0.00159983,0.000183975,0
1,1,0,0,-1614782473,0.000598199,0.00153469,0.000183975,0
1,1,0,0,-1614782473,0.00044281,0.00160703,0.000183975,0
1,1,0,0,-1614782473,0.000406514,0.00156088,0.000183975,0
1,1,0,0,-1614782473,0.000480775,0.00158541,0.000183975,0
1,1,0,0,-1614782473,0.000561557,0.00156499,0.000183975,0
1,1,0,0,-1614782473,0.00122513,0.00152676,0.000183975,0
1,1,0,0,-1614782473,0.00181288,0.00146818,0.000183975,0
1,1,0,0,-1614782473,0.00124018,0.00135088,0.000183975,0
1,1,0,0,-1614782473,0.00124537,0.00133071,0.000183975,0
1,1,0,0,-1614782473,0.0014131,0.00135387,0.000183975,0
1,1,0,0,-1614782473,0.000387088,0.00133752,0.000183975,0
1,1,0,0,-1614782473,-0.000185275,0.00135666,0.000183975,0
1,1,0,0,-1614782473,-0.000143629,0.00135362,0.000183975,0
1,1,0,0,-1614782473,-0.000466684,0.00134862,0.000183975,0
1,1,0,0,-1614782473,-0.000906583,0.00129149,0.000183975,0
1,1,0,0,-1614782473,-0.000958174,0.00122084,0.000183975,0
1,1,0,0,-1614782473,-0.000507564,0.00123077,0.000183975,0
1,1,0,0,-1614782473,-0.000252031,0.00124932,0.000183975,0
1,1,0,0,-1614782473,0.00115552,0.0013689,0.000183975,0
1,1,0,0,-1614782473,0.00257412,0.00146542,0.000183975,0
1,1,0,0,-1614782473,0.00261936,0.00149496,0.000183975,0
1,1,0,0,-1614782473,0.00247779,0.00160242,0.000183975,0
1,1,0,0,-1614782473,0.00177062,0.0016057,0.000183975,0
1,1,0,0,-1614782473,0.00156148,0.0016476,0.000183975,0
1,1,0,0,-1614782473,0.00188637,0.00172792,0.000183975,0
1,1,0,0,-1614782473,0.00200179,0.00164067,0.000183975,0
1,1,0,0,-1614782473,0.002401,0.00154704,0.000183975,0
1,1,0,0,-1614782473,0.0020529,0.00149951,0.000183975,0
1,1,0,0,-1614782473,0.0021292,0.00160061,0.000183975,0
1,1,0,0,-1614782473,0.0016047,0.00162896,0.000183975,0
1,1,0,0,-1614782473,0.00110136,0.00165637,0.000183975,0
1,1,0,0,-1614782473,0.0013807,0.00169615,0.000183975,0
1,1,0,0,-1614782473,0.00153214,0.00171321,0.000183975,0
1,1,0,0,-1614782473,0.00233233,0.00181384,0.000183975,0
1,1,0,0,-1614782473,0.0033345,0.00179982,0.000183975,0
1,1,0,0,-1614782473,0.00346538,0.00177811,0.000183975,0
1,1,0,0,-1614782473,0.00287906,0.00168455,0.000183975,0
1,1,0,0,-1614782473,0.00258096,0.00172752,0.000183975,0
1,1,0,0,-1614782473,0.00214382,0.00174514,0.000183975,0
1,1,0,0,-1614782473,0.00180717,0.00182395,0.000183975,0
1,1,0,0,-1614782473,0.00163231,0.00182064,0.000183975,0
1,1,0,0,-1614782473,0.00128107,0.00173364,0.000183975,0
1,1,0,0,-1614782473,0.00119795,0.00171112,0.000183975,0
1,1,0,0,-1614782473,0.000790436,0.00165333,0.000183975,0
1,1,0,0,-1614782473,0.000552678,0.00157297,0.000183975,0
1,1,0,0,-1614782473,0.00104441,0.001616,0.000183975,0
1,1,0,0,-1614782473,0.000968543,0.00161107,0.000183975,0
1,1,0,0,-1614782473,0.000895952,0.00165363,0.000183975,0
1,1,0,0,-1614782473,0.00182769,0.00183422,0.000183975,0
1,1,0,0,-1614782473,0.00158336,0.0018606,0.000183975,0
1,1,0,0,-1614782473,0.000941424,0.00182811,0.000183975,0
1,1,0,0,-1614782473,0.00179027,0.00186714,0.000183975,0
1,1,0,0,-1614782473,0.00102087,0.00168415,0.000183975,0
1,1,0,0,-1614782473,0.000603973,0.00156186,0.000183975,0
1,1,0,0,-1614782473,0.00171916,0.0016134,0.000183975,0
1,1,0,0,-1614782473,0.000521463,0.00153196,0.000183975,0
1,1,0,0,-1614782473,0.000235301,0.00151558,0.000183975,0
1,1,0,0,-1614782473,0.00011398,0.00154791,0.000183975,0
1,1,0,0,-1614782473,0.00139409,0.00166659,0.000183975,0
1,1,0,0,-1614782473,0.00122698,0.00156283,0.000183975,0
1,1,0,0,-1614782473,0.00108199,0.00153793,0.000183975,0
1,1,0,0,-1614782473,0.00256726,0.00166813,0.0141661,0
1,1,0,0,-1614782473,0.0996045,0.0068259,0.0781895,0
1,1,0,0,-1614782473,0.204254,0.014084,0.169993,0
1,1,0,0,-1614782473,0.301024,0.021443,0.260693,0
1,1,0,0,-1614782473,0.403666,0.0283688,0.368134,0
1,1,0,0,-1614782473,0.443442,0.0323,0.469137,-0.000183975
1,1,0,0,-1614782473,0.44292,0.0324267,0.559837,-0.000183975
1,1,0,0,-1614782473,0.441834,0.0322456,0.653848,-0.000183975
1,1,0,0,-1614782473,0.433697,0.0321003,0.751723,-0.000183975
1,1,0,0,-1614782473,0.432168,0.0318491,0.851989,-0.000183975
1,1,0,0,-1614782473,0.431756,0.0318714,0.94968,-0.000183975
1,1,0,0,-1614782473,0.435268,0.0316331,1.05271,-0.000183975
1,1,0,0,-1614782473,0.442715,0.0322782,1.1526,-0.000183975
1,1,0,0,-1614782473,0.438905,0.033189,1.25158,-0.000183975
1,1,0,0,-1614782473,0.422959,0.0321302,1.35148,-0.000183975
1,1,0,0,-1614782473,0.402673,0.0306691,1.44972,-0.000183975
1,1,0,0,-1614782473,0.392134,0.0299427,1.54631,-0.000183975
1,1,0,0,-1614782473,0.392111,0.0287767,1.65541,-0.000183975
1,1,0,0,-1614782473,0.398774,0.0286894,1.74501,-0.000183975
1,1,0,0,-1614782473,0.401484,0.0293545,1.85852,-0.000183975
1,1,0,0,-1614782473,0.406371,0.0302467,1.95694,-0.000183975
1,1,0,0,-1614782473,0.410155,0.0311286,2.04562,-0.000183975
1,1,0,0,-1614782473,0.413691,0.0320023,2.14662,-0.000183975
1,1,0,0,-1614782473,0.42479,0.0325824,2.25075,-0.000183975
1,1,0,0,-1614782473,0.443886,0.033639,2.36316,-0.000183975
1,1,0,0,-1614782473,0.447397,0.0329095,2.46085,-0.000183975
1,1,0,0,-1614782473,0.440324,0.0313928,2.55762,-0.000183975
1,1,0,0,-1614782473,0.428717,0.030337,2.65605,-0.000183975
1,1,0,0,-1614782473,0.419162,0.0302494,2.75448,-0.000183975
1,1,0,0,-1614782473,0.408868,0.0295416,2.85603,-0.000183975
1,1,0,0,-1614782473,0.411948,0.0297045,2.96347,-0.000183975
1,1,0,0,-1614782473,0.415206,0.0299568,3.05877,-0.000183975
1,1,0,0,-1614782473,0.420899,0.0302364,3.15499,-0.000183975
1,1,0,0,-1614782473,0.421178,0.0300689,3.25912,-0.000183975
1,1,0,0,-1614782473,0.416604,0.0295626,3.36012,-0.000183975
1,1,0,0,-1614782473,0.425276,0.030189,3.4672,-0.000183975
1,1,0,0,-1614782473,0.417171,0.0303732,3.57151,-0.000183975
1,1,0,0,-1614782473,0.4101,0.0309413,3.66387,-0.000183975
1,1,0,0,-1614782473,0.414504,0.031073,3.75917,-0.000183975
1,1,0,0,-1614782473,0.419442,0.0321192,3.85667,-0.000183975
1,1,0,0,-1614782473,0.420261,0.0320636,3.96264,-0.000183975
1,1,0,0,-1614782473,0.436812,0.0317238,4.05794,-0.000183975
1,1,0,0,-1614782473,0.451559,0.0321783,4.15802,-0.000183975
1,1,0,0,-1614782473,0.452406,0.0335294,4.25958,-0.000183975
1,1,0,0,-1614782473,0.440349,0.033178,4.35653,-0.000183975
1,1,0,0,-1614782473,0.432725,0.0340044,4.45533,-0.000183975
1,1,0,0,-1614782473,0.41168,0.0341359,4.55468,-0.000183975
1,1,0,0,-1614782473,0.402243,0.0327596,4.65513,-0.000183975
1,1,0,0,-1614782473,0.410034,0.0314906,4.75374,-0.000183975
1,1,0,0,-1614782473,0.415931,0.0316851,4.85713,-0.000183975
1,1,0,0,-1614782473,0.422852,0.0312773,4.94967,-0.000183975
1,1,0,0,-1614782473,0.439983,0.0315957,5.05086,-0.000183975
1,1,0,0,-1614782473,0.443692,0.0318309,5.1629,-0.000183975
1,1,0,0,-1614782473,0.444008,0.0317597,5.26151,-0.000183975
1,1,0,0,-1614782473,0.452484,0.0318646,5.3511,-0.000183975
1,1,0,0,-1614782473,0.45119,0.031763,5.4545,-0.000183975
1,1,0,0,-1614782473,0.461132,0.0329303,5.56709,-0.000183975
1,1,0,0,-1614782473,0.468543,0.0338078,5.65705,-0.000183975
1,1,0,0,-1614782473,0.464807,0.0344205,5.7599,-0.000183975
1,1,0,0,-1614782473,0.453759,0.0340457,5.86918,-0.000183975
1,1,0,0,-1614782473,0.440008,0.0334822,5.95767,-0.000183975
1,1,0,0,-1614782473,0.422783,0.0320885,6.0583,-0.000183975
1,1,0,0,-1614782473,0.410072,0.0304152,6.16611,-0.000183975
1,1,0,0,-1614782473,0.405332,0.0300324,6.25442,-0.000183975
1,1,0,0,-1614782473,0.419727,0.0302194,6.36738,-0.000183975
1,1,0,0,-1614782473,0.415841,0.0309682,6.46967,-0.000183975
1,1,0,0,-1614782473,0.426702,0.0313359,6.56277,-0.000183975
1,1,0,0,-1614782473,0.438309,0.0319869,6.66027,-0.000183975
1,1,0,0,-1614782473,0.439406,0.0319947,6.75925,-0.000183975
1,1,0,0,-1614782473,0.428299,0.0310289,6.86448,-0.000183975
1,1,0,0,-1614782473,0.415742,0.030176,6.96383,-0.000183975
1,1,0,0,-1614782473,0.401581,0.0304686,7.05839,-0.000183975
1,1,0,0,-1614782473,0.398175,0.0323555,7.1651,-0.000183975
1,1,0,0,-1614782473,0.390867,0.0332974,7.26077,-0.000183975
1,1,0,0,-1614782473,0.385191,0.0334635,7.35901,-0.000183975
1,1,0,0,-1614782473,0.391538,0.0339635,7.4602,-0.000183975
1,1,0,0,-1614782473,0.400362,0.0338894,7.56065,-0.000183975
1,1,0,0,-1614782473,0.401316,0.0321941,7.66073,-0.000183975
1,1,0,0,-1614782473,0.429969,0.0331828,7.75897,-0.000183975
1,1,0,0,-1614782473,0.449157,0.0339172,7.86108,-0.000183975
1,1,0,0,-1614782473,0.447142,0.0326913,7.96061,-0.000183975
1,1,0,0,-1614782473,0.441543,0.0321724,8.05701,-0.000183975
1,1,0,0,-1614782473,0.427824,0.0311779,8.15397,-0.000183975
1,1,0,0,-1614782473,0.404448,0.0292921,8.26472,-0.000183975
1,1,0,0,-1614782473,0.393768,0.0291525,8.35708,-0.000183975
1,1,0,0,-1614782473,0.394243,0.0295742,8.45771,-0.000183975
1,1,0,0,-1614782473,0.396311,0.0295746,8.55761,-0.000183975
1,1,0,0,-1614782473,0.416479,0.0305703,8.66707,-0.000183975
1,1,0,0,-1614782473,0.409657,0.0313917,8.76568,-0.000183975
1,1,0,0,-1614782473,0.408428,0.0310051,8.87221,-0.000183975
1,1,0,0,-1614782473,0.408666,0.031142,8.95941,-0.000183975
1,1,0,0,-1614782473,0.406783,0.0314068,9.06005,-0.000183975
1,1,0,0,-1614782473,0.401198,0.0309159,9.16068,-0.000183975
1,1,0,0,-1614782473,0.413629,0.0308275,9.2615,-0.000183975
1,1,0,0,-1614782473,0.408454,0.0308533,9.36324,-0.000183975
1,1,0,0,-1614782473,0.417346,0.0316873,9.46516,-0.000183975
1,1,0,0,-1614782473,0.417509,0.0311774,9.56322,-0.000183975
1,1,0,0,-1614782473,0.410809,0.0309323,9.66312,-0.000183975
1,1,0,0,-1614782473,0.404381,0.0305417,9.76173,-0.000183975
1,1,0,0,-1614782473,0.394905,0.0297852,9.85776,-0.000183975
1,1,0,0,-1614782473,0.400719,0.0297486,9.95784,-0.000183975
1,1,0,0,-1614782473,0.40731,0.030433,10.059,-0.000183975
1,1,0,0,-1614782473,0.416668,0.0310865,10.1595,-0.000183975
1,1,0,0,-1614782473,0.43514,0.03254,10.2673,-0.000183975
1,1,0,0,-1614782473,0.4478,0.032397,10.3602,-0.000183975
1,1,0,0,-1614782473,0.452604,0.0325752,10.4592,-0.000183975
1,1,0,0,-1614782473,0.455593,0.0331205,10.5675,-0.000183975
1,1,0,0,-1614782473,0.454946,0.0340743,10.668,-0.000183975
1,1,0,0,-1614782473,0.438671,0.0342111,10.7591,-0.000183975
1,1,0,0,-1614782473,0.428192,0.0344836,10.8588,-0.000183975
1,1,0,0,-1614782473,0.423986,0.0342778,10.96,-0.000183975
1,1,0,0,-1614782473,0.421236,0.033366,11.0597,-0.000183975
1,1,0,0,-1614782473,0.407725,0.0320405,11.1592,-0.000183975
1,1,0,0,-1614782473,0.41323,0.0317783,11.2676,-0.000183975
1,1,0,0,-1614782473,0.409854,0.0307673,11.3654,-0.000183975
1,1,0,0,-1614782473,0.41188,0.0302826,11.4436,-0.000183975
1,1,0,0,-1614782473,0.419261,0.029732,11.476,-0.000183975
1,1,0,0,-1614782473,0.363101,0.0261237,11.4882,-0.000183975
1,1,0,0,-1614782473,0.282085,0.0210113,11.4889,-0.000183975
1,1,0,0,-1614782473,0.212004,0.0166041,11.4889,-0.000183975
1,1,0,0,-1614782473,0.141289,0.0124578,11.4889,-0.000183975
1,1,0,0,-1614782473,0.116278,0.0116425,11.4889,-0.000183975
1,1,0,0,-1614782473,0.157845,0.0132888,11.4889,-0.000183975
1,1,0,0,-1614782473,0.197478,0.0156344,11.4889,-0.000183975
1,1,0,0,-1614782473,0.217903,0.0171703,11.4889,-0.000183975
1,1,0,0,-1614782473,0.214869,0.0156977,11.4889,-0.000183975
1,1,0,0,-1614782473,0.19836,0.0144882,11.4889,-0.000183975
1,1,0,0,-1614782473,0.183398,0.0139125,11.4889,-0.000183975
1,1,0,0,-1614782473,0.177121,0.0137196,11.4889,-0.000183975
1,1,0,0,-1614782473,0.149541,0.0120731,11.4889,-0.000183975
1,1,0,0,-1614782473,0.124836,0.0108024,11.4889,-0.000183975
1,1,0,0,-1614782473,0.102389,0.00945337,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0934834,0.00849691,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0830888,0.00816474,11.4889,-0.000183975
1,1,0,0,-1614782473,0.118003,0.00994729,11.4889,-0.000183975
1,1,0,0,-1614782473,0.138321,0.0109915,11.4889,-0.000183975
1,1,0,0,-1614782473,0.105692,0.00907189,11.4889,-0.000183975
1,1,0,0,-1614782473,0.10232,0.00821043,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0895576,0.00749974,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0658806,0.00626993,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0827084,0.00689323,11.4889,-0.000183975
1,1,0,0,-1614782473,0.109947,0.00851156,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0871852,0.00777501,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0872331,0.00768973,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0920897,0.00800232,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0782539,0.00752931,11.4889,-0.000183975
1,1,0,0,-1614782473,0.11666,0.00934018,11.4889,-0.000183975
1,1,0,0,-1614782473,0.135465,0.010844,11.4889,-0.000183975
1,1,0,0,-1614782473,0.132951,0.0103199,11.4889,-0.000183975
1,1,0,0,-1614782473,0.12158,0.00945453,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0928562,0.00816476,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0922156,0.0074422,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0898235,0.00729586,11.4889,-0.000183975
1,1,0,0,-1614782473,0.097606,0.00842665,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0838727,0.00784992,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0789389,0.00712778,11.4889,-0.000183975
1,1,0,0,-1614782473,0.079137,0.00790845,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0655533,0.00730879,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0679853,0.00727627,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0716491,0.00782505,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0768696,0.00812673,11.4889,-0.000183975
1,1,0,0,-1614782473,0.0754563,0.00750353,11.4889,-0.000183975
1,1,0,0,-1614782473,0.117329,0.00966679,11.4889,-0.000183975
1,1,0,0,-1614782473,0.144157,0.0115486,11.4889,-0.000183975
1,1,0,0,-1614782473,0.133892,0.0113053,11.4889,-0.000183975
1,1,0,0,-1614782473,0.134354,0.011549,11.4889,-0.000183975
1,1,0,0,-1614782473,0.141247,0.0125641,11.4889,-0.000183975
