Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
54.851,2,1,0,1,2,11.5915,-1.20513,37.3643,-0.000551926,30,0.00694951,33.4803,3521.5,7043,0.00329163,0.223202,2.21823,-0.0208722,2.00085,1.49957,-0.00347772,0.00183192,0
54.8621,2,1,0,1,2,11.5889,-1.20544,37.3643,-0.000551926,30,0.00694796,33.4803,3521.5,7043,0.00329089,0.223202,2.21708,-0.0208676,2.00085,1.49957,-0.00347694,0.00183144,0
54.873,2,1,0,1,2,11.5853,-1.20524,37.3643,-0.000551926,30,0.00694583,33.4803,3521.5,7043,0.00328988,0.223202,2.2155,-0.0208612,2.00085,1.49957,-0.00347588,0.00183175,0
54.8837,2,1,0,1,2,11.5921,-1.2045,37.3643,-0.000551926,30,0.00694988,33.4803,3521.5,7043,0.0032918,0.223202,2.21852,-0.0208734,2.00085,1.49957,-0.00347791,0.00183288,0
54.8949,2,1,0,1,2,11.598,-1.20405,37.3643,-0.000551926,30,0.00695342,33.4803,3521.5,7043,0.00329348,0.223202,2.22115,-0.020884,2.00085,1.49957,-0.00347968,0.00183357,0
54.9058,2,1,0,1,2,11.5973,-1.20371,37.3643,-0.000551926,30,0.00695301,33.4803,3521.5,7043,0.00329328,0.223202,2.22084,-0.0208828,2.00085,1.49957,-0.00347948,0.00183408,0
54.9167,2,1,0,1,2,11.6009,-1.20425,37.3643,-0.000551926,30,0.00695514,33.4803,3521.5,7043,0.00329429,0.223202,2.22243,-0.0208892,2.00085,1.49957,-0.00348054,0.00183326,0
54.9278,2,1,0,1,2,11.6016,-1.20428,37.3643,-0.000551926,30,0.0069556,33.4803,3521.5,7043,0.00329451,0.223202,2.22278,-0.0208906,2.00085,1.49957,-0.00348077,0.00183321,0
54.939,2,1,0,1,2,11.6022,-1.20419,37.3643,-0.000551926,30,0.00695597,33.4803,3521.5,7043,0.00329469,0.223202,2.22305,-0.0208917,2.00085,1.49957,-0.00348096,0.00183335,0
54.9496,2,1,0,1,2,11.5937,-1.20461,37.3643,-0.000551926,30,0.00695087,33.4803,3521.5,7043,0.00329227,0.223202,2.21925,-0.0208763,2.00085,1.49957,-0.0034784,0.00183271,0
54.9606,2,1,0,1,2,11.595,-1.20444,37.3643,-0.000551926,30,0.00695161,33.4803,3521.5,7043,0.00329262,0.223202,2.2198,-0.0208786,2.00085,1.49957,-0.00347877,0.00183296,0
54.9717,2,1,0,1,2,11.5965,-1.2042,37.3643,-0.000551926,30,0.0069525,33.4803,3521.5,7043,0.00329304,0.223202,2.22047,-0.0208813,2.00085,1.49957,-0.00347922,0.00183333,0
54.9826,2,1,0,1,2,11.5941,-1.20456,37.3643,-0.000551926,30,0.00695112,33.4803,3521.5,7043,0.00329239,0.223202,2.21943,-0.0208771,2.00085,1.49957,-0.00347853,0.00183278,0
54.9937,2,1,0,1,2,11.5905,-1.20485,37.3643,-0.000551926,30,0.00694895,33.4803,3521.5,7043,0.00329136,0.223202,2.21782,-0.0208706,2.00085,1.49957,-0.00347744,0.00183234,0
55.0045,2,1,0,1,2,11.5922,-1.20456,37.3643,-0.000551926,30,0.00694994,33.4803,3521.5,7043,0.00329183,0.223202,2.21856,-0.0208736,2.00085,1.49957,-0.00347794,0.00183278,0
55.0154,2,1,0,1,2,11.5986,-1.2036,37.3643,-0.000551926,30,0.00695382,33.4803,3521.5,7043,0.00329367,0.223202,2.22144,-0.0208852,2.00085,1.49957,-0.00347988,0.00183425,0
55.0265,2,1,0,1,2,11.599,-1.20382,37.3643,-0.000551926,30,0.00695401,33.4803,3521.5,7043,0.00329376,0.223202,2.22159,-0.0208858,2.00085,1.49957,-0.00347998,0.00183392,0
55.0375,2,1,0,1,2,11.6001,-1.20368,37.3643,-0.000551926,30,0.00695466,33.4803,3521.5,7043,0.00329407,0.223202,2.22208,-0.0208878,2.00085,1.49957,-0.0034803,0.00183413,0
55.0484,2,1,0,1,2,11.6093,-1.20313,37.3643,-0.000551926,30,0.0069602,33.4803,3521.5,7043,0.00329669,0.223202,2.2262,-0.0209044,2.00086,1.49957,-0.00348308,0.00183497,0
55.0594,2,1,0,1,2,11.6127,-1.20305,37.3643,-0.000551926,30,0.00696223,33.4803,3521.5,7043,0.00329765,0.223202,2.22772,-0.0209105,2.00086,1.49957,-0.0034841,0.00183509,0
55.0707,2,1,0,1,2,11.6103,-1.20315,37.3643,-0.000551926,30,0.00696079,33.4803,3521.5,7043,0.00329697,0.223202,2.22665,-0.0209062,2.00086,1.49957,-0.00348338,0.00183494,0
55.0823,2,1,0,1,2,11.616,-1.20257,37.3643,-0.000551926,30,0.00696422,33.4803,3521.5,7043,0.00329859,0.223202,2.22921,-0.0209165,2.00086,1.49957,-0.00348509,0.00183582,0
55.0935,2,1,0,1,2,11.6127,-1.20259,37.3643,-0.000551926,30,0.00696227,33.4803,3521.5,7043,0.00329767,0.223202,2.22775,-0.0209107,2.00086,1.49957,-0.00348411,0.00183579,0
55.1043,2,1,0,1,2,11.6079,-1.20263,37.3643,-0.000551926,30,0.00695934,33.4803,3521.5,7043,0.00329628,0.223202,2.22557,-0.0209019,2.00086,1.49957,-0.00348265,0.00183573,0
55.1153,2,1,0,1,2,11.6113,-1.2026,37.3643,-0.000551926,30,0.00696137,33.4803,3521.5,7043,0.00329725,0.223202,2.22708,-0.020908,2.00086,1.49957,-0.00348367,0.00183578,0
55.1262,2,1,0,1,2,11.6063,-1.20283,37.3643,-0.000551926,30,0.00695841,33.4803,3521.5,7043,0.00329584,0.223202,2.22487,-0.0208991,2.00086,1.49957,-0.00348218,0.00183543,0
55.1373,2,1,0,1,2,11.6095,-1.20246,37.3643,-0.000551926,30,0.00696033,33.4803,3521.5,7043,0.00329675,0.223202,2.22631,-0.0209049,2.00086,1.49957,-0.00348315,0.00183599,0
55.1481,2,1,0,1,2,11.6103,-1.20226,37.3643,-0.000551926,30,0.00696083,33.4803,3521.5,7043,0.00329699,0.223202,2.22668,-0.0209063,2.00086,1.49957,-0.0034834,0.00183629,0
55.1591,2,1,0,1,2,11.6019,-1.20288,37.3643,-0.000551926,30,0.00695574,33.4803,3521.5,7043,0.00329458,0.223202,2.22288,-0.020891,2.00086,1.49957,-0.00348084,0.00183534,0
55.1701,2,1,0,1,2,11.6035,-1.20295,37.3643,-0.000551926,30,0.00695671,33.4803,3521.5,7043,0.00329504,0.223202,2.22361,-0.020894,2.00086,1.49957,-0.00348133,0.00183525,0
55.1811,2,1,0,1,2,11.5958,-1.20302,37.3643,-0.000551926,30,0.0069521,33.4803,3521.5,7043,0.00329285,0.223202,2.22017,-0.0208801,2.00086,1.49957,-0.00347902,0.00183513,0
55.1921,2,1,0,1,2,11.5891,-1.20336,37.3643,-0.000551926,30,0.00694809,33.4803,3521.5,7043,0.00329095,0.223202,2.21718,-0.020868,2.00085,1.49957,-0.00347701,0.00183462,0
55.2031,2,1,0,1,2,11.5918,-1.20288,37.3643,-0.000551926,30,0.00694973,33.4803,3521.5,7043,0.00329173,0.223202,2.2184,-0.0208729,2.00085,1.49957,-0.00347783,0.00183535,0
55.214,2,1,0,1,2,11.5882,-1.20287,37.3643,-0.000551926,30,0.00694756,33.4803,3521.5,7043,0.00329071,0.223202,2.21679,-0.0208664,2.00085,1.49957,-0.00347675,0.00183536,0
55.225,2,1,0,1,2,11.5856,-1.20283,37.3643,-0.000551926,30,0.006946,33.4803,3521.5,7043,0.00328996,0.223202,2.21562,-0.0208617,2.00085,1.49957,-0.00347597,0.00183542,0
55.2361,2,1,0,1,2,11.5897,-1.20264,37.3643,-0.000551926,30,0.00694843,33.4803,3521.5,7043,0.00329112,0.223202,2.21744,-0.0208691,2.00085,1.49957,-0.00347719,0.00183571,0
55.2469,2,1,0,1,2,11.5802,-1.20317,37.3643,-0.000551926,30,0.00694276,33.4803,3521.5,7043,0.00328843,0.223202,2.21322,-0.020852,2.00085,1.49957,-0.00347435,0.0018349,0
55.2589,2,1,0,1,2,11.5716,-1.20366,37.3643,-0.000551926,30,0.00693759,33.4803,3521.5,7043,0.00328598,0.223202,2.20937,-0.0208365,2.00085,1.49957,-0.00347176,0.00183416,0
55.2696,2,1,0,1,2,11.5723,-1.20345,37.3643,-0.000551926,30,0.00693801,33.4803,3521.5,7043,0.00328618,0.223202,2.20968,-0.0208377,2.00085,1.49957,-0.00347196,0.00183448,0
55.2807,2,1,0,1,2,11.57,-1.20341,37.3643,-0.000551926,30,0.00693661,33.4803,3521.5,7043,0.00328552,0.223202,2.20864,-0.0208335,2.00085,1.49957,-0.00347126,0.00183453,0
55.2917,2,1,0,1,2,11.5661,-1.20332,37.3643,-0.000551926,30,0.00693428,33.4803,3521.5,7043,0.00328442,0.223202,2.20691,-0.0208265,2.00085,1.49957,-0.0034701,0.00183467,0
55.3028,2,1,0,1,2,11.5717,-1.20295,37.3643,-0.000551926,30,0.00693766,33.4803,3521.5,7043,0.00328601,0.223202,2.20942,-0.0208367,2.00085,1.49957,-0.00347179,0.00183525,0
55.3136,2,1,0,1,2,11.5694,-1.20313,37.3643,-0.000551926,30,0.00693627,33.4803,3521.5,7043,0.00328536,0.223202,2.20839,-0.0208325,2.00085,1.49957,-0.00347109,0.00183496,0
55.3246,2,1,0,1,2,11.5678,-1.20369,37.3643,-0.000551926,30,0.00693534,33.4803,3521.5,7043,0.00328492,0.223202,2.2077,-0.0208297,2.00085,1.49957,-0.00347063,0.00183411,0
55.3356,2,1,0,1,2,11.5749,-1.20367,37.3643,-0.000551926,30,0.00693958,33.4803,3521.5,7043,0.00328692,0.223202,2.21085,-0.0208424,2.00085,1.49957,-0.00347275,0.00183414,0
55.3465,2,1,0,1,2,11.5794,-1.20354,37.3643,-0.000551926,30,0.00694226,33.4803,3521.5,7043,0.00328819,0.223202,2.21284,-0.0208505,2.00085,1.49957,-0.00347409,0.00183434,0
55.3576,2,1,0,1,2,11.5884,-1.20313,37.3643,-0.000551926,30,0.00694768,33.4803,3521.5,7043,0.00329076,0.223202,2.21687,-0.0208668,2.00085,1.49957,-0.00347681,0.00183496,0
55.3686,2,1,0,1,2,11.595,-1.20259,37.3643,-0.000551926,30,0.00695163,33.4803,3521.5,7043,0.00329263,0.223202,2.21981,-0.0208787,2.00086,1.49957,-0.00347879,0.00183578,0
55.3797,2,1,0,1,2,11.595,-1.20236,37.3643,-0.000551926,30,0.00695162,33.4803,3521.5,7043,0.00329263,0.223202,2.21981,-0.0208787,2.00086,1.49957,-0.00347878,0.00183614,0
55.3904,2,1,0,1,2,11.5892,-1.20255,37.3643,-0.000551926,30,0.00694815,33.4803,3521.5,7043,0.00329098,0.223202,2.21722,-0.0208682,2.00085,1.49957,-0.00347704,0.00183586,0
55.4013,2,1,0,1,2,11.5909,-1.20248,37.3643,-0.000551926,30,0.00694918,33.4803,3521.5,7043,0.00329147,0.223202,2.21799,-0.0208713,2.00086,1.49957,-0.00347756,0.00183596,0
55.4123,2,1,0,1,2,11.5836,-1.20295,37.3643,-0.000551926,30,0.00694478,33.4803,3521.5,7043,0.00328939,0.223202,2.21471,-0.0208581,2.00085,1.49957,-0.00347536,0.00183524,0
55.4234,2,1,0,1,2,11.5883,-1.20247,37.3643,-0.000551926,30,0.00694761,33.4803,3521.5,7043,0.00329073,0.223202,2.21682,-0.0208666,2.00085,1.49957,-0.00347677,0.00183598,0
55.4345,2,1,0,1,2,11.5996,-1.20176,37.3643,-0.000551926,30,0.0069544,33.4803,3521.5,7043,0.00329394,0.223202,2.22188,-0.020887,2.00086,1.49957,-0.00348017,0.00183706,0
55.4452,2,1,0,1,2,11.6007,-1.20154,37.3643,-0.000551926,30,0.00695506,33.4803,3521.5,7043,0.00329426,0.223202,2.22238,-0.020889,2.00086,1.49957,-0.00348051,0.0018374,0
55.4562,2,1,0,1,2,11.6038,-1.20153,37.3643,-0.000551926,30,0.00695689,33.4803,3521.5,7043,0.00329513,0.223202,2.22374,-0.0208945,2.00086,1.49957,-0.00348143,0.0018374,0
55.4672,2,1,0,1,2,11.6051,-1.20126,37.3643,-0.000551926,30,0.00695767,33.4803,3521.5,7043,0.00329549,0.223202,2.22432,-0.0208969,2.00086,1.49957,-0.00348182,0.00183782,0
55.4782,2,1,0,1,2,11.5896,-1.20215,37.3643,-0.000551926,30,0.00694839,33.4803,3521.5,7043,0.00329109,0.223202,2.2174,-0.0208689,2.00086,1.49957,-0.00347716,0.00183646,0
55.4894,2,1,0,1,2,11.5786,-1.20241,37.3643,-0.000551926,30,0.00694179,33.4803,3521.5,7043,0.00328797,0.223202,2.21249,-0.0208491,2.00085,1.49957,-0.00347386,0.00183606,0
55.5002,2,1,0,1,2,11.5729,-1.20237,37.3643,-0.000551926,30,0.00693836,33.4803,3521.5,7043,0.00328635,0.223202,2.20994,-0.0208388,2.00085,1.49957,-0.00347214,0.00183613,0
55.5112,2,1,0,1,2,11.5694,-1.20227,37.3643,-0.000551926,30,0.0069363,33.4803,3521.5,7043,0.00328537,0.223202,2.20841,-0.0208326,2.00085,1.49957,-0.00347111,0.00183627,0
55.5221,2,1,0,1,2,11.5739,-1.20205,37.3643,-0.000551926,30,0.00693897,33.4803,3521.5,7043,0.00328664,0.223202,2.21039,-0.0208406,2.00085,1.49957,-0.00347245,0.00183661,0
55.5333,2,1,0,1,2,11.5768,-1.20198,37.3643,-0.000551926,30,0.00694073,33.4803,3521.5,7043,0.00328747,0.223202,2.2117,-0.0208459,2.00085,1.49957,-0.00347333,0.00183672,0
55.5442,2,1,0,1,2,11.5848,-1.20207,37.3643,-0.000551926,30,0.00694552,33.4803,3521.5,7043,0.00328974,0.223202,2.21526,-0.0208603,2.00085,1.49957,-0.00347573,0.00183659,0
55.5551,2,1,0,1,2,11.5797,-1.20228,37.3643,-0.000551926,30,0.00694248,33.4803,3521.5,7043,0.0032883,0.223202,2.213,-0.0208512,2.00085,1.49957,-0.0034742,0.00183626,0
55.566,2,1,0,1,2,11.5802,-1.20202,37.3643,-0.000551926,30,0.00694278,33.4803,3521.5,7043,0.00328844,0.223202,2.21323,-0.0208521,2.00085,1.49957,-0.00347436,0.00183666,0
55.577,2,1,0,1,2,11.5799,-1.20176,37.3643,-0.000551926,30,0.00694258,33.4803,3521.5,7043,0.00328835,0.223202,2.21308,-0.0208515,2.00085,1.49957,-0.00347426,0.00183705,0
55.588,2,1,0,1,2,11.579,-1.2016,37.3643,-0.000551926,30,0.00694207,33.4803,3521.5,7043,0.0032881,0.223202,2.2127,-0.0208499,2.00085,1.49957,-0.003474,0.0018373,0
55.5988,2,1,0,1,2,11.5735,-1.20181,37.3643,-0.000551926,30,0.00693877,33.4803,3521.5,7043,0.00328654,0.223202,2.21024,-0.02084,2.00085,1.49957,-0.00347235,0.00183699,0
55.6103,2,1,0,1,2,11.571,-1.2022,37.3643,-0.000551926,30,0.00693723,33.4803,3521.5,7043,0.00328581,0.223202,2.2091,-0.0208354,2.00085,1.49957,-0.00347158,0.00183638,0
55.6209,2,1,0,1,2,11.5638,-1.20242,37.3643,-0.000551926,30,0.00693295,33.4803,3521.5,7043,0.00328378,0.223202,2.20592,-0.0208225,2.00085,1.49957,-0.00346943,0.00183605,0
55.6317,2,1,0,1,2,11.5633,-1.2024,37.3643,-0.000551926,30,0.00693264,33.4803,3521.5,7043,0.00328364,0.223202,2.20569,-0.0208216,2.00085,1.49957,-0.00346928,0.00183608,0
55.6429,2,1,0,1,2,11.5723,-1.20172,37.3643,-0.000551926,30,0.00693803,33.4803,3521.5,7043,0.00328619,0.223202,2.2097,-0.0208378,2.00085,1.49957,-0.00347198,0.00183713,0
55.6537,2,1,0,1,2,11.5761,-1.20122,37.3643,-0.000551926,30,0.00694028,33.4803,3521.5,7043,0.00328726,0.223202,2.21137,-0.0208446,2.00085,1.49957,-0.00347311,0.00183788,0
55.6648,2,1,0,1,2,11.585,-1.20114,37.3643,-0.000551926,30,0.00694563,33.4803,3521.5,7043,0.00328979,0.223202,2.21535,-0.0208607,2.00086,1.49957,-0.00347579,0.00183801,0
55.6758,2,1,0,1,2,11.5927,-1.20094,37.3643,-0.000551926,30,0.00695024,33.4803,3521.5,7043,0.00329197,0.223202,2.21878,-0.0208745,2.00086,1.49957,-0.0034781,0.00183831,0
55.6866,2,1,0,1,2,11.593,-1.20108,37.3643,-0.000551926,30,0.00695043,33.4803,3521.5,7043,0.00329206,0.223202,2.21892,-0.0208751,2.00086,1.49957,-0.00347819,0.0018381,0
55.6976,2,1,0,1,2,11.5954,-1.20083,37.3643,-0.000551926,30,0.00695188,33.4803,3521.5,7043,0.00329275,0.223202,2.22,-0.0208795,2.00086,1.49957,-0.00347892,0.00183849,0
55.7096,2,1,0,1,2,11.5956,-1.2006,37.3643,-0.000551926,30,0.00695196,33.4803,3521.5,7043,0.00329279,0.223202,2.22006,-0.0208797,2.00086,1.49957,-0.00347896,0.00183884,0
55.7206,2,1,0,1,2,11.59,-1.20045,37.3643,-0.000551926,30,0.00694861,33.4803,3521.5,7043,0.0032912,0.223202,2.21756,-0.0208696,2.00086,1.49957,-0.00347728,0.00183906,0
55.7318,2,1,0,1,2,11.5926,-1.19984,37.3643,-0.000551926,30,0.00695018,33.4803,3521.5,7043,0.00329194,0.223202,2.21873,-0.0208744,2.00086,1.49957,-0.00347807,0.00183999,0
55.7426,2,1,0,1,2,11.5798,-1.20031,37.3643,-0.000551926,30,0.00694252,33.4803,3521.5,7043,0.00328832,0.223202,2.21303,-0.0208513,2.00086,1.49957,-0.00347423,0.00183927,0
55.7535,2,1,0,1,2,11.5728,-1.20077,37.3643,-0.000551926,30,0.00693833,33.4803,3521.5,7043,0.00328633,0.223202,2.20992,-0.0208387,2.00085,1.49957,-0.00347213,0.00183857,0
55.7644,2,1,0,1,2,11.5692,-1.20084,37.3643,-0.000551926,30,0.00693619,33.4803,3521.5,7043,0.00328532,0.223202,2.20833,-0.0208323,2.00085,1.49957,-0.00347106,0.00183847,0
55.7755,2,1,0,1,2,11.566,-1.20102,37.3643,-0.000551926,30,0.00693425,33.4803,3521.5,7043,0.0032844,0.223202,2.20689,-0.0208264,2.00085,1.49957,-0.00347009,0.00183819,0
55.7865,2,1,0,1,2,11.5644,-1.20105,37.3643,-0.000551926,30,0.00693328,33.4803,3521.5,7043,0.00328394,0.223202,2.20616,-0.0208235,2.00085,1.49957,-0.0034696,0.00183814,0
55.7973,2,1,0,1,2,11.5745,-1.20032,37.3643,-0.000551926,30,0.00693932,33.4803,3521.5,7043,0.0032868,0.223202,2.21065,-0.0208417,2.00086,1.49957,-0.00347263,0.00183926,0
55.8083,2,1,0,1,2,11.5846,-1.19999,37.3643,-0.000551926,30,0.00694541,33.4803,3521.5,7043,0.00328969,0.223202,2.21518,-0.02086,2.00086,1.49957,-0.00347568,0.00183976,0
55.8192,2,1,0,1,2,11.5883,-1.20006,37.3643,-0.000551926,30,0.00694762,33.4803,3521.5,7043,0.00329073,0.223202,2.21683,-0.0208667,2.00086,1.49957,-0.00347678,0.00183966,0
55.8303,2,1,0,1,2,11.5858,-1.20031,37.3643,-0.000551926,30,0.0069461,33.4803,3521.5,7043,0.00329001,0.223202,2.2157,-0.0208621,2.00086,1.49957,-0.00347602,0.00183928,0
55.8414,2,1,0,1,2,11.582,-1.20061,37.3643,-0.000551926,30,0.00694385,33.4803,3521.5,7043,0.00328895,0.223202,2.21403,-0.0208553,2.00086,1.49957,-0.0034749,0.00183882,0
55.8528,2,1,0,1,2,11.5755,-1.20093,37.3643,-0.000551926,30,0.00693994,33.4803,3521.5,7043,0.00328709,0.223202,2.21111,-0.0208435,2.00086,1.49957,-0.00347293,0.00183833,0
55.8634,2,1,0,1,2,11.5716,-1.20099,37.3643,-0.000551926,30,0.00693759,33.4803,3521.5,7043,0.00328598,0.223202,2.20937,-0.0208365,2.00085,1.49957,-0.00347176,0.00183824,0
55.8744,2,1,0,1,2,11.5701,-1.20114,37.3643,-0.000551926,30,0.00693671,33.4803,3521.5,7043,0.00328556,0.223202,2.20872,-0.0208338,2.00085,1.49957,-0.00347132,0.001838,0
55.8855,2,1,0,1,2,11.5729,-1.20096,37.3643,-0.000551926,30,0.00693838,33.4803,3521.5,7043,0.00328636,0.223202,2.20996,-0.0208389,2.00085,1.49957,-0.00347216,0.00183828,0
55.8963,2,1,0,1,2,11.5761,-1.20083,37.3643,-0.000551926,30,0.00694029,33.4803,3521.5,7043,0.00328726,0.223202,2.21138,-0.0208446,2.00086,1.49957,-0.00347311,0.00183848,0
55.9072,2,1,0,1,2,11.5797,-1.20035,37.3643,-0.000551926,30,0.00694249,33.4803,3521.5,7043,0.0032883,0.223202,2.21301,-0.0208512,2.00086,1.49957,-0.00347421,0.00183922,0
55.9181,2,1,0,1,2,11.5829,-1.19977,37.3643,-0.000551926,30,0.00694435,33.4803,3521.5,7043,0.00328919,0.223202,2.2144,-0.0208569,2.00086,1.49957,-0.00347515,0.00184011,0
55.9291,2,1,0,1,2,11.5826,-1.19981,37.3643,-0.000551926,30,0.00694418,33.4803,3521.5,7043,0.0032891,0.223202,2.21427,-0.0208563,2.00086,1.49957,-0.00347507,0.00184005,0
55.9401,2,1,0,1,2,11.5791,-1.20048,37.3643,-0.000551926,30,0.00694212,33.4803,3521.5,7043,0.00328813,0.223202,2.21274,-0.0208501,2.00086,1.49957,-0.00347403,0.00183902,0
55.9511,2,1,0,1,2,11.5791,-1.20055,37.3643,-0.000551926,30,0.00694209,33.4803,3521.5,7043,0.00328811,0.223202,2.21271,-0.02085,2.00086,1.49957,-0.00347401,0.00183891,0
55.9619,2,1,0,1,2,11.576,-1.2008,37.3643,-0.000551926,30,0.00694023,33.4803,3521.5,7043,0.00328723,0.223202,2.21133,-0.0208444,2.00086,1.49957,-0.00347308,0.00183852,0
55.9729,2,1,0,1,2,11.5741,-1.20101,37.3643,-0.000551926,30,0.00693907,33.4803,3521.5,7043,0.00328668,0.223202,2.21047,-0.0208409,2.00085,1.49957,-0.0034725,0.0018382,0
55.9839,2,1,0,1,2,11.5749,-1.20105,37.3643,-0.000551926,30,0.00693959,33.4803,3521.5,7043,0.00328693,0.223202,2.21086,-0.0208425,2.00085,1.49957,-0.00347276,0.00183815,0
55.995,2,1,0,1,2,11.57,-1.2007,37.3643,-0.000551926,30,0.00693666,33.4803,3521.5,7043,0.00328554,0.223202,2.20868,-0.0208337,2.00085,1.49957,-0.00347129,0.00183868,0
56.0059,2,1,0,1,2,11.5622,-1.20083,37.3643,-0.000551926,30,0.00693196,33.4803,3521.5,7043,0.00328331,0.223202,2.20519,-0.0208196,2.00085,1.49957,-0.00346894,0.00183848,0
56.0169,2,1,0,1,2,11.5613,-1.20084,37.3643,-0.000551926,30,0.00693144,33.4803,3521.5,7043,0.00328307,0.223202,2.20481,-0.020818,2.00085,1.49957,-0.00346868,0.00183846,0
56.0277,2,1,0,1,2,11.5585,-1.20103,37.3643,-0.000551926,30,0.00692974,33.4803,3521.5,7043,0.00328226,0.223202,2.20354,-0.0208129,2.00085,1.49957,-0.00346783,0.00183818,0
56.0387,2,1,0,1,2,11.5584,-1.20111,37.3643,-0.000551926,30,0.00692966,33.4803,3521.5,7043,0.00328223,0.223202,2.20348,-0.0208126,2.00085,1.49957,-0.00346779,0.00183805,0
56.05,2,1,0,1,2,11.5591,-1.20168,37.3643,-0.000551926,30,0.00693008,33.4803,3521.5,7043,0.00328243,0.223202,2.20379,-0.0208139,2.00085,1.49957,-0.003468,0.00183719,0
56.0617,2,1,0,1,2,11.559,-1.2018,37.3643,-0.000551926,30,0.00693003,33.4803,3521.5,7043,0.0032824,0.223202,2.20375,-0.0208137,2.00085,1.49957,-0.00346797,0.00183699,0
56.0728,2,1,0,1,2,11.5609,-1.20158,37.3643,-0.000551926,30,0.00693121,33.4803,3521.5,7043,0.00328296,0.223202,2.20463,-0.0208173,2.00085,1.49957,-0.00346856,0.00183734,0
56.0838,2,1,0,1,2,11.5559,-1.20126,37.3643,-0.000551926,30,0.0069282,33.4803,3521.5,7043,0.00328153,0.223202,2.2024,-0.0208083,2.00085,1.49957,-0.00346706,0.00183783,0
56.0947,2,1,0,1,2,11.5503,-1.20137,37.3643,-0.000551926,30,0.00692485,33.4803,3521.5,7043,0.00327995,0.223202,2.19991,-0.0207982,2.00085,1.49957,-0.00346538,0.00183765,0
56.1057,2,1,0,1,2,11.5477,-1.20174,37.3643,-0.000551926,30,0.00692325,33.4803,3521.5,7043,0.00327919,0.223202,2.19873,-0.0207934,2.00085,1.49957,-0.00346458,0.0018371,0
56.1165,2,1,0,1,2,11.5454,-1.20174,37.3643,-0.000551926,30,0.00692187,33.4803,3521.5,7043,0.00327853,0.223202,2.1977,-0.0207892,2.00085,1.49957,-0.00346388,0.00183709,0
56.1276,2,1,0,1,2,11.5501,-1.2013,37.3643,-0.000551926,30,0.0069247,33.4803,3521.5,7043,0.00327988,0.223202,2.19981,-0.0207977,2.00085,1.49957,-0.0034653,0.00183776,0
56.1385,2,1,0,1,2,11.5595,-1.20056,37.3643,-0.000551926,30,0.00693035,33.4803,3521.5,7043,0.00328255,0.223202,2.20399,-0.0208147,2.00085,1.49957,-0.00346814,0.0018389,0
56.1494,2,1,0,1,2,11.5663,-1.19947,37.3643,-0.000551926,30,0.00693441,33.4803,3521.5,7043,0.00328447,0.223202,2.207,-0.020827,2.00086,1.49957,-0.00347017,0.00184056,0
56.1604,2,1,0,1,2,11.5737,-1.19862,37.3643,-0.000551926,30,0.00693883,33.4803,3521.5,7043,0.00328657,0.223202,2.21029,-0.0208403,2.00086,1.49957,-0.00347239,0.00184187,0
56.1713,2,1,0,1,2,11.5728,-1.19883,37.3643,-0.000551926,30,0.00693831,33.4803,3521.5,7043,0.00328632,0.223202,2.20991,-0.0208387,2.00086,1.49957,-0.00347213,0.00184155,0
56.1826,2,1,0,1,2,11.5638,-1.19962,37.3643,-0.000551926,30,0.00693295,33.4803,3521.5,7043,0.00328378,0.223202,2.20592,-0.0208226,2.00086,1.49957,-0.00346944,0.00184034,0
56.1933,2,1,0,1,2,11.5656,-1.19981,37.3643,-0.000551926,30,0.00693402,33.4803,3521.5,7043,0.00328429,0.223202,2.20672,-0.0208258,2.00086,1.49957,-0.00346998,0.00184004,0
56.2044,2,1,0,1,2,11.5661,-1.19977,37.3643,-0.000551926,30,0.00693433,33.4803,3521.5,7043,0.00328444,0.223202,2.20694,-0.0208267,2.00086,1.49957,-0.00347013,0.0018401,0
56.2154,2,1,0,1,2,11.5672,-1.19957,37.3643,-0.000551926,30,0.00693495,33.4803,3521.5,7043,0.00328473,0.223202,2.20741,-0.0208286,2.00086,1.49957,-0.00347044,0.00184042,0
56.2265,2,1,0,1,2,11.5713,-1.19911,37.3643,-0.000551926,30,0.00693745,33.4803,3521.5,7043,0.00328591,0.223202,2.20926,-0.0208361,2.00086,1.49957,-0.00347169,0.00184112,0
56.2374,2,1,0,1,2,11.5685,-1.1993,37.3643,-0.000551926,30,0.00693575,33.4803,3521.5,7043,0.00328511,0.223202,2.208,-0.020831,2.00086,1.49957,-0.00347084,0.00184083,0
56.2482,2,1,0,1,2,11.5563,-1.19996,37.3643,-0.000551926,30,0.00692844,33.4803,3521.5,7043,0.00328165,0.223202,2.20257,-0.020809,2.00085,1.49957,-0.00346718,0.00183981,0
56.2591,2,1,0,1,2,11.5557,-1.20051,37.3643,-0.000551926,30,0.00692806,33.4803,3521.5,7043,0.00328147,0.223202,2.20229,-0.0208078,2.00085,1.49957,-0.00346699,0.00183897,0
