Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
112.944,2,1,0,2,2,0.931122,-0.0285148,3.58384,-0.000183975,30,0.0187925,10.369,337.769,675.538,0.00275669,0.0691263,0.0643886,-0.0571432,2.01016,1.49497,-0.00949172,0.0258077,0
112.956,2,1,0,2,2,0.934366,-0.028244,3.58384,-0.000183975,30,0.018858,10.369,337.769,675.538,0.00276629,0.0691263,0.0649132,-0.0573525,2.01029,1.49491,-0.00952605,0.0260551,0
112.967,2,1,0,2,2,0.922825,-0.0269019,3.58384,-0.000183975,30,0.0186251,10.369,337.769,675.538,0.00273212,0.0691263,0.0630578,-0.0566729,2.01068,1.49472,-0.00941197,0.027355,0
112.978,2,1,0,2,2,0.919858,-0.0281234,3.58384,-0.000183975,30,0.0185652,10.369,337.769,675.538,0.00272334,0.0691263,0.0625857,-0.0564532,2.01018,1.49496,-0.00937705,0.0261668,0
112.989,2,1,0,2,2,0.925178,-0.026362,3.58384,-0.000183975,30,0.0186725,10.369,337.769,675.538,0.00273909,0.0691263,0.0634336,-0.056836,2.01093,1.4946,-0.00943829,0.0279152,0
113,2,1,0,2,2,0.917514,-0.0243348,3.58384,-0.000183975,30,0.0185179,10.369,337.769,675.538,0.0027164,0.0691263,0.0622143,-0.0564265,2.01175,1.49419,-0.00936772,0.0302407,0
113.011,2,1,0,2,2,0.937935,-0.0246571,3.58384,-0.000183975,30,0.01893,10.369,337.769,675.538,0.00277686,0.0691263,0.0654932,-0.0576904,2.01186,1.49414,-0.00957721,0.0298454,0
113.022,2,1,0,2,2,0.954049,-0.0241999,3.58384,-0.000183975,30,0.0192552,10.369,337.769,675.538,0.00282456,0.0691263,0.0681488,-0.0587154,2.01229,1.49393,-0.00974596,0.0304093,0
113.033,2,1,0,2,2,0.971592,-0.022215,3.58384,-0.000183975,30,0.0196093,10.369,337.769,675.538,0.0028765,0.0691263,0.0711087,-0.0599026,2.01365,1.49326,-0.00993853,0.0331263,0
113.044,2,1,0,2,2,0.972848,-0.0236156,3.58384,-0.000183975,30,0.0196346,10.369,337.769,675.538,0.00288022,0.0691263,0.0713233,-0.0599165,2.01285,1.49366,-0.00994349,0.0311617,0
113.055,2,1,0,2,2,0.976228,-0.0228574,3.58384,-0.000183975,30,0.0197029,10.369,337.769,675.538,0.00289023,0.0691263,0.0719028,-0.0601627,2.01333,1.49342,-0.00998275,0.0321953,0
113.067,2,1,0,2,2,0.967026,-0.0228891,3.58384,-0.000183975,30,0.0195171,10.369,337.769,675.538,0.00286298,0.0691263,0.0703314,-0.0595841,2.01318,1.49349,-0.00988723,0.0321507,0
113.078,2,1,0,2,2,0.931015,-0.02555,3.58384,-0.000183975,30,0.0187904,10.369,337.769,675.538,0.00275637,0.0691263,0.0643714,-0.0572266,2.01135,1.49439,-0.00950182,0.0288024,0
113.089,2,1,0,2,2,0.917155,-0.0257711,3.58384,-0.000183975,30,0.0185106,10.369,337.769,675.538,0.00271533,0.0691263,0.0621574,-0.0563547,2.01108,1.49452,-0.00935788,0.0285553,0
113.1,2,1,0,2,2,0.925798,-0.0266366,3.58384,-0.000183975,30,0.0186851,10.369,337.769,675.538,0.00274092,0.0691263,0.0635328,-0.0568661,2.01082,1.49465,-0.00944363,0.0276274,0
113.111,2,1,0,2,2,0.927519,-0.0281306,3.58384,-0.000183975,30,0.0187198,10.369,337.769,675.538,0.00274602,0.0691263,0.0638087,-0.0569296,2.01026,1.49492,-0.00945593,0.0261602,0
113.123,2,1,0,2,2,0.938065,-0.0268683,3.58384,-0.000183975,30,0.0189326,10.369,337.769,675.538,0.00277724,0.0691263,0.0655145,-0.0576234,2.01087,1.49462,-0.00956923,0.0273892,0
113.135,2,1,0,2,2,0.967693,-0.0257459,3.58384,-0.000183975,30,0.0195306,10.369,337.769,675.538,0.00286496,0.0691263,0.0704446,-0.0595095,2.01171,1.49421,-0.00987968,0.0285833,0
113.146,2,1,0,2,2,0.998137,-0.0231361,3.58384,-0.000183975,30,0.020145,10.369,337.769,675.538,0.00295509,0.0691263,0.0757246,-0.061524,2.01347,1.49336,-0.0102082,0.0318075,0
113.157,2,1,0,2,2,1.02431,-0.0200213,3.58384,-0.000183975,30,0.0206733,10.369,337.769,675.538,0.00303258,0.0691263,0.0804392,-0.0633492,2.01601,1.49212,-0.0105021,0.0367559,0
113.168,2,1,0,2,2,1.0095,-0.0216041,3.58384,-0.000183975,30,0.0203745,10.369,337.769,675.538,0.00298874,0.0691263,0.0777521,-0.0623178,2.0146,1.4928,-0.010336,0.034063,0
113.179,2,1,0,2,2,1.00201,-0.0212923,3.58384,-0.000183975,30,0.0202231,10.369,337.769,675.538,0.00296655,0.0691263,0.0764114,-0.0618636,2.01471,1.49275,-0.0102603,0.0345619,0
113.191,2,1,0,2,2,0.979923,-0.0230732,3.58384,-0.000183975,30,0.0197774,10.369,337.769,675.538,0.00290116,0.0691263,0.0725394,-0.0603843,2.01325,1.49346,-0.0100198,0.0318942,0
113.201,2,1,0,2,2,0.981036,-0.0240306,3.58384,-0.000183975,30,0.0197999,10.369,337.769,675.538,0.00290446,0.0691263,0.0727318,-0.0604115,2.01273,1.49371,-0.010026,0.0306235,0
113.212,2,1,0,2,2,0.984162,-0.0232596,3.58384,-0.000183975,30,0.019863,10.369,337.769,675.538,0.00291372,0.0691263,0.0732738,-0.0606416,2.0132,1.49348,-0.0100626,0.0316387,0
113.223,2,1,0,2,2,1.00731,-0.0222622,3.58384,-0.000183975,30,0.0203301,10.369,337.769,675.538,0.00298223,0.0691263,0.0773576,-0.0621437,2.01413,1.49303,-0.0103087,0.033056,0
113.235,2,1,0,2,2,1.00473,-0.0228695,3.58384,-0.000183975,30,0.0202781,10.369,337.769,675.538,0.0029746,0.0691263,0.0768964,-0.0619506,2.01372,1.49323,-0.0102781,0.0321782,0
113.247,2,1,0,2,2,0.985563,-0.0234593,3.58384,-0.000183975,30,0.0198913,10.369,337.769,675.538,0.00291786,0.0691263,0.0735175,-0.0607203,2.01311,1.49353,-0.010076,0.0313693,0
113.258,2,1,0,2,2,0.964144,-0.0251242,3.58384,-0.000183975,30,0.019459,10.369,337.769,675.538,0.00285445,0.0691263,0.0698433,-0.0593107,2.01196,1.49409,-0.00984587,0.0292906,0
113.27,2,1,0,2,2,0.932869,-0.0267245,3.58384,-0.000183975,30,0.0188278,10.369,337.769,675.538,0.00276186,0.0691263,0.0646708,-0.057304,2.01087,1.49462,-0.00951619,0.0275366,0
113.281,2,1,0,2,2,0.918811,-0.0270529,3.58384,-0.000183975,30,0.018544,10.369,337.769,675.538,0.00272024,0.0691263,0.0624196,-0.0564184,2.01057,1.49477,-0.00937004,0.0272023,0
113.292,2,1,0,2,2,0.891762,-0.0290001,3.58384,-0.000183975,30,0.0179981,10.369,337.769,675.538,0.00264016,0.0691263,0.0582158,-0.0546844,2.00956,1.49526,-0.00908511,0.0253758,0
113.304,2,1,0,2,2,0.882582,-0.0294875,3.58384,-0.000183975,30,0.0178128,10.369,337.769,675.538,0.00261298,0.0691263,0.056827,-0.054103,2.0093,1.49539,-0.00898929,0.0249564,0
113.315,2,1,0,2,2,0.88196,-0.0298493,3.58384,-0.000183975,30,0.0178003,10.369,337.769,675.538,0.00261114,0.0691263,0.0567337,-0.0540563,2.00918,1.49545,-0.00898189,0.0246539,0
113.327,2,1,0,2,2,0.897107,-0.0296332,3.58384,-0.000183975,30,0.018106,10.369,337.769,675.538,0.00265598,0.0691263,0.0590332,-0.0550013,2.00941,1.49534,-0.00913821,0.0248337,0
113.338,2,1,0,2,2,0.927566,-0.0274242,3.58384,-0.000183975,30,0.0187207,10.369,337.769,675.538,0.00274616,0.0691263,0.0638162,-0.0569526,2.01053,1.49479,-0.00945891,0.026834,0
113.349,2,1,0,2,2,0.942124,-0.0265869,3.58384,-0.000183975,30,0.0190146,10.369,337.769,675.538,0.00278926,0.0691263,0.0661779,-0.0578853,2.01103,1.49454,-0.00961219,0.0276791,0
113.361,2,1,0,2,2,0.95037,-0.025901,3.58384,-0.000183975,30,0.019181,10.369,337.769,675.538,0.00281367,0.0691263,0.0675372,-0.0584225,2.01143,1.49435,-0.00970012,0.0284121,0
113.372,2,1,0,2,2,0.944164,-0.0253538,3.58384,-0.000183975,30,0.0190557,10.369,337.769,675.538,0.0027953,0.0691263,0.0665126,-0.0580542,2.0116,1.49426,-0.00963842,0.0290253,0
113.384,2,1,0,2,2,0.915559,-0.0264542,3.58384,-0.000183975,30,0.0184784,10.369,337.769,675.538,0.00271061,0.0691263,0.0619053,-0.0562338,2.01077,1.49467,-0.00933875,0.0278179,0
113.396,2,1,0,2,2,0.898532,-0.0280051,3.58384,-0.000183975,30,0.0181348,10.369,337.769,675.538,0.0026602,0.0691263,0.0592523,-0.0551301,2.00998,1.49506,-0.00915788,0.0262774,0
113.407,2,1,0,2,2,0.886784,-0.0291016,3.58384,-0.000183975,30,0.0178977,10.369,337.769,675.538,0.00262542,0.0691263,0.0574604,-0.0543729,2.00947,1.49531,-0.00903361,0.0252873,0
113.418,2,1,0,2,2,0.878984,-0.0297303,3.58384,-0.000183975,30,0.0177402,10.369,337.769,675.538,0.00260232,0.0691263,0.056288,-0.0538743,2.00919,1.49545,-0.00895163,0.0247525,0
113.429,2,1,0,2,2,0.878898,-0.0302237,3.58384,-0.000183975,30,0.0177385,10.369,337.769,675.538,0.00260207,0.0691263,0.0562752,-0.0538582,2.00904,1.49552,-0.00894941,0.0243485,0
113.439,2,1,0,2,2,0.897735,-0.029445,3.58384,-0.000183975,30,0.0181187,10.369,337.769,675.538,0.00265784,0.0691263,0.0591298,-0.0550447,2.00948,1.4953,-0.00914522,0.0249924,0
113.451,2,1,0,2,2,0.895281,-0.0289466,3.58384,-0.000183975,30,0.0180691,10.369,337.769,675.538,0.00265057,0.0691263,0.0587532,-0.0549042,2.00962,1.49524,-0.00912146,0.0254227,0
113.462,2,1,0,2,2,0.904221,-0.0286018,3.58384,-0.000183975,30,0.0182496,10.369,337.769,675.538,0.00267704,0.0691263,0.0601312,-0.0554683,2.00983,1.49513,-0.00921451,0.0257291,0
113.473,2,1,0,2,2,0.905041,-0.0293679,3.58384,-0.000183975,30,0.0182661,10.369,337.769,675.538,0.00267947,0.0691263,0.0602587,-0.0555002,2.00958,1.49525,-0.00922059,0.025058,0
113.485,2,1,0,2,2,0.896654,-0.0306887,3.58384,-0.000183975,30,0.0180968,10.369,337.769,675.538,0.00265464,0.0691263,0.0589637,-0.0549494,2.00908,1.4955,-0.00913059,0.0239795,0
113.497,2,1,0,2,2,0.920339,-0.0296491,3.58384,-0.000183975,30,0.0185749,10.369,337.769,675.538,0.00272476,0.0691263,0.062662,-0.0564436,2.00965,1.49522,-0.00937709,0.0248204,0
113.508,2,1,0,2,2,0.932988,-0.0293403,3.58384,-0.000183975,30,0.0188302,10.369,337.769,675.538,0.00276221,0.0691263,0.0646901,-0.0572374,2.00989,1.4951,-0.00950821,0.0250816,0
113.52,2,1,0,2,2,0.947288,-0.0285337,3.58384,-0.000183975,30,0.0191188,10.369,337.769,675.538,0.00280454,0.0691263,0.0670272,-0.0581484,2.01033,1.49489,-0.00965814,0.0257906,0
113.53,2,1,0,2,2,0.971117,-0.0267624,3.58384,-0.000183975,30,0.0195997,10.369,337.769,675.538,0.00287509,0.0691263,0.0710276,-0.0596878,2.0113,1.49441,-0.00991062,0.0274976,0
113.541,2,1,0,2,2,0.960694,-0.0274365,3.58384,-0.000183975,30,0.0193894,10.369,337.769,675.538,0.00284424,0.0691263,0.0692615,-0.0590159,2.0109,1.49461,-0.00980037,0.026822,0
113.553,2,1,0,2,2,0.935538,-0.029635,3.58384,-0.000183975,30,0.0188816,10.369,337.769,675.538,0.00276976,0.0691263,0.0651034,-0.0573883,2.00982,1.49514,-0.00953352,0.0248322,0
113.564,2,1,0,2,2,0.930329,-0.0299578,3.58384,-0.000183975,30,0.0187765,10.369,337.769,675.538,0.00275434,0.0691263,0.0642606,-0.0570566,2.00966,1.49522,-0.00947891,0.0245646,0
113.575,2,1,0,2,2,0.915088,-0.0316056,3.58384,-0.000183975,30,0.0184689,10.369,337.769,675.538,0.00270922,0.0691263,0.0618311,-0.056073,2.009,1.49554,-0.00931755,0.0232839,0
113.586,2,1,0,2,2,0.913606,-0.0317658,3.58384,-0.000183975,30,0.018439,10.369,337.769,675.538,0.00270483,0.0691263,0.0615977,-0.0559777,2.00894,1.49557,-0.0093019,0.0231665,0
113.598,2,1,0,2,2,0.92318,-0.0314439,3.58384,-0.000183975,30,0.0186322,10.369,337.769,675.538,0.00273317,0.0691263,0.0631143,-0.0565783,2.00913,1.49548,-0.00940112,0.0234036,0
113.609,2,1,0,2,2,0.934838,-0.0303733,3.58384,-0.000183975,30,0.0188675,10.369,337.769,675.538,0.00276769,0.0691263,0.0649897,-0.0573265,2.00957,1.49526,-0.00952404,0.0242286,0
113.62,2,1,0,2,2,0.954596,-0.0288813,3.58384,-0.000183975,30,0.0192663,10.369,337.769,675.538,0.00282618,0.0691263,0.0682399,-0.0585935,2.01029,1.49491,-0.00973221,0.0254802,0
113.631,2,1,0,2,2,0.970221,-0.0273868,3.58384,-0.000183975,30,0.0195816,10.369,337.769,675.538,0.00287244,0.0691263,0.0708748,-0.0596114,2.01103,1.49454,-0.00989883,0.0268706,0
113.642,2,1,0,2,2,0.969839,-0.0268244,3.58384,-0.000183975,30,0.0195739,10.369,337.769,675.538,0.00287131,0.0691263,0.0708097,-0.059606,2.01126,1.49443,-0.00989717,0.0274341,0
113.654,2,1,0,2,2,0.985417,-0.0259685,3.58384,-0.000183975,30,0.0198883,10.369,337.769,675.538,0.00291743,0.0691263,0.0734919,-0.0606085,2.01183,1.49416,-0.0100618,0.0283382,0
113.665,2,1,0,2,2,0.978095,-0.0264956,3.58384,-0.000183975,30,0.0197406,10.369,337.769,675.538,0.00289575,0.0691263,0.0722242,-0.0601324,2.0115,1.49431,-0.00998379,0.0277745,0
113.677,2,1,0,2,2,0.946447,-0.028408,3.58384,-0.000183975,30,0.0191018,10.369,337.769,675.538,0.00280206,0.0691263,0.0668885,-0.0580997,2.01037,1.49487,-0.00964993,0.0259048,0
113.688,2,1,0,2,2,0.964889,-0.0275126,3.58384,-0.000183975,30,0.019474,10.369,337.769,675.538,0.00285666,0.0691263,0.0699693,-0.059275,2.01092,1.4946,-0.00984334,0.0267478,0
113.699,2,1,0,2,2,0.979367,-0.0265322,3.58384,-0.000183975,30,0.0197662,10.369,337.769,675.538,0.00289952,0.0691263,0.0724435,-0.0602105,2.0115,1.49432,-0.00999676,0.0277361,0
113.71,2,1,0,2,2,0.97427,-0.0268035,3.58384,-0.000183975,30,0.0196633,10.369,337.769,675.538,0.00288443,0.0691263,0.0715668,-0.0598831,2.01132,1.4944,-0.00994299,0.0274554,0
113.721,2,1,0,2,2,0.969457,-0.0272229,3.58384,-0.000183975,30,0.0195662,10.369,337.769,675.538,0.00287018,0.0691263,0.0707446,-0.059569,2.01109,1.49452,-0.0098916,0.0270324,0
113.732,2,1,0,2,2,0.958206,-0.0283446,3.58384,-0.000183975,30,0.0193391,10.369,337.769,675.538,0.00283687,0.0691263,0.0688437,-0.0588335,2.01052,1.49479,-0.00977131,0.0259626,0
113.743,2,1,0,2,2,0.929634,-0.0306001,3.58384,-0.000183975,30,0.0187625,10.369,337.769,675.538,0.00275228,0.0691263,0.0641487,-0.056998,2.00945,1.49532,-0.00946985,0.024049,0
113.754,2,1,0,2,2,0.895733,-0.0329865,3.58384,-0.000183975,30,0.0180783,10.369,337.769,675.538,0.00265191,0.0691263,0.0588225,-0.054846,2.00843,1.49582,-0.00911537,0.0223092,0
113.765,2,1,0,2,2,0.894877,-0.0330463,3.58384,-0.000183975,30,0.018061,10.369,337.769,675.538,0.00264938,0.0691263,0.0586914,-0.0547919,2.00841,1.49583,-0.00910644,0.0222688,0
113.776,2,1,0,2,2,0.916128,-0.0315864,3.58384,-0.000183975,30,0.0184899,10.369,337.769,675.538,0.00271229,0.0691263,0.0619951,-0.0561378,2.00901,1.49553,-0.00932827,0.023298,0
113.788,2,1,0,2,2,0.930493,-0.0303627,3.58384,-0.000183975,30,0.0187798,10.369,337.769,675.538,0.00275482,0.0691263,0.0642871,-0.057057,2.00953,1.49528,-0.00947938,0.024237,0
113.799,2,1,0,2,2,0.936424,-0.02975,3.58384,-0.000183975,30,0.0188995,10.369,337.769,675.538,0.00277238,0.0691263,0.0652472,-0.0574404,2.00979,1.49515,-0.00954227,0.0247361,0
113.81,2,1,0,2,2,0.967433,-0.02728,3.58384,-0.000183975,30,0.0195254,10.369,337.769,675.538,0.00286419,0.0691263,0.0704005,-0.059441,2.01104,1.49454,-0.0098705,0.0269758,0
113.82,2,1,0,2,2,0.992902,-0.0250758,3.58384,-0.000183975,30,0.0200394,10.369,337.769,675.538,0.00293959,0.0691263,0.0748012,-0.0611109,2.01235,1.4939,-0.0101434,0.0293471,0
113.831,2,1,0,2,2,1.00194,-0.023807,3.58384,-0.000183975,30,0.0202219,10.369,337.769,675.538,0.00296636,0.0691263,0.0764002,-0.0617314,2.01313,1.49352,-0.0102437,0.0309111,0
113.843,2,1,0,2,2,0.995484,-0.0241967,3.58384,-0.000183975,30,0.0200915,10.369,337.769,675.538,0.00294724,0.0691263,0.0752558,-0.0613093,2.01283,1.49366,-0.0101747,0.0304132,0
113.854,2,1,0,2,2,0.986065,-0.0256876,3.58384,-0.000183975,30,0.0199014,10.369,337.769,675.538,0.00291935,0.0691263,0.0736048,-0.0606595,2.01196,1.49409,-0.0100698,0.0286482,0
113.864,2,1,0,2,2,0.972113,-0.0271598,3.58384,-0.000183975,30,0.0196198,10.369,337.769,675.538,0.00287804,0.0691263,0.0711977,-0.0597367,2.01115,1.49449,-0.00991926,0.0270953,0
113.875,2,1,0,2,2,0.937512,-0.0300522,3.58384,-0.000183975,30,0.0189215,10.369,337.769,675.538,0.0027756,0.0691263,0.0654243,-0.0575005,2.0097,1.4952,-0.00955252,0.0244874,0
113.886,2,1,0,2,2,0.910807,-0.0324652,3.58384,-0.000183975,30,0.0183825,10.369,337.769,675.538,0.00269654,0.0691263,0.0611581,-0.0557898,2.00872,1.49568,-0.00927136,0.0226674,0
113.897,2,1,0,2,2,0.900971,-0.0325078,3.58384,-0.000183975,30,0.018184,10.369,337.769,675.538,0.00266742,0.0691263,0.0596283,-0.0551796,2.00861,1.49573,-0.00917028,0.0226377,0
113.909,2,1,0,2,2,0.884004,-0.0331373,3.58384,-0.000183975,30,0.0178415,10.369,337.769,675.538,0.00261719,0.0691263,0.0570409,-0.0541171,2.00828,1.49589,-0.00899467,0.0222077,0
113.919,2,1,0,2,2,0.864342,-0.0347695,3.58384,-0.000183975,30,0.0174447,10.369,337.769,675.538,0.00255898,0.0691263,0.0541245,-0.0528736,2.00772,1.49617,-0.00878966,0.0211651,0
113.93,2,1,0,2,2,0.872461,-0.0341278,3.58384,-0.000183975,30,0.0176086,10.369,337.769,675.538,0.00258301,0.0691263,0.0553181,-0.0533858,2.00794,1.49606,-0.00887416,0.0215631,0
113.942,2,1,0,2,2,0.888157,-0.0334368,3.58384,-0.000183975,30,0.0179254,10.369,337.769,675.538,0.00262948,0.0691263,0.0576681,-0.0543687,2.00825,1.49591,-0.00903661,0.0220087,0
113.952,2,1,0,2,2,0.914074,-0.0325716,3.58384,-0.000183975,30,0.0184484,10.369,337.769,675.538,0.00270621,0.0691263,0.0616713,-0.0559901,2.00872,1.49568,-0.00930464,0.0225934,0
113.963,2,1,0,2,2,0.925034,-0.0315049,3.58384,-0.000183975,30,0.0186696,10.369,337.769,675.538,0.00273866,0.0691263,0.0634106,-0.056692,2.00913,1.49548,-0.00942001,0.0233583,0
113.974,2,1,0,2,2,0.928427,-0.0313715,3.58384,-0.000183975,30,0.0187381,10.369,337.769,675.538,0.00274871,0.0691263,0.0639545,-0.0569054,2.0092,1.49544,-0.00945524,0.0234577,0
113.985,2,1,0,2,2,0.918355,-0.0320967,3.58384,-0.000183975,30,0.0185348,10.369,337.769,675.538,0.00271889,0.0691263,0.0623473,-0.0562651,2.00889,1.49559,-0.00934981,0.0229276,0
113.996,2,1,0,2,2,0.909931,-0.032052,3.58384,-0.000183975,30,0.0183648,10.369,337.769,675.538,0.00269395,0.0691263,0.0610211,-0.0557439,2.00882,1.49563,-0.00926341,0.0229596,0
114.008,2,1,0,2,2,0.911544,-0.0319328,3.58384,-0.000183975,30,0.0183974,10.369,337.769,675.538,0.00269872,0.0691263,0.0612738,-0.0558463,2.00887,1.4956,-0.00928028,0.0230453,0
114.019,2,1,0,2,2,0.906887,-0.0322722,3.58384,-0.000183975,30,0.0183034,10.369,337.769,675.538,0.00268494,0.0691263,0.0605459,-0.0555508,2.00873,1.49567,-0.0092316,0.022803,0
114.03,2,1,0,2,2,0.911536,-0.0318749,3.58384,-0.000183975,30,0.0183972,10.369,337.769,675.538,0.0026987,0.0691263,0.0612724,-0.055847,2.00889,1.4956,-0.00928034,0.0230872,0
114.041,2,1,0,2,2,0.910094,-0.0320803,3.58384,-0.000183975,30,0.0183681,10.369,337.769,675.538,0.00269443,0.0691263,0.0610466,-0.0557534,2.00881,1.49563,-0.00926501,0.0229394,0
114.052,2,1,0,2,2,0.897103,-0.0329708,3.58384,-0.000183975,30,0.0181059,10.369,337.769,675.538,0.00265597,0.0691263,0.0590326,-0.0549311,2.00845,1.49581,-0.00912947,0.0223198,0
114.063,2,1,0,2,2,0.901889,-0.0327758,3.58384,-0.000183975,30,0.0182025,10.369,337.769,675.538,0.00267014,0.0691263,0.0597701,-0.0552312,2.00855,1.49576,-0.00917905,0.0224526,0
114.074,2,1,0,2,2,0.915857,-0.032021,3.58384,-0.000183975,30,0.0184844,10.369,337.769,675.538,0.00271149,0.0691263,0.0619524,-0.0561119,2.00889,1.4956,-0.00932435,0.0229818,0
114.085,2,1,0,2,2,0.922116,-0.0317221,3.58384,-0.000183975,30,0.0186107,10.369,337.769,675.538,0.00273002,0.0691263,0.0629448,-0.0565063,2.00903,1.49552,-0.00938944,0.0231983,0
114.096,2,1,0,2,2,0.922026,-0.031593,3.58384,-0.000183975,30,0.0186089,10.369,337.769,675.538,0.00272976,0.0691263,0.0629305,-0.0565035,2.00907,1.49551,-0.00938886,0.0232932,0
114.107,2,1,0,2,2,0.927802,-0.0317152,3.58384,-0.000183975,30,0.0187255,10.369,337.769,675.538,0.00274686,0.0691263,0.0638542,-0.0568591,2.00909,1.49549,-0.00944788,0.0232034,0
114.118,2,1,0,2,2,0.935685,-0.031415,3.58384,-0.000183975,30,0.0188846,10.369,337.769,675.538,0.00277019,0.0691263,0.0651272,-0.0573548,2.00926,1.49541,-0.00952972,0.0234252,0
114.13,2,1,0,2,2,0.957569,-0.0300188,3.58384,-0.000183975,30,0.0193263,10.369,337.769,675.538,0.00283498,0.0691263,0.0687369,-0.0587478,2.00992,1.49509,-0.00975902,0.0245147,0
114.142,2,1,0,2,2,0.956513,-0.0306313,3.58384,-0.000183975,30,0.019305,10.369,337.769,675.538,0.00283186,0.0691263,0.0685602,-0.0586666,2.00971,1.49519,-0.00974622,0.0240245,0
114.153,2,1,0,2,2,0.965944,-0.0300466,3.58384,-0.000183975,30,0.0194953,10.369,337.769,675.538,0.00285978,0.0691263,0.0701479,-0.0592678,2.01,1.49505,-0.00984514,0.024492,0
114.164,2,1,0,2,2,0.946463,-0.0313757,3.58384,-0.000183975,30,0.0191021,10.369,337.769,675.538,0.0028021,0.0691263,0.0668911,-0.0580247,2.00938,1.49535,-0.00964064,0.0234545,0
114.176,2,1,0,2,2,0.924562,-0.033186,3.58384,-0.000183975,30,0.0186601,10.369,337.769,675.538,0.00273726,0.0691263,0.0633351,-0.0566278,2.00866,1.49571,-0.00941081,0.022175,0
114.187,2,1,0,2,2,0.919526,-0.0332083,3.58384,-0.000183975,30,0.0185585,10.369,337.769,675.538,0.00272235,0.0691263,0.0625329,-0.0563153,2.0086,1.49574,-0.00935905,0.0221601,0
114.198,2,1,0,2,2,0.914784,-0.0337424,3.58384,-0.000183975,30,0.0184628,10.369,337.769,675.538,0.00270831,0.0691263,0.0617831,-0.0560115,2.00842,1.49582,-0.00930911,0.0218094,0
114.209,2,1,0,2,2,0.905502,-0.0344664,3.58384,-0.000183975,30,0.0182754,10.369,337.769,675.538,0.00268083,0.0691263,0.0603302,-0.0554238,2.00816,1.49595,-0.00921226,0.0213513,0
114.221,2,1,0,2,2,0.916418,-0.0337863,3.58384,-0.000183975,30,0.0184957,10.369,337.769,675.538,0.00271315,0.0691263,0.0620409,-0.0561118,2.00842,1.49582,-0.00932578,0.021781,0
114.232,2,1,0,2,2,0.904774,-0.0350047,3.58384,-0.000183975,30,0.0182607,10.369,337.769,675.538,0.00267868,0.0691263,0.0602172,-0.0553696,2.00803,1.49602,-0.00920364,0.0210229,0
114.244,2,1,0,2,2,0.920329,-0.0341178,3.58384,-0.000183975,30,0.0185747,10.369,337.769,675.538,0.00272473,0.0691263,0.0626606,-0.0563478,2.00838,1.49585,-0.00936515,0.0215694,0
114.255,2,1,0,2,2,0.952185,-0.0315719,3.58384,-0.000183975,30,0.0192176,10.369,337.769,675.538,0.00281904,0.0691263,0.0678385,-0.0583753,2.00938,1.49536,-0.0096989,0.0233088,0
114.265,2,1,0,2,2,0.972948,-0.030423,3.58384,-0.000183975,30,0.0196367,10.369,337.769,675.538,0.00288052,0.0691263,0.0713405,-0.0596934,2.00995,1.49507,-0.00991601,0.024189,0
114.276,2,1,0,2,2,0.986334,-0.029188,3.58384,-0.000183975,30,0.0199068,10.369,337.769,675.538,0.00292015,0.0691263,0.0736517,-0.0605602,2.01052,1.4948,-0.0100581,0.0252125,0
114.288,2,1,0,2,2,1.02046,-0.026594,3.58384,-0.000183975,30,0.0205955,10.369,337.769,675.538,0.00302117,0.0691263,0.0797345,-0.0627747,2.01196,1.49409,-0.0104209,0.0276717,0
114.298,2,1,0,2,2,1.0171,-0.0274964,3.58384,-0.000183975,30,0.0205278,10.369,337.769,675.538,0.00301124,0.0691263,0.0791244,-0.0625325,2.01152,1.4943,-0.0103822,0.0267636,0
114.309,2,1,0,2,2,0.994793,-0.0285753,3.58384,-0.000183975,30,0.0200775,10.369,337.769,675.538,0.00294519,0.0691263,0.0751339,-0.0611055,2.01084,1.49464,-0.0101476,0.0257531,0
114.32,2,1,0,2,2,0.966998,-0.0300534,3.58384,-0.000183975,30,0.0195166,10.369,337.769,675.538,0.0028629,0.0691263,0.0703266,-0.0593331,2.01001,1.49504,-0.00985597,0.0244864,0
114.331,2,1,0,2,2,0.934345,-0.032116,3.58384,-0.000183975,30,0.0188576,10.369,337.769,675.538,0.00276623,0.0691263,0.0649098,-0.0572562,2.00904,1.49552,-0.00951403,0.0229139,0
114.342,2,1,0,2,2,0.90455,-0.0340217,3.58384,-0.000183975,30,0.0182562,10.369,337.769,675.538,0.00267802,0.0691263,0.0601824,-0.0553728,2.00826,1.49591,-0.00920348,0.0216303,0
114.355,2,1,0,2,2,0.898379,-0.0340525,3.58384,-0.000183975,30,0.0181317,10.369,337.769,675.538,0.00265975,0.0691263,0.0592288,-0.0549904,2.00819,1.49594,-0.00914011,0.0216108,0
114.365,2,1,0,2,2,0.919083,-0.0328285,3.58384,-0.000183975,30,0.0185495,10.369,337.769,675.538,0.00272104,0.0691263,0.0624627,-0.0562954,2.0087,1.49569,-0.00935544,0.0224166,0
