Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
191.99,2,1,0,1,2,2.25383,-0.0831167,9.1765,-0.000183975,30,0.0111021,16.592,864.865,1729.73,0.00260599,0.110613,0.197825,-0.0334518,2.00327,1.49837,-0.00556923,0.00885383,0
192.002,2,1,0,1,2,2.26606,-0.081963,9.1765,-0.000183975,30,0.0111624,16.592,864.865,1729.73,0.00262013,0.110613,0.200339,-0.0336362,2.00334,1.49834,-0.00559981,0.00897846,0
192.012,2,1,0,1,2,2.29477,-0.0804251,9.1765,-0.000183975,30,0.0113038,16.592,864.865,1729.73,0.00265333,0.110613,0.206312,-0.0340673,2.00344,1.49828,-0.00567137,0.00915014,0
192.024,2,1,0,1,2,2.28597,-0.0812252,9.1765,-0.000183975,30,0.0112605,16.592,864.865,1729.73,0.00264316,0.110613,0.20447,-0.0339345,2.0034,1.49831,-0.00564935,0.00906,0
192.035,2,1,0,1,2,2.26358,-0.0827254,9.1765,-0.000183975,30,0.0111501,16.592,864.865,1729.73,0.00261726,0.110613,0.199827,-0.0335978,2.0033,1.49835,-0.00559348,0.00889571,0
192.046,2,1,0,1,2,2.25117,-0.0837742,9.1765,-0.000183975,30,0.011089,16.592,864.865,1729.73,0.00260292,0.110613,0.197281,-0.0334111,2.00324,1.49838,-0.0055625,0.00878434,0
192.057,2,1,0,1,2,2.24024,-0.0843765,9.1765,-0.000183975,30,0.0110352,16.592,864.865,1729.73,0.00259028,0.110613,0.195053,-0.0332471,2.0032,1.4984,-0.00553527,0.00872163,0
192.068,2,1,0,1,2,2.24791,-0.0838993,9.1765,-0.000183975,30,0.011073,16.592,864.865,1729.73,0.00259915,0.110613,0.196615,-0.0333623,2.00323,1.49839,-0.00555439,0.00877124,0
192.08,2,1,0,1,2,2.26081,-0.0831931,9.1765,-0.000183975,30,0.0111365,16.592,864.865,1729.73,0.00261406,0.110613,0.199256,-0.0335557,2.00328,1.49837,-0.00558651,0.0088457,0
192.091,2,1,0,1,2,2.26033,-0.0832299,9.1765,-0.000183975,30,0.0111342,16.592,864.865,1729.73,0.00261351,0.110613,0.199159,-0.0335485,2.00328,1.49837,-0.00558532,0.00884178,0
192.102,2,1,0,1,2,2.26359,-0.0830514,9.1765,-0.000183975,30,0.0111502,16.592,864.865,1729.73,0.00261728,0.110613,0.19983,-0.0335975,2.00329,1.49836,-0.00559345,0.00886079,0
192.113,2,1,0,1,2,2.24603,-0.0843304,9.1765,-0.000183975,30,0.0110637,16.592,864.865,1729.73,0.00259697,0.110613,0.19623,-0.0333334,2.00321,1.4984,-0.00554962,0.0087264,0
192.124,2,1,0,1,2,2.24422,-0.0843922,9.1765,-0.000183975,30,0.0110548,16.592,864.865,1729.73,0.00259488,0.110613,0.195862,-0.0333064,2.00321,1.4984,-0.00554513,0.00872001,0
192.136,2,1,0,1,2,2.24678,-0.0843663,9.1765,-0.000183975,30,0.0110674,16.592,864.865,1729.73,0.00259784,0.110613,0.196383,-0.0333445,2.00321,1.4984,-0.00555148,0.00872269,0
192.148,2,1,0,1,2,2.25536,-0.083915,9.1765,-0.000183975,30,0.0111097,16.592,864.865,1729.73,0.00260776,0.110613,0.198138,-0.0334732,2.00324,1.49838,-0.00557284,0.0087696,0
192.159,2,1,0,1,2,2.28477,-0.0822045,9.1765,-0.000183975,30,0.0112545,16.592,864.865,1729.73,0.00264176,0.110613,0.204219,-0.0339147,2.00335,1.49833,-0.00564614,0.00895208,0
192.17,2,1,0,1,2,2.31422,-0.0799872,9.1765,-0.000183975,30,0.0113996,16.592,864.865,1729.73,0.00267581,0.110613,0.210414,-0.0343582,2.00349,1.49826,-0.0057197,0.00920023,0
192.181,2,1,0,1,2,2.32069,-0.0794861,9.1765,-0.000183975,30,0.0114314,16.592,864.865,1729.73,0.00268329,0.110613,0.211789,-0.0344556,2.00352,1.49824,-0.00573587,0.00925823,0
192.193,2,1,0,1,2,2.32614,-0.0791318,9.1765,-0.000183975,30,0.0114583,16.592,864.865,1729.73,0.0026896,0.110613,0.212952,-0.0345377,2.00355,1.49823,-0.00574949,0.00929969,0
192.203,2,1,0,1,2,2.31497,-0.079569,9.1765,-0.000183975,30,0.0114033,16.592,864.865,1729.73,0.00267669,0.110613,0.210574,-0.0343702,2.00351,1.49825,-0.00572168,0.00924859,0
192.215,2,1,0,1,2,2.29926,-0.0805952,9.1765,-0.000183975,30,0.0113259,16.592,864.865,1729.73,0.00265852,0.110613,0.207255,-0.0341339,2.00344,1.49828,-0.00568246,0.00913083,0
192.225,2,1,0,1,2,2.27611,-0.0819901,9.1765,-0.000183975,30,0.0112119,16.592,864.865,1729.73,0.00263176,0.110613,0.202419,-0.0337861,2.00335,1.49833,-0.00562473,0.00897549,0
192.236,2,1,0,1,2,2.25035,-0.0836286,9.1765,-0.000183975,30,0.011085,16.592,864.865,1729.73,0.00260196,0.110613,0.197112,-0.033399,2.00325,1.49838,-0.00556048,0.00879963,0
192.248,2,1,0,1,2,2.25036,-0.0835357,9.1765,0,30,0.0110851,16.592,864.865,1729.73,0.00260198,0.110613,0.197116,-0.0332552,2,1.5,-0.00554253,-0,0
192.26,2,1,0,1,2,2.25082,-0.0831165,9.1765,-0.000183975,30,0.0110873,16.592,864.865,1729.73,0.00260251,0.110613,0.197209,-0.033407,2.00327,1.49837,-0.00556177,0.00885385,0
192.271,2,1,0,1,2,2.24315,-0.0835359,9.1765,-0.000183975,30,0.0110495,16.592,864.865,1729.73,0.00259364,0.110613,0.195643,-0.0332918,2.00324,1.49838,-0.00554265,0.0088094,0
192.282,2,1,0,1,2,2.24611,-0.0832263,9.1765,-0.000183975,30,0.0110641,16.592,864.865,1729.73,0.00259706,0.110613,0.196246,-0.0333365,2.00326,1.49838,-0.00555006,0.00884217,0
192.293,2,1,0,1,2,2.24508,-0.0830813,9.1765,-0.000183975,30,0.011059,16.592,864.865,1729.73,0.00259588,0.110613,0.196038,-0.0333215,2.00326,1.49837,-0.00554755,0.0088576,0
192.304,2,1,0,1,2,2.23458,-0.0840124,9.1765,-0.000183975,30,0.0110073,16.592,864.865,1729.73,0.00258373,0.110613,0.193904,-0.0331633,2.00321,1.4984,-0.00552131,0.00875943,0
192.315,2,1,0,1,2,2.23737,-0.0839304,9.1765,-0.000183975,30,0.0110211,16.592,864.865,1729.73,0.00258696,0.110613,0.19447,-0.0332051,2.00322,1.4984,-0.00552825,0.00876799,0
192.326,2,1,0,1,2,2.26118,-0.082193,9.1765,-0.000183975,30,0.0111384,16.592,864.865,1729.73,0.0026145,0.110613,0.199334,-0.0335631,2.00332,1.49835,-0.00558767,0.00895333,0
192.337,2,1,0,1,2,2.27734,-0.0812436,9.1765,-0.000183975,30,0.0112179,16.592,864.865,1729.73,0.00263317,0.110613,0.202673,-0.0338057,2.00338,1.49831,-0.00562794,0.00905795,0
192.348,2,1,0,1,2,2.26321,-0.082116,9.1765,-0.000183975,30,0.0111483,16.592,864.865,1729.73,0.00261684,0.110613,0.199752,-0.0335935,2.00333,1.49834,-0.00559271,0.00896172,0
192.36,2,1,0,1,2,2.25762,-0.0822253,9.1765,-0.000183975,30,0.0111208,16.592,864.865,1729.73,0.00261038,0.110613,0.198602,-0.0335099,2.00331,1.49835,-0.00557883,0.00894981,0
192.371,2,1,0,1,2,2.2592,-0.0824475,9.1765,-0.000183975,30,0.0111286,16.592,864.865,1729.73,0.00261219,0.110613,0.198925,-0.033533,2.00331,1.49835,-0.00558268,0.00892569,0
192.382,2,1,0,1,2,2.23952,-0.0839693,9.1765,-0.000183975,30,0.0110316,16.592,864.865,1729.73,0.00258944,0.110613,0.194906,-0.033237,2.00322,1.4984,-0.00553356,0.00876393,0
192.394,2,1,0,1,2,2.21956,-0.0856673,9.1765,-0.000183975,30,0.0109333,16.592,864.865,1729.73,0.00256637,0.110613,0.190877,-0.0329368,2.00313,1.49844,-0.00548375,0.00859022,0
192.406,2,1,0,1,2,2.22713,-0.0856313,9.1765,-0.000183975,30,0.0109706,16.592,864.865,1729.73,0.00257512,0.110613,0.1924,-0.0330497,2.00314,1.49844,-0.00550252,0.00859383,0
192.417,2,1,0,1,2,2.22524,-0.0859934,9.1765,-0.000183975,30,0.0109613,16.592,864.865,1729.73,0.00257293,0.110613,0.192018,-0.0330209,2.00312,1.49844,-0.00549776,0.00855764,0
192.428,2,1,0,1,2,2.21581,-0.0866881,9.1765,-0.000183975,30,0.0109149,16.592,864.865,1729.73,0.00256203,0.110613,0.190126,-0.0328793,2.00308,1.49846,-0.00547426,0.00848906,0
192.439,2,1,0,1,2,2.23854,-0.0851617,9.1765,-0.000183975,30,0.0110268,16.592,864.865,1729.73,0.00258831,0.110613,0.194707,-0.0332204,2.00317,1.49842,-0.00553088,0.00864122,0
192.45,2,1,0,1,2,2.2527,-0.0839514,9.1765,-0.000183975,30,0.0110966,16.592,864.865,1729.73,0.00260469,0.110613,0.197594,-0.0334336,2.00324,1.49839,-0.00556626,0.0087658,0
192.461,2,1,0,1,2,2.25347,-0.0837563,9.1765,-0.000183975,30,0.0111003,16.592,864.865,1729.73,0.00260557,0.110613,0.19775,-0.0334453,2.00325,1.49838,-0.00556819,0.00878622,0
192.472,2,1,0,1,2,2.25875,-0.083328,9.1765,-0.000183975,30,0.0111264,16.592,864.865,1729.73,0.00261168,0.110613,0.198834,-0.0335248,2.00327,1.49837,-0.00558138,0.00883138,0
192.483,2,1,0,1,2,2.25844,-0.0833872,9.1765,-0.000183975,30,0.0111248,16.592,864.865,1729.73,0.00261132,0.110613,0.19877,-0.03352,2.00327,1.49837,-0.00558059,0.0088251,0
192.494,2,1,0,1,2,2.25627,-0.0834561,9.1765,-0.000183975,30,0.0111141,16.592,864.865,1729.73,0.00260881,0.110613,0.198324,-0.0334875,2.00326,1.49837,-0.00557519,0.00881782,0
192.505,2,1,0,1,2,2.25757,-0.0834271,9.1765,-0.000183975,30,0.0111205,16.592,864.865,1729.73,0.00261031,0.110613,0.198591,-0.033507,2.00327,1.49837,-0.00557842,0.00882089,0
192.516,2,1,0,1,2,2.25364,-0.083727,9.1765,-0.000183975,30,0.0111012,16.592,864.865,1729.73,0.00260577,0.110613,0.197786,-0.0334479,2.00325,1.49838,-0.00556863,0.00878929,0
192.527,2,1,0,1,2,2.27464,-0.0820719,9.1765,-0.000183975,30,0.0112046,16.592,864.865,1729.73,0.00263005,0.110613,0.202112,-0.0337639,2.00335,1.49833,-0.00562104,0.00896654,0
192.538,2,1,0,1,2,2.29705,-0.0801325,9.1765,-0.000183975,30,0.011315,16.592,864.865,1729.73,0.00265597,0.110613,0.206791,-0.0341019,2.00346,1.49828,-0.0056771,0.00918355,0
192.549,2,1,0,1,2,2.2778,-0.0815145,9.1765,-0.000183975,30,0.0112202,16.592,864.865,1729.73,0.0026337,0.110613,0.202768,-0.033812,2.00337,1.49832,-0.00562901,0.00902785,0
192.56,2,1,0,1,2,2.27394,-0.0816767,9.1765,-0.000183975,30,0.0112012,16.592,864.865,1729.73,0.00262924,0.110613,0.201967,-0.0337542,2.00336,1.49833,-0.00561941,0.00900992,0
192.572,2,1,0,1,2,2.27775,-0.0819102,9.1765,-0.000183975,30,0.0112199,16.592,864.865,1729.73,0.00263364,0.110613,0.202758,-0.0338106,2.00336,1.49833,-0.0056288,0.00898425,0
192.583,2,1,0,1,2,2.27395,-0.082585,9.1765,-0.000183975,30,0.0112012,16.592,864.865,1729.73,0.00262925,0.110613,0.201969,-0.0337527,2.00332,1.49834,-0.00561922,0.00891084,0
192.595,2,1,0,1,2,2.28244,-0.0823076,9.1765,-0.000183975,30,0.0112431,16.592,864.865,1729.73,0.00263908,0.110613,0.203735,-0.0338799,2.00335,1.49833,-0.00564035,0.00894086,0
192.606,2,1,0,1,2,2.30531,-0.0809203,9.1765,-0.000183975,30,0.0113557,16.592,864.865,1729.73,0.00266551,0.110613,0.208528,-0.0342234,2.00344,1.49829,-0.00569737,0.00909415,0
192.618,2,1,0,1,2,2.29439,-0.0812442,9.1765,-0.000183975,30,0.0113019,16.592,864.865,1729.73,0.00265289,0.110613,0.206231,-0.0340599,2.00341,1.4983,-0.00567021,0.00905789,0
192.628,2,1,0,1,2,2.2864,-0.0813633,9.1765,-0.000183975,30,0.0112625,16.592,864.865,1729.73,0.00264365,0.110613,0.204559,-0.0339405,2.00339,1.49831,-0.00565037,0.00904463,0
192.64,2,1,0,1,2,2.29382,-0.0808322,9.1765,-0.000183975,30,0.0112991,16.592,864.865,1729.73,0.00265222,0.110613,0.206111,-0.0340522,2.00343,1.49829,-0.0056689,0.00910405,0
192.65,2,1,0,1,2,2.26606,-0.0825017,9.1765,-0.000183975,30,0.0111624,16.592,864.865,1729.73,0.00262014,0.110613,0.200339,-0.0336353,2.00331,1.49835,-0.00559969,0.00891983,0
192.662,2,1,0,1,2,2.26223,-0.0827527,9.1765,-0.000183975,30,0.0111435,16.592,864.865,1729.73,0.0026157,0.110613,0.199549,-0.0335777,2.0033,1.49836,-0.00559014,0.00889277,0
192.674,2,1,0,1,2,2.26079,-0.0830458,9.1765,-0.000183975,30,0.0111364,16.592,864.865,1729.73,0.00261404,0.110613,0.199253,-0.0335557,2.00329,1.49836,-0.0055865,0.00886139,0
192.684,2,1,0,1,2,2.25866,-0.0835465,9.1765,-0.000183975,30,0.0111259,16.592,864.865,1729.73,0.00261158,0.110613,0.198815,-0.0335231,2.00326,1.49837,-0.00558111,0.00880828,0
192.695,2,1,0,1,2,2.28244,-0.082099,9.1765,-0.000183975,30,0.011243,16.592,864.865,1729.73,0.00263907,0.110613,0.203733,-0.0338801,2.00336,1.49833,-0.00564038,0.00896358,0
192.706,2,1,0,1,2,2.29037,-0.081435,9.1765,-0.000183975,30,0.0112821,16.592,864.865,1729.73,0.00264824,0.110613,0.205389,-0.0339997,2.00339,1.49831,-0.00566021,0.00903667,0
192.718,2,1,0,1,2,2.28404,-0.0820414,9.1765,-0.000183975,30,0.011251,16.592,864.865,1729.73,0.00264093,0.110613,0.204068,-0.0339042,2.00336,1.49833,-0.00564438,0.00896987,0
192.728,2,1,0,1,2,2.25039,-0.0841292,9.1765,-0.000183975,30,0.0110852,16.592,864.865,1729.73,0.00260201,0.110613,0.197121,-0.0333988,2.00323,1.49839,-0.00556048,0.00874728,0
192.739,2,1,0,1,2,2.21343,-0.0862963,9.1765,-0.000183975,30,0.0109031,16.592,864.865,1729.73,0.00255928,0.110613,0.189649,-0.0328444,2.00309,1.49846,-0.00546843,0.00852761,0
192.75,2,1,0,1,2,2.19529,-0.0874223,9.1765,-0.000183975,30,0.0108137,16.592,864.865,1729.73,0.0025383,0.110613,0.186042,-0.0325724,2.00303,1.49849,-0.00542326,0.00841777,0
192.761,2,1,0,1,2,2.18903,-0.0878781,9.1765,-0.000183975,30,0.0107829,16.592,864.865,1729.73,0.00253107,0.110613,0.184808,-0.0324785,2.00301,1.4985,-0.00540767,0.00837411,0
192.772,2,1,0,1,2,2.19068,-0.0871969,9.1765,-0.000183975,30,0.0107911,16.592,864.865,1729.73,0.00253297,0.110613,0.185132,-0.0325041,2.00303,1.49849,-0.00541188,0.00843953,0
192.783,2,1,0,1,2,2.22991,-0.0845304,9.1765,-0.000183975,30,0.0109843,16.592,864.865,1729.73,0.00257834,0.110613,0.192961,-0.0330929,2.00318,1.49841,-0.00550964,0.00870575,0
192.794,2,1,0,1,2,2.24935,-0.0833503,9.1765,-0.000183975,30,0.0110801,16.592,864.865,1729.73,0.00260082,0.110613,0.196909,-0.0333847,2.00326,1.49838,-0.00555808,0.00882902,0
192.805,2,1,0,1,2,2.25989,-0.0822335,9.1765,-0.000183975,30,0.011132,16.592,864.865,1729.73,0.00261299,0.110613,0.199067,-0.0335437,2.00332,1.49835,-0.00558444,0.00894892,0
192.816,2,1,0,1,2,2.2722,-0.0813599,9.1765,-0.000183975,30,0.0111926,16.592,864.865,1729.73,0.00262723,0.110613,0.201608,-0.0337289,2.00337,1.49832,-0.00561518,0.00904501,0
192.827,2,1,0,1,2,2.27555,-0.0811334,9.1765,-0.000183975,30,0.0112091,16.592,864.865,1729.73,0.0026311,0.110613,0.202301,-0.0337792,2.00339,1.49831,-0.00562353,0.00907026,0
192.838,2,1,0,1,2,2.27933,-0.0809121,9.1765,-0.000183975,30,0.0112277,16.592,864.865,1729.73,0.00263547,0.110613,0.203086,-0.033836,2.0034,1.49831,-0.00563295,0.00909506,0
192.849,2,1,0,1,2,2.27056,-0.08163,9.1765,-0.000183975,30,0.0111846,16.592,864.865,1729.73,0.00262534,0.110613,0.201269,-0.033704,2.00336,1.49833,-0.00561105,0.00901509,0
192.861,2,1,0,1,2,2.26168,-0.0826945,9.1765,-0.000183975,30,0.0111408,16.592,864.865,1729.73,0.00261507,0.110613,0.199436,-0.0335696,2.0033,1.49836,-0.00558878,0.00889903,0
192.872,2,1,0,1,2,2.27428,-0.082095,9.1765,-0.000183975,30,0.0112029,16.592,864.865,1729.73,0.00262964,0.110613,0.202039,-0.0337586,2.00334,1.49833,-0.00562017,0.00896401,0
192.883,2,1,0,1,2,2.27726,-0.0819733,9.1765,-0.000183975,30,0.0112175,16.592,864.865,1729.73,0.00263308,0.110613,0.202657,-0.0338032,2.00335,1.49833,-0.00562758,0.00897733,0
192.894,2,1,0,1,2,2.26229,-0.0825901,9.1765,-0.000183975,30,0.0111438,16.592,864.865,1729.73,0.00261577,0.110613,0.199561,-0.0335788,2.00331,1.49835,-0.00559031,0.00891028,0
192.905,2,1,0,1,2,2.27701,-0.0814172,9.1765,-0.000183975,30,0.0112163,16.592,864.865,1729.73,0.00263279,0.110613,0.202605,-0.0338005,2.00338,1.49832,-0.00562709,0.00903864,0
192.916,2,1,0,1,2,2.27547,-0.08156,9.1765,-0.000183975,30,0.0112087,16.592,864.865,1729.73,0.00263102,0.110613,0.202286,-0.0337773,2.00337,1.49832,-0.00562324,0.00902282,0
192.927,2,1,0,1,2,2.25159,-0.0827422,9.1765,-0.000183975,30,0.0110911,16.592,864.865,1729.73,0.0026034,0.110613,0.197366,-0.033419,2.00328,1.49836,-0.00556375,0.0088939,0
192.938,2,1,0,1,2,2.24634,-0.0833296,9.1765,-0.000183975,30,0.0110652,16.592,864.865,1729.73,0.00259733,0.110613,0.196294,-0.0333398,2.00325,1.49838,-0.00555061,0.00883121,0
192.949,2,1,0,1,2,2.2651,-0.0824074,9.1765,-0.000183975,30,0.0111576,16.592,864.865,1729.73,0.00261902,0.110613,0.20014,-0.033621,2.00332,1.49835,-0.00559732,0.00893004,0
192.96,2,1,0,1,2,2.29512,-0.0807549,9.1765,-0.000183975,30,0.0113055,16.592,864.865,1729.73,0.00265373,0.110613,0.206384,-0.0340718,2.00343,1.49829,-0.00567214,0.00911277,0
192.971,2,1,0,1,2,2.31122,-0.0797255,9.1765,-0.000183975,30,0.0113848,16.592,864.865,1729.73,0.00267235,0.110613,0.209779,-0.034314,2.0035,1.49826,-0.00571233,0.00923043,0
192.982,2,1,0,1,2,2.30495,-0.0800448,9.1765,-0.000183975,30,0.0113539,16.592,864.865,1729.73,0.0026651,0.110613,0.208453,-0.0342198,2.00348,1.49827,-0.00569671,0.00919361,0
192.993,2,1,0,1,2,2.28125,-0.0811731,9.1765,-0.000183975,30,0.0112372,16.592,864.865,1729.73,0.0026377,0.110613,0.203486,-0.0338642,2.00339,1.49831,-0.00563766,0.00906582,0
193.005,2,1,0,1,2,2.25277,-0.0828785,9.1765,-0.000183975,30,0.0110969,16.592,864.865,1729.73,0.00260477,0.110613,0.197608,-0.0334365,2.00328,1.49837,-0.00556666,0.00887927,0
193.015,2,1,0,1,2,2.24161,-0.0832597,9.1765,-0.000183975,30,0.0110419,16.592,864.865,1729.73,0.00259186,0.110613,0.195331,-0.0332694,2.00325,1.49838,-0.00553891,0.00883863,0
193.026,2,1,0,1,2,2.24171,-0.0833539,9.1765,-0.000183975,30,0.0110424,16.592,864.865,1729.73,0.00259198,0.110613,0.195351,-0.0332707,2.00325,1.49838,-0.00553913,0.00882863,0
193.038,2,1,0,1,2,2.24169,-0.0839102,9.1765,-0.000183975,30,0.0110423,16.592,864.865,1729.73,0.00259195,0.110613,0.195347,-0.0332695,2.00322,1.49839,-0.00553896,0.0087701,0
193.049,2,1,0,1,2,2.246,-0.083961,9.1765,-0.000183975,30,0.0110636,16.592,864.865,1729.73,0.00259694,0.110613,0.196225,-0.0333337,2.00323,1.49839,-0.00554964,0.00876479,0
193.06,2,1,0,1,2,2.2384,-0.0845548,9.1765,-0.000183975,30,0.0110261,16.592,864.865,1729.73,0.00258815,0.110613,0.194678,-0.0332193,2.00319,1.49841,-0.00553066,0.00870325,0
193.071,2,1,0,1,2,2.22222,-0.0858281,9.1765,-0.000183975,30,0.0109464,16.592,864.865,1729.73,0.00256944,0.110613,0.191411,-0.0329761,2.00312,1.49844,-0.0054903,0.00857413,0
193.083,2,1,0,1,2,2.22431,-0.0854483,9.1765,-0.000183975,30,0.0109567,16.592,864.865,1729.73,0.00257186,0.110613,0.191832,-0.0330079,2.00314,1.49843,-0.00549556,0.00861224,0
193.094,2,1,0,1,2,2.22878,-0.084815,9.1765,-0.000183975,30,0.0109787,16.592,864.865,1729.73,0.00257703,0.110613,0.192732,-0.0330755,2.00317,1.49842,-0.00550677,0.00867654,0
193.105,2,1,0,1,2,2.23961,-0.0841086,9.1765,-0.000183975,30,0.0110321,16.592,864.865,1729.73,0.00258955,0.110613,0.194924,-0.0332381,2.00321,1.4984,-0.00553376,0.00874941,0
193.116,2,1,0,1,2,2.23869,-0.0841971,9.1765,-0.000183975,30,0.0110276,16.592,864.865,1729.73,0.00258849,0.110613,0.194738,-0.0332243,2.00321,1.4984,-0.00553147,0.00874021,0
193.127,2,1,0,1,2,2.25588,-0.0834327,9.1765,-0.000183975,30,0.0111122,16.592,864.865,1729.73,0.00260836,0.110613,0.198245,-0.0334819,2.00326,1.49837,-0.00557425,0.0088203,0
193.138,2,1,0,1,2,2.28246,-0.0816493,9.1765,-0.000183975,30,0.0112431,16.592,864.865,1729.73,0.00263909,0.110613,0.203738,-0.0338813,2.00337,1.49832,-0.00564054,0.00901295,0
193.149,2,1,0,1,2,2.27645,-0.0819697,9.1765,-0.000183975,30,0.0112135,16.592,864.865,1729.73,0.00263214,0.110613,0.202488,-0.0337911,2.00335,1.49833,-0.00562556,0.00897772,0
193.16,2,1,0,1,2,2.30529,-0.0800968,9.1765,-0.000183975,30,0.0113556,16.592,864.865,1729.73,0.0026655,0.110613,0.208526,-0.0342248,2.00347,1.49827,-0.00569754,0.00918765,0
193.172,2,1,0,1,2,2.32518,-0.0784486,9.1765,-0.000183975,30,0.0114536,16.592,864.865,1729.73,0.00268849,0.110613,0.212747,-0.0345249,2.00358,1.49822,-0.00574729,0.00938068,0
193.182,2,1,0,1,2,2.31049,-0.0792678,9.1765,-0.000183975,30,0.0113812,16.592,864.865,1729.73,0.00267151,0.110613,0.209625,-0.034304,2.00352,1.49825,-0.00571064,0.00928373,0
193.193,2,1,0,1,2,2.31159,-0.0795634,9.1765,-0.000183975,30,0.0113866,16.592,864.865,1729.73,0.00267277,0.110613,0.209856,-0.0343198,2.00351,1.49825,-0.00571328,0.00924925,0
193.204,2,1,0,1,2,2.30608,-0.0802787,9.1765,-0.000183975,30,0.0113595,16.592,864.865,1729.73,0.0026664,0.110613,0.208691,-0.0342362,2.00347,1.49827,-0.00569945,0.00916683,0
193.216,2,1,0,1,2,2.30533,-0.0803697,9.1765,-0.000183975,30,0.0113558,16.592,864.865,1729.73,0.00266554,0.110613,0.208534,-0.0342249,2.00346,1.49827,-0.00569757,0.00915645,0
193.227,2,1,0,1,2,2.32702,-0.0793635,9.1765,-0.000183975,30,0.0114626,16.592,864.865,1729.73,0.00269061,0.110613,0.213139,-0.0345503,2.00354,1.49824,-0.0057516,0.00927254,0
193.239,2,1,0,1,2,2.3163,-0.0797463,9.1765,-0.000183975,30,0.0114098,16.592,864.865,1729.73,0.00267822,0.110613,0.210855,-0.0343896,2.00351,1.49825,-0.00572492,0.00922803,0
193.25,2,1,0,1,2,2.30012,-0.0806546,9.1765,-0.000183975,30,0.0113301,16.592,864.865,1729.73,0.00265951,0.110613,0.207434,-0.0341465,2.00344,1.49828,-0.00568456,0.0091241,0
193.261,2,1,0,1,2,2.29999,-0.0805888,9.1765,-0.000183975,30,0.0113295,16.592,864.865,1729.73,0.00265936,0.110613,0.207407,-0.0341447,2.00344,1.49828,-0.00568426,0.00913156,0
193.272,2,1,0,1,2,2.26569,-0.0825475,9.1765,-0.000183975,30,0.0111606,16.592,864.865,1729.73,0.00261971,0.110613,0.200263,-0.0336297,2.00331,1.49835,-0.00559876,0.00891488,0
193.283,2,1,0,1,2,2.25278,-0.0831016,9.1765,-0.000183975,30,0.0110969,16.592,864.865,1729.73,0.00260478,0.110613,0.197609,-0.0334362,2.00327,1.49837,-0.00556662,0.00885544,0
193.294,2,1,0,1,2,2.24879,-0.0831559,9.1765,-0.000183975,30,0.0110773,16.592,864.865,1729.73,0.00260017,0.110613,0.196795,-0.0333767,2.00326,1.49837,-0.00555673,0.00884966,0
193.305,2,1,0,1,2,2.25298,-0.0827643,9.1765,-0.000183975,30,0.0110979,16.592,864.865,1729.73,0.00260501,0.110613,0.197651,-0.0334398,2.00329,1.49836,-0.0055672,0.00889152,0
193.316,2,1,0,1,2,2.23795,-0.0840018,9.1765,-0.000183975,30,0.0110239,16.592,864.865,1729.73,0.00258763,0.110613,0.194589,-0.0332137,2.00322,1.4984,-0.00552968,0.00876054,0
193.327,2,1,0,1,2,2.249,-0.08371,9.1765,-0.000183975,30,0.0110783,16.592,864.865,1729.73,0.00260041,0.110613,0.196837,-0.0333788,2.00324,1.49838,-0.00555713,0.00879108,0
193.338,2,1,0,1,2,2.265,-0.0824923,9.1765,-0.000183975,30,0.0111572,16.592,864.865,1729.73,0.00261891,0.110613,0.20012,-0.0336195,2.00331,1.49835,-0.00559706,0.00892085,0
193.349,2,1,0,1,2,2.28868,-0.0807414,9.1765,-0.000183975,30,0.0112738,16.592,864.865,1729.73,0.00264628,0.110613,0.205035,-0.0339757,2.00342,1.4983,-0.00565617,0.0091143,0
193.36,2,1,0,1,2,2.29895,-0.079691,9.1765,-0.000183975,30,0.0113244,16.592,864.865,1729.73,0.00265816,0.110613,0.207188,-0.0341309,2.00348,1.49826,-0.0056819,0.00923444,0
193.37,2,1,0,1,2,2.32225,-0.0779407,9.1765,-0.000183975,30,0.0114392,16.592,864.865,1729.73,0.00268511,0.110613,0.212123,-0.0344823,2.0036,1.49821,-0.00574016,0.00944181,0
193.382,2,1,0,1,2,2.29318,-0.0800368,9.1765,-0.000183975,30,0.0112959,16.592,864.865,1729.73,0.00265149,0.110613,0.205977,-0.0340442,2.00346,1.49828,-0.0056675,0.00919453,0
193.392,2,1,0,1,2,2.26112,-0.082653,9.1765,-0.000183975,30,0.011138,16.592,864.865,1729.73,0.00261442,0.110613,0.19932,-0.0335613,2.0033,1.49835,-0.00558739,0.0089035,0
193.403,2,1,0,1,2,2.26047,-0.0830462,9.1765,-0.000183975,30,0.0111349,16.592,864.865,1729.73,0.00261367,0.110613,0.199188,-0.033551,2.00329,1.49836,-0.00558572,0.00886135,0
193.415,2,1,0,1,2,2.23458,-0.0847399,9.1765,-0.000183975,30,0.0110073,16.592,864.865,1729.73,0.00258373,0.110613,0.193904,-0.0331621,2.00318,1.49841,-0.00552115,0.00868423,0
