Time,Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
58.5567,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.568,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.5784,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.5897,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.6016,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.6124,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.6242,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.6351,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.6458,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.6566,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.6675,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.6784,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.6902,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.7036,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.7143,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.7258,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.7377,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.7485,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.7593,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.7707,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.782,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.7929,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.804,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.8145,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.8256,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.8365,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.8475,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.8588,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.8703,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.8804,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.9013,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.9124,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.9235,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.9346,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.9456,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.9567,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.9685,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.9797,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
58.9908,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.0026,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.0135,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.0254,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.0365,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.0478,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.0594,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.0701,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.0808,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.0918,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.1034,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.1139,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.1249,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.1357,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.1466,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.1579,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.1689,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.1801,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.1914,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.202,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.2131,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.2241,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.2351,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.2465,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.2576,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.2685,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.2793,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.2905,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.3013,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.3123,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.3238,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.3355,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.3464,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.3581,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.369,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.3803,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.3918,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.4022,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.4136,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.4244,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.4362,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.4473,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.4577,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.4698,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.4808,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.4928,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.5041,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.515,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.5262,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.5372,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.5478,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.5598,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.5707,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.5817,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.5935,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.6046,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.6161,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.6302,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.6417,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.6523,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.6649,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.6766,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.6878,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.6984,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.71,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.7207,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.7326,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.7445,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.756,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.7671,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.778,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.7894,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.8004,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.8112,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.8226,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.8335,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.8445,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.8555,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.8675,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.8785,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.8903,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.9017,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.9127,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.9239,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.935,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.9455,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.9569,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.9677,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.9786,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.9892,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
59.9997,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.0115,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.0361,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.0475,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.0585,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.0698,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.0813,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.0918,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.1028,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.1137,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.1249,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.1372,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.1484,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.1591,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.1701,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.1811,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
60.1925,2,1,0,1,2,22.4467,-0.369533,35.6691,0,30,0.0144282,32.712,3361.74,6723.47,0.0066771,0.21808,10.861,-0.0432847,2,1.5,-0.00721412,-0,0
