Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN
2,1,0,2,1,6.84087,-0.349217,11.3908,0
2,1,0,2,1,6.85091,-0.345226,11.3908,0
2,1,0,2,1,6.85579,-0.341759,11.3908,0
2,1,0,2,1,6.86626,-0.338249,11.3908,0
2,1,0,2,1,6.88907,-0.334934,11.3908,0
2,1,0,2,1,6.90313,-0.332732,11.3908,0
2,1,0,2,1,6.8967,-0.33291,11.3908,0
2,1,0,2,1,6.89276,-0.334541,11.3908,0
2,1,0,2,1,6.87909,-0.337997,11.3908,0
2,1,0,2,1,6.86136,-0.342411,11.3908,0
2,1,0,2,1,6.84854,-0.347532,11.3908,0
2,1,0,2,1,6.84339,-0.35157,11.3908,0
2,1,0,2,1,6.82216,-0.355385,11.3908,0
2,1,0,2,1,6.80599,-0.357497,11.3908,0
2,1,0,2,1,6.80913,-0.355769,11.3908,0
2,1,0,2,1,6.80714,-0.353237,11.3908,0
2,1,0,2,1,6.80412,-0.348967,11.3908,0
2,1,0,2,1,6.81114,-0.34351,11.3908,0
2,1,0,2,1,6.80359,-0.339757,11.3908,0
2,1,0,2,1,6.79595,-0.338144,11.3908,0
2,1,0,2,1,6.79327,-0.3393,11.3908,0
2,1,0,2,1,6.79649,-0.3418,11.3908,0
2,1,0,2,1,6.7991,-0.345557,11.3908,0
2,1,0,2,1,6.79699,-0.348782,11.3908,0
2,1,0,2,1,6.77914,-0.350064,11.3908,0
2,1,0,2,1,6.77508,-0.347992,11.3908,0
2,1,0,2,1,6.77045,-0.342902,11.3908,0
2,1,0,2,1,6.77188,-0.336279,11.3908,0
2,1,0,2,1,6.77376,-0.330304,11.3908,0
2,1,0,2,1,6.7902,-0.32635,11.3908,0
2,1,0,2,1,6.79579,-0.326122,11.3908,0
2,1,0,2,1,6.79177,-0.328381,11.3908,0
2,1,0,2,1,6.8065,-0.331114,11.3908,0
2,1,0,2,1,6.8338,-0.332424,11.3908,0
2,1,0,2,1,6.84516,-0.33443,11.3908,0
2,1,0,2,1,6.865,-0.336036,11.3908,0
2,1,0,2,1,6.8915,-0.337024,11.3908,0
2,1,0,2,1,6.89358,-0.339963,11.3908,0
2,1,0,2,1,6.89726,-0.343242,11.3908,0
2,1,0,2,1,6.89498,-0.345497,11.3908,0
2,1,0,2,1,6.88195,-0.347933,11.3908,0
2,1,0,2,1,6.87349,-0.349411,11.3908,0
2,1,0,2,1,6.86659,-0.350207,11.3908,0
2,1,0,2,1,6.8646,-0.351574,11.3908,0
2,1,0,2,1,6.87848,-0.353141,11.3908,0
2,1,0,2,1,6.87278,-0.357142,11.3908,0
2,1,0,2,1,6.86839,-0.361694,11.3908,0
2,1,0,2,1,6.86445,-0.366454,11.3908,0
2,1,0,2,1,6.85144,-0.370561,11.3908,0
2,1,0,2,1,6.85076,-0.37279,11.3908,0
2,1,0,2,1,6.85276,-0.374065,11.3908,0
2,1,0,2,1,6.8543,-0.374016,11.3908,0
2,1,0,2,1,6.86962,-0.372531,11.3908,0
2,1,0,2,1,6.88216,-0.370786,11.3908,0
2,1,0,2,1,6.87811,-0.37019,11.3908,0
2,1,0,2,1,6.86954,-0.370694,11.3908,0
2,1,0,2,1,6.85104,-0.372727,11.3908,0
2,1,0,2,1,6.83935,-0.375341,11.3908,0
2,1,0,2,1,6.82941,-0.377695,11.3908,0
2,1,0,2,1,6.82975,-0.379288,11.3908,0
2,1,0,2,1,6.82994,-0.380143,11.3908,0
2,1,0,2,1,6.8264,-0.380549,11.3908,0
2,1,0,2,1,6.81398,-0.379649,11.3908,0
2,1,0,2,1,6.81427,-0.37599,11.3908,0
2,1,0,2,1,6.81329,-0.370408,11.3908,0
2,1,0,2,1,6.81837,-0.362809,11.3908,0
2,1,0,2,1,6.81823,-0.354444,11.3908,0
2,1,0,2,1,6.81445,-0.348079,11.3908,0
2,1,0,2,1,6.81444,-0.343061,11.3908,0
2,1,0,2,1,6.81854,-0.339593,11.3908,0
2,1,0,2,1,6.82169,-0.337405,11.3908,0
2,1,0,2,1,6.81889,-0.336803,11.3908,0
2,1,0,2,1,6.81513,-0.336526,11.3908,0
2,1,0,2,1,6.80588,-0.337635,11.3908,0
2,1,0,2,1,6.79223,-0.339833,11.3908,0
2,1,0,2,1,6.78219,-0.342684,11.3908,0
2,1,0,2,1,6.78842,-0.345266,11.3908,0
2,1,0,2,1,6.79018,-0.347337,11.3908,0
2,1,0,2,1,6.79123,-0.348223,11.3908,0
2,1,0,2,1,6.79472,-0.347835,11.3908,0
2,1,0,2,1,6.79275,-0.346891,11.3908,0
2,1,0,2,1,6.79424,-0.346031,11.3908,0
2,1,0,2,1,6.80033,-0.345774,11.3908,0
2,1,0,2,1,6.80494,-0.346343,11.3908,0
2,1,0,2,1,6.80636,-0.348707,11.3908,0
2,1,0,2,1,6.79849,-0.352889,11.3908,0
2,1,0,2,1,6.79062,-0.358564,11.3908,0
2,1,0,2,1,6.77872,-0.363955,11.3908,0
2,1,0,2,1,6.77396,-0.36907,11.3908,0
2,1,0,2,1,6.77929,-0.372424,11.3908,0
2,1,0,2,1,6.78198,-0.37427,11.3908,0
2,1,0,2,1,6.78942,-0.374908,11.3908,0
2,1,0,2,1,6.79032,-0.37537,11.3908,0
2,1,0,2,1,6.78549,-0.376457,11.3908,0
2,1,0,2,1,6.78262,-0.377438,11.3908,0
2,1,0,2,1,6.77114,-0.378162,11.3908,0
2,1,0,2,1,6.76226,-0.376835,11.3908,0
2,1,0,2,1,6.75587,-0.372686,11.3908,0
2,1,0,2,1,6.75698,-0.365022,11.3908,0
2,1,0,2,1,6.76358,-0.355391,11.3908,0
2,1,0,2,1,6.77369,-0.346757,11.3908,0
2,1,0,2,1,6.78326,-0.341469,11.3908,0
2,1,0,2,1,6.78683,-0.340548,11.3908,0
2,1,0,2,1,6.78485,-0.342218,11.3908,0
2,1,0,2,1,6.77166,-0.346388,11.3908,0
2,1,0,2,1,6.77041,-0.34736,11.3908,0
2,1,0,2,1,6.79497,-0.343074,11.3908,0
2,1,0,2,1,6.81505,-0.337071,11.3908,0
2,1,0,2,1,6.84833,-0.330344,11.3908,0
2,1,0,2,1,6.88932,-0.327188,11.3908,0
2,1,0,2,1,6.91869,-0.332276,11.3908,0
2,1,0,2,1,6.95623,-0.343847,11.3908,0
2,1,0,2,1,7.00885,-0.358086,11.3908,0
2,1,0,2,1,7.06528,-0.371029,11.3908,0
2,1,0,2,1,7.12786,-0.377826,11.3908,0
2,1,0,2,1,7.19028,-0.378615,11.3908,0
2,1,0,2,1,7.23712,-0.377063,11.3908,0
2,1,0,2,1,7.26517,-0.376669,11.3908,0
2,1,0,2,1,7.27613,-0.379847,11.3908,0
2,1,0,2,1,7.28065,-0.385039,11.3908,0
2,1,0,2,1,7.28133,-0.390647,11.3908,0
2,1,0,2,1,7.27735,-0.395497,11.3908,0
2,1,0,2,1,7.27593,-0.399664,11.3908,0
2,1,0,2,1,7.27968,-0.403745,11.3908,0
2,1,0,2,1,7.26916,-0.410476,11.3908,0
2,1,0,2,1,7.26038,-0.418698,11.3908,0
2,1,0,2,1,7.25263,-0.427573,11.3908,0
2,1,0,2,1,7.24457,-0.434707,11.3908,0
2,1,0,2,1,7.23289,-0.437771,11.3908,0
2,1,0,2,1,7.23212,-0.434598,11.3908,0
2,1,0,2,1,7.23225,-0.428474,11.3908,0
2,1,0,2,1,7.2394,-0.420876,11.3908,0
2,1,0,2,1,7.24577,-0.41509,11.3908,0
2,1,0,2,1,7.25274,-0.410407,11.3908,0
2,1,0,2,1,7.27152,-0.407783,11.3908,0
2,1,0,2,1,7.29178,-0.405591,11.3908,0
2,1,0,2,1,7.32158,-0.404007,11.3908,0
2,1,0,2,1,7.37237,-0.401256,11.3908,0
2,1,0,2,1,7.41077,-0.395925,11.3908,0
2,1,0,2,1,7.4729,-0.38376,11.3908,0
2,1,0,2,1,7.54835,-0.360252,11.3908,0
2,1,0,2,1,7.63462,-0.327928,11.3908,0
2,1,0,2,1,7.75665,-0.281267,11.3908,0
2,1,0,2,1,7.90445,-0.228734,11.3908,0
2,1,0,2,1,8.07169,-0.178627,11.3908,0
2,1,0,2,1,8.28222,-0.135862,11.3908,0
2,1,0,2,1,8.51497,-0.106958,11.3908,0
2,1,0,2,1,8.78827,-0.0901441,11.3906,0
2,1,0,2,1,9.12437,-0.0826425,11.3906,0
2,1,0,2,1,9.43063,-0.0842944,11.3905,0
2,1,0,2,1,9.74784,-0.0922371,11.3903,0
2,1,0,2,1,10.0511,-0.106382,11.3903,0
2,1,0,2,1,10.3246,-0.123535,11.3901,0
2,1,0,2,1,10.584,-0.136805,11.3901,0
2,1,0,2,1,10.8384,-0.139154,11.3901,0
2,1,0,2,1,11.0878,-0.124447,11.3899,0
2,1,0,2,1,11.3334,-0.0906969,11.3899,0
2,1,0,2,1,11.5887,-0.0429053,11.3897,0
2,1,0,2,1,11.8937,0.0184387,11.3895,0
2,1,0,2,1,12.1998,0.0790243,11.3894,0
2,1,0,2,1,12.5292,0.141338,11.3892,0
2,1,0,2,1,12.8555,0.202509,11.389,0
2,1,0,2,1,13.1769,0.262113,11.3888,0
2,1,0,2,1,13.4683,0.314613,11.3888,0
2,1,0,2,1,13.7047,0.351722,11.3888,0
2,1,0,2,1,13.8898,0.372427,11.3888,0
2,1,0,2,1,14.0292,0.380594,11.3886,0
2,1,0,2,1,14.1099,0.381633,11.3886,0
2,1,0,2,1,14.1297,0.381457,11.3886,0
2,1,0,2,1,14.1039,0.386685,11.3886,0
2,1,0,2,1,14.0146,0.396232,11.3886,0
2,1,0,2,1,13.8647,0.407024,11.3886,0
2,1,0,2,1,13.6844,0.417147,11.3886,0
2,1,0,2,1,13.4319,0.420426,11.3886,0
2,1,0,2,1,13.1238,0.4083,11.3886,0
2,1,0,2,1,12.7806,0.376782,11.3888,0
2,1,0,2,1,12.4051,0.325678,11.3888,0
2,1,0,2,1,11.9891,0.253591,11.389,0
2,1,0,2,1,11.5828,0.170183,11.389,0
2,1,0,2,1,11.2152,0.0842434,11.3892,0
2,1,0,2,1,10.8726,-0.00365661,11.3894,0
2,1,0,2,1,10.4632,-0.122694,11.3894,0
2,1,0,2,1,10.1141,-0.239844,11.3895,0
2,1,0,2,1,9.78471,-0.354495,11.3895,0
2,1,0,2,1,9.50257,-0.452237,11.3897,0
2,1,0,2,1,9.26034,-0.525887,11.3897,0
2,1,0,2,1,9.05927,-0.56962,11.3899,0
2,1,0,2,1,8.83584,-0.594923,11.3901,0
2,1,0,2,1,8.64216,-0.599283,11.3901,0
2,1,0,2,1,8.46011,-0.587442,11.3901,0
2,1,0,2,1,8.30697,-0.566554,11.3903,0
2,1,0,2,1,8.15984,-0.536219,11.3903,0
2,1,0,2,1,8.02502,-0.499786,11.3905,0
2,1,0,2,1,7.91274,-0.469616,11.3906,0
2,1,0,2,1,7.78907,-0.445493,11.3906,0
2,1,0,2,1,7.69726,-0.432408,11.3908,0
2,1,0,2,1,7.57295,-0.422825,11.3908,0
2,1,0,2,1,7.45354,-0.415177,11.391,0
2,1,0,2,1,7.35824,-0.406408,11.3912,0
2,1,0,2,1,7.25815,-0.392006,11.3919,0
2,1,0,2,1,7.16585,-0.374761,11.3919,0
2,1,0,2,1,7.07434,-0.359892,11.3936,0
2,1,0,2,1,6.99007,-0.352754,11.3975,0
2,1,0,2,1,6.91002,-0.353275,11.3998,0
2,1,0,2,1,6.83698,-0.358583,11.4026,0
2,1,0,2,1,6.79809,-0.363504,11.4044,0
2,1,0,2,1,6.78189,-0.365649,11.4052,0
2,1,0,2,1,6.78244,-0.364288,11.4059,0
2,1,0,2,1,6.78538,-0.362519,11.4065,0
2,1,0,2,1,6.77723,-0.363307,11.4072,0
2,1,0,2,1,6.76856,-0.366849,11.4074,0
2,1,0,2,1,6.74795,-0.373641,11.4074,0
2,1,0,2,1,6.73137,-0.380724,11.4076,0
2,1,0,2,1,6.70894,-0.385596,11.4078,0
2,1,0,2,1,6.69621,-0.386139,11.4081,0
2,1,0,2,1,6.67869,-0.383907,11.4081,0
2,1,0,2,1,6.65976,-0.381049,11.4081,0
2,1,0,2,1,6.63668,-0.38032,11.4081,0
2,1,0,2,1,6.62473,-0.381325,11.4081,0
2,1,0,2,1,6.61913,-0.384397,11.4081,0
2,1,0,2,1,6.6237,-0.387027,11.4081,0
2,1,0,2,1,6.62225,-0.388074,11.4081,0
2,1,0,2,1,6.61984,-0.387978,11.4083,0
2,1,0,2,1,6.60605,-0.38725,11.4083,0
2,1,0,2,1,6.57206,-0.388375,11.4085,0
2,1,0,2,1,6.54747,-0.391257,11.4085,0
2,1,0,2,1,6.53396,-0.396377,11.4085,0
2,1,0,2,1,6.52879,-0.401892,11.4085,0
2,1,0,2,1,6.53123,-0.407121,11.4085,0
2,1,0,2,1,6.54002,-0.409706,11.4085,0
2,1,0,2,1,6.54066,-0.410299,11.4085,0
2,1,0,2,1,6.54799,-0.410091,11.4085,0
2,1,0,2,1,6.53435,-0.411927,11.4085,0
2,1,0,2,1,6.53025,-0.413928,11.4085,0
2,1,0,2,1,6.53635,-0.416245,11.4085,0
2,1,0,2,1,6.52837,-0.418351,11.4085,0
2,1,0,2,1,6.51673,-0.418263,11.4085,0
2,1,0,2,1,6.51272,-0.41453,11.4085,0
2,1,0,2,1,6.50037,-0.408428,11.4085,0
2,1,0,2,1,6.48992,-0.400536,11.4085,0
2,1,0,2,1,6.48859,-0.391031,11.4085,0
2,1,0,2,1,6.49501,-0.381239,11.4085,0
2,1,0,2,1,6.49944,-0.373045,11.4085,0
2,1,0,2,1,6.49448,-0.366138,11.4085,0
2,1,0,2,1,6.50902,-0.358934,11.4085,0
2,1,0,2,1,6.52441,-0.354294,11.4085,0
2,1,0,2,1,6.53058,-0.351416,11.4085,0
2,1,0,2,1,6.53592,-0.348631,11.4085,0
2,1,0,2,1,6.53616,-0.346367,11.4087,0
2,1,0,2,1,6.52871,-0.344217,11.4089,0
2,1,0,2,1,6.5283,-0.339299,11.4089,0
2,1,0,2,1,6.53414,-0.335016,11.4089,0
2,1,0,2,1,6.54486,-0.32944,11.409,0
2,1,0,2,1,6.54521,-0.323787,11.409,0
2,1,0,2,1,6.55619,-0.318225,11.409,0
2,1,0,2,1,6.56652,-0.314594,11.409,0
2,1,0,2,1,6.57402,-0.312996,11.409,0
2,1,0,2,1,6.59725,-0.309114,11.4092,0
2,1,0,2,1,6.64333,-0.298616,11.4092,0
2,1,0,2,1,6.72409,-0.281692,11.4092,0
2,1,0,2,1,6.849,-0.265873,11.4092,0
2,1,0,2,1,7.06497,-0.248845,11.4092,0
2,1,0,2,1,7.36391,-0.237695,11.4092,0
2,1,0,2,1,7.76393,-0.229447,11.409,0
2,1,0,2,1,8.28357,-0.211563,11.4089,0
2,1,0,2,1,8.87738,-0.173083,11.4087,0
2,1,0,2,1,9.56929,-0.107969,11.4083,0
2,1,0,2,1,10.3044,-0.0231582,11.4081,0
2,1,0,2,1,11.0036,0.059963,11.4079,0
2,1,0,2,1,11.618,0.118036,11.4079,0
2,1,0,2,1,12.1013,0.134803,11.4079,0
2,1,0,2,1,12.3751,0.108716,11.4079,0
2,1,0,2,1,12.4062,0.0566251,11.4079,0
2,1,0,2,1,12.2812,0.00226392,11.4079,0
2,1,0,2,1,12.1442,-0.0338527,11.4079,0
2,1,0,2,1,12.0828,-0.0415585,11.4079,0
2,1,0,2,1,12.1697,-0.028904,11.4079,0
2,1,0,2,1,12.433,-0.00841708,11.4078,0
2,1,0,2,1,12.7914,0.00277648,11.4078,0
2,1,0,2,1,13.0976,-0.0144005,11.4076,0
2,1,0,2,1,13.3485,-0.0514236,11.4076,0
2,1,0,2,1,13.5624,-0.0947542,11.4074,0
2,1,0,2,1,13.8035,-0.151169,11.4074,0
2,1,0,2,1,14.0572,-0.203522,11.4072,0
2,1,0,2,1,14.2819,-0.251627,11.4072,0
2,1,0,2,1,14.5089,-0.298515,11.407,0
2,1,0,2,1,14.78,-0.357273,11.4066,0
2,1,0,2,1,15.0369,-0.400617,11.4065,0
2,1,0,2,1,15.3802,-0.435361,11.4057,0
2,1,0,2,1,15.7161,-0.442014,11.4044,0
2,1,0,2,1,16.053,-0.423132,11.4037,0
2,1,0,2,1,16.426,-0.37797,11.4032,0
2,1,0,2,1,16.7548,-0.315005,11.4026,0
2,1,0,2,1,17.0458,-0.24514,11.4019,0
2,1,0,2,1,17.3069,-0.173455,11.3978,0
2,1,0,2,1,17.5312,-0.101299,11.3917,0
2,1,0,2,1,17.726,-0.03382,11.3903,0
2,1,0,2,1,17.8647,0.0130037,11.3897,0
2,1,0,2,1,17.9647,0.0467573,11.3895,0
2,1,0,2,1,18.0239,0.063957,11.3895,0
2,1,0,2,1,18.0559,0.0593426,11.3895,0
2,1,0,2,1,18.1091,0.0399557,11.3894,0
2,1,0,2,1,18.1798,0.00874799,11.3888,0
2,1,0,2,1,18.2672,-0.029903,11.3871,0
2,1,0,2,1,18.3595,-0.0737969,11.387,0
2,1,0,2,1,18.4276,-0.119996,11.387,0
2,1,0,2,1,18.4803,-0.171674,11.387,0
2,1,0,2,1,18.5271,-0.226129,11.387,0
2,1,0,2,1,18.6023,-0.282695,11.3868,0
2,1,0,2,1,18.7089,-0.336024,11.3864,0
2,1,0,2,1,18.8411,-0.383445,11.386,0
2,1,0,2,1,18.9635,-0.420368,11.386,0
2,1,0,2,1,19.059,-0.449011,11.3859,0
2,1,0,2,1,19.1601,-0.48037,11.3857,0
2,1,0,2,1,19.2711,-0.506954,11.3855,0
2,1,0,2,1,19.4028,-0.528548,11.3842,0
2,1,0,2,1,19.5846,-0.542927,11.3811,0
2,1,0,2,1,19.8043,-0.548754,11.3802,0
2,1,0,2,1,20.0179,-0.547667,11.3794,0
2,1,0,2,1,20.2067,-0.54111,11.3763,0
2,1,0,2,1,20.3792,-0.528964,11.3748,0
2,1,0,2,1,20.5207,-0.516972,11.3746,0
2,1,0,2,1,20.6683,-0.508726,11.3745,0
2,1,0,2,1,20.8255,-0.502685,11.3722,0
2,1,0,2,1,20.9975,-0.493356,11.3713,0
2,1,0,2,1,21.1276,-0.482251,11.371,0
2,1,0,2,1,21.2055,-0.469738,11.3708,0
2,1,0,2,1,21.2597,-0.456861,11.3708,0
2,1,0,2,1,21.3072,-0.44664,11.3708,0
2,1,0,2,1,21.3611,-0.44513,11.3708,0
2,1,0,2,1,21.4753,-0.45103,11.3691,0
2,1,0,2,1,21.5768,-0.462282,11.3684,0
2,1,0,2,1,21.6807,-0.485561,11.3684,0
2,1,0,2,1,21.7544,-0.51381,11.3684,0
2,1,0,2,1,21.7957,-0.540597,11.3684,0
2,1,0,2,1,21.8084,-0.569906,11.3682,0
2,1,0,2,1,21.8289,-0.597895,11.3682,0
2,1,0,2,1,21.8476,-0.624079,11.3682,0
2,1,0,2,1,21.862,-0.645643,11.3682,0
2,1,0,2,1,21.8837,-0.662243,11.3682,0
2,1,0,2,1,21.9306,-0.665779,11.3682,0
2,1,0,2,1,22.0183,-0.652645,11.3682,0
2,1,0,2,1,22.088,-0.634109,11.3682,0
2,1,0,2,1,22.141,-0.615658,11.3682,0
2,1,0,2,1,22.1798,-0.606143,11.3682,0
2,1,0,2,1,22.2201,-0.602986,11.3682,0
2,1,0,2,1,22.2648,-0.597149,11.3682,0
2,1,0,2,1,22.3381,-0.583539,11.368,0
2,1,0,2,1,22.4156,-0.563165,11.3673,0
2,1,0,2,1,22.4671,-0.5376,11.3673,0
2,1,0,2,1,22.4851,-0.514827,11.3673,0
2,1,0,2,1,22.4385,-0.502977,11.3673,0
2,1,0,2,1,22.3007,-0.509928,11.3673,0
2,1,0,2,1,22.0878,-0.532322,11.3673,0
2,1,0,2,1,21.7971,-0.565638,11.3673,0
2,1,0,2,1,21.4888,-0.599942,11.3673,0
2,1,0,2,1,21.2138,-0.620314,11.3673,0
2,1,0,2,1,20.9577,-0.623586,11.3673,0
2,1,0,2,1,20.733,-0.619076,11.3673,0
2,1,0,2,1,20.4642,-0.613841,11.3673,0
2,1,0,2,1,20.1403,-0.615796,11.3673,0
2,1,0,2,1,19.8091,-0.620828,11.3673,0
2,1,0,2,1,19.4667,-0.618348,11.3673,0
2,1,0,2,1,19.1395,-0.599541,11.3673,0
2,1,0,2,1,18.7433,-0.556732,11.3673,0
2,1,0,2,1,18.4086,-0.514628,11.3673,0
2,1,0,2,1,17.9347,-0.470182,11.3673,0
2,1,0,2,1,17.4757,-0.445017,11.3673,0
2,1,0,2,1,16.8711,-0.435463,11.3673,0
2,1,0,2,1,16.3224,-0.442227,11.3675,0
2,1,0,2,1,15.6929,-0.458985,11.3676,-0.000183975
2,1,0,2,1,15.0737,-0.480088,11.3678,-0.000183975
2,1,0,2,1,14.3976,-0.508509,11.368,-0.000183975
2,1,0,2,1,13.833,-0.53811,11.3684,-0.000183975
2,1,0,2,1,13.2006,-0.582156,11.3688,-0.000183975
2,1,0,2,1,12.5304,-0.642242,11.3689,-0.000183975
2,1,0,2,1,11.8329,-0.713559,11.3693,-0.000183975
2,1,0,2,1,11.1236,-0.791985,11.3695,-0.000183975
2,1,0,2,1,10.4141,-0.877207,11.3699,-0.000183975
2,1,0,2,1,9.86923,-0.942844,11.3699,-0.000183975
2,1,0,2,1,9.41166,-0.981523,11.3702,-0.000183975
2,1,0,2,1,9.10479,-0.975635,11.3704,-0.000183975
2,1,0,2,1,8.84495,-0.932501,11.3713,-0.000183975
2,1,0,2,1,8.60612,-0.859009,11.3721,-0.000183975
2,1,0,2,1,8.36597,-0.790369,11.3743,-0.000183975
2,1,0,2,1,8.13389,-0.752512,11.377,-0.000183975
2,1,0,2,1,7.89672,-0.74179,11.3807,-0.000183975
2,1,0,2,1,7.66838,-0.745214,11.3853,-0.000183975
2,1,0,2,1,7.43581,-0.746522,11.3897,-0.000183975
2,1,0,2,1,7.22845,-0.733736,11.3923,-0.000183975
2,1,0,2,1,7.02902,-0.705164,11.3962,-0.000183975
2,1,0,2,1,6.85877,-0.665034,11.4015,-0.000183975
2,1,0,2,1,6.7237,-0.624333,11.407,-0.000183975
2,1,0,2,1,6.593,-0.574566,11.4094,-0.000183975
2,1,0,2,1,6.48295,-0.538732,11.4098,-0.000183975
2,1,0,2,1,6.39453,-0.50332,11.4109,-0.000183975
2,1,0,2,1,6.27421,-0.471697,11.4111,-0.000183975
2,1,0,2,1,6.16567,-0.449538,11.4131,-0.000183975
2,1,0,2,1,6.06285,-0.428793,11.416,-0.000183975
2,1,0,2,1,5.95443,-0.412059,11.4195,-0.000183975
2,1,0,2,1,5.8498,-0.400881,11.421,-0.000183975
2,1,0,2,1,5.77702,-0.391325,11.4212,-0.000183975
2,1,0,2,1,5.70091,-0.38489,11.4217,-0.000183975
2,1,0,2,1,5.62965,-0.379501,11.423,-0.000183975
2,1,0,2,1,5.56753,-0.375134,11.423,-0.000183975
2,1,0,2,1,5.5044,-0.375178,11.4245,-0.000183975
2,1,0,2,1,5.44096,-0.381793,11.4252,-0.000183975
2,1,0,2,1,5.38606,-0.39317,11.4254,-0.000183975
2,1,0,2,1,5.34275,-0.406665,11.4263,-0.000183975
2,1,0,2,1,5.30787,-0.418092,11.4263,-0.000183975
2,1,0,2,1,5.28825,-0.421918,11.4265,-0.000183975
2,1,0,2,1,5.26438,-0.41836,11.4285,-0.000183975
2,1,0,2,1,5.24249,-0.409653,11.4287,-0.000183975
2,1,0,2,1,5.23707,-0.399278,11.4306,-0.000183975
2,1,0,2,1,5.24283,-0.391307,11.4315,-0.000183975
2,1,0,2,1,5.24848,-0.387965,11.4315,-0.000183975
2,1,0,2,1,5.27603,-0.388688,11.4315,-0.000183975
2,1,0,2,1,5.28559,-0.393651,11.4315,-0.000183975
2,1,0,2,1,5.28139,-0.40003,11.4315,-0.000183975
2,1,0,2,1,5.27633,-0.408061,11.4315,-0.000183975
2,1,0,2,1,5.27467,-0.414752,11.4317,-0.000183975
2,1,0,2,1,5.26602,-0.41864,11.4319,-0.000183975
2,1,0,2,1,5.2669,-0.420637,11.433,-0.000183975
2,1,0,2,1,5.26967,-0.420155,11.433,-0.000183975
2,1,0,2,1,5.26859,-0.417803,11.433,-0.000183975
2,1,0,2,1,5.26973,-0.414764,11.433,-0.000183975
2,1,0,2,1,5.26936,-0.412935,11.433,-0.000183975
2,1,0,2,1,5.27302,-0.411861,11.433,-0.000183975
2,1,0,2,1,5.2769,-0.411865,11.433,-0.000183975
2,1,0,2,1,5.28957,-0.410899,11.4331,-0.000183975
2,1,0,2,1,5.29914,-0.406491,11.4331,-0.000183975
2,1,0,2,1,5.30234,-0.398762,11.4331,-0.000183975
2,1,0,2,1,5.31052,-0.387912,11.4337,-0.000183975
2,1,0,2,1,5.31867,-0.375455,11.435,-0.000183975
2,1,0,2,1,5.30678,-0.366551,11.435,-0.000183975
2,1,0,2,1,5.29248,-0.362116,11.435,-0.000183975
2,1,0,2,1,5.27263,-0.364019,11.435,-0.000183975
2,1,0,2,1,5.25586,-0.369106,11.435,-0.000183975
2,1,0,2,1,5.25414,-0.374136,11.435,-0.000183975
2,1,0,2,1,5.26702,-0.374499,11.435,-0.000183975
2,1,0,2,1,5.27925,-0.370077,11.435,-0.000183975
2,1,0,2,1,5.29321,-0.361203,11.435,-0.000183975
2,1,0,2,1,5.2928,-0.354096,11.435,-0.000183975
2,1,0,2,1,5.29035,-0.351257,11.435,-0.000183975
2,1,0,2,1,5.27965,-0.35487,11.435,-0.000183975
2,1,0,2,1,5.27658,-0.363689,11.435,-0.000183975
2,1,0,2,1,5.26618,-0.373785,11.435,-0.000183975
2,1,0,2,1,5.26867,-0.380743,11.435,-0.000183975
2,1,0,2,1,5.27688,-0.382739,11.435,-0.000183975
2,1,0,2,1,5.29036,-0.379274,11.435,-0.000183975
2,1,0,2,1,5.30437,-0.373172,11.435,-0.000183975
2,1,0,2,1,5.31389,-0.367127,11.435,-0.000183975
2,1,0,2,1,5.30856,-0.364923,11.435,-0.000183975
2,1,0,2,1,5.29531,-0.364943,11.435,-0.000183975
2,1,0,2,1,5.28915,-0.366612,11.4352,-0.000183975
2,1,0,2,1,5.28868,-0.367403,11.4352,-0.000183975
2,1,0,2,1,5.29343,-0.367228,11.4359,-0.000183975
2,1,0,2,1,5.31133,-0.364975,11.4368,-0.000183975
2,1,0,2,1,5.31524,-0.362173,11.4368,-0.000183975
2,1,0,2,1,5.304,-0.36053,11.4368,-0.000183975
2,1,0,2,1,5.2964,-0.359671,11.4368,-0.000183975
2,1,0,2,1,5.28204,-0.360671,11.4368,-0.000183975
2,1,0,2,1,5.2638,-0.364192,11.4368,-0.000183975
2,1,0,2,1,5.23219,-0.37208,11.4368,-0.000183975
2,1,0,2,1,5.22693,-0.37787,11.4368,-0.000183975
2,1,0,2,1,5.21615,-0.383726,11.4368,-0.000183975
2,1,0,2,1,5.21922,-0.38674,11.4368,-0.000183975
2,1,0,2,1,5.25367,-0.385353,11.4368,-0.000183975
2,1,0,2,1,5.27238,-0.384404,11.437,-0.000183975
2,1,0,2,1,5.27145,-0.385941,11.437,-0.000183975
2,1,0,2,1,5.2709,-0.389701,11.437,-0.000183975
2,1,0,2,1,5.26652,-0.394897,11.437,-0.000183975
2,1,0,2,1,5.24881,-0.400477,11.437,-0.000183975
2,1,0,2,1,5.24623,-0.40381,11.437,-0.000183975
2,1,0,2,1,5.24359,-0.404222,11.437,-0.000183975
2,1,0,2,1,5.24061,-0.401999,11.437,-0.000183975
2,1,0,2,1,5.23964,-0.399124,11.437,-0.000183975
2,1,0,2,1,5.23259,-0.398008,11.437,-0.000183975
2,1,0,2,1,5.2264,-0.398989,11.437,-0.000183975
2,1,0,2,1,5.22122,-0.402584,11.437,-0.000183975
2,1,0,2,1,5.20909,-0.407694,11.437,-0.000183975
