Mode,Dof,ControlType,Trial,whichStim,NormF,ShearF,NormP,ShearP
2,1,0,3,855274842,0.673961,0.0430283,0.172017,0.000183975
2,1,0,3,855274842,0.67545,0.0405097,0.172017,0.000183975
2,1,0,3,855274842,0.667641,0.0373446,0.172017,0.000183975
2,1,0,3,855274842,0.667842,0.033641,0.172017,0.000183975
2,1,0,3,855274842,0.664707,0.0296194,0.172017,0.000183975
2,1,0,3,855274842,0.658342,0.0250793,0.172017,0.000183975
2,1,0,3,855274842,0.654033,0.0195254,0.172017,0.000183975
2,1,0,3,855274842,0.650999,0.0147461,0.172017,0.000183975
2,1,0,3,855274842,0.644379,0.00947351,0.172017,0.000183975
2,1,0,3,855274842,0.651706,0.00460171,0.172017,0.000183975
2,1,0,3,855274842,0.660446,-0.00152718,0.172017,0.000183975
2,1,0,3,855274842,0.664914,-0.00681099,0.172017,0.000183975
2,1,0,3,855274842,0.665558,-0.0110898,0.172017,0.000183975
2,1,0,3,855274842,0.664643,-0.0136503,0.172017,0.000183975
2,1,0,3,855274842,0.660362,-0.013969,0.172017,0.000183975
2,1,0,3,855274842,0.659426,-0.0119921,0.172017,0.000183975
2,1,0,3,855274842,0.66539,-0.00761809,0.172017,0.000183975
2,1,0,3,855274842,0.673123,-0.00214542,0.172017,0.000183975
2,1,0,3,855274842,0.676371,0.00348413,0.172017,0.000183975
2,1,0,3,855274842,0.674862,0.00745915,0.172017,0.000183975
2,1,0,3,855274842,0.673192,0.0108752,0.172017,0.000183975
2,1,0,3,855274842,0.678653,0.0131592,0.172017,0.000183975
2,1,0,3,855274842,0.682947,0.0143821,0.172017,0.000183975
2,1,0,3,855274842,0.690403,0.0150512,0.172017,0.000183975
2,1,0,3,855274842,0.691326,0.0149895,0.172017,0.000183975
2,1,0,3,855274842,0.685448,0.0150505,0.172017,0.000183975
2,1,0,3,855274842,0.678819,0.0154028,0.172017,0.000183975
2,1,0,3,855274842,0.679351,0.0164342,0.172017,0.000183975
2,1,0,3,855274842,0.681992,0.017626,0.172017,0.000183975
2,1,0,3,855274842,0.686268,0.0188218,0.172017,0.000183975
2,1,0,3,855274842,0.686788,0.018633,0.172017,0.000183975
2,1,0,3,855274842,0.684795,0.0172944,0.172017,0.000183975
2,1,0,3,855274842,0.692863,0.015842,0.172017,0.000183975
2,1,0,3,855274842,0.701356,0.0134754,0.172017,0.000183975
2,1,0,3,855274842,0.707727,0.0106101,0.172017,0.000183975
2,1,0,3,855274842,0.714683,0.0071078,0.172017,0.000183975
2,1,0,3,855274842,0.713456,0.0028458,0.172017,0.000183975
2,1,0,3,855274842,0.707172,-0.00220323,0.172017,0.000183975
2,1,0,3,855274842,0.708488,-0.00707754,0.172017,0.000183975
2,1,0,3,855274842,0.713314,-0.011234,0.172017,0.000183975
2,1,0,3,855274842,0.714009,-0.0153913,0.172017,0.000183975
2,1,0,3,855274842,0.723435,-0.0181687,0.172017,0.000183975
2,1,0,3,855274842,0.721448,-0.0204896,0.172017,0.000183975
2,1,0,3,855274842,0.71483,-0.0220923,0.172017,0.000183975
2,1,0,3,855274842,0.7082,-0.023049,0.172017,0.000183975
2,1,0,3,855274842,0.70661,-0.023432,0.172017,0.000183975
2,1,0,3,855274842,0.706214,-0.0238012,0.172017,0.000183975
2,1,0,3,855274842,0.710113,-0.0241637,0.172017,0.000183975
2,1,0,4,855274842,0.716334,-0.025384,0.172017,0.000183975
2,1,0,4,855274842,0.716858,-0.0274401,0.172017,0.000183975
2,1,0,4,855274842,0.711256,-0.0296291,0.172017,0.000183975
2,1,0,4,855274842,0.704037,-0.0320621,0.172017,0.000183975
2,1,0,4,855274842,0.698259,-0.0338955,0.172017,0.000183975
2,1,0,4,855274842,0.697426,-0.0348803,0.172017,0.000183975
2,1,0,4,855274842,0.698018,-0.0354929,0.172017,0.000183975
2,1,0,4,855274842,0.700213,-0.0358281,0.172017,0.000183975
2,1,0,4,855274842,0.70218,-0.0353398,0.172017,0.000183975
2,1,0,4,855274842,0.698678,-0.0339155,0.172017,0.000183975
2,1,0,4,855274842,0.700734,-0.0315686,0.172017,0.000183975
2,1,0,4,855274842,0.707818,-0.0276098,0.172017,0.000183975
2,1,0,4,855274842,0.70401,-0.0246597,0.172017,0.000183975
2,1,0,4,855274842,0.703654,-0.0221281,0.172017,0.000183975
2,1,0,4,855274842,0.705059,-0.0197342,0.172017,0.000183975
2,1,0,4,855274842,0.702705,-0.0183142,0.172017,0.000183975
2,1,0,4,855274842,0.704568,-0.0166663,0.172017,0.000183975
2,1,0,4,855274842,0.706636,-0.014329,0.172017,0.000183975
2,1,0,4,855274842,0.706038,-0.0114516,0.172017,0.000183975
2,1,0,4,855274842,0.709706,-0.00799596,0.172017,0.000183975
2,1,0,4,855274842,0.706862,-0.00439809,0.172017,0.000183975
2,1,0,4,855274842,0.709543,-0.00053772,0.172017,0.000183975
2,1,0,4,855274842,0.715274,0.00295343,0.172017,0.000183975
2,1,0,4,855274842,0.717191,0.00572296,0.172017,0.000183975
2,1,0,4,855274842,0.723997,0.00787759,0.172017,0.000183975
2,1,0,4,855274842,0.733566,0.00777472,0.172017,0.000183975
2,1,0,4,855274842,0.736359,0.00598508,0.172017,0.000183975
2,1,0,4,855274842,0.73448,0.00210567,0.172017,0.000183975
2,1,0,4,855274842,0.729896,-0.00387685,0.172017,0.000183975
2,1,0,4,855274842,0.722641,-0.0102506,0.172017,0.000183975
2,1,0,4,855274842,0.722378,-0.017142,0.172017,0.000183975
2,1,0,4,855274842,0.728476,-0.0238924,0.172017,0.000183975
2,1,0,4,855274842,0.732,-0.0301749,0.172017,0.000183975
2,1,0,4,855274842,0.734722,-0.0362281,0.172017,0.000183975
2,1,0,4,855274842,0.735319,-0.0416006,0.172017,0.000183975
2,1,0,4,855274842,0.731414,-0.0460736,0.172017,0.000183975
2,1,0,4,855274842,0.732364,-0.0488828,0.172017,0.000183975
2,1,0,4,855274842,0.735882,-0.0503024,0.172017,0.000183975
2,1,0,4,855274842,0.737634,-0.0503047,0.172017,0.000183975
2,1,0,4,855274842,0.740452,-0.049222,0.172017,0.000183975
2,1,0,4,855274842,0.734101,-0.0475406,0.172017,0.000183975
2,1,0,4,855274842,0.729751,-0.0441358,0.172017,0.000183975
2,1,0,4,855274842,0.722051,-0.0402609,0.172017,0.000183975
2,1,0,4,855274842,0.71391,-0.0363772,0.172017,0.000183975
2,1,0,4,855274842,0.715243,-0.0318417,0.172017,0.000183975
2,1,0,4,855274842,0.707966,-0.0289412,0.172017,0.000183975
2,1,0,4,855274842,0.702675,-0.0268026,0.172017,0.000183975
2,1,0,4,855274842,0.706139,-0.0249259,0.172017,0.000183975
2,1,0,4,855274842,0.704619,-0.0234152,0.172017,0.000183975
2,1,0,4,855274842,0.7033,-0.0222413,0.172017,0.000183975
2,1,0,4,855274842,0.709675,-0.0215742,0.172017,0.000183975
2,1,0,4,855274842,0.706431,-0.0216807,0.172017,0.000183975
2,1,0,4,855274842,0.707367,-0.0220996,0.172017,0.000183975
2,1,0,4,855274842,0.717452,-0.0225236,0.172017,0.000183975
2,1,0,4,855274842,0.718601,-0.0229361,0.172017,0.000183975
2,1,0,4,855274842,0.720356,-0.0232729,0.172017,0.000183975
2,1,0,4,855274842,0.727886,-0.0232324,0.172017,0.000183975
2,1,0,4,855274842,0.723392,-0.0235055,0.172017,0.000183975
2,1,0,4,855274842,0.72184,-0.023922,0.172017,0.000183975
2,1,0,4,855274842,0.727915,-0.0241311,0.172017,0.000183975
2,1,0,4,855274842,0.734437,-0.0241297,0.172017,0.000183975
2,1,0,4,855274842,0.736878,-0.0239872,0.172017,0.000183975
2,1,0,4,855274842,0.733359,-0.0231614,0.172017,0.000183975
2,1,0,4,855274842,0.736033,-0.0211593,0.172017,0.000183975
2,1,0,4,855274842,0.738404,-0.0189726,0.172017,0.000183975
2,1,0,4,855274842,0.732114,-0.0169942,0.172017,0.000183975
2,1,0,4,855274842,0.730342,-0.015059,0.172017,0.000183975
2,1,0,4,855274842,0.728707,-0.0135509,0.172017,0.000183975
2,1,0,4,855274842,0.727387,-0.0132611,0.172017,0.000183975
2,1,0,4,855274842,0.724204,-0.0139061,0.172017,0.000183975
2,1,0,4,855274842,0.726401,-0.0149905,0.172017,0.000183975
2,1,0,4,855274842,0.738591,-0.0161509,0.172017,0.000183975
2,1,0,4,855274842,0.741885,-0.0178094,0.172017,0.000183975
2,1,0,4,855274842,0.744085,-0.0190212,0.172017,0.000183975
2,1,0,4,855274842,0.749342,-0.019466,0.172017,0.000183975
2,1,0,4,855274842,0.745603,-0.0193609,0.172017,0.000183975
2,1,0,4,855274842,0.739372,-0.0187365,0.172017,0.000183975
2,1,0,4,855274842,0.73462,-0.0171694,0.172017,0.000183975
2,1,0,4,855274842,0.734436,-0.015277,0.170729,0.000183975
2,1,0,4,855274842,0.733289,-0.0137966,0.170729,0.000183975
2,1,0,4,855274842,0.734989,-0.0124741,0.170729,0.000183975
2,1,0,4,855274842,0.739621,-0.0116462,0.170729,0.000183975
2,1,0,4,855274842,0.743546,-0.0114641,0.170729,0.000183975
2,1,0,4,855274842,0.747803,-0.0113124,0.170729,0.000183975
2,1,0,4,855274842,0.758579,-0.0112569,0.170729,0.000183975
2,1,0,4,855274842,0.761877,-0.0121265,0.170729,0.000183975
2,1,0,4,855274842,0.76459,-0.0137596,0.170729,0.000183975
2,1,0,4,855274842,0.769613,-0.015852,0.170729,0.000183975
2,1,0,4,855274842,0.763546,-0.0185819,0.170729,0.000183975
2,1,0,4,855274842,0.757899,-0.0208827,0.170729,0.000183975
2,1,0,4,855274842,0.75036,-0.0230209,0.170729,0.000183975
2,1,0,4,855274842,0.726099,-0.0252478,0.174409,0.000183975
2,1,0,4,855274842,0.687161,-0.0275747,0.199245,0.000183975
2,1,0,4,855274842,0.661531,-0.0287167,0.279642,0.000183975
2,1,0,4,855274842,0.641067,-0.0294258,0.383772,0.000183975
2,1,0,4,855274842,0.630789,-0.0296142,0.514211,0.000183975
2,1,0,4,855274842,0.64492,-0.0288968,0.641338,0.000183975
2,1,0,4,855274842,0.667211,-0.0287211,0.806547,0.000183975
2,1,0,4,855274842,0.684245,-0.0304398,0.934594,0.000183975
2,1,0,4,855274842,0.710882,-0.0320141,1.07074,0.000183975
2,1,0,4,855274842,0.735654,-0.0332654,1.20283,0.000183975
2,1,0,4,855274842,0.761541,-0.0345552,1.34817,0.000183975
2,1,0,4,855274842,0.793664,-0.0343945,1.50197,0.000183975
2,1,0,4,855274842,0.822947,-0.0327549,1.63444,0.000183975
2,1,0,4,855274842,0.851209,-0.0307865,1.76947,0.000183975
2,1,0,4,855274842,0.884401,-0.0284744,1.89292,0.000183975
2,1,0,4,855274842,0.927917,-0.0263396,2.03182,0.000183975
2,1,0,4,855274842,0.96771,-0.0240752,2.17201,0.000183975
2,1,0,4,855274842,1.00655,-0.0218313,2.31073,0.000183975
2,1,0,4,855274842,1.04907,-0.0196367,2.41449,0.000183975
2,1,0,4,855274842,1.09285,-0.016413,2.46637,0.000183975
2,1,0,4,855274842,1.1108,-0.013729,2.48514,0.000183975
2,1,0,4,855274842,1.11324,-0.0121545,2.4879,0.000183975
2,1,0,4,855274842,1.07967,-0.0123386,2.4879,0.000183975
2,1,0,4,855274842,1.02286,-0.0141518,2.48808,0.000183975
2,1,0,4,855274842,0.98206,-0.0153203,2.48808,0.000183975
2,1,0,4,855274842,0.943796,-0.0162877,2.48808,0.000183975
2,1,0,4,855274842,0.927723,-0.0160703,2.48808,0.000183975
2,1,0,4,855274842,0.941844,-0.013972,2.48808,0.000183975
2,1,0,4,855274842,0.911508,-0.0150568,2.48808,0.000183975
2,1,0,4,855274842,0.901081,-0.0153856,2.48808,0.000183975
2,1,0,4,855274842,0.905222,-0.0156295,2.48808,0.000183975
2,1,0,4,855274842,0.880091,-0.0180258,2.48808,0.000183975
2,1,0,4,855274842,0.877123,-0.0190655,2.48808,0.000183975
2,1,0,4,855274842,0.879511,-0.0193239,2.48808,0.000183975
2,1,0,4,855274842,0.901856,-0.0174616,2.48808,0.000183975
2,1,0,4,855274842,0.933639,-0.0141803,2.48808,0.000183975
2,1,0,4,855274842,0.920784,-0.0129825,2.48808,0.000183975
2,1,0,4,855274842,0.912259,-0.0108963,2.48808,0.000183975
2,1,0,4,855274842,0.87399,-0.0114259,2.48808,0.000183975
2,1,0,4,855274842,0.83177,-0.0128059,2.48808,0.000183975
2,1,0,4,855274842,0.830504,-0.0125022,2.48808,0.000183975
2,1,0,4,855274842,0.838119,-0.0127563,2.48919,0.000183975
2,1,0,4,855274842,0.85242,-0.0131661,2.48974,0.000183975
2,1,0,4,855274842,0.864774,-0.0135416,2.48974,0.000183975
2,1,0,4,855274842,0.856452,-0.0155168,2.48974,0.000183975
2,1,0,4,855274842,0.826957,-0.017786,2.48974,0.000183975
2,1,0,4,855274842,0.842987,-0.016501,2.48974,0.000183975
2,1,0,4,855274842,0.838402,-0.0161525,2.48974,0.000183975
2,1,0,4,855274842,0.830118,-0.0154501,2.48974,0.000183975
2,1,0,4,855274842,0.848788,-0.0134134,2.48974,0.000183975
2,1,0,4,855274842,0.858614,-0.0131159,2.48974,0.000183975
2,1,0,4,855274842,0.858106,-0.0139576,2.48974,0.000183975
2,1,0,4,855274842,0.877221,-0.0141683,2.48974,0.000183975
2,1,0,4,855274842,0.868907,-0.0164321,2.48974,0.000183975
2,1,0,4,855274842,0.866562,-0.0177938,2.48974,0.000183975
2,1,0,4,855274842,0.855797,-0.019244,2.48974,0.000183975
2,1,0,4,855274842,0.832077,-0.020894,2.48974,0.000183975
2,1,0,4,855274842,0.823098,-0.0209513,2.48974,0.000183975
2,1,0,4,855274842,0.823489,-0.020326,2.48974,0.000183975
2,1,0,4,855274842,0.810539,-0.0209761,2.48974,0.000183975
2,1,0,4,855274842,0.80864,-0.021983,2.48974,0.000183975
2,1,0,4,855274842,0.830404,-0.0223914,2.48974,0.000183975
2,1,0,4,855274842,0.817942,-0.0253788,2.48974,0.000183975
2,1,0,4,855274842,0.848852,-0.0256866,2.48974,0.000183975
2,1,0,4,855274842,0.868152,-0.0274217,2.48974,0.000183975
2,1,0,4,855274842,0.844275,-0.0318156,2.48974,0.000183975
2,1,0,4,855274842,0.856187,-0.0348978,2.48974,0.000183975
2,1,0,4,855274842,0.869439,-0.0390817,2.48974,0.000183975
2,1,0,4,855274842,0.839357,-0.0450467,2.48974,0.000183975
2,1,0,4,855274842,0.844183,-0.0488179,2.48974,0.000183975
2,1,0,4,855274842,0.848533,-0.0521813,2.48974,0.000183975
2,1,0,4,855274842,0.82103,-0.0562985,2.48974,0.000183975
2,1,0,4,855274842,0.815939,-0.0584572,2.48974,0.000183975
2,1,0,4,855274842,0.824306,-0.0597111,2.48974,0.000183975
2,1,0,4,855274842,0.82579,-0.0604874,2.48974,0.000183975
2,1,0,4,855274842,0.823296,-0.0605527,2.48974,0.000183975
2,1,0,4,855274842,0.818591,-0.0596927,2.48974,0.000183975
2,1,0,4,855274842,0.8235,-0.0573907,2.48974,0.000183975
2,1,0,4,855274842,0.818137,-0.0546086,2.48974,0.000183975
2,1,0,4,855274842,0.81828,-0.0508418,2.48974,0.000183975
2,1,0,4,855274842,0.818662,-0.0474676,2.48974,0.000183975
2,1,0,4,855274842,0.813072,-0.0442799,2.48974,0.000183975
2,1,0,4,855274842,0.810583,-0.0412759,2.48974,0.000183975
2,1,0,4,855274842,0.810604,-0.0384016,2.48974,0.000183975
2,1,0,4,855274842,0.818578,-0.0355732,2.48974,0.000183975
2,1,0,4,855274842,0.838112,-0.0320689,2.48974,0.000183975
2,1,0,4,855274842,0.831407,-0.0308189,2.48974,0.000183975
2,1,0,4,855274842,0.839355,-0.0292004,2.48974,0.000183975
2,1,0,4,855274842,0.83598,-0.0288065,2.48974,0.000183975
2,1,0,4,855274842,0.817257,-0.0292457,2.48974,0.000183975
2,1,0,4,855274842,0.846287,-0.0272073,2.48974,0.000183975
2,1,0,4,855274842,0.855101,-0.0265004,2.48974,0.000183975
2,1,0,4,855274842,0.841179,-0.0272037,2.48974,0.000183975
2,1,0,4,855274842,0.841361,-0.0274911,2.48974,0.000183975
2,1,0,4,855274842,0.817498,-0.0295101,2.48974,0.000183975
2,1,0,4,855274842,0.820739,-0.0306896,2.48974,0.000183975
2,1,0,4,855274842,0.82599,-0.0314056,2.48974,0.000183975
2,1,0,4,855274842,0.848286,-0.0310657,2.48974,0
2,1,0,4,855274842,0.892319,-0.0293262,2.48974,0
2,1,0,4,855274842,0.882269,-0.0302811,2.48974,0
2,1,0,4,855274842,0.870553,-0.0308343,2.48974,0
2,1,0,4,855274842,0.868772,-0.0302799,2.48974,0.000183975
2,1,0,4,855274842,0.834728,-0.0312589,2.48974,0.000183975
2,1,0,4,855274842,0.834637,-0.0300023,2.48974,0.000183975
2,1,0,4,855274842,0.873406,-0.0263427,2.48974,0.000183975
2,1,0,4,855274842,0.875659,-0.0254184,2.48974,0.000183975
2,1,0,4,855274842,0.873368,-0.0252354,2.48974,0.000183975
2,1,0,4,855274842,0.89113,-0.0243441,2.48974,0.000183975
2,1,0,4,855274842,0.891796,-0.0248376,2.48974,0.000183975
2,1,0,4,855274842,0.896186,-0.0250797,2.48974,0.000183975
2,1,0,4,855274842,0.896461,-0.0256397,2.48974,0.000183975
2,1,0,4,855274842,0.892285,-0.0264599,2.48974,0.000183975
2,1,0,4,855274842,0.902755,-0.0263698,2.48974,0.000183975
2,1,0,4,855274842,0.872783,-0.0286818,2.48974,0.000183975
2,1,0,4,855274842,0.855885,-0.0303738,2.48974,0.000183975
2,1,0,4,855274842,0.851749,-0.0307312,2.48974,0.000183975
2,1,0,4,855274842,0.82388,-0.0325197,2.48974,0.000183975
2,1,0,4,855274842,0.813897,-0.0327097,2.48974,0.000183975
2,1,0,4,855274842,0.848436,-0.0295261,2.48974,0.000183975
2,1,0,4,855274842,0.859414,-0.0279001,2.48974,0.000183975
2,1,0,4,855274842,0.871637,-0.026021,2.48974,0.000183975
2,1,0,4,855274842,0.869512,-0.0253716,2.48974,0.000183975
2,1,0,4,855274842,0.861777,-0.0252447,2.48974,0.000183975
2,1,0,4,855274842,0.839106,-0.0253856,2.48974,0.000183975
2,1,0,4,855274842,0.860501,-0.0221758,2.48974,0.000183975
2,1,0,4,855274842,0.866601,-0.0198399,2.48974,0.000183975
2,1,0,4,855274842,0.856463,-0.0172783,2.48974,0.000183975
2,1,0,4,855274842,0.846035,-0.014751,2.48974,0.000183975
2,1,0,4,855274842,0.824972,-0.0133947,2.48974,0.000183975
2,1,0,4,855274842,0.826263,-0.0119907,2.48974,0.000183975
2,1,0,4,855274842,0.798438,-0.0142134,2.48974,0.000183975
2,1,0,4,855274842,0.836072,-0.0147305,2.48974,0.000183975
2,1,0,4,855274842,0.884136,-0.0169728,2.48974,0.000183975
2,1,0,4,855274842,0.898887,-0.0219037,2.48974,0.000183975
2,1,0,4,855274842,0.892153,-0.027871,2.48974,0.000183975
2,1,0,4,855274842,0.92924,-0.0307192,2.48974,0.000183975
2,1,0,4,855274842,0.903178,-0.0355204,2.48974,0.000183975
2,1,0,4,855274842,0.872485,-0.0395192,2.48974,0.000183975
2,1,0,4,855274842,0.903411,-0.0387125,2.48974,0.000183975
2,1,0,4,855274842,0.889227,-0.0401564,2.48974,0.000183975
2,1,0,4,855274842,0.890687,-0.039827,2.48974,0.000183975
2,1,0,4,855274842,0.922977,-0.0374188,2.48974,0.000183975
2,1,0,4,855274842,0.892601,-0.037828,2.48974,0.000183975
2,1,0,4,855274842,0.886481,-0.0362276,2.48974,0.000183975
2,1,0,4,855274842,0.897627,-0.0331488,2.48974,0.000183975
2,1,0,4,855274842,0.869281,-0.032839,2.48974,0.000183975
2,1,0,4,855274842,0.846717,-0.0322742,2.48974,0.000183975
2,1,0,4,855274842,0.84813,-0.0313399,2.48974,0.000183975
2,1,0,4,855274842,0.819555,-0.0331544,2.48974,0.000183975
2,1,0,4,855274842,0.798576,-0.0353972,2.48974,0.000183975
2,1,0,4,855274842,0.818713,-0.0354715,2.48974,0.000183975
2,1,0,4,855274842,0.859021,-0.0342941,2.48974,0.000183975
2,1,0,4,855274842,0.852956,-0.0346928,2.48974,0.000183975
2,1,0,4,855274842,0.871426,-0.032781,2.48974,0.000183975
2,1,0,4,855274842,0.874316,-0.0312627,2.48974,0.000183975
2,1,0,4,855274842,0.878647,-0.0294516,2.48974,0.000183975
2,1,0,4,855274842,0.859714,-0.0288991,2.48974,0.000183975
2,1,0,4,855274842,0.850606,-0.028178,2.48974,0.000183975
2,1,0,4,855274842,0.831165,-0.0284824,2.48974,0.000183975
2,1,0,4,855274842,0.816888,-0.028711,2.48974,0.000183975
2,1,0,4,855274842,0.788021,-0.0301235,2.48974,0.000183975
2,1,0,4,855274842,0.802248,-0.0292999,2.48974,0.000183975
2,1,0,4,855274842,0.804322,-0.0296922,2.48974,0.000183975
2,1,0,4,855274842,0.815984,-0.0299708,2.48974,0.000183975
2,1,0,4,855274842,0.836952,-0.0296374,2.48974,0.000183975
2,1,0,4,855274842,0.852467,-0.0296002,2.48974,0.000183975
2,1,0,4,855274842,0.873557,-0.0283823,2.48974,0.000183975
2,1,0,4,855274842,0.868068,-0.0284061,2.48974,0.000183975
2,1,0,4,855274842,0.850355,-0.0285266,2.48974,0.000183975
2,1,0,4,855274842,0.828184,-0.0283295,2.48974,0.000183975
2,1,0,4,855274842,0.817089,-0.0286468,2.48974,0.000183975
2,1,0,4,855274842,0.837369,-0.0271971,2.48974,0.000183975
2,1,0,4,855274842,0.847438,-0.0269531,2.48974,0.000183975
2,1,0,4,855274842,0.869872,-0.0264017,2.48974,0.000183975
2,1,0,4,855274842,0.860227,-0.026929,2.48974,0.000183975
2,1,0,4,855274842,0.832016,-0.0278846,2.48974,0.000183975
2,1,0,4,855274842,0.819669,-0.0269059,2.48974,0.000183975
2,1,0,4,855274842,0.804199,-0.0251762,2.48974,0.000183975
2,1,0,4,855274842,0.839473,-0.019168,2.48974,0.000183975
2,1,0,4,855274842,0.864008,-0.0142302,2.48974,0.000183975
2,1,0,4,855274842,0.903474,-0.00912161,2.48974,0.000183975
2,1,0,4,855274842,0.918458,-0.0061214,2.48974,0.000183975
2,1,0,4,855274842,0.913401,-0.00516161,2.48974,0.000183975
2,1,0,4,855274842,0.887452,-0.00696587,2.48974,0.000183975
2,1,0,4,855274842,0.905537,-0.0075934,2.63085,0.000183975
2,1,0,4,855274842,0.962567,-0.00697461,2.8139,0.000183975
2,1,0,4,855274842,1.06274,-0.00399329,2.92447,0.000183975
2,1,0,4,855274842,1.16904,0.000233419,2.96715,0.000183975
2,1,0,4,855274842,1.22651,0.002355,2.97911,0.000183975
2,1,0,4,855274842,1.19723,0.000651603,2.97948,0.000183975
2,1,0,4,855274842,1.1819,-0.000719479,2.97966,0.000183975
2,1,0,4,855274842,1.13044,-0.00651618,2.97966,0.000183975
2,1,0,4,855274842,1.12341,-0.00855947,2.97966,0.000183975
2,1,0,4,855274842,1.15063,-0.00878118,2.97966,0.000183975
2,1,0,4,855274842,1.1604,-0.0101382,2.97966,0.000183975
2,1,0,4,855274842,1.17432,-0.0102134,2.97966,0.000183975
2,1,0,4,855274842,1.16627,-0.0116161,2.97966,0.000183975
2,1,0,4,855274842,1.1439,-0.0142593,2.97966,0.000183975
2,1,0,4,855274842,1.17395,-0.0140181,3.10532,0.000183975
2,1,0,4,855274842,1.23297,-0.0129031,3.29923,0.000183975
2,1,0,4,855274842,1.30368,-0.0105291,3.40741,0.000183975
2,1,0,4,855274842,1.41935,-0.0054563,3.458,0.000183975
2,1,0,4,855274842,1.50257,-0.00237366,3.47492,0.000183975
2,1,0,4,855274842,1.48133,-0.00371178,3.47916,0.000183975
2,1,0,4,855274842,1.44718,-0.00642073,3.47989,0.000183975
2,1,0,4,855274842,1.39477,-0.00998452,3.4821,0.000183975
2,1,0,4,855274842,1.35151,-0.0124112,3.48376,0.000183975
2,1,0,4,855274842,1.31279,-0.0127481,3.48394,0.000183975
2,1,0,4,855274842,1.31264,-0.00972906,3.4867,0.000183975
2,1,0,4,855274842,1.33198,-0.00514599,3.48854,0.000183975
2,1,0,4,855274842,1.31148,-0.00299978,3.48854,0.000183975
2,1,0,4,855274842,1.29954,-0.00101303,3.48854,0.000183975
2,1,0,4,855274842,1.29293,-0.000582101,3.48983,0.000183975
2,1,0,4,855274842,1.25824,-0.00249864,3.49093,0.000183975
2,1,0,4,855274842,1.2622,-0.00245738,3.61401,0.000183975
2,1,0,4,855274842,1.34882,0.00221591,3.80148,0.000183975
2,1,0,4,855274842,1.46115,0.0100226,3.90911,0.000183975
2,1,0,4,855274842,1.59713,0.020071,3.9562,0.000183975
2,1,0,4,855274842,1.72345,0.0286289,3.97442,0.000183975
2,1,0,4,855274842,1.73582,0.0298555,3.97975,0.000183975
2,1,0,4,855274842,1.7019,0.025598,3.97994,0.000183975
2,1,0,4,855274842,1.63582,0.0178975,3.97994,0.000183975
2,1,0,4,855274842,1.57049,0.0103853,3.98012,0.000183975
2,1,0,4,855274842,1.56691,0.00665767,3.98012,0.000183975
2,1,0,4,855274842,1.56002,0.0030246,3.9803,0.000183975
2,1,0,4,855274842,1.55438,0.00120382,3.9803,0.000183975
2,1,0,4,855274842,1.57227,0.00201632,3.98049,0.000183975
2,1,0,4,855274842,1.5473,0.0011272,3.98049,0.000183975
2,1,0,4,855274842,1.56793,0.00401977,3.98049,0.000183975
2,1,0,4,855274842,1.63084,0.00814055,4.10357,0.000183975
2,1,0,4,855274842,1.71174,0.0115692,4.27393,0.000183975
2,1,0,4,855274842,1.81923,0.0156535,4.40014,0.000183975
2,1,0,4,855274842,1.94546,0.0191262,4.45864,0.000183975
2,1,0,4,855274842,2.0372,0.0187455,4.47869,0.000183975
2,1,0,4,855274842,2.05316,0.016421,4.48072,0.000183975
2,1,0,4,855274842,2.03355,0.0118665,4.4809,0.000183975
2,1,0,4,855274842,1.97148,0.00567045,4.4809,0.000183975
2,1,0,4,855274842,1.89768,0.00295571,4.4809,0.000183975
2,1,0,4,855274842,1.84946,0.00439497,4.4809,0.000183975
2,1,0,4,855274842,1.84283,0.00796129,4.4809,0.000183975
2,1,0,4,855274842,1.84225,0.0107523,4.4809,0.000183975
2,1,0,4,855274842,1.83526,0.0100364,4.4809,0.000183975
2,1,0,4,855274842,1.85397,0.00662414,4.4809,0.000183975
2,1,0,4,855274842,1.8441,-7.37606e-05,4.4809,0.000183975
2,1,0,4,855274842,1.85672,-0.00729481,4.4809,0.000183975
2,1,0,4,855274842,1.90085,-0.0106777,4.58724,0.000183975
2,1,0,4,855274842,1.97912,-0.0119997,4.77765,0.000183975
2,1,0,4,855274842,2.07392,-0.00795416,4.89613,0.000183975
2,1,0,4,855274842,2.1844,-0.00142192,4.95022,0.000183975
2,1,0,4,855274842,2.28677,0.00705124,4.96844,0.000183975
2,1,0,4,855274842,2.34221,0.0147562,4.96991,0.000183975
2,1,0,4,855274842,2.37654,0.0213098,4.96991,0.000183975
2,1,0,4,855274842,2.38701,0.0250464,4.96991,0.000183975
2,1,0,4,855274842,2.38263,0.0291594,4.96991,0.000183975
2,1,0,4,855274842,2.36961,0.0324266,4.96991,0.000183975
2,1,0,4,855274842,2.35685,0.0336258,4.96991,0.000183975
2,1,0,4,855274842,2.33943,0.032787,4.96991,0.000183975
2,1,0,4,855274842,2.32107,0.028351,4.96991,0.000183975
2,1,0,4,855274842,2.2558,0.0177736,4.96991,0.000183975
2,1,0,4,855274842,2.24461,0.0103977,4.96991,0.000183975
2,1,0,4,855274842,2.22198,0.0029167,4.96991,0.000183975
2,1,0,4,855274842,2.21664,-0.00464647,5.11543,0.000183975
2,1,0,4,855274842,2.30144,-0.00355285,5.29757,0.000183975
