Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN
2,0,0,0,1,5.3683,-6.61454,8.63653,19.4245
2,0,0,0,1,5.37133,-6.61352,8.63653,19.43
2,0,0,0,1,5.37056,-6.61716,8.63653,19.4397
2,0,0,0,1,5.37045,-6.62403,8.63653,19.4502
2,0,0,0,1,5.37029,-6.63749,8.63653,19.4626
2,0,0,0,1,5.3679,-6.65396,8.63653,19.476
2,0,0,0,1,5.36988,-6.67019,8.63653,19.4822
2,0,0,0,1,5.37339,-6.68136,8.63653,19.4872
2,0,0,0,1,5.37427,-6.68476,8.63653,19.4913
2,0,0,0,1,5.37536,-6.68107,8.63653,19.4948
2,0,0,0,1,5.373,-6.67059,8.63653,19.4951
2,0,0,0,1,5.36527,-6.65927,8.63653,19.4964
2,0,0,0,1,5.35241,-6.64953,8.63653,19.4992
2,0,0,0,1,5.3397,-6.64131,8.63653,19.5025
2,0,0,0,1,5.32805,-6.63368,8.63653,19.5089
2,0,0,0,1,5.31914,-6.62864,8.63653,19.5174
2,0,0,0,1,5.3166,-6.62597,8.63653,19.5266
2,0,0,0,1,5.31737,-6.62592,8.63653,19.5384
2,0,0,0,1,5.3232,-6.62993,8.63653,19.5505
2,0,0,0,1,5.33578,-6.63631,8.63653,19.5573
2,0,0,0,1,5.34782,-6.64147,8.63653,19.5593
2,0,0,0,1,5.35608,-6.64447,8.63653,19.5621
2,0,0,0,1,5.35568,-6.64649,8.63653,19.5656
2,0,0,0,1,5.33712,-6.6476,8.63653,19.5669
2,0,0,0,1,5.3093,-6.64759,8.63653,19.5678
2,0,0,0,1,5.28488,-6.64668,8.63653,19.5698
2,0,0,0,1,5.27364,-6.64483,8.63653,19.5726
2,0,0,0,1,5.29081,-6.6367,8.63653,19.5775
2,0,0,0,1,5.31419,-6.63213,8.63653,19.582
2,0,0,0,1,5.33484,-6.63103,8.63653,19.5965
2,0,0,0,1,5.34646,-6.6387,8.63653,19.6154
2,0,0,0,1,5.36188,-6.652,8.63653,19.6292
2,0,0,0,1,5.37747,-6.67122,8.63653,19.637
2,0,0,0,1,5.39766,-6.68513,8.63653,19.6395
2,0,0,0,1,5.40829,-6.69845,8.63653,19.6417
2,0,0,0,1,5.41749,-6.70506,8.63653,19.6452
2,0,0,0,1,5.42068,-6.70808,8.63653,19.6476
2,0,0,0,1,5.4242,-6.71307,8.63653,19.6526
2,0,0,0,1,5.4353,-6.72058,8.63653,19.66
2,0,0,0,1,5.45457,-6.73007,8.63653,19.6659
2,0,0,0,1,5.47079,-6.74047,8.63653,19.6723
2,0,0,0,1,5.47866,-6.74984,8.63653,19.6808
2,0,0,0,1,5.47989,-6.75746,8.63653,19.6888
2,0,0,0,1,5.47861,-6.76159,8.63653,19.6918
2,0,0,0,1,5.47426,-6.76148,8.63653,19.6953
2,0,0,0,1,5.4708,-6.75993,8.63653,19.7006
2,0,0,0,1,5.46953,-6.75899,8.63653,19.7041
2,0,0,0,1,5.45888,-6.75968,8.63653,19.7071
2,0,0,0,1,5.44729,-6.76178,8.63653,19.7107
2,0,0,0,1,5.43819,-6.7675,8.63653,19.7137
2,0,0,0,1,5.43446,-6.77481,8.63653,19.7159
2,0,0,0,1,5.43654,-6.78048,8.63653,19.7205
2,0,0,0,1,5.44366,-6.78651,8.63653,19.7286
2,0,0,0,1,5.44955,-6.79381,8.63653,19.7361
2,0,0,0,1,5.45507,-6.80029,8.63653,19.7394
2,0,0,0,1,5.4489,-6.80811,8.63653,19.7404
2,0,0,0,1,5.4412,-6.81545,8.63653,19.7413
2,0,0,0,1,5.43672,-6.82232,8.63653,19.742
2,0,0,0,1,5.4354,-6.82775,8.63653,19.7422
2,0,0,0,1,5.43382,-6.83288,8.63653,19.7424
2,0,0,0,1,5.43843,-6.83356,8.63653,19.7426
2,0,0,0,1,5.43607,-6.83047,8.63653,19.7428
2,0,0,0,1,5.43231,-6.8225,8.63653,19.7428
2,0,0,0,1,5.42459,-6.81207,8.63653,19.7429
2,0,0,0,1,5.41682,-6.80116,8.63653,19.7429
2,0,0,0,1,5.40958,-6.78875,8.63653,19.7431
2,0,0,0,1,5.4059,-6.77701,8.63653,19.7431
2,0,0,0,1,5.3995,-6.76601,8.63653,19.7431
2,0,0,0,1,5.39639,-6.75583,8.63653,19.7431
2,0,0,0,1,5.39579,-6.74884,8.63653,19.7433
2,0,0,0,1,5.39923,-6.74563,8.63653,19.7435
2,0,0,0,1,5.40721,-6.74566,8.63653,19.7435
2,0,0,0,1,5.41486,-6.74619,8.63653,19.7435
2,0,0,0,1,5.41568,-6.7443,8.63653,19.7435
2,0,0,0,1,5.41587,-6.73711,8.63653,19.7437
2,0,0,0,1,5.40193,-6.72696,8.63653,19.7437
2,0,0,0,1,5.38598,-6.71486,8.63653,19.7437
2,0,0,0,1,5.37643,-6.70093,8.63653,19.744
2,0,0,0,1,5.3655,-6.6869,8.63653,19.745
2,0,0,0,1,5.35197,-6.6724,8.63653,19.7451
2,0,0,0,1,5.33783,-6.65524,8.63653,19.7453
2,0,0,0,1,5.32004,-6.63719,8.63653,19.7455
2,0,0,0,1,5.29842,-6.61879,8.63653,19.7457
2,0,0,0,1,5.2753,-6.60052,8.63653,19.7457
2,0,0,0,1,5.25821,-6.58319,8.63653,19.7457
2,0,0,0,1,5.24667,-6.56643,8.63653,19.7459
2,0,0,0,1,5.23445,-6.54999,8.63653,19.7462
2,0,0,0,1,5.21998,-6.53462,8.63653,19.7483
2,0,0,0,1,5.20234,-6.51878,8.63653,19.7507
2,0,0,0,1,5.18199,-6.50144,8.63653,19.752
2,0,0,0,1,5.16225,-6.48137,8.63653,19.754
2,0,0,0,1,5.14051,-6.45959,8.63653,19.754
2,0,0,0,1,5.12123,-6.43355,8.63653,19.7542
2,0,0,0,1,5.09997,-6.40429,8.63653,19.7545
2,0,0,0,1,5.07826,-6.37564,8.63653,19.7553
2,0,0,0,1,5.06138,-6.35045,8.63653,19.7553
2,0,0,0,1,5.05382,-6.332,8.63653,19.7553
2,0,0,0,1,5.05936,-6.31847,8.63653,19.7553
2,0,0,0,1,5.07271,-6.31122,8.63653,19.7554
2,0,0,0,1,5.0887,-6.30548,8.63653,19.7554
2,0,0,0,1,5.10352,-6.30009,8.63653,19.7554
2,0,0,0,1,5.1136,-6.2942,8.63653,19.7554
2,0,0,0,1,5.1162,-6.28942,8.63653,19.7554
2,0,0,0,1,5.10827,-6.28478,8.63653,19.7554
2,0,0,0,1,5.09734,-6.28567,8.63653,19.7554
2,0,0,0,1,5.08601,-6.28905,8.63653,19.7554
2,0,0,0,1,5.07312,-6.29301,8.63653,19.7554
2,0,0,0,1,5.06374,-6.29701,8.63653,19.7554
2,0,0,0,1,5.05548,-6.30112,8.63653,19.7554
2,0,0,0,1,5.04873,-6.30401,8.63653,19.7554
2,0,0,0,1,5.04487,-6.30568,8.63653,19.7554
2,0,0,0,1,5.04727,-6.30641,8.63653,19.7554
2,0,0,0,1,5.04419,-6.30705,8.63653,19.7554
2,0,0,0,1,5.04006,-6.30728,8.63653,19.7554
2,0,0,0,1,5.0377,-6.30752,8.63653,19.7554
2,0,0,0,1,5.03345,-6.30867,8.63653,19.7554
2,0,0,0,1,5.0317,-6.31193,8.63653,19.7554
2,0,0,0,1,5.03753,-6.3172,8.63653,19.7556
2,0,0,0,1,5.04516,-6.32413,8.63653,19.7556
2,0,0,0,1,5.05105,-6.33017,8.63653,19.7558
2,0,0,0,1,5.0556,-6.33554,8.63653,19.7558
2,0,0,0,1,5.05892,-6.33934,8.63653,19.7558
2,0,0,0,1,5.06179,-6.34115,8.63653,19.7558
2,0,0,0,1,5.06678,-6.34264,8.63653,19.7558
2,0,0,0,1,5.06832,-6.34475,8.63653,19.7558
2,0,0,0,1,5.06903,-6.34803,8.63653,19.7558
2,0,0,0,1,5.07053,-6.35268,8.63653,19.7558
2,0,0,0,1,5.07631,-6.35891,8.63653,19.7558
2,0,0,0,1,5.08853,-6.36517,8.63653,19.756
2,0,0,0,1,5.10489,-6.37034,8.63653,19.756
2,0,0,0,1,5.12124,-6.37353,8.63653,19.756
2,0,0,0,1,5.13071,-6.37549,8.63653,19.756
2,0,0,0,1,5.1324,-6.37686,8.63653,19.756
2,0,0,0,1,5.1315,-6.37775,8.63653,19.756
2,0,0,0,1,5.13085,-6.37934,8.63653,19.756
2,0,0,0,1,5.13229,-6.38201,8.63653,19.756
2,0,0,0,1,5.14073,-6.38574,8.63653,19.756
2,0,0,0,1,5.14751,-6.38977,8.63653,19.756
2,0,0,0,1,5.15296,-6.39324,8.63653,19.756
2,0,0,0,1,5.15472,-6.3941,8.63653,19.756
2,0,0,0,1,5.14945,-6.39277,8.63653,19.756
2,0,0,0,1,5.14324,-6.38927,8.63653,19.756
2,0,0,0,1,5.14051,-6.38568,8.63653,19.756
2,0,0,0,1,5.13777,-6.38401,8.63653,19.756
2,0,0,0,1,5.13975,-6.38398,8.63653,19.756
2,0,0,0,1,5.14184,-6.38414,8.63653,19.756
2,0,0,0,1,5.13802,-6.38341,8.63653,19.756
2,0,0,0,1,5.1297,-6.37974,8.63653,19.756
2,0,0,0,1,5.12001,-6.37409,8.63653,19.756
2,0,0,0,1,5.10783,-6.36663,8.63653,19.756
2,0,0,0,1,5.09776,-6.35887,8.63653,19.756
2,0,0,0,1,5.08906,-6.35164,8.63653,19.756
2,0,0,0,1,5.08397,-6.34451,8.63653,19.756
2,0,0,0,1,5.08075,-6.34045,8.63653,19.756
2,0,0,0,1,5.08305,-6.3393,8.63653,19.7569
2,0,0,0,1,5.08908,-6.34294,8.63653,19.7571
2,0,0,0,1,5.10011,-6.35325,8.63653,19.7571
2,0,0,0,1,5.11078,-6.36643,8.63653,19.7571
2,0,0,0,1,5.11807,-6.38285,8.63653,19.7571
2,0,0,0,1,5.1205,-6.39733,8.63653,19.7571
2,0,0,0,1,5.12085,-6.41019,8.63653,19.7571
2,0,0,0,1,5.12229,-6.42125,8.63653,19.7571
2,0,0,0,1,5.13184,-6.43323,8.63653,19.7571
2,0,0,0,1,5.14723,-6.44333,8.63653,19.7571
2,0,0,0,1,5.16318,-6.45214,8.63653,19.7571
2,0,0,0,1,5.17508,-6.46132,8.63653,19.7571
2,0,0,0,1,5.17234,-6.46181,8.63653,19.7571
2,0,0,0,1,5.16645,-6.46197,8.63653,19.7571
2,0,0,0,1,5.16658,-6.46207,8.63653,19.7571
2,0,0,0,1,5.17145,-6.46196,8.63653,19.7571
2,0,0,0,1,5.17713,-6.46235,8.63653,19.7571
2,0,0,0,1,5.17934,-6.4622,8.63653,19.7571
2,0,0,0,1,5.1788,-6.46139,8.63653,19.7571
2,0,0,0,1,5.17299,-6.46089,8.63653,19.7571
2,0,0,0,1,5.16552,-6.45945,8.63653,19.7571
2,0,0,0,1,5.16003,-6.45699,8.63653,19.7571
2,0,0,0,1,5.1548,-6.45166,8.63653,19.7571
2,0,0,0,1,5.14861,-6.44416,8.63653,19.7571
2,0,0,0,1,5.13829,-6.43584,8.63653,19.7571
2,0,0,0,1,5.12885,-6.43042,8.63653,19.7571
2,0,0,0,1,5.12399,-6.42943,8.63653,19.7571
2,0,0,0,1,5.12406,-6.43237,8.63653,19.7571
2,0,0,0,1,5.13103,-6.43737,8.63653,19.7571
2,0,0,0,1,5.14043,-6.44119,8.63653,19.7571
2,0,0,0,1,5.14889,-6.44232,8.63653,19.7571
2,0,0,0,1,5.1503,-6.44323,8.63653,19.7571
2,0,0,0,1,5.15076,-6.44327,8.63653,19.7571
2,0,0,0,1,5.15183,-6.4438,8.63653,19.7571
2,0,0,0,1,5.15682,-6.44414,8.63653,19.7571
2,0,0,0,1,5.16676,-6.44311,8.63653,19.7571
2,0,0,0,1,5.17978,-6.4418,8.63653,19.7571
2,0,0,0,1,5.18956,-6.44134,8.63653,19.7571
2,0,0,0,1,5.20055,-6.44286,8.63653,19.7571
2,0,0,0,1,5.20446,-6.44791,8.63653,19.7571
2,0,0,0,1,5.21099,-6.45608,8.63653,19.7571
2,0,0,0,1,5.22418,-6.46185,8.63653,19.7571
2,0,0,0,1,5.23586,-6.46552,8.63653,19.7573
2,0,0,0,1,5.24368,-6.46603,8.63653,19.7573
2,0,0,0,1,5.24586,-6.46369,8.63653,19.7573
2,0,0,0,1,5.2409,-6.46112,8.63653,19.7573
2,0,0,0,1,5.23185,-6.45972,8.63653,19.7573
2,0,0,0,1,5.22796,-6.45914,8.63653,19.7573
2,0,0,0,1,5.22802,-6.45827,8.63653,19.7573
2,0,0,0,1,5.22988,-6.4572,8.63653,19.7573
2,0,0,0,1,5.23261,-6.45607,8.63653,19.7573
2,0,0,0,1,5.2355,-6.45441,8.63653,19.7573
2,0,0,0,1,5.23428,-6.45492,8.63653,19.7573
2,0,0,0,1,5.23524,-6.45814,8.63653,19.7573
2,0,0,0,1,5.23823,-6.46147,8.63653,19.7573
2,0,0,0,1,5.24127,-6.46485,8.63653,19.7573
2,0,0,0,1,5.24143,-6.46772,8.63653,19.7573
2,0,0,0,1,5.24168,-6.4698,8.63653,19.7573
2,0,0,0,1,5.2401,-6.47097,8.63653,19.7573
2,0,0,0,1,5.23813,-6.47274,8.63653,19.7573
2,0,0,0,1,5.23814,-6.47421,8.63653,19.7573
2,0,0,0,1,5.23853,-6.47533,8.63653,19.7573
2,0,0,0,1,5.23208,-6.47591,8.63653,19.7573
2,0,0,0,1,5.22569,-6.47448,8.63653,19.7573
2,0,0,0,1,5.22004,-6.47173,8.63653,19.7573
2,0,0,0,1,5.21639,-6.46852,8.63653,19.7573
2,0,0,0,1,5.21526,-6.46738,8.63653,19.7573
2,0,0,0,1,5.22318,-6.46621,8.63653,19.7573
2,0,0,0,1,5.22245,-6.46651,8.63653,19.7573
2,0,0,0,1,5.21038,-6.46712,8.63653,19.7573
2,0,0,0,1,5.20448,-6.46315,8.63653,19.7573
2,0,0,0,1,5.19551,-6.45411,8.63653,19.7573
2,0,0,0,1,5.17791,-6.44493,8.63653,19.7573
2,0,0,0,1,5.16767,-6.43438,8.63653,19.7573
2,0,0,0,1,5.15643,-6.42319,8.63653,19.7573
2,0,0,0,1,5.14389,-6.41746,8.63653,19.7573
2,0,0,0,1,5.1312,-6.41341,8.63653,19.7573
2,0,0,0,1,5.10954,-6.40805,8.63653,19.7573
2,0,0,0,1,5.10515,-6.40614,8.63653,19.7573
2,0,0,0,1,5.10489,-6.40159,8.63653,19.7573
2,0,0,0,1,5.10221,-6.39494,8.63653,19.7573
2,0,0,0,1,5.0993,-6.3869,8.63653,19.7573
2,0,0,0,1,5.09769,-6.37783,8.63653,19.7573
2,0,0,0,1,5.09507,-6.37161,8.63653,19.7573
2,0,0,0,1,5.09875,-6.36965,8.63653,19.7573
2,0,0,0,1,5.10845,-6.37233,8.63653,19.7573
2,0,0,0,1,5.12249,-6.37947,8.63653,19.7573
2,0,0,0,1,5.13286,-6.38718,8.63653,19.7573
2,0,0,0,1,5.14009,-6.3968,8.63653,19.7573
2,0,0,0,1,5.14588,-6.40677,8.63653,19.7573
2,0,0,0,1,5.14885,-6.41788,8.63653,19.7573
2,0,0,0,1,5.15473,-6.42875,8.63653,19.7573
2,0,0,0,1,5.16731,-6.44165,8.63653,19.7573
2,0,0,0,1,5.1836,-6.45365,8.63653,19.7573
2,0,0,0,1,5.19851,-6.46475,8.63653,19.7573
2,0,0,0,1,5.21324,-6.47367,8.63653,19.7573
2,0,0,0,1,5.22579,-6.48064,8.63653,19.7573
2,0,0,0,1,5.23628,-6.48515,8.63653,19.7573
2,0,0,0,1,5.24425,-6.4871,8.63653,19.7573
2,0,0,0,1,5.24651,-6.4866,8.63653,19.7573
2,0,0,0,1,5.24171,-6.48523,8.63653,19.7573
2,0,0,0,1,5.23626,-6.48301,8.63653,19.7573
2,0,0,0,1,5.23179,-6.48176,8.63653,19.7573
2,0,0,0,1,5.23026,-6.48214,8.63653,19.7573
2,0,0,0,1,5.23393,-6.48377,8.63653,19.7573
2,0,0,0,1,5.23769,-6.48747,8.63653,19.7573
2,0,0,0,1,5.23858,-6.49268,8.63653,19.7573
2,0,0,0,1,5.2381,-6.49678,8.63653,19.7573
2,0,0,0,1,5.23418,-6.49942,8.63653,19.7573
2,0,0,0,1,5.22683,-6.49946,8.63653,19.7573
2,0,0,0,1,5.21866,-6.49669,8.63653,19.7573
2,0,0,0,1,5.21202,-6.49182,8.63653,19.7573
2,0,0,0,1,5.20636,-6.4861,8.63653,19.7573
2,0,0,0,1,5.20137,-6.47825,8.63653,19.7573
2,0,0,0,1,5.19886,-6.47141,8.63653,19.7573
2,0,0,0,1,5.19171,-6.46423,8.63653,19.7573
2,0,0,0,1,5.18285,-6.45972,8.63653,19.7573
2,0,0,0,1,5.17564,-6.45726,8.63653,19.7573
2,0,0,0,1,5.17211,-6.45607,8.63653,19.7573
2,0,0,0,1,5.16874,-6.45508,8.63653,19.7573
2,0,0,0,1,5.16392,-6.45111,8.63653,19.7573
2,0,0,0,1,5.16066,-6.44427,8.63653,19.7573
2,0,0,0,1,5.15234,-6.43628,8.63653,19.7573
2,0,0,0,1,5.13932,-6.42951,8.63653,19.7573
2,0,0,0,1,5.13383,-6.42176,8.63653,19.7573
2,0,0,0,1,5.13489,-6.41407,8.63653,19.7573
2,0,0,0,1,5.13509,-6.40667,8.63653,19.7573
2,0,0,0,1,5.13525,-6.39757,8.63653,19.7573
2,0,0,0,1,5.13293,-6.38676,8.63653,19.7573
2,0,0,0,1,5.12776,-6.37793,8.63653,19.7573
2,0,0,0,1,5.11811,-6.37305,8.63653,19.7573
2,0,0,0,1,5.11456,-6.37158,8.63653,19.7573
2,0,0,0,1,5.11459,-6.37251,8.63653,19.7575
2,0,0,0,1,5.11272,-6.37602,8.63653,19.7575
2,0,0,0,1,5.11042,-6.37908,8.63653,19.7575
2,0,0,0,1,5.1093,-6.37869,8.63653,19.7575
2,0,0,0,1,5.10741,-6.37481,8.63653,19.7575
2,0,0,0,1,5.10879,-6.36715,8.63653,19.7575
2,0,0,0,1,5.10982,-6.35781,8.63653,19.7575
2,0,0,0,1,5.10623,-6.34848,8.63653,19.7575
2,0,0,0,1,5.10469,-6.3401,8.63653,19.7575
2,0,0,0,1,5.10114,-6.33411,8.63653,19.7575
2,0,0,0,1,5.09832,-6.32999,8.63653,19.7575
2,0,0,0,1,5.1006,-6.32571,8.63653,19.7575
2,0,0,0,1,5.10249,-6.3211,8.63653,19.7575
2,0,0,0,1,5.10178,-6.31658,8.63653,19.7575
2,0,0,0,1,5.10379,-6.30895,8.63653,19.7575
2,0,0,0,1,5.10254,-6.30059,8.63653,19.7575
2,0,0,0,1,5.0984,-6.29242,8.63653,19.7575
2,0,0,0,1,5.09117,-6.2834,8.63653,19.7575
2,0,0,0,1,5.07312,-6.26679,8.63653,19.7577
2,0,0,0,1,5.07303,-6.26375,8.63653,19.7577
2,0,0,0,1,5.08326,-6.26406,8.63653,19.7577
2,0,0,0,1,5.09905,-6.26731,8.63653,19.7577
2,0,0,0,1,5.11707,-6.274,8.63653,19.7577
2,0,0,0,1,5.12834,-6.28088,8.63653,19.7577
2,0,0,0,1,5.13356,-6.28632,8.63653,19.7577
2,0,0,0,1,5.1304,-6.28977,8.63653,19.7577
2,0,0,0,1,5.12464,-6.29067,8.63653,19.7577
2,0,0,0,1,5.11632,-6.2897,8.63653,19.7577
2,0,0,0,1,5.10665,-6.28889,8.63653,19.7577
2,0,0,0,1,5.09852,-6.28781,8.63653,19.7577
2,0,0,0,1,5.08923,-6.28539,8.63653,19.7577
2,0,0,0,1,5.07871,-6.27913,8.63653,19.7577
2,0,0,0,1,5.06366,-6.2675,8.63653,19.7577
2,0,0,0,1,5.049,-6.24837,8.63653,19.7577
2,0,0,0,1,5.04183,-6.22083,8.63653,19.7577
2,0,0,0,1,5.06017,-6.19061,8.63653,19.7577
2,0,0,0,1,5.09829,-6.15937,8.63653,19.7577
2,0,0,0,1,5.15089,-6.13129,8.63653,19.7578
2,0,0,0,1,5.21342,-6.10847,8.63653,19.7578
2,0,0,0,1,5.26246,-6.096,8.63653,19.7578
2,0,0,0,1,5.28216,-6.09381,8.63653,19.758
2,0,0,0,1,5.29429,-6.09506,8.63653,19.758
2,0,0,0,1,5.29883,-6.09594,8.63653,19.758
2,0,0,0,1,5.29587,-6.09426,8.63653,19.7582
2,0,0,0,1,5.30627,-6.08743,8.63653,19.7582
2,0,0,0,1,5.32423,-6.07829,8.63653,19.7584
2,0,0,0,1,5.3447,-6.07125,8.63653,19.7584
2,0,0,0,1,5.36845,-6.06595,8.63653,19.7584
2,0,0,0,1,5.37784,-6.06649,8.63653,19.7584
2,0,0,0,1,5.36725,-6.07299,8.63653,19.7584
2,0,0,0,1,5.35173,-6.08193,8.63653,19.7586
2,0,0,0,1,5.32362,-6.09297,8.63653,19.7586
2,0,0,0,1,5.30127,-6.10194,8.63653,19.7586
2,0,0,0,1,5.29321,-6.10639,8.63653,19.7586
2,0,0,0,1,5.28615,-6.10768,8.63653,19.7586
2,0,0,0,1,5.28758,-6.10514,8.63653,19.7586
2,0,0,0,1,5.30652,-6.09724,8.63653,19.7586
2,0,0,0,1,5.32382,-6.0878,8.63653,19.7586
2,0,0,0,1,5.34824,-6.07644,8.63653,19.7586
2,0,0,0,1,5.37306,-6.06526,8.63653,19.7586
2,0,0,0,1,5.38442,-6.05683,8.63653,19.7586
2,0,0,0,1,5.39314,-6.0517,8.63653,19.7586
2,0,0,0,1,5.40132,-6.0493,8.63653,19.7586
2,0,0,0,1,5.4,-6.04998,8.63653,19.7586
2,0,0,0,1,5.40494,-6.04968,8.63653,19.7586
2,0,0,0,1,5.41438,-6.04745,8.63653,19.7586
2,0,0,0,1,5.41692,-6.04381,8.63653,19.7586
2,0,0,0,1,5.42711,-6.03609,8.63653,19.7586
2,0,0,0,1,5.44553,-6.02695,8.63653,19.7586
2,0,0,0,1,5.45883,-6.01892,8.63653,19.7586
2,0,0,0,1,5.48104,-6.00957,8.63653,19.7586
2,0,0,0,1,5.51582,-5.99912,8.63653,19.7586
2,0,0,0,1,5.54146,-5.99203,8.63653,19.7586
2,0,0,0,1,5.55493,-5.98825,8.63653,19.7586
2,0,0,0,1,5.5626,-5.98696,8.63653,19.7586
2,0,0,0,1,5.55853,-5.98982,8.63653,19.7586
2,0,0,0,1,5.54837,-5.99394,8.63653,19.7586
2,0,0,0,1,5.53871,-5.9965,8.63653,19.7586
2,0,0,0,1,5.53544,-5.99604,8.63653,19.7588
2,0,0,0,1,5.54323,-5.99163,8.63653,19.7588
2,0,0,0,1,5.5511,-5.9866,8.63653,19.7588
2,0,0,0,1,5.56455,-5.9797,8.63653,19.7588
2,0,0,0,1,5.58587,-5.97163,8.63653,19.7588
2,0,0,0,1,5.5977,-5.96722,8.63653,19.7588
2,0,0,0,1,5.61346,-5.95904,8.63653,19.7588
2,0,0,0,1,5.63097,-5.95021,8.63653,19.7589
2,0,0,0,1,5.6449,-5.94307,8.63653,19.7591
2,0,0,0,1,5.65253,-5.93858,8.63653,19.7591
2,0,0,0,1,5.65597,-5.93562,8.63653,19.7591
2,0,0,0,1,5.66454,-5.93272,8.63653,19.7591
2,0,0,0,1,5.6706,-5.92901,8.63653,19.7593
2,0,0,0,1,5.69035,-5.91989,8.63653,19.7599
2,0,0,0,1,5.70748,-5.91032,8.63653,19.76
2,0,0,0,1,5.71624,-5.90264,8.63653,19.76
2,0,0,0,1,5.71907,-5.89516,8.63653,19.7602
2,0,0,0,1,5.71556,-5.89072,8.63653,19.7602
2,0,0,0,1,5.71059,-5.88847,8.63653,19.7602
2,0,0,0,1,5.70819,-5.88839,8.63653,19.7604
2,0,0,0,1,5.71162,-5.88806,8.63653,19.7604
2,0,0,0,1,5.71693,-5.88813,8.63653,19.7604
2,0,0,0,1,5.71689,-5.88888,8.63653,19.7604
2,0,0,0,1,5.70928,-5.88996,8.63653,19.7604
2,0,0,0,1,5.69289,-5.89358,8.63653,19.7604
2,0,0,0,1,5.66734,-5.89969,8.63653,19.7604
2,0,0,0,1,5.64543,-5.90603,8.63653,19.7604
2,0,0,0,1,5.62482,-5.91318,8.63653,19.7604
2,0,0,0,1,5.60925,-5.91974,8.63653,19.7604
2,0,0,0,1,5.59331,-5.9255,8.63653,19.7606
2,0,0,0,1,5.57848,-5.9309,8.63653,19.761
2,0,0,0,1,5.5637,-5.93607,8.63653,19.7626
2,0,0,0,1,5.54328,-5.94262,8.63653,19.763
2,0,0,0,1,5.52904,-5.94887,8.63653,19.7637
2,0,0,0,1,5.51441,-5.95479,8.63653,19.7663
2,0,0,0,1,5.50049,-5.9596,8.63653,19.7674
2,0,0,0,1,5.48685,-5.96177,8.63653,19.7676
2,0,0,0,1,5.48059,-5.9607,8.63653,19.7676
2,0,0,0,1,5.49085,-5.9571,8.63653,19.7678
2,0,0,0,1,5.50329,-5.95267,8.63653,19.768
2,0,0,0,1,5.52387,-5.9468,8.63653,19.768
2,0,0,0,1,5.55654,-5.93974,8.63653,19.768
2,0,0,0,1,5.57145,-5.93472,8.63653,19.768
2,0,0,0,1,5.57217,-5.93358,8.63653,19.768
2,0,0,0,1,5.57129,-5.93607,8.63653,19.768
2,0,0,0,1,5.55082,-5.94482,8.63653,19.7681
2,0,0,0,1,5.52431,-5.95836,8.63653,19.7681
2,0,0,0,1,5.50473,-5.9717,8.63653,19.7681
2,0,0,0,1,5.48506,-5.98298,8.63653,19.7681
2,0,0,0,1,5.47007,-5.99024,8.63653,19.7681
2,0,0,0,1,5.46097,-5.99444,8.63653,19.7681
2,0,0,0,1,5.46113,-5.9974,8.63653,19.7681
2,0,0,0,1,5.46177,-6.00115,8.63653,19.7681
2,0,0,0,1,5.45788,-6.00825,8.63653,19.7681
2,0,0,0,1,5.45212,-6.01685,8.63653,19.7681
2,0,0,0,1,5.44623,-6.02394,8.63653,19.7681
2,0,0,0,1,5.43145,-6.03177,8.63653,19.7681
2,0,0,0,1,5.41074,-6.03793,8.63653,19.7681
2,0,0,0,1,5.38683,-6.04327,8.63653,19.7681
2,0,0,0,1,5.36595,-6.048,8.63653,19.7681
2,0,0,0,1,5.34947,-6.05142,8.63653,19.7681
2,0,0,0,1,5.33877,-6.05527,8.63653,19.7681
2,0,0,0,1,5.33882,-6.05871,8.63653,19.7681
2,0,0,0,1,5.3407,-6.06152,8.63653,19.7681
2,0,0,0,1,5.33501,-6.06489,8.63653,19.7681
2,0,0,0,1,5.3196,-6.06848,8.63653,19.7681
2,0,0,0,1,5.31632,-6.06947,8.63653,19.7681
2,0,0,0,1,5.31162,-6.06896,8.63653,19.7681
2,0,0,0,1,5.30178,-6.06805,8.63653,19.7681
2,0,0,0,1,5.30238,-6.06635,8.63653,19.7681
2,0,0,0,1,5.31126,-6.06366,8.63653,19.7681
2,0,0,0,1,5.31533,-6.06267,8.63653,19.7681
2,0,0,0,1,5.31137,-6.06301,8.63653,19.7681
2,0,0,0,1,5.30699,-6.06335,8.63653,19.7681
2,0,0,0,1,5.31081,-6.06207,8.63653,19.7681
2,0,0,0,1,5.30115,-6.06209,8.63653,19.7681
2,0,0,0,1,5.29054,-6.06213,8.63653,19.7681
2,0,0,0,1,5.29034,-6.06156,8.63653,19.7681
2,0,0,0,1,5.28928,-6.06194,8.63653,19.7681
2,0,0,0,1,5.26964,-6.06384,8.63653,19.7681
2,0,0,0,1,5.27193,-6.06403,8.63653,19.7681
2,0,0,0,1,5.27645,-6.06402,8.63653,19.7681
2,0,0,0,1,5.28061,-6.06272,8.63653,19.7681
2,0,0,0,1,5.28302,-6.06193,8.63653,19.7681
2,0,0,0,1,5.28334,-6.06203,8.63653,19.7681
2,0,0,0,1,5.28169,-6.06186,8.63653,19.7681
2,0,0,0,1,5.28105,-6.06142,8.63653,19.7681
2,0,0,0,1,5.27908,-6.06221,8.63653,19.7681
