Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
1,1,0,0,0,-1637138606,9.19128,-0.77155,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19072,-0.771603,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19096,-0.771469,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19128,-0.771433,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.1916,-0.771444,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19212,-0.771376,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19183,-0.771349,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19139,-0.771342,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19188,-0.771275,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19229,-0.771253,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19122,-0.771355,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19157,-0.771353,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.1918,-0.771363,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19118,-0.771409,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19235,-0.771415,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19324,-0.771447,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19287,-0.771478,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.1935,-0.771294,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19433,-0.771086,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19378,-0.770994,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19397,-0.770887,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19489,-0.770868,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19394,-0.771065,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.1937,-0.771198,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19383,-0.771232,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19418,-0.771266,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19389,-0.771368,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19302,-0.771382,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19204,-0.771426,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19139,-0.771456,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19105,-0.77142,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.1925,-0.771293,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19431,-0.771168,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.1963,-0.771115,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19649,-0.771081,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19597,-0.77105,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19498,-0.771165,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.1944,-0.771144,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19472,-0.771046,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19517,-0.771107,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19509,-0.771044,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19502,-0.771013,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19436,-0.771179,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19365,-0.771305,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19445,-0.771273,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19521,-0.771297,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19522,-0.771335,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19533,-0.771233,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19466,-0.771239,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19459,-0.771283,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19497,-0.771241,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19479,-0.771318,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19466,-0.771407,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19435,-0.771301,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19362,-0.771289,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19321,-0.77124,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19408,-0.771046,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19474,-0.770914,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19423,-0.770867,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19514,-0.770681,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19577,-0.770682,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19528,-0.77079,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19585,-0.770884,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19743,-0.771058,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19801,-0.771051,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19857,-0.771077,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19908,-0.771061,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19957,-0.771028,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19875,-0.771025,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19871,-0.771049,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19899,-0.771026,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19954,-0.770977,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.20048,-0.770901,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.20027,-0.770902,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19961,-0.770918,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19709,-0.770976,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19155,-0.77128,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18829,-0.771377,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18565,-0.771374,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18421,-0.771361,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18335,-0.771227,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18383,-0.771157,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18339,-0.771258,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18336,-0.771311,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18392,-0.7713,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18583,-0.771295,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18708,-0.771185,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18742,-0.771111,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18761,-0.771119,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18786,-0.771144,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18818,-0.771179,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19041,-0.77119,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19246,-0.771164,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19357,-0.77118,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19387,-0.771231,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19389,-0.771188,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19449,-0.771144,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19471,-0.771135,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19523,-0.771039,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19683,-0.770952,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19634,-0.770981,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19631,-0.770911,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19702,-0.770802,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19798,-0.770763,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19795,-0.770805,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19831,-0.770858,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19739,-0.770976,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19516,-0.771159,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19436,-0.771072,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19485,-0.770951,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19534,-0.770964,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19629,-0.77089,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19735,-0.770873,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19802,-0.770946,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19792,-0.770983,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19775,-0.771034,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19754,-0.771032,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.197,-0.771031,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19719,-0.771043,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19902,-0.770866,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.20013,-0.770804,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.20078,-0.770883,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.20081,-0.770904,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19965,-0.770998,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19785,-0.771101,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.1961,-0.771026,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19266,-0.770969,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18882,-0.771007,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.18587,-0.771074,-12.2145,-35.0357
1,1,0,0,0,-1637138606,9.19518,-0.770916,-12.2145,-35.0357
