Mode,Dof,ControlType,StairNum,Trial,whichStim,NormF,ShearF,NormP,ShearP
2,0,0,0,9,-1056138505,5.35537,0.147036,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.34826,0.147591,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.35259,0.147935,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.35518,0.147032,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.35013,0.144921,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.34264,0.142917,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.34109,0.140899,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.33642,0.138382,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.33637,0.13707,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.35616,0.137643,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.36293,0.13789,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.36386,0.138798,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.36714,0.140284,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.36847,0.141474,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.37063,0.141943,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.37927,0.142267,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.37427,0.141994,8.56221,0.0629195
2,0,0,0,9,-1056138505,5.35792,0.141054,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.3544,0.141347,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.35238,0.141886,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.34796,0.142343,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36157,0.143864,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36383,0.144941,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.34974,0.144709,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.34362,0.144556,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.34254,0.144046,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.33499,0.141715,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.32616,0.13886,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.31742,0.136747,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.30984,0.135889,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.30243,0.136614,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.30839,0.138859,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.33514,0.141155,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.34787,0.141401,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.35326,0.139011,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.37405,0.137787,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36344,0.135495,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.34896,0.135285,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.34178,0.138584,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.30898,0.142745,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.29048,0.147037,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.28023,0.150373,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.26399,0.149652,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.26364,0.145932,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.28274,0.139557,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.2905,0.132471,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.3058,0.124903,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.3236,0.119028,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.33745,0.113903,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.34773,0.108698,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.35287,0.105866,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.35864,0.103168,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36416,0.100459,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.35607,0.0976147,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.33712,0.0939114,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.33432,0.0909605,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.32978,0.0899724,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.32633,0.0901292,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.3494,0.0933856,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36365,0.0971256,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36449,0.0984372,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36429,0.0985331,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36596,0.0977506,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36657,0.0971503,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.37198,0.0979881,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.38488,0.100781,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.39556,0.104214,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.39896,0.106906,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.40372,0.108816,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.40174,0.10957,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.40041,0.110057,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.39677,0.11017,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.39124,0.110542,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.37643,0.110416,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36728,0.110266,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36183,0.109823,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.35533,0.108544,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.35767,0.107418,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36012,0.106037,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36161,0.10561,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.37328,0.106885,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.38581,0.109472,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.39353,0.112921,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.39793,0.11591,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.39098,0.11736,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.37066,0.116761,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36883,0.115934,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.37114,0.11498,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.37176,0.114423,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.37408,0.114595,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.37749,0.115604,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.37842,0.116969,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.3739,0.118217,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.37157,0.120063,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36993,0.121672,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36956,0.124053,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.37028,0.126239,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.36503,0.127859,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.35499,0.127857,8.56221,0.0631035
2,0,0,0,9,-1056138505,5.33686,0.126085,8.56221,0.0636554
2,0,0,0,9,-1056138505,5.28408,0.121533,8.56221,0.0642074
2,0,0,0,9,-1056138505,5.20865,0.115378,8.56221,0.0649433
2,0,0,0,9,-1056138505,5.15005,0.110422,8.56221,0.067151
2,0,0,0,9,-1056138505,5.10825,0.107887,8.56221,0.0726702
2,0,0,0,9,-1056138505,5.0842,0.107483,8.56221,0.08886
2,0,0,0,9,-1056138505,5.10003,0.109372,8.56221,0.113513
2,0,0,0,9,-1056138505,5.12415,0.107659,8.56221,0.135774
2,0,0,0,9,-1056138505,5.11868,0.0973775,8.56221,0.158219
2,0,0,0,9,-1056138505,5.1173,0.0800636,8.56221,0.180664
2,0,0,0,9,-1056138505,5.11752,0.0610362,8.56221,0.204948
2,0,0,0,9,-1056138505,5.13095,0.0393362,8.56221,0.235488
2,0,0,0,9,-1056138505,5.16199,0.0222149,8.56221,0.262349
2,0,0,0,9,-1056138505,5.19245,0.00173871,8.56221,0.296384
2,0,0,0,9,-1056138505,5.21422,-0.0209192,8.56221,0.327476
2,0,0,0,9,-1056138505,5.23088,-0.0441987,8.56221,0.354152
2,0,0,0,9,-1056138505,5.24401,-0.0650889,8.56221,0.378805
2,0,0,0,9,-1056138505,5.26174,-0.087415,8.56221,0.405297
2,0,0,0,9,-1056138505,5.28272,-0.110082,8.56221,0.422591
2,0,0,0,9,-1056138505,5.28991,-0.129806,8.56221,0.431054
2,0,0,0,9,-1056138505,5.27045,-0.144334,8.56221,0.432894
2,0,0,0,9,-1056138505,5.26075,-0.152574,8.56221,0.432894
2,0,0,0,9,-1056138505,5.24164,-0.155216,8.56221,0.433446
2,0,0,0,9,-1056138505,5.24382,-0.150214,8.56221,0.434917
2,0,0,0,9,-1056138505,5.2662,-0.142592,8.56221,0.434917
2,0,0,0,9,-1056138505,5.26947,-0.134239,8.56221,0.434917
2,0,0,0,9,-1056138505,5.27738,-0.125642,8.56221,0.435101
2,0,0,0,9,-1056138505,5.28222,-0.121782,8.56221,0.435469
2,0,0,0,9,-1056138505,5.28042,-0.120922,8.56221,0.435653
2,0,0,0,9,-1056138505,5.29137,-0.122915,8.56221,0.435653
2,0,0,0,9,-1056138505,5.29141,-0.127834,8.56221,0.435653
2,0,0,0,9,-1056138505,5.30068,-0.132411,8.56221,0.435653
2,0,0,0,9,-1056138505,5.31437,-0.135463,8.56221,0.435653
2,0,0,0,9,-1056138505,5.32996,-0.13829,8.56221,0.436205
2,0,0,0,9,-1056138505,5.34184,-0.14079,8.56221,0.436205
2,0,0,0,9,-1056138505,5.34405,-0.144347,8.56221,0.436205
2,0,0,0,9,-1056138505,5.34046,-0.148403,8.56221,0.436205
2,0,0,0,9,-1056138505,5.32971,-0.15361,8.56221,0.436389
2,0,0,0,9,-1056138505,5.33052,-0.157091,8.56221,0.436389
2,0,0,0,9,-1056138505,5.3453,-0.158337,8.56221,0.436389
2,0,0,0,9,-1056138505,5.35707,-0.15875,8.56221,0.436389
2,0,0,0,9,-1056138505,5.35663,-0.157841,8.56221,0.436389
2,0,0,0,9,-1056138505,5.35596,-0.155677,8.56221,0.436389
2,0,0,0,9,-1056138505,5.35474,-0.152795,8.56221,0.436389
2,0,0,0,9,-1056138505,5.34697,-0.150392,8.56221,0.436389
2,0,0,0,9,-1056138505,5.32379,-0.150078,8.56221,0.436389
2,0,0,0,9,-1056138505,5.29195,-0.15244,8.56221,0.436389
2,0,0,0,9,-1056138505,5.25534,-0.155627,8.56221,0.436389
2,0,0,0,9,-1056138505,5.24878,-0.157176,8.56221,0.436389
2,0,0,0,9,-1056138505,5.24717,-0.157404,8.56221,0.436389
2,0,0,0,9,-1056138505,5.27158,-0.154323,8.56221,0.436389
2,0,0,0,9,-1056138505,5.29043,-0.150028,8.56221,0.436389
2,0,0,0,9,-1056138505,5.30852,-0.145551,8.56221,0.436389
2,0,0,0,9,-1056138505,5.27937,-0.143806,8.56221,0.436389
2,0,0,0,9,-1056138505,5.25992,-0.143007,8.56221,0.436389
2,0,0,0,9,-1056138505,5.24661,-0.142884,8.56221,0.436389
2,0,0,0,9,-1056138505,5.24766,-0.142558,8.56221,0.436389
2,0,0,0,9,-1056138505,5.27805,-0.140523,8.56221,0.436389
2,0,0,0,9,-1056138505,5.29044,-0.138318,8.56221,0.436389
2,0,0,0,9,-1056138505,5.31598,-0.134898,8.56221,0.436389
2,0,0,0,9,-1056138505,5.31335,-0.13276,8.56221,0.436389
2,0,0,0,9,-1056138505,5.30285,-0.12991,8.56221,0.436389
2,0,0,0,9,-1056138505,5.29786,-0.127813,8.56221,0.436389
2,0,0,0,9,-1056138505,5.27026,-0.126847,8.56221,0.436389
2,0,0,0,9,-1056138505,5.2555,-0.125345,8.56221,0.436389
2,0,0,0,9,-1056138505,5.25376,-0.123305,8.56221,0.436389
2,0,0,0,9,-1056138505,5.26367,-0.121308,8.56221,0.436389
2,0,0,0,9,-1056138505,5.2897,-0.117891,8.56221,0.436389
2,0,0,0,9,-1056138505,5.30653,-0.114994,8.56221,0.436389
2,0,0,0,9,-1056138505,5.3267,-0.112233,8.56221,0.436389
2,0,0,0,9,-1056138505,5.33251,-0.110318,8.56221,0.436389
2,0,0,0,9,-1056138505,5.32636,-0.109249,8.56221,0.436389
2,0,0,0,9,-1056138505,5.3334,-0.108472,8.56221,0.436389
2,0,0,0,9,-1056138505,5.33447,-0.108482,8.56221,0.436389
2,0,0,0,9,-1056138505,5.32539,-0.109599,8.56221,0.436389
2,0,0,0,9,-1056138505,5.31775,-0.11105,8.56221,0.436389
2,0,0,0,9,-1056138505,5.29606,-0.113166,8.56221,0.436389
2,0,0,0,9,-1056138505,5.27523,-0.11536,8.56221,0.436389
2,0,0,0,9,-1056138505,5.27387,-0.116285,8.56221,0.436389
2,0,0,0,9,-1056138505,5.28484,-0.11589,8.56221,0.436389
2,0,0,0,9,-1056138505,5.28378,-0.116037,8.56221,0.436389
2,0,0,0,9,-1056138505,5.27627,-0.116031,8.56221,0.436389
2,0,0,0,9,-1056138505,5.27341,-0.115924,8.56221,0.436389
2,0,0,0,9,-1056138505,5.26181,-0.116717,8.56221,0.436389
2,0,0,0,9,-1056138505,5.2513,-0.117847,8.56221,0.436389
2,0,0,0,9,-1056138505,5.26265,-0.118147,8.56221,0.436389
2,0,0,0,9,-1056138505,5.25358,-0.119534,8.56221,0.436389
2,0,0,0,9,-1056138505,5.24536,-0.120913,8.56221,0.436389
2,0,0,0,9,-1056138505,5.24236,-0.121517,8.56221,0.436389
2,0,0,0,9,-1056138505,5.24712,-0.121157,8.56221,0.436389
2,0,0,0,9,-1056138505,5.25168,-0.12008,8.56221,0.436389
2,0,0,0,9,-1056138505,5.26211,-0.118061,8.56221,0.436389
2,0,0,0,9,-1056138505,5.26478,-0.116896,8.56221,0.436389
2,0,0,0,9,-1056138505,5.23173,-0.117932,8.56221,0.436389
2,0,0,0,9,-1056138505,5.22448,-0.11727,8.56221,0.436389
2,0,0,0,9,-1056138505,5.236,-0.115149,8.56221,0.436389
2,0,0,0,9,-1056138505,5.20906,-0.114969,8.56221,0.436389
2,0,0,0,9,-1056138505,5.21284,-0.112239,8.56221,0.436389
2,0,0,0,9,-1056138505,5.21451,-0.110243,8.56221,0.436389
2,0,0,0,9,-1056138505,5.2005,-0.109135,8.56221,0.436389
2,0,0,0,9,-1056138505,5.2077,-0.106407,8.56221,0.436389
2,0,0,0,9,-1056138505,5.22795,-0.103303,8.56221,0.436389
2,0,0,0,9,-1056138505,5.22846,-0.101261,8.56221,0.436389
2,0,0,0,9,-1056138505,5.20965,-0.100425,8.56221,0.436389
2,0,0,0,9,-1056138505,5.18884,-0.100712,8.56221,0.436389
2,0,0,0,9,-1056138505,5.1705,-0.102855,8.56221,0.436389
2,0,0,0,9,-1056138505,5.15715,-0.105533,8.56221,0.436389
2,0,0,0,9,-1056138505,5.16187,-0.107813,8.56221,0.436389
2,0,0,0,9,-1056138505,5.20055,-0.107857,8.56221,0.436389
2,0,0,0,9,-1056138505,5.22402,-0.1067,8.56221,0.435837
2,0,0,0,9,-1056138505,5.18637,-0.105278,8.56221,0.435285
2,0,0,0,9,-1056138505,5.14123,-0.102463,8.56221,0.434366
2,0,0,0,9,-1056138505,5.09972,-0.0970635,8.56221,0.429398
2,0,0,0,9,-1056138505,5.12415,-0.0879754,8.56221,0.41836
2,0,0,0,9,-1056138505,5.15479,-0.0822015,8.56221,0.398306
2,0,0,0,9,-1056138505,5.19957,-0.078968,8.56221,0.374206
2,0,0,0,9,-1056138505,5.22881,-0.0763504,8.56221,0.349369
2,0,0,0,9,-1056138505,5.20313,-0.0726735,8.56221,0.32674
2,0,0,0,9,-1056138505,5.16656,-0.0636596,8.56221,0.301535
2,0,0,0,9,-1056138505,5.17158,-0.0443601,8.56221,0.272467
2,0,0,0,9,-1056138505,5.18031,-0.0229463,8.56221,0.243767
2,0,0,0,9,-1056138505,5.17665,-2.51342e-05,8.56221,0.213595
2,0,0,0,9,-1056138505,5.17898,0.0193781,8.56221,0.188391
2,0,0,0,9,-1056138505,5.17192,0.0367416,8.56221,0.163186
2,0,0,0,9,-1056138505,5.16552,0.0558099,8.56221,0.135038
2,0,0,0,9,-1056138505,5.16627,0.07642,8.56221,0.109465
2,0,0,0,9,-1056138505,5.16368,0.0990558,8.56221,0.0851805
2,0,0,0,9,-1056138505,5.17132,0.121973,8.56221,0.0693587
2,0,0,0,9,-1056138505,5.21675,0.144462,8.56221,0.0645753
2,0,0,0,9,-1056138505,5.26639,0.161114,8.56221,0.0643913
2,0,0,0,9,-1056138505,5.32108,0.170265,8.56221,0.0643913
2,0,0,0,9,-1056138505,5.37628,0.172689,8.56221,0.0642074
2,0,0,0,9,-1056138505,5.39186,0.169682,8.56221,0.0642074
2,0,0,0,9,-1056138505,5.38939,0.165499,8.56221,0.0642074
2,0,0,0,9,-1056138505,5.37817,0.162833,8.56221,0.0627356
2,0,0,0,9,-1056138505,5.3772,0.163406,8.56221,0.0627356
2,0,0,0,9,-1056138505,5.37066,0.164228,8.56221,0.0627356
2,0,0,0,9,-1056138505,5.36172,0.165704,8.56221,0.0627356
2,0,0,0,9,-1056138505,5.34818,0.167524,8.56221,0.0627356
2,0,0,0,9,-1056138505,5.3435,0.168494,8.56221,0.0627356
2,0,0,0,9,-1056138505,5.33671,0.168353,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.32917,0.167729,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.34369,0.168374,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.35187,0.169515,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.36052,0.171331,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.36338,0.173404,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.36749,0.176047,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.36978,0.177892,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.36162,0.179656,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.36436,0.182421,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.36757,0.184823,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.36513,0.187125,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.34797,0.188358,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.33914,0.189869,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.31528,0.189941,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.31187,0.191274,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.31377,0.192884,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.31711,0.194045,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.32438,0.195376,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.32688,0.195532,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.32489,0.193322,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.33944,0.191349,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.3432,0.186829,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.33456,0.180014,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.3344,0.170766,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.33059,0.161353,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.3244,0.150107,8.56221,0.0625516
2,0,0,0,9,-1056138505,5.32822,0.140836,8.56221,0.0623676
2,0,0,0,9,-1056138505,5.34011,0.136322,8.56221,0.0623676
2,0,0,0,9,-1056138505,5.3376,0.134716,8.56221,0.0623676
2,0,0,0,9,-1056138505,5.33029,0.13661,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.33077,0.143371,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.32948,0.150732,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.32755,0.16166,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.33683,0.175479,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.33923,0.191954,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.33235,0.206506,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.32098,0.217766,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.30456,0.225756,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.29952,0.230563,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.29004,0.231206,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.29348,0.231473,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.3068,0.232517,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.31003,0.233134,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.31814,0.234964,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.32658,0.23728,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.33075,0.239302,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.33139,0.240347,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.32968,0.238988,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.3245,0.234195,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.3213,0.226977,8.56221,0.0621836
2,0,0,0,9,-1056138505,5.31568,0.219546,8.56221,0.0616317
2,0,0,0,9,-1056138505,5.30502,0.213319,8.56221,0.0616317
2,0,0,0,9,-1056138505,5.30129,0.210957,8.56221,0.0616317
2,0,0,0,9,-1056138505,5.28805,0.210902,8.56221,0.0616317
2,0,0,0,9,-1056138505,5.28218,0.212466,8.56221,0.0616317
2,0,0,0,9,-1056138505,5.29169,0.214123,8.56221,0.0616317
2,0,0,0,9,-1056138505,5.29379,0.213067,8.56221,0.0616317
2,0,0,0,9,-1056138505,5.29631,0.209422,8.56221,0.0616317
2,0,0,0,9,-1056138505,5.29688,0.202583,8.56221,0.0616317
2,0,0,0,9,-1056138505,5.2831,0.193997,8.56221,0.0616317
2,0,0,0,9,-1056138505,5.28804,0.186986,8.56221,0.0616317
2,0,0,0,9,-1056138505,5.28389,0.181082,8.56221,0.0616317
2,0,0,0,9,-1056138505,5.29995,0.179365,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.33389,0.18074,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.35723,0.181863,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.36679,0.181264,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.38158,0.180706,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.37794,0.17885,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.36773,0.178381,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.36267,0.179268,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.35802,0.181512,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.35156,0.182054,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.34127,0.179658,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.33207,0.173833,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.33163,0.166608,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.33065,0.157296,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.33508,0.149978,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.33101,0.144447,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.33942,0.144304,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.33773,0.147876,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.33834,0.154394,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.34464,0.162322,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.3485,0.167746,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.34016,0.169332,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.34109,0.169272,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.34354,0.168949,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.34428,0.170052,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.34885,0.173838,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.35092,0.179328,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.35641,0.185548,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.35847,0.189259,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.35392,0.189607,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.35046,0.188368,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.34274,0.18537,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.32833,0.182425,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.3337,0.182622,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.34338,0.184846,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.34852,0.187667,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.37027,0.192057,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.36428,0.193274,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.35915,0.19399,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.35612,0.194747,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.35876,0.195675,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.36152,0.196808,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.36629,0.1969,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.35749,0.194645,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.34085,0.189778,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.32451,0.184042,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.31501,0.179098,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.30884,0.173698,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.2911,0.167287,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.26511,0.160346,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.26961,0.154497,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.26872,0.149736,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.27402,0.146211,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.31358,0.147125,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.32615,0.148177,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.33473,0.151003,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.34041,0.15427,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.34328,0.157095,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.3359,0.158182,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.32311,0.158449,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.31046,0.158348,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.29759,0.158868,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.29535,0.161262,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.30135,0.164426,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.30678,0.167659,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.31542,0.169786,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.32255,0.169804,8.56221,0.0614477
2,0,0,0,9,-1056138505,5.31721,0.167347,8.56221,0.0614477
2,0,0,0,10,-1056138505,5.316,0.164497,8.56221,0.0614477
2,0,0,0,10,-1056138505,5.29731,0.160936,8.56221,0.0614477
2,0,0,0,10,-1056138505,5.29165,0.159422,8.56221,0.0614477
2,0,0,0,10,-1056138505,5.29538,0.160224,8.56221,0.0614477
2,0,0,0,10,-1056138505,5.29342,0.162127,8.56221,0.0614477
2,0,0,0,10,-1056138505,5.29708,0.165207,8.56221,0.0614477
