Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN
2,1,0,2,3,0.533799,0.0927222,1.38202,0.00975069
2,1,0,2,3,0.553742,0.0915737,1.38736,0.00975069
2,1,0,2,3,0.543154,0.0898061,1.39416,0.00993466
2,1,0,2,3,0.557863,0.0913437,1.40281,0.00993466
2,1,0,2,3,0.562789,0.0933318,1.41072,0.00993466
2,1,0,2,3,0.562435,0.0953488,1.41551,0.00993466
2,1,0,2,3,0.556639,0.0957052,1.419,0.00993466
2,1,0,2,3,0.561518,0.0961638,1.42231,0.00993466
2,1,0,2,3,0.55831,0.0952202,1.42434,0.00993466
2,1,0,2,3,0.569955,0.0924316,1.43188,0.00993466
2,1,0,2,3,0.572181,0.0887736,1.43666,0.00993466
2,1,0,2,3,0.582347,0.0863598,1.44476,0.00993466
2,1,0,2,3,0.592185,0.0847081,1.45101,0.00993466
2,1,0,2,3,0.585262,0.083228,1.45782,0.00993466
2,1,0,2,3,0.582257,0.0826333,1.46518,0.00993466
2,1,0,2,3,0.56162,0.0813399,1.47088,0.00993466
2,1,0,2,3,0.548906,0.0791916,1.47714,0.00993466
2,1,0,2,3,0.542446,0.077303,1.48302,0.00993466
2,1,0,2,3,0.561852,0.0764037,1.48744,0.00993466
2,1,0,2,3,0.570639,0.0755494,1.49167,0.00993466
2,1,0,2,3,0.582282,0.0760094,1.49682,0.00993466
2,1,0,2,3,0.610246,0.078142,1.50547,0.00993466
2,1,0,2,3,0.602602,0.078798,1.51338,0.00993466
2,1,0,2,3,0.597572,0.0794664,1.52258,0.00993466
2,1,0,2,3,0.593058,0.0797283,1.52681,0.00993466
2,1,0,2,3,0.581787,0.0795935,1.53159,0.00993466
2,1,0,2,3,0.581753,0.0800733,1.53601,0.00993466
2,1,0,2,3,0.586889,0.0816243,1.53767,0.00993466
2,1,0,2,3,0.581091,0.0831688,1.54042,0.00993466
2,1,0,2,3,0.603362,0.086162,1.54539,0.00993466
2,1,0,2,3,0.604747,0.0878499,1.55165,0.00993466
2,1,0,2,3,0.60395,0.0875059,1.55698,0.00993466
2,1,0,2,3,0.583118,0.0848885,1.56324,0.00993466
2,1,0,2,3,0.570663,0.0809505,1.56931,0.00993466
2,1,0,2,3,0.559948,0.0772561,1.57667,0.00993466
2,1,0,2,3,0.547525,0.073518,1.58219,0.00993466
2,1,0,2,3,0.551299,0.0708766,1.58771,0.00993466
2,1,0,2,3,0.562587,0.0693584,1.59212,0.00993466
2,1,0,2,3,0.569,0.0678596,1.59599,0.00993466
2,1,0,2,3,0.589475,0.0685174,1.59948,0.00993466
2,1,0,2,3,0.622285,0.0708582,1.60316,0.00993466
2,1,0,2,3,0.654891,0.0735066,1.60776,0.00993466
2,1,0,2,3,0.665697,0.0746771,1.61512,0.00993466
2,1,0,2,3,0.661352,0.0746239,1.62395,0.00993466
2,1,0,2,3,0.641728,0.0728159,1.62928,0.00993466
2,1,0,2,3,0.605731,0.0697805,1.63352,0.00993466
2,1,0,2,3,0.599278,0.067911,1.63904,0.00993466
2,1,0,2,3,0.602253,0.0665907,1.64327,0.00993466
2,1,0,2,3,0.607149,0.0647622,1.64695,0.00993466
2,1,0,2,3,0.622029,0.0642282,1.65007,0.00993466
2,1,0,2,3,0.632211,0.064012,1.65394,0.00993466
2,1,0,2,3,0.639676,0.0647775,1.65854,0.00993466
2,1,0,2,3,0.654587,0.0660042,1.6635,0.00993466
2,1,0,2,3,0.66093,0.0675182,1.6705,0.00993466
2,1,0,2,3,0.654076,0.0683511,1.6762,0.00993466
2,1,0,2,3,0.648165,0.0685898,1.68282,0.00993466
2,1,0,2,3,0.603023,0.0662893,1.68705,0.00993466
2,1,0,2,3,0.581662,0.0653861,1.69055,0.00993466
2,1,0,2,3,0.601789,0.0668599,1.69368,0.00993466
2,1,0,2,3,0.613412,0.0675999,1.69828,0.00993466
2,1,0,2,3,0.637319,0.0686207,1.70251,0.00993466
2,1,0,2,3,0.674678,0.0703917,1.70766,0.00993466
2,1,0,2,3,0.675972,0.0695311,1.71318,0.00993466
2,1,0,2,3,0.686488,0.0696317,1.71998,0.00993466
2,1,0,2,3,0.690062,0.0696015,1.72753,0.00993466
2,1,0,2,3,0.698358,0.0703981,1.73673,0.00993466
2,1,0,2,3,0.699432,0.0709719,1.74225,0.00993466
2,1,0,2,3,0.682425,0.0695001,1.7474,0.00993466
2,1,0,2,3,0.673771,0.0673053,1.75089,0.00993466
2,1,0,2,3,0.693665,0.0670184,1.75365,0.00993466
2,1,0,2,3,0.69344,0.0664289,1.75715,0.00993466
2,1,0,2,3,0.724151,0.0683225,1.76156,0.00993466
2,1,0,2,3,0.730362,0.0709582,1.76745,0.00993466
2,1,0,2,3,0.734941,0.073059,1.77499,0.00993466
2,1,0,2,3,0.745806,0.074153,1.78456,0.00993466
2,1,0,2,3,0.739061,0.073528,1.79265,0.00993466
2,1,0,2,3,0.717114,0.0717898,1.79873,0.00993466
2,1,0,2,3,0.714422,0.0709598,1.80204,0.00993466
2,1,0,2,3,0.712876,0.0708129,1.80296,0.00993466
2,1,0,2,3,0.703715,0.0699645,1.80719,0.00993466
2,1,0,2,3,0.681916,0.0685219,1.81087,0.00993466
2,1,0,2,3,0.685244,0.0680517,1.81639,0.00993466
2,1,0,2,3,0.6868,0.0664333,1.82246,0.00993466
2,1,0,2,3,0.678961,0.0640168,1.82963,0.00993466
2,1,0,2,3,0.671144,0.0614521,1.83736,0.00993466
2,1,0,2,3,0.704428,0.0602022,1.84564,0.00993466
2,1,0,2,3,0.726717,0.0590658,1.85245,0.00993466
2,1,0,2,3,0.722778,0.0565347,1.85741,0.00993466
2,1,0,2,3,0.727365,0.0549555,1.86128,0.00993466
2,1,0,2,3,0.724874,0.0540226,1.86441,0.00993466
2,1,0,2,3,0.70155,0.0518841,1.86919,0.00993466
2,1,0,2,3,0.70077,0.0510577,1.876,0.00993466
2,1,0,2,3,0.732044,0.052241,1.88501,0.00993466
2,1,0,2,3,0.733355,0.0524448,1.89182,0.00993466
2,1,0,2,3,0.719149,0.0526876,1.89881,0.00993466
2,1,0,2,3,0.733743,0.0547655,1.90341,0.00993466
2,1,0,2,3,0.734322,0.0562388,1.90782,0.00993466
2,1,0,2,3,0.717907,0.0570198,1.91334,0.00993466
2,1,0,2,3,0.720819,0.0588654,1.91757,0.00993466
2,1,0,2,3,0.738937,0.0616697,1.92273,0.00993466
2,1,0,2,3,0.722221,0.0629293,1.9288,0.00993466
2,1,0,2,3,0.712251,0.0647915,1.93671,0.00975069
2,1,0,2,3,0.724858,0.0674462,1.94609,0.00993466
2,1,0,2,3,0.7387,0.0703348,1.95419,0.00993466
2,1,0,2,3,0.727193,0.071432,1.96062,0.00993466
2,1,0,2,3,0.729799,0.0730129,1.96449,0.00993466
2,1,0,2,3,0.729548,0.0737958,1.96688,0.00993466
2,1,0,2,3,0.700558,0.0719965,1.96982,0.00993466
2,1,0,2,3,0.685128,0.0708992,1.97461,0.00993466
2,1,0,2,3,0.720013,0.0724948,1.98031,0.00993466
2,1,0,2,3,0.727995,0.0723368,1.98693,0.00993466
2,1,0,2,3,0.74024,0.0724448,1.99466,0.00993466
2,1,0,2,3,0.746829,0.07245,2.00515,0.00993466
2,1,0,2,3,0.756126,0.072105,2.01195,0.00993466
2,1,0,2,3,0.759973,0.0719483,2.01637,0.00993466
2,1,0,2,3,0.756317,0.0718084,2.02005,0.00993466
2,1,0,2,3,0.764094,0.0719979,2.02428,0.00993466
2,1,0,2,3,0.762947,0.0722474,2.0263,0.00993466
2,1,0,2,3,0.738072,0.0705247,2.03053,0.00993466
2,1,0,2,3,0.73266,0.0703432,2.03495,0.00993466
2,1,0,2,3,0.742136,0.0707862,2.04121,0.00993466
2,1,0,2,3,0.731322,0.0711425,2.04875,0.00993466
2,1,0,2,3,0.748866,0.0734789,2.05758,0.00993466
2,1,0,2,3,0.763721,0.0755522,2.06402,0.00993466
2,1,0,2,3,0.754699,0.0757591,2.06899,0.00993466
2,1,0,2,3,0.756188,0.0755955,2.07248,0.00993466
2,1,0,2,3,0.750542,0.0746115,2.07579,0.0101186
2,1,0,2,3,0.738794,0.0724187,2.0826,0.00993466
2,1,0,2,3,0.725632,0.0717129,2.0872,0.00993466
2,1,0,2,3,0.72649,0.0722398,2.09198,0.00993466
2,1,0,2,3,0.736934,0.0736417,2.09805,0.00993466
2,1,0,2,3,0.744294,0.0745347,2.10504,0.00993466
2,1,0,2,3,0.766641,0.0753488,2.11332,0.00993466
2,1,0,2,3,0.786303,0.0757931,2.11939,0.00993466
2,1,0,2,3,0.798662,0.0751572,2.12399,0.00993466
2,1,0,2,3,0.805112,0.074372,2.12878,0.00993466
2,1,0,2,3,0.794234,0.0729012,2.13356,0.00993466
2,1,0,2,3,0.780355,0.0717966,2.13724,0.00993466
2,1,0,2,3,0.787021,0.0721809,2.14294,0.00993466
2,1,0,2,3,0.758861,0.0716484,2.15122,0.00993466
2,1,0,2,3,0.773137,0.0723182,2.16024,0.00993466
2,1,0,2,3,0.768824,0.0716774,2.16796,0.00993466
2,1,0,2,3,0.76478,0.0698102,2.17256,0.00993466
2,1,0,2,3,0.769192,0.0677308,2.17661,0.00993466
2,1,0,2,3,0.775672,0.0648555,2.17992,0.00993466
2,1,0,2,3,0.804508,0.0634938,2.18121,0.00993466
2,1,0,2,3,0.798926,0.0625824,2.18213,0.00993466
2,1,0,2,3,0.792458,0.0625182,2.18599,0.00993466
2,1,0,2,3,0.785236,0.0645109,2.18931,0.00993466
2,1,0,2,3,0.779843,0.067757,2.19317,0.00993466
2,1,0,2,3,0.772482,0.071748,2.19924,0.0101186
2,1,0,2,3,0.781254,0.0758599,2.20807,0.0101186
2,1,0,2,3,0.786906,0.0783628,2.21727,0.0101186
2,1,0,2,3,0.802992,0.0794358,2.22463,0.0101186
2,1,0,2,3,0.798754,0.078244,2.2307,0.0101186
2,1,0,2,3,0.790188,0.0756287,2.23346,0.0101186
2,1,0,2,3,0.790308,0.0728224,2.23659,0.0101186
2,1,0,2,3,0.785863,0.0708153,2.24045,0.0101186
2,1,0,2,3,0.792408,0.0693665,2.24744,0.00993466
2,1,0,2,3,0.794984,0.0675647,2.25682,0.00993466
2,1,0,2,3,0.799392,0.0667486,2.26326,0.00993466
2,1,0,2,3,0.808539,0.0662005,2.27154,0.00993466
2,1,0,2,3,0.796556,0.0651005,2.27688,0.00993466
2,1,0,2,3,0.818322,0.0656088,2.28148,0.00993466
2,1,0,2,3,0.824529,0.0654689,2.28608,0.00993466
2,1,0,2,3,0.822534,0.0648831,2.28939,0.00993466
2,1,0,2,3,0.810294,0.0637251,2.2927,0.00993466
2,1,0,2,3,0.805834,0.0628722,2.29528,0.00993466
2,1,0,2,3,0.795995,0.0619174,2.30135,0.00993466
2,1,0,2,3,0.818493,0.0606648,2.30889,0.00993466
2,1,0,2,3,0.843869,0.0595164,2.31422,0.00993466
2,1,0,2,3,0.8458,0.0558839,2.32085,0.00993466
2,1,0,2,3,0.843807,0.053285,2.32802,0.00993466
2,1,0,2,3,0.850892,0.0533218,2.33317,0.00993466
2,1,0,2,3,0.829126,0.0535556,2.33888,0.00993466
2,1,0,2,3,0.810009,0.0556675,2.34329,0.00993466
2,1,0,2,3,0.80953,0.0589889,2.34697,0.00993466
2,1,0,2,3,0.799379,0.0615862,2.34918,0.00993466
2,1,0,2,3,0.804933,0.0637846,2.35286,0.00993466
2,1,0,2,3,0.825491,0.0656797,2.35672,0.00993466
2,1,0,2,3,0.833741,0.0670387,2.36169,0.00993466
2,1,0,2,3,0.843657,0.0693098,2.36758,0.00993466
2,1,0,2,3,0.848732,0.0713527,2.37788,0.00993466
2,1,0,2,3,0.835816,0.0721145,2.38469,0.00993466
2,1,0,2,3,0.840393,0.0724959,2.39076,0.00993466
2,1,0,2,3,0.850081,0.0726245,2.39738,0.00993466
2,1,0,2,3,0.85459,0.0718619,2.40253,0.00993466
2,1,0,2,3,0.858462,0.0723272,2.40713,0.00993466
2,1,0,2,3,0.865979,0.0741106,2.41265,0.00993466
2,1,0,2,3,0.871308,0.0760993,2.41817,0.00993466
2,1,0,2,3,0.881297,0.0787115,2.42314,0.0101186
2,1,0,2,3,0.883946,0.0798246,2.42884,0.0101186
2,1,0,2,3,0.897084,0.0802996,2.43546,0.0101186
2,1,0,2,3,0.921928,0.081113,2.44209,0.0101186
2,1,0,2,3,0.926871,0.080418,2.44816,0.0101186
2,1,0,2,3,0.914566,0.0790263,2.45073,0.0101186
2,1,0,2,3,0.920234,0.0791126,2.45423,0.0101186
2,1,0,2,3,0.894589,0.0784428,2.45846,0.00993466
2,1,0,2,3,0.8836,0.0772714,2.46214,0.00993466
2,1,0,2,3,0.878386,0.0772292,2.46784,0.0101186
2,1,0,2,3,0.895709,0.0775888,2.47686,0.0101186
2,1,0,2,3,0.906494,0.0785712,2.48845,0.00993466
2,1,0,2,3,0.902981,0.0793015,2.49599,0.00993466
2,1,0,2,3,0.909784,0.08135,2.50206,0.00993466
2,1,0,2,3,0.897919,0.0826325,2.50611,0.00993466
2,1,0,2,3,0.888364,0.0823222,2.51034,0.00993466
2,1,0,2,3,0.893342,0.0827945,2.51513,0.00993466
2,1,0,2,3,0.88082,0.0817107,2.51881,0.00993466
2,1,0,2,3,0.87167,0.0804127,2.52322,0.00993466
2,1,0,2,3,0.884908,0.0810475,2.53076,0.00993466
2,1,0,2,3,0.886216,0.0813376,2.53959,0.00993466
2,1,0,2,3,0.884775,0.0813565,2.54548,0.00993466
2,1,0,2,3,0.899618,0.0818399,2.54953,0.00993466
2,1,0,2,3,0.888855,0.0805899,2.55358,0.00993466
2,1,0,2,3,0.896556,0.0795252,2.55689,0.00993466
2,1,0,2,3,0.891067,0.0778066,2.55965,0.00993466
2,1,0,2,3,0.881423,0.0759217,2.56186,0.00993466
2,1,0,2,3,0.88877,0.0753998,2.56609,0.00993466
2,1,0,2,3,0.898307,0.0751125,2.57161,0.00993466
2,1,0,2,3,0.900047,0.0746049,2.57805,0.00993466
2,1,0,2,3,0.922431,0.0754605,2.58724,0.00993466
2,1,0,2,3,0.96302,0.0761617,2.59663,0.00993466
2,1,0,2,3,0.954774,0.0748663,2.60325,0.00993466
2,1,0,2,3,0.951446,0.0744029,2.60969,0.00993466
2,1,0,2,3,0.94144,0.0741883,2.61282,0.00993466
2,1,0,2,3,0.922614,0.0741532,2.6165,0.00993466
2,1,0,2,3,0.898708,0.074665,2.62165,0.00993466
2,1,0,2,3,0.909101,0.0770441,2.62827,0.0101186
2,1,0,2,3,0.905664,0.0797323,2.63489,0.0101186
2,1,0,2,3,0.889606,0.0817725,2.64391,0.0101186
2,1,0,2,3,0.886321,0.0842562,2.65348,0.0101186
2,1,0,2,3,0.907596,0.0860627,2.65881,0.0101186
2,1,0,2,3,0.900609,0.084795,2.66359,0.0101186
2,1,0,2,3,0.911118,0.082802,2.66488,0.00993466
2,1,0,2,3,0.915079,0.0803243,2.66893,0.00993466
2,1,0,2,3,0.898401,0.0770666,2.67463,0.00993466
2,1,0,2,3,0.889582,0.0755937,2.68107,0.00993466
2,1,0,2,3,0.893914,0.0753647,2.68714,0.00993466
2,1,0,2,3,0.888886,0.0745376,2.69745,0.00993466
2,1,0,2,3,0.917766,0.0755887,2.70517,0.00993466
2,1,0,2,3,0.919905,0.0752025,2.70922,0.00993466
2,1,0,2,3,0.919905,0.0749902,2.71455,0.00993466
2,1,0,2,3,0.9103,0.0728064,2.71989,0.00993466
2,1,0,2,3,0.910032,0.0703025,2.72486,0.00993466
2,1,0,2,3,0.910057,0.0680786,2.73001,0.00993466
2,1,0,2,3,0.896352,0.0646014,2.73571,0.00993466
2,1,0,2,3,0.916302,0.0634395,2.74234,0.00993466
2,1,0,2,3,0.920646,0.0625846,2.75025,0.00993466
2,1,0,2,3,0.933939,0.0628374,2.75963,0.00993466
2,1,0,2,3,0.939886,0.0632413,2.76533,0.00993466
2,1,0,2,3,0.935292,0.0630958,2.77048,0.00993466
2,1,0,2,3,0.913983,0.0618085,2.77361,0.00993466
2,1,0,2,3,0.906247,0.0613426,2.77619,0.00993466
2,1,0,2,3,0.913602,0.0620041,2.78115,0.00993466
2,1,0,2,3,0.928246,0.0630436,2.78649,0.00993466
2,1,0,2,3,0.940165,0.0653217,2.79311,0.00993466
2,1,0,2,3,0.970118,0.0692478,2.80158,0.00993466
2,1,0,2,3,0.97726,0.0713376,2.8093,0.00993466
2,1,0,2,3,0.962501,0.0727056,2.81464,0.00993466
2,1,0,2,3,0.941527,0.072687,2.81776,0.00993466
2,1,0,2,3,0.952613,0.0735155,2.82236,0.00993466
2,1,0,2,3,0.947314,0.0750985,2.82512,0.00993466
2,1,0,2,3,0.926367,0.0762407,2.82862,0.00993466
2,1,0,2,3,0.946472,0.0790382,2.83414,0.00993466
2,1,0,2,3,0.937178,0.0815169,2.83819,0.00993466
2,1,0,2,3,0.93548,0.0826335,2.84371,0.00993466
2,1,0,2,3,0.985642,0.0851589,2.84978,0.00993466
2,1,0,2,3,1.00942,0.0853754,2.85714,0.00993466
2,1,0,2,3,1.00511,0.0838059,2.86431,0.00993466
2,1,0,2,3,1.01976,0.0831478,2.87259,0.00993466
2,1,0,2,3,0.994133,0.0813213,2.87719,0.00993466
2,1,0,2,3,0.96489,0.0803552,2.88013,0.00993466
2,1,0,2,3,0.957118,0.0808621,2.884,0.00993466
2,1,0,2,3,0.948947,0.0810376,2.88786,0.0101186
2,1,0,2,3,0.945233,0.0813857,2.89356,0.0101186
2,1,0,2,3,0.939326,0.0816648,2.89963,0.0101186
2,1,0,2,3,0.94037,0.0813254,2.90644,0.0101186
2,1,0,2,3,0.944226,0.081439,2.9149,0.0101186
2,1,0,2,3,0.950836,0.0818339,2.92116,0.0101186
2,1,0,2,3,0.94023,0.0809412,2.92613,0.0101186
2,1,0,2,3,0.938711,0.081083,2.93165,0.00993466
2,1,0,2,3,0.977695,0.0837114,2.93698,0.00993466
2,1,0,2,3,0.992123,0.0848873,2.94029,0.00993466
2,1,0,2,3,0.981457,0.0839637,2.94342,0.00993466
2,1,0,2,3,1.00198,0.0854356,2.94655,0.00993466
2,1,0,2,3,0.983698,0.0858204,2.95207,0.00993466
2,1,0,2,3,0.965428,0.0859917,2.95979,0.00993466
2,1,0,2,3,0.988864,0.0892844,2.96642,0.00993466
2,1,0,2,3,1.02936,0.0941084,2.9723,0.00993466
2,1,0,2,3,1.01702,0.0945177,2.97874,0.00993466
2,1,0,2,3,1.01809,0.0949563,2.98573,0.00993466
2,1,0,2,3,1.02536,0.0949096,2.99125,0.00993466
2,1,0,2,3,0.996715,0.0913333,2.99401,0.00993466
2,1,0,2,3,1.01409,0.08981,2.99898,0.00993466
2,1,0,2,3,1.03413,0.0887896,3.00321,0.00993466
2,1,0,2,3,1.05362,0.0870013,3.01075,0.00993466
2,1,0,2,3,1.0415,0.08413,3.01811,0.00993466
2,1,0,2,3,1.0477,0.0818214,3.02713,0.00993466
2,1,0,2,3,1.03886,0.0791969,3.03246,0.00993466
2,1,0,2,3,1.01601,0.0764595,3.0378,0.00993466
2,1,0,2,3,1.00693,0.0763011,3.04203,0.00993466
2,1,0,2,3,1.02615,0.0783661,3.04516,0.00993466
2,1,0,2,3,1.01514,0.0787892,3.04829,0.00993466
2,1,0,2,3,1.025,0.0798911,3.05491,0.00993466
2,1,0,2,3,1.04187,0.0805539,3.0608,0.00993466
2,1,0,2,3,1.05209,0.0812248,3.06889,0.00993466
2,1,0,2,3,1.04454,0.08156,3.07791,0.00993466
2,1,0,2,3,1.04724,0.0831504,3.08453,0.00993466
2,1,0,2,3,1.03518,0.0850852,3.08784,0.00993466
2,1,0,2,3,1.02718,0.0883844,3.09023,0.00993466
2,1,0,2,3,1.0397,0.0932318,3.09594,0.00993466
2,1,0,2,3,1.05622,0.0978726,3.10145,0.00993466
2,1,0,2,3,1.06377,0.101906,3.10826,0.00993466
2,1,0,2,3,1.07299,0.105185,3.11415,0.00993466
2,1,0,2,3,1.06787,0.105959,3.12096,0.00993466
2,1,0,2,3,1.04832,0.104413,3.13052,0.00993466
2,1,0,2,3,1.05666,0.103882,3.13862,0.00993466
2,1,0,2,3,1.06533,0.102191,3.14322,0.00993466
2,1,0,2,3,1.03999,0.0935107,3.14984,0.00993466
2,1,0,2,3,1.04452,0.0897232,3.15223,0.00993466
2,1,0,2,3,1.04377,0.085587,3.15775,0.00993466
2,1,0,2,3,1.04049,0.0819115,3.16345,0.00993466
2,1,0,2,3,1.0722,0.0805887,3.16953,0.00993466
2,1,0,2,3,1.08033,0.0786791,3.17688,0.00993466
2,1,0,2,3,1.07858,0.0768844,3.18259,0.0101186
2,1,0,2,3,1.08257,0.0759985,3.19013,0.0101186
2,1,0,2,3,1.07699,0.076081,3.19399,0.0101186
2,1,0,2,3,1.08636,0.0773265,3.19767,0.00993466
2,1,0,2,3,1.09432,0.0783641,3.20135,0.00993466
2,1,0,2,3,1.08809,0.0773911,3.20632,0.00993466
2,1,0,2,3,1.09315,0.0762123,3.20834,0.00993466
2,1,0,2,3,1.09343,0.0737705,3.21221,0.00993466
2,1,0,2,3,1.10568,0.0723974,3.21644,0.00993466
2,1,0,2,3,1.13429,0.0732168,3.22122,0.00993466
2,1,0,2,3,1.13921,0.0743372,3.22803,0.00993466
2,1,0,2,3,1.14276,0.0761273,3.23704,0.00993466
2,1,0,2,3,1.13817,0.0785746,3.24624,0.00993466
2,1,0,2,3,1.09287,0.0779811,3.25176,0.00993466
2,1,0,2,3,1.06604,0.0790424,3.25728,0.00993466
2,1,0,2,3,1.05527,0.0813405,3.26188,0.00993466
2,1,0,2,3,1.03414,0.0837972,3.26703,0.00993466
2,1,0,2,3,1.02646,0.0867154,3.27274,0.00993466
2,1,0,2,3,1.05531,0.0912342,3.27917,0.00993466
2,1,0,2,3,1.08054,0.0950107,3.28727,0.00993466
2,1,0,2,3,1.07683,0.0954185,3.29518,0.00993466
2,1,0,2,3,1.09206,0.0963306,3.3007,0.00993466
2,1,0,2,3,1.11364,0.097364,3.30493,0.00993466
2,1,0,2,3,1.09871,0.0972039,3.30806,0.00993466
2,1,0,2,3,1.0987,0.0977501,3.31082,0.00993466
2,1,0,2,3,1.10216,0.0999991,3.31266,0.00993466
2,1,0,2,3,1.11056,0.102859,3.31395,0.00993466
2,1,0,2,3,1.09805,0.104044,3.31818,0.00993466
2,1,0,2,3,1.11625,0.106937,3.3237,0.00993466
2,1,0,2,3,1.11952,0.109098,3.3305,0.00993466
2,1,0,2,3,1.14834,0.111714,3.33933,0.00993466
2,1,0,2,3,1.16448,0.113032,3.34964,0.00993466
2,1,0,2,3,1.14414,0.113015,3.35589,0.00993466
2,1,0,2,3,1.14478,0.113688,3.3627,0.00993466
2,1,0,2,3,1.11834,0.112813,3.36877,0.00993466
2,1,0,2,3,1.09958,0.111813,3.37319,0.00993466
2,1,0,2,3,1.10262,0.111591,3.37687,0.00993466
2,1,0,2,3,1.12221,0.111409,3.38478,0.0101186
2,1,0,2,3,1.12997,0.111122,3.39526,0.00993466
2,1,0,2,3,1.14631,0.112067,3.40446,0.00993466
2,1,0,2,3,1.15163,0.113934,3.41164,0.00993466
2,1,0,2,3,1.16669,0.116913,3.41605,0.0101186
2,1,0,2,3,1.18092,0.119791,3.41844,0.00993466
2,1,0,2,3,1.17756,0.120819,3.41973,0.0103026
2,1,0,2,3,1.15687,0.120318,3.42268,0.0101186
2,1,0,2,3,1.14168,0.119126,3.42433,0.0101186
2,1,0,2,3,1.12241,0.118225,3.42948,0.0101186
2,1,0,2,3,1.1193,0.118578,3.43703,0.0101186
2,1,0,2,3,1.12855,0.120149,3.44751,0.0101186
2,1,0,2,3,1.12806,0.121526,3.45671,0.0101186
2,1,0,2,3,1.14376,0.122398,3.46315,0.0101186
2,1,0,2,3,1.157,0.121984,3.46959,0.0101186
2,1,0,2,3,1.15194,0.120753,3.47474,0.0101186
2,1,0,2,3,1.18186,0.119856,3.4786,0.0101186
2,1,0,2,3,1.18424,0.117619,3.4832,0.0101186
2,1,0,2,3,1.1949,0.117113,3.4878,0.0101186
2,1,0,2,3,1.17851,0.116715,3.49369,0.0101186
2,1,0,2,3,1.1485,0.115946,3.5005,0.0101186
2,1,0,2,3,1.1376,0.116041,3.5108,0.0101186
2,1,0,2,3,1.11387,0.114872,3.51816,0.0101186
2,1,0,2,3,1.13161,0.114143,3.52386,0.0101186
2,1,0,2,3,1.14442,0.113133,3.52865,0.0101186
2,1,0,2,3,1.15855,0.113283,3.53214,0.0101186
2,1,0,2,3,1.15551,0.113247,3.53656,0.0101186
2,1,0,2,3,1.17018,0.115983,3.54152,0.0101186
2,1,0,2,3,1.16974,0.119447,3.54796,0.0101186
2,1,0,2,3,1.18991,0.124053,3.55698,0.0101186
2,1,0,2,3,1.20105,0.128149,3.56434,0.0101186
2,1,0,2,3,1.206,0.130751,3.5693,0.0101186
2,1,0,2,3,1.21136,0.131461,3.57427,0.0101186
2,1,0,2,3,1.19945,0.130059,3.57905,0.0101186
2,1,0,2,3,1.18509,0.127213,3.58476,0.0101186
2,1,0,2,3,1.17729,0.124389,3.5877,0.0101186
2,1,0,2,3,1.14844,0.120923,3.58991,0.0101186
2,1,0,2,3,1.15236,0.120388,3.59414,0.0101186
2,1,0,2,3,1.16154,0.121671,3.60113,0.0101186
2,1,0,2,3,1.17059,0.123806,3.60941,0.0101186
2,1,0,2,3,1.2032,0.127082,3.61916,0.0101186
2,1,0,2,3,1.20737,0.127691,3.62615,0.0101186
2,1,0,2,3,1.19958,0.126185,3.63094,0.0101186
2,1,0,2,3,1.20533,0.123282,3.63535,0.0101186
2,1,0,2,3,1.2115,0.120553,3.63977,0.0101186
2,1,0,2,3,1.21742,0.118507,3.64602,0.0101186
2,1,0,2,3,1.23337,0.117924,3.65191,0.0101186
2,1,0,2,3,1.23416,0.118413,3.66,0.0101186
2,1,0,2,3,1.23251,0.119505,3.66663,0.0101186
2,1,0,2,3,1.2488,0.120431,3.67288,0.0101186
2,1,0,2,3,1.24174,0.119527,3.67675,0.0101186
2,1,0,2,3,1.24851,0.118225,3.68134,0.0101186
2,1,0,2,3,1.24763,0.116403,3.68576,0.0101186
2,1,0,2,3,1.20938,0.113985,3.68926,0.0101186
2,1,0,2,3,1.20011,0.11544,3.69294,0.0101186
2,1,0,2,3,1.19821,0.117928,3.69625,0.0101186
2,1,0,2,3,1.19361,0.120447,3.70158,0.0101186
2,1,0,2,3,1.22459,0.124134,3.70692,0.0101186
2,1,0,2,3,1.26629,0.125806,3.71391,0.0101186
2,1,0,2,3,1.26691,0.125199,3.71998,0.0101186
2,1,0,2,3,1.26024,0.124246,3.72697,0.0101186
2,1,0,2,3,1.25591,0.12392,3.73175,0.0101186
2,1,0,2,3,1.22389,0.123217,3.73727,0.0101186
2,1,0,2,3,1.22457,0.124692,3.74206,0.0101186
2,1,0,2,3,1.23589,0.126313,3.74463,0.0101186
2,1,0,2,3,1.2415,0.127497,3.74721,0.0101186
2,1,0,2,3,1.24745,0.128744,3.75291,0.0101186
2,1,0,2,3,1.27913,0.130398,3.75972,0.0101186
2,1,0,2,3,1.27946,0.130508,3.76781,0.0101186
2,1,0,2,3,1.2945,0.131271,3.77591,0.0101186
2,1,0,2,3,1.29734,0.131244,3.7829,0.0101186
2,1,0,2,3,1.29845,0.131636,3.78787,0.0101186
2,1,0,2,3,1.27521,0.131091,3.7932,0.0101186
2,1,0,2,3,1.25305,0.130584,3.79688,0.0101186
2,1,0,2,3,1.26151,0.131763,3.79799,0.0101186
2,1,0,2,3,1.25698,0.132244,3.8013,0.0101186
2,1,0,2,3,1.2501,0.132131,3.80498,0.0101186
2,1,0,2,3,1.26011,0.132374,3.81123,0.0101186
2,1,0,2,3,1.25217,0.131897,3.81785,0.0101186
