Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
101.563,2,1,0,2,1,2.11419,-0.0450108,9.17558,-0.000367951,30,0.0104159,16.5912,864.778,1729.56,0.00244478,0.110608,0.170417,-0.0317252,2.01143,1.49435,-0.00526746,0.0326989,0
101.574,2,1,0,2,1,2.11907,-0.0453192,9.17558,-0.000367951,30,0.0104399,16.5912,864.778,1729.56,0.00245042,0.110608,0.171335,-0.0317961,2.01138,1.49437,-0.00527933,0.0324764,0
101.585,2,1,0,2,1,2.10078,-0.0464875,9.17558,-0.000367951,30,0.0103498,16.5912,864.778,1729.56,0.00242927,0.110608,0.167905,-0.0315057,2.01099,1.49456,-0.00523177,0.0316602,0
101.596,2,1,0,2,1,2.07628,-0.0481831,9.17558,-0.000367951,30,0.0102291,16.5912,864.778,1729.56,0.00240094,0.110608,0.163371,-0.031117,2.01048,1.49482,-0.00516811,0.030546,0
101.607,2,1,0,2,1,2.08838,-0.0472898,9.17558,-0.000367951,30,0.0102887,16.5912,864.778,1729.56,0.00241494,0.110608,0.165602,-0.0313093,2.01074,1.49469,-0.0051996,0.031123,0
101.619,2,1,0,2,1,2.09041,-0.0465163,9.17558,-0.000367951,30,0.0102987,16.5912,864.778,1729.56,0.00241727,0.110608,0.165976,-0.0313475,2.01093,1.49459,-0.00520562,0.0316405,0
101.63,2,1,0,2,1,2.0986,-0.046211,9.17558,-0.000367951,30,0.010339,16.5912,864.778,1729.56,0.00242675,0.110608,0.167498,-0.0314752,2.01105,1.49454,-0.00522663,0.0318496,0
101.641,2,1,0,2,1,2.1299,-0.0444605,9.17558,-0.000367951,30,0.0104932,16.5912,864.778,1729.56,0.00246294,0.110608,0.173385,-0.0319706,2.01166,1.49424,-0.0053078,0.0331036,0
101.652,2,1,0,2,1,2.14592,-0.043367,9.17558,-0.000367951,30,0.0105722,16.5912,864.778,1729.56,0.00248147,0.110608,0.176444,-0.0322276,2.01205,1.49405,-0.00534978,0.0339383,0
101.663,2,1,0,2,1,2.1528,-0.0431696,9.17558,-0.000367951,30,0.0106061,16.5912,864.778,1729.56,0.00248943,0.110608,0.177767,-0.032335,2.01214,1.494,-0.00536744,0.0340935,0
101.674,2,1,0,2,1,2.15131,-0.0433226,9.17558,-0.000367951,30,0.0105987,16.5912,864.778,1729.56,0.0024877,0.110608,0.177479,-0.0323103,2.01209,1.49403,-0.00536344,0.0339731,0
101.685,2,1,0,2,1,2.15096,-0.0432114,9.17558,-0.000551926,30,0.010597,16.5912,864.778,1729.56,0.0024873,0.110608,0.177412,-0.03257,2.01829,1.49102,-0.00539542,0.0510908,0
101.696,2,1,0,2,1,2.14499,-0.0435258,9.17558,-0.000551926,30,0.0105676,16.5912,864.778,1729.56,0.00248039,0.110608,0.176265,-0.0324716,2.01811,1.49111,-0.00537946,0.0507217,0
101.707,2,1,0,2,1,2.13274,-0.0442087,9.17558,-0.000551926,30,0.0105072,16.5912,864.778,1729.56,0.00246623,0.110608,0.173925,-0.0322697,2.01772,1.49129,-0.0053467,0.0499382,0
101.718,2,1,0,2,1,2.12584,-0.044676,9.17558,-0.000551926,30,0.0104732,16.5912,864.778,1729.56,0.00245825,0.110608,0.172615,-0.0321549,2.01747,1.49141,-0.00532811,0.0494159,0
101.729,2,1,0,2,1,2.11834,-0.044903,9.17558,-0.000551926,30,0.0104363,16.5912,864.778,1729.56,0.00244958,0.110608,0.171198,-0.0320351,2.01732,1.49149,-0.00530854,0.0491661,0
101.739,2,1,0,2,1,2.1085,-0.044948,9.17558,-0.000551926,30,0.0103878,16.5912,864.778,1729.56,0.0024382,0.110608,0.169348,-0.0318821,2.01722,1.49153,-0.00528335,0.0491169,0
101.751,2,1,0,2,1,2.09452,-0.0459168,9.17558,-0.000367951,30,0.0103189,16.5912,864.778,1729.56,0.00242203,0.110608,0.16674,-0.0314161,2.0111,1.49451,-0.00521672,0.0320537,0
101.762,2,1,0,2,1,2.1142,-0.0446811,9.17558,-0.000367951,30,0.0104159,16.5912,864.778,1729.56,0.00244479,0.110608,0.170419,-0.0317289,2.01152,1.49431,-0.00526793,0.0329402,0
101.773,2,1,0,2,1,2.1242,-0.0438804,9.17558,-0.000367951,30,0.0104651,16.5912,864.778,1729.56,0.00245635,0.110608,0.172304,-0.0318902,2.01178,1.49418,-0.00529423,0.0335412,0
101.784,2,1,0,2,1,2.12323,-0.0445358,9.17558,-0.000367951,30,0.0104604,16.5912,864.778,1729.56,0.00245524,0.110608,0.172122,-0.0318681,2.0116,1.49426,-0.00529089,0.0330476,0
101.795,2,1,0,2,1,2.1334,-0.0439682,9.17558,-0.000367951,30,0.0105105,16.5912,864.778,1729.56,0.00246699,0.110608,0.174051,-0.0320295,2.01181,1.49416,-0.00531731,0.0334743,0
101.807,2,1,0,2,1,2.1411,-0.0436879,9.17558,-0.000367951,30,0.0105484,16.5912,864.778,1729.56,0.00247589,0.110608,0.17552,-0.0321502,2.01193,1.4941,-0.00533714,0.033689,0
101.818,2,1,0,2,1,2.13789,-0.0434918,9.17558,-0.000367951,30,0.0105326,16.5912,864.778,1729.56,0.00247218,0.110608,0.174907,-0.0321035,2.01197,1.49409,-0.00532933,0.0338409,0
101.829,2,1,0,2,1,2.12878,-0.0436898,9.17558,-0.000367951,30,0.0104877,16.5912,864.778,1729.56,0.00246164,0.110608,0.173172,-0.0319622,2.01186,1.49414,-0.00530605,0.0336875,0
101.84,2,1,0,2,1,2.12052,-0.0437513,9.17558,-0.000367951,30,0.010447,16.5912,864.778,1729.56,0.00245209,0.110608,0.171609,-0.0318356,2.0118,1.49417,-0.00528514,0.0336402,0
101.851,2,1,0,2,1,2.12094,-0.0436977,9.17558,-0.000367951,30,0.0104491,16.5912,864.778,1729.56,0.00245258,0.110608,0.171688,-0.0318426,2.01182,1.49416,-0.00528628,0.0336814,0
101.862,2,1,0,2,1,2.12132,-0.0438553,9.17558,-0.000367951,30,0.010451,16.5912,864.778,1729.56,0.00245303,0.110608,0.171761,-0.0318467,2.01178,1.49418,-0.00528703,0.0335604,0
101.873,2,1,0,2,1,2.11334,-0.0438995,9.17558,-0.000367951,30,0.0104116,16.5912,864.778,1729.56,0.00244379,0.110608,0.170256,-0.0317244,2.01172,1.49421,-0.00526682,0.0335266,0
101.884,2,1,0,2,1,2.11741,-0.0433955,9.17558,-0.000367951,30,0.0104317,16.5912,864.778,1729.56,0.0024485,0.110608,0.171022,-0.0317923,2.01188,1.49413,-0.00527781,0.033916,0
101.895,2,1,0,2,1,2.12779,-0.0429505,9.17558,-0.000367951,30,0.0104828,16.5912,864.778,1729.56,0.0024605,0.110608,0.172984,-0.0319558,2.01206,1.49404,-0.00530464,0.0342674,0
101.906,2,1,0,2,1,2.11018,-0.0444767,9.17558,-0.000367951,30,0.0103961,16.5912,864.778,1729.56,0.00244014,0.110608,0.169664,-0.0316699,2.01155,1.49429,-0.00525807,0.0330915,0
101.917,2,1,0,2,1,2.11842,-0.0450277,9.17558,-0.000367951,30,0.0104367,16.5912,864.778,1729.56,0.00244967,0.110608,0.171213,-0.0317894,2.01145,1.49434,-0.00527808,0.0326866,0
101.928,2,1,0,2,1,2.13546,-0.0445839,9.17558,-0.000367951,30,0.0105206,16.5912,864.778,1729.56,0.00246937,0.110608,0.174444,-0.032054,2.01166,1.49424,-0.00532165,0.033012,0
101.939,2,1,0,2,1,2.13473,-0.0449933,9.17558,-0.000367951,30,0.010517,16.5912,864.778,1729.56,0.00246853,0.110608,0.174304,-0.0320383,2.01155,1.49429,-0.00531923,0.0327115,0
101.95,2,1,0,2,1,2.12836,-0.0455886,9.17558,-0.000367951,30,0.0104857,16.5912,864.778,1729.56,0.00246116,0.110608,0.173093,-0.0319348,2.01136,1.49438,-0.00530239,0.0322844,0
101.963,2,1,0,2,1,2.12523,-0.0452346,9.17558,-0.000367951,30,0.0104702,16.5912,864.778,1729.56,0.00245755,0.110608,0.1725,-0.0318909,2.01143,1.49435,-0.00529498,0.0325371,0
101.972,2,1,0,2,1,2.11597,-0.0456025,9.17558,-0.000367951,30,0.0104246,16.5912,864.778,1729.56,0.00244684,0.110608,0.170751,-0.031746,2.01129,1.49442,-0.00527116,0.0322746,0
101.983,2,1,0,2,1,2.11051,-0.0463231,9.17558,-0.000367951,30,0.0103977,16.5912,864.778,1729.56,0.00244052,0.110608,0.169725,-0.0316554,2.01108,1.49452,-0.00525648,0.0317725,0
101.994,2,1,0,2,1,2.1083,-0.0467078,9.17558,-0.000367951,30,0.0103868,16.5912,864.778,1729.56,0.00243796,0.110608,0.16931,-0.0316179,2.01098,1.49457,-0.00525043,0.0315108,0
102.012,2,1,0,2,1,2.09335,-0.0474205,9.17558,-0.000367951,30,0.0103132,16.5912,864.778,1729.56,0.00242068,0.110608,0.166522,-0.0313836,2.01074,1.49469,-0.00521194,0.0310373,0
102.024,2,1,0,2,1,2.07183,-0.0487495,9.17558,-0.000367951,30,0.0102072,16.5912,864.778,1729.56,0.0023958,0.110608,0.162556,-0.0310444,2.01033,1.49489,-0.00515631,0.0301911,0
102.035,2,1,0,2,1,2.05238,-0.0496804,9.17558,-0.000367951,30,0.0101113,16.5912,864.778,1729.56,0.0023733,0.110608,0.159017,-0.0307411,2.01004,1.49503,-0.00510642,0.0296254,0
102.046,2,1,0,2,1,2.06138,-0.0487247,9.17558,-0.000367951,30,0.0101557,16.5912,864.778,1729.56,0.00238371,0.110608,0.160649,-0.0308859,2.01028,1.49491,-0.00513006,0.0302065,0
102.057,2,1,0,2,1,2.0904,-0.0465745,9.17558,-0.000367951,30,0.0102986,16.5912,864.778,1729.56,0.00241727,0.110608,0.165976,-0.0313469,2.01092,1.4946,-0.00520554,0.031601,0
102.068,2,1,0,2,1,2.09654,-0.0463513,9.17558,-0.000367951,30,0.0103289,16.5912,864.778,1729.56,0.00242437,0.110608,0.167116,-0.0314425,2.011,1.49456,-0.00522127,0.0317532,0
102.079,2,1,0,2,1,2.10019,-0.0466098,9.17558,-0.000367951,30,0.0103469,16.5912,864.778,1729.56,0.00242859,0.110608,0.167795,-0.0314955,2.01096,1.49458,-0.00523014,0.0315771,0
102.09,2,1,0,2,1,2.12004,-0.0453747,9.17558,-0.000367951,30,0.0104447,16.5912,864.778,1729.56,0.00245154,0.110608,0.171518,-0.0318103,2.01137,1.49438,-0.0052817,0.0324366,0
102.102,2,1,0,2,1,2.11038,-0.046756,9.17558,-0.000367951,30,0.0103971,16.5912,864.778,1729.56,0.00244037,0.110608,0.1697,-0.0316491,2.01098,1.49457,-0.00525561,0.0314784,0
102.113,2,1,0,2,1,2.09589,-0.0482328,9.17558,-0.000367951,30,0.0103257,16.5912,864.778,1729.56,0.00242362,0.110608,0.166994,-0.0314146,2.01057,1.49477,-0.00521739,0.0305145,0
102.124,2,1,0,2,1,2.11165,-0.047108,9.17558,-0.000367951,30,0.0104033,16.5912,864.778,1729.56,0.00244184,0.110608,0.16994,-0.031665,2.0109,1.49461,-0.00525839,0.0312432,0
102.135,2,1,0,2,1,2.12119,-0.0466352,9.17558,-0.000367951,30,0.0104503,16.5912,864.778,1729.56,0.00245287,0.110608,0.171735,-0.0318147,2.01107,1.49453,-0.00528297,0.0315599,0
102.146,2,1,0,2,1,2.11045,-0.0476084,9.17558,-0.000367951,30,0.0103974,16.5912,864.778,1729.56,0.00244045,0.110608,0.169713,-0.0316418,2.01078,1.49467,-0.00525474,0.0309148,0
102.158,2,1,0,2,1,2.10493,-0.0473456,9.17558,-0.000367951,30,0.0103702,16.5912,864.778,1729.56,0.00243407,0.110608,0.168679,-0.0315604,2.01081,1.49465,-0.00524117,0.0310863,0
102.169,2,1,0,2,1,2.09939,-0.0473829,9.17558,-0.000367951,30,0.0103429,16.5912,864.778,1729.56,0.00242766,0.110608,0.167645,-0.0314757,2.01078,1.49467,-0.00522718,0.0310619,0
102.18,2,1,0,2,1,2.07435,-0.0486796,9.17558,-0.000367951,30,0.0102196,16.5912,864.778,1729.56,0.00239871,0.110608,0.163017,-0.0310832,2.01036,1.49487,-0.00516271,0.0302345,0
102.192,2,1,0,2,1,2.06589,-0.0484963,9.17558,-0.000367951,30,0.0101779,16.5912,864.778,1729.56,0.00238893,0.110608,0.16147,-0.0309564,2.01036,1.49488,-0.00514165,0.0303487,0
102.204,2,1,0,2,1,2.06386,-0.0483812,9.17558,-0.000367951,30,0.0101679,16.5912,864.778,1729.56,0.00238657,0.110608,0.161099,-0.0309265,2.01037,1.49487,-0.00513666,0.030421,0
102.215,2,1,0,2,1,2.06542,-0.0482119,9.17558,-0.000367951,30,0.0101756,16.5912,864.778,1729.56,0.00238838,0.110608,0.161384,-0.0309517,2.01042,1.49485,-0.00514077,0.0305278,0
102.226,2,1,0,2,1,2.07707,-0.0477525,9.17558,-0.000367951,30,0.0102329,16.5912,864.778,1729.56,0.00240185,0.110608,0.163516,-0.0311329,2.01058,1.49477,-0.00517059,0.0308215,0
102.238,2,1,0,2,1,2.06959,-0.0479789,9.17558,-0.000367951,30,0.0101961,16.5912,864.778,1729.56,0.0023932,0.110608,0.162145,-0.0310171,2.01049,1.49481,-0.00515151,0.030676,0
102.25,2,1,0,2,1,2.06703,-0.0482254,9.17558,-0.000367951,30,0.0101835,16.5912,864.778,1729.56,0.00239024,0.110608,0.161678,-0.0309761,2.01042,1.49484,-0.00514481,0.0305193,0
102.262,2,1,0,2,1,2.08144,-0.0477824,9.17558,-0.000367951,30,0.0102545,16.5912,864.778,1729.56,0.0024069,0.110608,0.164319,-0.031199,2.01059,1.49476,-0.00518154,0.0308022,0
102.274,2,1,0,2,1,2.08562,-0.0469089,9.17558,-0.000367951,30,0.0102751,16.5912,864.778,1729.56,0.00241174,0.110608,0.165091,-0.0312709,2.01081,1.49465,-0.0051931,0.0313758,0
102.285,2,1,0,2,1,2.1128,-0.0454885,9.17558,-0.000367951,30,0.010409,16.5912,864.778,1729.56,0.00244317,0.110608,0.170155,-0.0316989,2.0113,1.49441,-0.00526331,0.0323555,0
102.296,2,1,0,2,1,2.11856,-0.0447389,9.17558,-0.000367951,30,0.0104374,16.5912,864.778,1729.56,0.00244983,0.110608,0.171239,-0.0317946,2.01152,1.4943,-0.00527882,0.0328976,0
102.308,2,1,0,2,1,2.11198,-0.0447935,9.17558,-0.000367951,30,0.0104049,16.5912,864.778,1729.56,0.00244222,0.110608,0.17,-0.0316937,2.01147,1.49433,-0.00526216,0.0328575,0
102.319,2,1,0,2,1,2.07155,-0.0472426,9.17558,-0.000367951,30,0.0102058,16.5912,864.778,1729.56,0.00239547,0.110608,0.162503,-0.0310537,2.01066,1.49472,-0.00515729,0.0311541,0
102.331,2,1,0,2,1,2.05781,-0.0478836,9.17558,-0.000367951,30,0.0101381,16.5912,864.778,1729.56,0.00237958,0.110608,0.16,-0.030839,2.01045,1.49483,-0.00512199,0.0307371,0
102.342,2,1,0,2,1,2.04911,-0.0489403,9.17558,-0.000367951,30,0.0100952,16.5912,864.778,1729.56,0.00236952,0.110608,0.158426,-0.0306976,2.01018,1.49496,-0.00509898,0.0300734,0
102.353,2,1,0,2,1,2.04625,-0.0493024,9.17558,-0.000367951,30,0.0100811,16.5912,864.778,1729.56,0.00236622,0.110608,0.157911,-0.0306512,2.01009,1.49501,-0.00509141,0.0298525,0
102.364,2,1,0,2,1,2.06793,-0.0480707,9.17558,-0.000367951,30,0.0101879,16.5912,864.778,1729.56,0.00239128,0.110608,0.161842,-0.0309911,2.01046,1.49482,-0.00514724,0.0306174,0
102.375,2,1,0,2,1,2.07852,-0.0476109,9.17558,-0.000367951,30,0.0102401,16.5912,864.778,1729.56,0.00240353,0.110608,0.163783,-0.0311563,2.01062,1.49475,-0.00517441,0.0309131,0
102.386,2,1,0,2,1,2.06784,-0.0485215,9.17558,-0.000367951,30,0.0101875,16.5912,864.778,1729.56,0.00239118,0.110608,0.161826,-0.0309858,2.01036,1.49487,-0.00514653,0.030333,0
102.397,2,1,0,2,1,2.06432,-0.0487677,9.17558,-0.000367951,30,0.0101701,16.5912,864.778,1729.56,0.00238711,0.110608,0.161184,-0.0309301,2.01029,1.49491,-0.0051374,0.0301798,0
102.408,2,1,0,2,1,2.04194,-0.0499183,9.17558,-0.000367951,30,0.0100599,16.5912,864.778,1729.56,0.00236123,0.110608,0.157135,-0.0305806,2.00994,1.49508,-0.00507993,0.0294842,0
102.419,2,1,0,2,1,2.02877,-0.0508797,9.17558,-0.000367951,30,0.00999503,16.5912,864.778,1729.56,0.00234601,0.110608,0.154782,-0.0303733,2.00969,1.4952,-0.00504592,0.0289271,0
102.43,2,1,0,2,1,2.01943,-0.0510669,9.17558,-0.000367951,30,0.00994901,16.5912,864.778,1729.56,0.0023352,0.110608,0.153124,-0.0302302,2.00961,1.49524,-0.00502229,0.0288211,0
102.441,2,1,0,2,1,2.03152,-0.0504028,9.17558,-0.000367951,30,0.0100085,16.5912,864.778,1729.56,0.00234918,0.110608,0.15527,-0.0304186,2.00979,1.49515,-0.00505327,0.0292008,0
102.452,2,1,0,2,1,2.05091,-0.0489966,9.17558,-0.000367951,30,0.0101041,16.5912,864.778,1729.56,0.00237161,0.110608,0.158752,-0.0307245,2.01017,1.49496,-0.00510345,0.0300388,0
102.463,2,1,0,2,1,2.04566,-0.0489102,9.17558,-0.000367951,30,0.0100782,16.5912,864.778,1729.56,0.00236553,0.110608,0.157804,-0.0306455,2.01017,1.49497,-0.00509033,0.0300919,0
102.474,2,1,0,2,1,2.04796,-0.0490946,9.17558,-0.000367951,30,0.0100896,16.5912,864.778,1729.56,0.0023682,0.110608,0.15822,-0.0306789,2.01014,1.49498,-0.00509593,0.0299789,0
102.485,2,1,0,2,1,2.04254,-0.0498054,9.17558,-0.000367951,30,0.0100628,16.5912,864.778,1729.56,0.00236192,0.110608,0.157244,-0.0305907,2.00997,1.49507,-0.00508156,0.029551,0
102.496,2,1,0,2,1,2.02106,-0.0508433,9.17558,-0.000367951,30,0.00995703,16.5912,864.778,1729.56,0.00233709,0.110608,0.153412,-0.0302566,2.00966,1.49522,-0.00502659,0.0289478,0
102.507,2,1,0,2,1,2.03423,-0.0507396,9.17558,-0.000367951,30,0.0100219,16.5912,864.778,1729.56,0.00235231,0.110608,0.155754,-0.0304571,2.00974,1.49518,-0.00505976,0.0290069,0
102.518,2,1,0,2,1,2.05899,-0.049343,9.17558,-0.000367951,30,0.0101439,16.5912,864.778,1729.56,0.00238094,0.110608,0.160214,-0.0308442,2.01014,1.49498,-0.00512338,0.029828,0
102.529,2,1,0,2,1,2.05856,-0.0493072,9.17558,-0.000367951,30,0.0101418,16.5912,864.778,1729.56,0.00238045,0.110608,0.160137,-0.030838,2.01015,1.49498,-0.00512235,0.0298496,0
102.54,2,1,0,2,1,2.07084,-0.0487329,9.17558,-0.000367951,30,0.0102022,16.5912,864.778,1729.56,0.00239464,0.110608,0.162373,-0.0310294,2.01033,1.49489,-0.00515382,0.0302014,0
102.551,2,1,0,2,1,2.07711,-0.0482375,9.17558,-0.000367951,30,0.0102331,16.5912,864.778,1729.56,0.0024019,0.110608,0.163523,-0.0311291,2.01047,1.49482,-0.00517014,0.0305116,0
102.562,2,1,0,2,1,2.0719,-0.0479411,9.17558,-0.000367951,30,0.0102075,16.5912,864.778,1729.56,0.00239587,0.110608,0.162568,-0.0310526,2.01051,1.4948,-0.00515737,0.0307002,0
102.573,2,1,0,2,1,2.08395,-0.0468953,9.17558,-0.000367951,30,0.0102669,16.5912,864.778,1729.56,0.00240981,0.110608,0.164783,-0.0312456,2.01081,1.49465,-0.00518891,0.0313848,0
102.584,2,1,0,2,1,2.08993,-0.0458168,9.17558,-0.000367951,30,0.0102963,16.5912,864.778,1729.56,0.00241673,0.110608,0.165889,-0.0313473,2.0111,1.49451,-0.0052053,0.0321237,0
102.595,2,1,0,2,1,2.10188,-0.0453625,9.17558,-0.000367951,30,0.0103552,16.5912,864.778,1729.56,0.00243054,0.110608,0.168109,-0.0315338,2.01127,1.49443,-0.00523596,0.0324454,0
102.606,2,1,0,2,1,2.10169,-0.0454574,9.17558,-0.000367951,30,0.0103542,16.5912,864.778,1729.56,0.00243032,0.110608,0.168074,-0.03153,2.01125,1.49444,-0.00523536,0.0323776,0
102.617,2,1,0,2,1,2.08924,-0.0465813,9.17558,-0.000367951,30,0.0102929,16.5912,864.778,1729.56,0.00241593,0.110608,0.165761,-0.0313292,2.01091,1.4946,-0.00520261,0.0315964,0
102.628,2,1,0,2,1,2.08883,-0.0471029,9.17558,-0.000367951,30,0.0102909,16.5912,864.778,1729.56,0.00241545,0.110608,0.165685,-0.0313179,2.01079,1.49467,-0.00520095,0.0312465,0
102.638,2,1,0,2,1,2.08747,-0.0470016,9.17558,-0.000367951,30,0.0102842,16.5912,864.778,1729.56,0.00241388,0.110608,0.165433,-0.0312981,2.0108,1.49466,-0.00519764,0.0313139,0
102.649,2,1,0,2,1,2.08222,-0.0477851,9.17558,-0.000367951,30,0.0102583,16.5912,864.778,1729.56,0.0024078,0.110608,0.164463,-0.0312109,2.0106,1.49476,-0.0051835,0.0308005,0
102.661,2,1,0,2,1,2.10206,-0.0466773,9.17558,-0.000367951,30,0.0103561,16.5912,864.778,1729.56,0.00243075,0.110608,0.168143,-0.0315232,2.01095,1.49458,-0.00523475,0.0315314,0
102.671,2,1,0,2,1,2.09168,-0.0476917,9.17558,-0.000367951,30,0.0103049,16.5912,864.778,1729.56,0.00241875,0.110608,0.166213,-0.0313556,2.01067,1.49472,-0.00520742,0.0308607,0
102.682,2,1,0,2,1,2.06241,-0.0493435,9.17558,-0.000367951,30,0.0101607,16.5912,864.778,1729.56,0.0023849,0.110608,0.160835,-0.0308961,2.01016,1.49497,-0.00513197,0.0298277,0
102.693,2,1,0,2,1,2.06508,-0.0497859,9.17558,-0.000367951,30,0.0101739,16.5912,864.778,1729.56,0.00238799,0.110608,0.161322,-0.030933,2.01008,1.49501,-0.00513823,0.0295627,0
102.704,2,1,0,2,1,2.03392,-0.0515402,9.17558,-0.000367951,30,0.0100204,16.5912,864.778,1729.56,0.00235195,0.110608,0.155699,-0.0304462,2.00959,1.49525,-0.00505821,0.0285564,0
102.715,2,1,0,2,1,2.02115,-0.0525245,9.17558,-0.000367951,30,0.00995744,16.5912,864.778,1729.56,0.00233718,0.110608,0.153427,-0.0302454,2.00935,1.49537,-0.00502525,0.0280213,0
102.726,2,1,0,2,1,2.04699,-0.0511938,9.17558,-0.000367951,30,0.0100848,16.5912,864.778,1729.56,0.00236707,0.110608,0.158044,-0.0306471,2.00971,1.49519,-0.00509137,0.0287496,0
102.737,2,1,0,2,1,2.05372,-0.049912,9.17558,-0.000367951,30,0.0101179,16.5912,864.778,1729.56,0.00237485,0.110608,0.159259,-0.0307595,2.01,1.49505,-0.00510955,0.0294879,0
102.748,2,1,0,2,1,2.07004,-0.048631,9.17558,-0.000367951,30,0.0101983,16.5912,864.778,1729.56,0.00239372,0.110608,0.162228,-0.0310182,2.01035,1.49488,-0.00515193,0.0302647,0
102.759,2,1,0,2,1,2.08607,-0.0472872,9.17558,-0.000367951,30,0.0102773,16.5912,864.778,1729.56,0.00241226,0.110608,0.165173,-0.0312741,2.01073,1.49469,-0.00519377,0.0311247,0
102.771,2,1,0,2,1,2.09525,-0.0466344,9.17558,-0.000367951,30,0.0103225,16.5912,864.778,1729.56,0.00242288,0.110608,0.166875,-0.0314201,2.01093,1.49459,-0.00521767,0.0315604,0
102.782,2,1,0,2,1,2.08203,-0.047867,9.17558,-0.000367951,30,0.0102574,16.5912,864.778,1729.56,0.00240758,0.110608,0.164428,-0.0312072,2.01058,1.49477,-0.00518293,0.0307478,0
102.793,2,1,0,2,1,2.08693,-0.048011,9.17558,-0.000367951,30,0.0102815,16.5912,864.778,1729.56,0.00241325,0.110608,0.165333,-0.0312804,2.01057,1.49477,-0.0051951,0.0306555,0
102.805,2,1,0,2,1,2.07262,-0.0487413,9.17558,-0.000367951,30,0.010211,16.5912,864.778,1729.56,0.0023967,0.110608,0.162699,-0.0310564,2.01034,1.49488,-0.00515829,0.0301962,0
102.816,2,1,0,2,1,2.0501,-0.0494952,9.17558,-0.000367951,30,0.0101001,16.5912,864.778,1729.56,0.00237066,0.110608,0.158604,-0.0307079,2.01007,1.49502,-0.00510087,0.0297363,0
102.827,2,1,0,2,1,2.06181,-0.0482468,9.17558,-0.000367951,30,0.0101578,16.5912,864.778,1729.56,0.00238421,0.110608,0.160727,-0.0308966,2.01039,1.49486,-0.00513166,0.0305057,0
102.839,2,1,0,2,1,2.07127,-0.0473365,9.17558,-0.000367951,30,0.0102044,16.5912,864.778,1729.56,0.00239515,0.110608,0.162453,-0.0310487,2.01064,1.49474,-0.00515649,0.0310923,0
102.851,2,1,0,2,1,2.04675,-0.049083,9.17558,-0.000367951,30,0.0100836,16.5912,864.778,1729.56,0.00236679,0.110608,0.158,-0.0306605,2.01013,1.49498,-0.00509289,0.029986,0
102.862,2,1,0,2,1,2.03182,-0.0504735,9.17558,-0.000367951,30,0.01001,16.5912,864.778,1729.56,0.00234952,0.110608,0.155324,-0.0304226,2.00978,1.49516,-0.00505396,0.0291599,0
102.873,2,1,0,2,1,2.01267,-0.0518536,9.17558,-0.000367951,30,0.00991566,16.5912,864.778,1729.56,0.00232738,0.110608,0.151929,-0.0301218,2.00943,1.49533,-0.00500457,0.0283838,0
102.884,2,1,0,2,1,1.99398,-0.0529794,9.17558,-0.000367951,30,0.00982358,16.5912,864.778,1729.56,0.00230576,0.110608,0.148658,-0.0298307,2.00914,1.49547,-0.00495668,0.0277806,0
102.895,2,1,0,2,1,2.01577,-0.0517781,9.17558,-0.000367951,30,0.00993097,16.5912,864.778,1729.56,0.00233097,0.110608,0.152477,-0.0301694,2.00946,1.49532,-0.00501244,0.0284252,0
102.906,2,1,0,2,1,2.04286,-0.0499715,9.17558,-0.000367951,30,0.0100644,16.5912,864.778,1729.56,0.00236229,0.110608,0.157301,-0.0305941,2.00993,1.49508,-0.00508219,0.0294528,0
102.917,2,1,0,2,1,2.06989,-0.0485484,9.17558,-0.000367951,30,0.0101976,16.5912,864.778,1729.56,0.00239355,0.110608,0.162201,-0.0310167,2.01036,1.49487,-0.00515165,0.0303162,0
102.928,2,1,0,2,1,2.0747,-0.0481944,9.17558,-0.000367951,30,0.0102213,16.5912,864.778,1729.56,0.00239911,0.110608,0.163081,-0.0310929,2.01047,1.49482,-0.00516413,0.0305389,0
102.939,2,1,0,2,1,2.0536,-0.0497693,9.17558,-0.000367951,30,0.0101173,16.5912,864.778,1729.56,0.00237471,0.110608,0.159238,-0.0307588,2.01003,1.49504,-0.0051094,0.0295725,0
102.95,2,1,0,2,1,2.04748,-0.0500733,9.17558,-0.000367951,30,0.0100872,16.5912,864.778,1729.56,0.00236764,0.110608,0.158133,-0.0306635,2.00994,1.49508,-0.00509372,0.029393,0
102.961,2,1,0,2,1,2.04085,-0.0499554,9.17558,-0.000367951,30,0.0100545,16.5912,864.778,1729.56,0.00235997,0.110608,0.15694,-0.0305638,2.00993,1.49509,-0.00507717,0.0294623,0
102.972,2,1,0,2,1,2.03314,-0.0505546,9.17558,-0.000367951,30,0.0100166,16.5912,864.778,1729.56,0.00235106,0.110608,0.155561,-0.0304421,2.00977,1.49516,-0.00505721,0.0291131,0
102.983,2,1,0,2,1,2.05565,-0.049406,9.17558,-0.000367951,30,0.0101274,16.5912,864.778,1729.56,0.00237708,0.110608,0.159608,-0.0307929,2.01011,1.49499,-0.00511491,0.0297899,0
