Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
90.0971,2,1,0,3,1,4.80325,-0.0535458,16.3679,0.00257565,30,0.00993221,22.1594,1542.64,3085.28,0.00311366,0.147729,0.648231,-0.0267551,1.92192,1.54235,-0.00457834,-0.192407,0
90.1087,2,1,0,3,1,4.78082,-0.0548416,16.3683,0.00257565,30,0.0098855,22.1596,1542.67,3085.35,0.00309905,0.147731,0.641176,-0.0267066,1.92395,1.54115,-0.00456687,-0.187861,0
90.1194,2,1,0,3,1,4.79787,-0.0564811,16.3674,0.00257565,30,0.00992159,22.159,1542.59,3085.17,0.00311027,0.147727,0.646561,-0.0268727,1.92575,1.5401,-0.00459245,-0.182408,0
90.1301,2,1,0,3,1,4.80427,-0.054621,16.3681,0.00257565,30,0.00993414,22.1595,1542.66,3085.31,0.00311428,0.14773,0.648545,-0.026814,1.92332,1.54152,-0.00458621,-0.18862,0
90.1411,2,1,0,3,1,4.83346,-0.0551045,16.3692,0.00275963,30,0.00999351,22.1602,1542.76,3085.52,0.003133,0.147735,0.657735,-0.0267892,1.91851,1.54436,-0.00458955,-0.20032,0
90.1536,2,1,0,3,1,4.85993,-0.0534411,16.3679,0.00275963,30,0.0100494,22.1594,1542.64,3085.28,0.0031504,0.147729,0.666221,-0.0268331,1.91576,1.546,-0.0046014,-0.206555,0
90.1639,2,1,0,3,1,4.87706,-0.0533401,16.3701,0.00275963,30,0.0100828,22.1609,1542.85,3085.69,0.00316108,0.147739,0.671622,-0.0269065,1.91535,1.54624,-0.00461463,-0.206946,0
90.1751,2,1,0,3,1,4.861,-0.0504552,16.3699,0.00275963,30,0.0100498,22.1607,1542.83,3085.66,0.00315071,0.147738,0.666482,-0.0266591,1.9112,1.54872,-0.0045787,-0.218779,0
90.1864,2,1,0,3,1,4.83712,-0.0533548,16.3705,0.00257565,30,0.00999989,22.1611,1542.88,3085.76,0.00313512,0.147741,0.658845,-0.0269084,1.92116,1.54279,-0.00460577,-0.193096,0
90.1979,2,1,0,3,1,4.81968,-0.0536108,16.3705,0.00257565,30,0.00996383,22.1611,1542.88,3085.76,0.00312381,0.147741,0.653314,-0.0268346,1.92177,1.54243,-0.00459219,-0.192174,0
90.2098,2,1,0,3,1,4.80893,-0.0553296,16.3714,0.00257565,30,0.00994076,22.1617,1542.97,3085.94,0.00311667,0.147745,0.649882,-0.0268645,1.92418,1.54102,-0.00459351,-0.186204,0
90.2218,2,1,0,3,1,4.83699,-0.0527063,16.3712,0.00257565,30,0.00999895,22.1616,1542.95,3085.9,0.0031349,0.147744,0.658774,-0.0268718,1.92028,1.54332,-0.0046009,-0.195472,0
90.2327,2,1,0,3,1,4.85806,-0.0506399,16.371,0.00257565,30,0.0100427,22.1615,1542.93,3085.87,0.00314859,0.147743,0.665497,-0.0268615,1.91696,1.54528,-0.00460437,-0.203448,0
90.2441,2,1,0,3,1,4.83301,-0.0495825,16.3705,0.00257565,30,0.0099914,22.1611,1542.88,3085.76,0.00313246,0.147741,0.65754,-0.0266775,1.91574,1.54601,-0.00457475,-0.207787,0
90.2548,2,1,0,3,1,4.81954,-0.0513369,16.3701,0.00257565,30,0.00996388,22.1609,1542.85,3085.69,0.00312379,0.147739,0.653284,-0.026713,1.91859,1.54431,-0.00457635,-0.200686,0
90.2657,2,1,0,3,1,4.84331,-0.0515062,16.3697,0.00257565,30,0.0100134,22.1606,1542.81,3085.63,0.00313927,0.147737,0.660842,-0.0268409,1.91847,1.54439,-0.00459846,-0.200027,0
90.2766,2,1,0,3,1,4.83518,-0.0524124,16.3712,0.00257565,30,0.00999521,22.1616,1542.95,3085.9,0.00313372,0.147744,0.6582,-0.026847,1.91989,1.54354,-0.00459726,-0.196568,0
90.2886,2,1,0,3,1,4.81308,-0.0523086,16.371,0.00257565,30,0.00994968,22.1615,1542.93,3085.87,0.00311943,0.147743,0.651206,-0.026732,1.92008,1.54343,-0.00457726,-0.196958,0
90.2998,2,1,0,3,1,4.77833,-0.0535903,16.3716,0.00257565,30,0.00987736,22.1619,1542.99,3085.97,0.00309681,0.147746,0.640269,-0.0266244,1.92237,1.54208,-0.00455528,-0.192248,0
90.3106,2,1,0,3,1,4.78463,-0.0533953,16.3716,0.00257565,30,0.00989038,22.1619,1542.99,3085.97,0.00310089,0.147746,0.642241,-0.026646,1.92201,1.54229,-0.00455952,-0.19295,0
90.3216,2,1,0,3,1,4.80471,-0.0519493,16.372,0.00257565,30,0.00993154,22.1621,1543.02,3086.04,0.00311383,0.147747,0.64853,-0.0266689,1.91971,1.54365,-0.00456706,-0.19832,0
90.3326,2,1,0,3,1,4.83383,-0.0490523,16.3723,0.00257565,30,0.00999141,22.1624,1543.06,3086.11,0.00313264,0.147749,0.657727,-0.0266455,1.9149,1.54651,-0.00457057,-0.210033,0
90.3434,2,1,0,3,1,4.83785,-0.0479832,16.3721,0.00257565,30,0.00999989,22.1622,1543.04,3086.08,0.00313528,0.147748,0.659011,-0.0265992,1.9131,1.54758,-0.00456545,-0.214713,0
90.3557,2,1,0,3,1,4.80456,-0.0521721,16.3729,0.00257565,30,0.0099304,22.1627,1543.11,3086.21,0.00311356,0.147751,0.648448,-0.0266781,1.92003,1.54346,-0.00456813,-0.197474,0
90.3665,2,1,0,3,1,4.81687,-0.0541698,16.3725,0.00257565,30,0.00995619,22.1625,1543.07,3086.15,0.00312161,0.14775,0.652347,-0.0268445,1.92257,1.54197,-0.00459262,-0.190191,0
90.3773,2,1,0,3,1,4.78609,-0.0555927,16.3727,0.00257565,30,0.00989239,22.1626,1543.09,3086.18,0.00310163,0.147751,0.642654,-0.0267592,1.92485,1.54063,-0.00457447,-0.185323,0
90.3887,2,1,0,3,1,4.79585,-0.054755,16.3727,0.00257565,30,0.00991257,22.1626,1543.09,3086.18,0.00310795,0.147751,0.645716,-0.0267678,1.92364,1.54134,-0.00457782,-0.188158,0
90.4007,2,1,0,3,1,4.78453,-0.054223,16.372,0.00257565,30,0.00988983,22.1621,1543.02,3086.04,0.00310076,0.147747,0.642193,-0.0266864,1.92311,1.54165,-0.00456472,-0.190004,0
90.4113,2,1,0,3,1,4.7842,-0.0543209,16.3731,0.00257565,30,0.00988816,22.1628,1543.12,3086.25,0.00310033,0.147752,0.642048,-0.0266871,1.92325,1.54156,-0.00456463,-0.189662,0
90.4222,2,1,0,3,1,4.80429,-0.053784,16.3729,0.00257565,30,0.00992984,22.1627,1543.11,3086.21,0.00311339,0.147751,0.648363,-0.0267611,1.92224,1.54216,-0.00457887,-0.191555,0
90.4334,2,1,0,3,1,4.82122,-0.0525155,16.3727,0.00257565,30,0.009965,22.1626,1543.09,3086.18,0.00312439,0.147751,0.653713,-0.0267798,1.92026,1.54333,-0.00458518,-0.196182,0
90.4452,2,1,0,3,1,4.85279,-0.0515002,16.3725,0.00257565,30,0.0100304,22.1625,1543.07,3086.15,0.00314488,0.14775,0.663752,-0.0268811,1.91832,1.54447,-0.00460558,-0.20005,0
90.4564,2,1,0,3,1,4.81581,-0.0528472,16.374,0.00257565,30,0.00995265,22.1635,1543.21,3086.42,0.00312064,0.147756,0.651953,-0.0267676,1.9208,1.543,-0.00458222,-0.194951,0
90.4671,2,1,0,3,1,4.79803,-0.0537451,16.3745,0.00257565,30,0.0099154,22.1638,1543.26,3086.53,0.00310902,0.147759,0.646328,-0.0267241,1.92229,1.54213,-0.00457245,-0.191694,0
90.4784,2,1,0,3,1,4.77611,-0.0545278,16.3753,0.00257565,30,0.00986943,22.1643,1543.33,3086.67,0.00309467,0.147762,0.639429,-0.0266517,1.92365,1.54133,-0.00455794,-0.188943,0
90.4891,2,1,0,3,1,4.77072,-0.0540703,16.3766,0.00257565,30,0.00985714,22.1652,1543.45,3086.91,0.00309094,0.147768,0.637699,-0.0265991,1.92314,1.54163,-0.00454975,-0.190541,0
90.5004,2,1,0,3,1,4.7704,-0.0545664,16.3758,0.00257565,30,0.00985713,22.1647,1543.38,3086.77,0.00309087,0.147765,0.637625,-0.0266236,1.92379,1.54125,-0.00455294,-0.188809,0
90.511,2,1,0,3,1,4.77454,-0.0545729,16.3758,0.00257565,30,0.0098657,22.1647,1543.38,3086.77,0.00309355,0.147765,0.63892,-0.0266448,1.92373,1.54128,-0.00455664,-0.188786,0
90.5222,2,1,0,3,1,4.79481,-0.0539362,16.3756,0.00257565,30,0.00990774,22.1646,1543.37,3086.73,0.00310672,0.147764,0.645273,-0.0267151,1.9226,1.54195,-0.00457044,-0.191015,0
90.5342,2,1,0,4,1,4.79221,-0.0539658,16.3749,0.00257565,30,0.00990305,22.1641,1543.3,3086.6,0.00310518,0.147761,0.644487,-0.0267053,1.92267,1.5419,-0.00456864,-0.19091,0
90.545,2,1,0,4,1,4.68018,-0.0599113,16.3749,0.00257565,30,0.00967153,22.1641,1543.3,3086.6,0.00303258,0.147761,0.609877,-0.0264039,1.93134,1.53686,-0.00450373,-0.171964,0
90.5572,2,1,0,4,1,4.62867,-0.0657258,16.3749,0.00257565,30,0.00956508,22.1641,1543.3,3086.6,0.0029992,0.147761,0.594329,-0.026348,1.93768,1.53323,-0.00448449,-0.156751,0
90.5681,2,1,0,4,1,4.60849,-0.0681404,16.3749,0.00257565,30,0.00952339,22.1641,1543.3,3086.6,0.00298613,0.147761,0.588302,-0.0263189,1.94,1.53191,-0.004476,-0.151197,0
90.579,2,1,0,4,1,4.6082,-0.0651278,16.3745,0.00257565,30,0.00952311,22.1638,1543.26,3086.53,0.00298601,0.147759,0.588229,-0.0262221,1.9374,1.53339,-0.00446349,-0.158191,0
90.5898,2,1,0,4,1,4.64264,-0.0601156,16.3742,0.00257565,30,0.0095946,22.1636,1543.23,3086.46,0.00300839,0.147757,0.59855,-0.0262208,1.93206,1.53644,-0.00447139,-0.17138,0
90.602,2,1,0,4,1,4.73865,-0.0544373,16.374,0.00257565,30,0.00979319,22.1635,1543.21,3086.42,0.00307064,0.147756,0.62784,-0.026462,1.92408,1.54108,-0.00452485,-0.189257,0
90.6127,2,1,0,4,1,4.80185,-0.0508016,16.3738,0.00257565,30,0.00992395,22.1633,1543.19,3086.39,0.00311163,0.147756,0.647557,-0.0265872,1.9181,1.54461,-0.00455557,-0.202801,0
90.6238,2,1,0,4,1,4.82033,-0.0494121,16.3727,0.00257565,30,0.00996316,22.1626,1543.09,3086.18,0.00312382,0.147751,0.653433,-0.0266001,1.91568,1.54604,-0.00456156,-0.208504,0
90.6357,2,1,0,4,1,4.79711,-0.0498711,16.3725,0.00257565,30,0.00991533,22.1625,1543.07,3086.15,0.0031088,0.14775,0.646117,-0.0265134,1.91676,1.5454,-0.00454501,-0.206585,0
90.6468,2,1,0,4,1,4.79093,-0.0509416,16.3707,0.00257565,30,0.00990423,22.1612,1542.9,3085.8,0.00310515,0.147742,0.644251,-0.0265481,1.91846,1.54439,-0.00454831,-0.202244,0
90.6578,2,1,0,4,1,4.83407,-0.0473018,16.3675,0.00257565,30,0.00999627,22.1591,1542.6,3085.21,0.00313371,0.147727,0.657993,-0.0265475,1.912,1.54825,-0.0045583,-0.217806,0
90.6688,2,1,0,4,1,4.88922,-0.0419458,16.367,0.00257565,30,0.0101108,22.1587,1542.55,3085.1,0.00316956,0.147725,0.675664,-0.0264221,1.90085,1.55503,-0.00455419,-0.245617,0
90.6798,2,1,0,4,1,4.88709,-0.0398471,16.3642,0.00257565,30,0.010109,22.1569,1542.29,3084.58,0.00316872,0.147712,0.675091,-0.0262386,1.8962,1.55791,-0.00452983,-0.258554,0
90.6909,2,1,0,4,1,4.84,-0.0429926,16.3607,0.00257565,30,0.0100148,22.1545,1541.96,3083.93,0.00313886,0.147697,0.660154,-0.0262865,1.90388,1.55317,-0.0045261,-0.239637,0
90.7018,2,1,0,4,1,4.90039,-0.0386794,16.3604,0.00257565,30,0.0101401,22.1543,1541.93,3083.86,0.00317809,0.147695,0.679549,-0.0262009,1.89312,1.55984,-0.00452815,-0.266359,0
90.7136,2,1,0,4,1,4.91573,-0.036613,16.3571,0.00257565,30,0.0101749,22.152,1541.62,3083.23,0.00318869,0.14768,0.684661,-0.0260722,1.88743,1.56342,-0.00451477,-0.281392,0
90.7246,2,1,0,4,1,4.94895,-0.0329889,16.3534,0.00257565,30,0.0102471,22.1495,1541.27,3082.54,0.00321096,0.147663,0.695662,-0.0258101,1.87584,1.57088,-0.0044874,-0.312306,0
90.7357,2,1,0,4,1,4.98028,-0.029974,16.3515,0.00257565,30,0.0103138,22.1483,1541.1,3082.19,0.00323165,0.147655,0.706061,-0.0255321,1.86428,1.57852,-0.00445699,-0.343718,0
90.7464,2,1,0,4,1,5.0148,-0.0272444,16.3468,0.00257565,30,0.0103898,22.145,1540.65,3081.29,0.003255,0.147634,0.717744,-0.0252377,1.85178,1.58701,-0.00442491,-0.378156,0
90.7577,2,1,0,4,1,4.98677,-0.0285689,16.3383,0.00275963,30,0.0103398,22.1393,1539.85,3079.7,0.00323849,0.147595,0.708785,-0.0250363,1.84969,1.58845,-0.0043928,-0.386382,0
90.7687,2,1,0,4,1,4.93695,-0.032887,16.3236,0.00275963,30,0.0102503,22.1293,1538.46,3076.92,0.00320902,0.147529,0.692995,-0.0255116,1.86785,1.57614,-0.00444786,-0.33565,0
90.7795,2,1,0,4,1,4.87495,-0.0379852,16.3135,0.00275963,30,0.010131,22.1225,1537.51,3075.01,0.00317069,0.147483,0.673276,-0.0258572,1.88475,1.56513,-0.00448171,-0.2906,0
90.7908,2,1,0,4,1,4.84206,-0.0386706,16.3081,0.00275963,30,0.0100676,22.1189,1537,3074.01,0.00315033,0.147459,0.662942,-0.0257887,1.88721,1.56356,-0.00446603,-0.28545,0
90.8016,2,1,0,4,1,4.8539,-0.0360891,16.3065,0.00275963,30,0.0100937,22.1177,1536.85,3073.7,0.00315835,0.147452,0.666797,-0.0255755,1.87984,1.56829,-0.00444043,-0.305869,0
90.8123,2,1,0,4,1,4.84476,-0.0360852,16.3061,0.00257565,30,0.0100751,22.1175,1536.81,3073.63,0.00315247,0.14745,0.663885,-0.0258045,1.88712,1.56362,-0.0044689,-0.285508,0
90.8234,2,1,0,4,1,4.89749,-0.034275,16.3026,0.00257565,30,0.010188,22.1151,1536.48,3072.97,0.00318746,0.147434,0.681013,-0.0258476,1.88071,1.56772,-0.00448632,-0.300587,0
90.8346,2,1,0,4,1,4.91508,-0.0345791,16.2949,0.00257565,30,0.0102319,22.1099,1535.76,3071.51,0.00320043,0.147399,0.687061,-0.0259782,1.88121,1.5674,-0.00450821,-0.297943,0
90.8452,2,1,0,4,1,4.95009,-0.03347,16.2868,0.00257565,30,0.0103124,22.1044,1534.99,3069.99,0.00322483,0.147362,0.698883,-0.0260171,1.87694,1.57017,-0.00452168,-0.307816,0
90.8562,2,1,0,4,1,4.89242,-0.035636,16.2776,0.00257565,30,0.0102009,22.0981,1534.13,3068.25,0.00318906,0.147321,0.680416,-0.0260333,1.88469,1.56517,-0.00451232,-0.289107,0
90.8676,2,1,0,4,1,4.85527,-0.0357941,16.27,0.00257565,30,0.0101305,22.093,1533.41,3066.83,0.00316631,0.147287,0.66873,-0.0258985,1.88586,1.56442,-0.00448713,-0.28783,0
90.8781,2,1,0,4,1,4.82343,-0.0343699,16.2656,0.00257565,30,0.0100682,22.09,1533,3066,0.0031464,0.147267,0.658721,-0.0256058,1.88235,1.56667,-0.00444183,-0.299757,0
90.8893,2,1,0,4,1,4.83667,-0.0312724,16.2625,0.00257565,30,0.0100987,22.0879,1532.7,3065.41,0.00315565,0.147253,0.663076,-0.0252858,1.87186,1.57349,-0.00440234,-0.329448,0
90.9001,2,1,0,4,1,4.84106,-0.0320296,16.2595,0.00257565,30,0.0101106,22.0859,1532.43,3064.85,0.00315908,0.147239,0.664602,-0.0254115,1.87439,1.57183,-0.00442032,-0.321659,0
90.911,2,1,0,4,1,4.81759,-0.03443,16.2548,0.00257565,30,0.0100661,22.0826,1531.98,3063.95,0.00314469,0.147218,0.657301,-0.0256095,1.88259,1.56652,-0.0044421,-0.299233,0
90.923,2,1,0,4,1,4.80691,-0.0360846,16.2537,0.00257565,30,0.0100448,22.0819,1531.87,3063.74,0.00313794,0.147213,0.653951,-0.0257444,1.88758,1.56333,-0.00445778,-0.285513,0
90.9343,2,1,0,4,1,4.7848,-0.0369284,16.25,0.00275963,30,0.010002,22.0794,1531.52,3063.05,0.00312421,0.147196,0.647099,-0.0254759,1.88337,1.56601,-0.00441773,-0.298917,0
90.945,2,1,0,4,1,4.77284,-0.0388976,16.2465,0.00275963,30,0.00998018,22.077,1531.2,3062.39,0.00311707,0.14718,0.64347,-0.0256265,1.88885,1.56253,-0.00443542,-0.283784,0
90.9561,2,1,0,4,1,4.78259,-0.0388691,16.243,0.00275963,30,0.0100038,22.0746,1530.87,3061.73,0.00312411,0.147164,0.646682,-0.025676,1.88855,1.56271,-0.00444444,-0.283992,0
90.9672,2,1,0,4,1,4.7984,-0.0368114,16.2367,0.00275963,30,0.0100427,22.0704,1530.28,3060.55,0.00313564,0.147136,0.651931,-0.025553,1.88267,1.56646,-0.00443217,-0.299867,0
90.9789,2,1,0,4,1,4.76365,-0.0364591,16.2307,0.00257565,30,0.00997552,22.0663,1529.7,3059.41,0.0031141,0.147108,0.641206,-0.0256339,1.88936,1.5622,-0.00443591,-0.28258,0
90.9902,2,1,0,4,1,4.77396,-0.0352324,16.2229,0.00257565,30,0.0100043,22.061,1528.98,3057.95,0.00312233,0.147073,0.644757,-0.0255688,1.88568,1.56454,-0.00443029,-0.292418,0
91.0011,2,1,0,4,1,4.74212,-0.0381317,16.2152,0.00257565,30,0.00994465,22.0558,1528.25,3056.5,0.00310298,0.147038,0.63507,-0.0257305,1.89404,1.55926,-0.00444544,-0.270185,0
91.0119,2,1,0,4,1,4.69385,-0.0405438,16.2091,0.00257565,30,0.00984895,22.0516,1527.68,3055.35,0.00307254,0.147011,0.620321,-0.025728,1.90059,1.55519,-0.00443495,-0.254111,0
91.023,2,1,0,4,1,4.60486,-0.0442132,16.2062,0.00257565,30,0.00966485,22.0496,1527.4,3054.8,0.00301484,0.146997,0.593333,-0.0255808,1.90966,1.54966,-0.00439584,-0.233021,0
91.0352,2,1,0,4,1,4.6339,-0.0437827,16.2023,0.00257565,30,0.00972929,22.047,1527.03,3054.07,0.00303458,0.14698,0.602245,-0.0257012,1.90831,1.55047,-0.00441859,-0.235313,0
91.0458,2,1,0,4,1,4.6776,-0.0418205,16.1992,0.00257565,30,0.00982388,22.0449,1526.74,3053.48,0.00306379,0.146966,0.615699,-0.0257743,1.90358,1.55335,-0.00443835,-0.246353,0
91.058,2,1,0,4,1,4.71651,-0.0394169,16.1942,0.00257565,30,0.00991015,22.0415,1526.27,3052.54,0.00309022,0.146943,0.627908,-0.025772,1.89752,1.55709,-0.00444726,-0.261376,0
91.0687,2,1,0,4,1,4.70135,-0.0397343,16.1913,0.00257565,30,0.009881,22.0395,1525.99,3051.99,0.00308085,0.14693,0.623323,-0.0257342,1.89853,1.55647,-0.00443918,-0.259288,0
91.0806,2,1,0,4,1,4.67733,-0.0405934,16.1839,0.00257565,30,0.00983723,22.0345,1525.3,3050.6,0.0030665,0.146896,0.616198,-0.0257081,1.90088,1.55501,-0.00443108,-0.2538,0
91.0917,2,1,0,4,1,4.65108,-0.0413156,16.1786,0.00275963,30,0.00978686,22.0308,1524.8,3049.59,0.0030503,0.146872,0.608359,-0.0254207,1.89669,1.55761,-0.00438789,-0.267175,0
91.1025,2,1,0,4,1,4.65583,-0.040087,16.1701,0.00275963,30,0.00980454,22.0251,1524,3048,0.00305501,0.146834,0.610129,-0.025356,1.89371,1.55946,-0.00438122,-0.275364,0
91.1137,2,1,0,4,1,4.64446,-0.0396036,16.1595,0.00275963,30,0.00979029,22.0178,1522.99,3045.99,0.00304956,0.146785,0.607058,-0.0252826,1.89273,1.56008,-0.00437002,-0.278725,0
91.1246,2,1,0,4,1,4.61337,-0.0399534,16.1547,0.00275963,30,0.00972908,22.0146,1522.54,3045.09,0.00303004,0.146764,0.597796,-0.0251778,1.89417,1.55918,-0.00434975,-0.276285,0
91.1355,2,1,0,4,1,4.61046,-0.0377272,16.1514,0.00275963,30,0.00972593,22.0123,1522.23,3044.46,0.00302875,0.146749,0.597039,-0.0249671,1.88867,1.56264,-0.00432156,-0.292588,0
91.1476,2,1,0,4,1,4.58867,-0.0392987,16.1453,0.00275963,30,0.00968541,22.0082,1521.66,3043.32,0.00301557,0.146721,0.590696,-0.0250239,1.89306,1.55987,-0.00432482,-0.280888,0
91.1592,2,1,0,4,1,4.63199,-0.0387407,16.142,0.00257565,30,0.00977985,22.0059,1521.35,3042.69,0.00304466,0.146706,0.603914,-0.0254248,1.89729,1.55723,-0.00438768,-0.265938,0
91.1706,2,1,0,4,1,4.68307,-0.0371663,16.1418,0.00257565,30,0.00988788,22.0058,1521.33,3042.66,0.00307828,0.146705,0.619576,-0.0255206,1.89235,1.56032,-0.00441174,-0.277203,0
91.1825,2,1,0,4,1,4.70385,-0.0365074,16.1387,0.00257565,30,0.00993465,22.0036,1521.03,3042.07,0.00309254,0.146691,0.626132,-0.0255593,1.89017,1.56169,-0.00442177,-0.282206,0
91.1937,2,1,0,4,1,4.66756,-0.038932,16.1337,0.00257565,30,0.00986255,22.0003,1520.57,3041.13,0.00306962,0.146668,0.615107,-0.0256286,1.89699,1.55742,-0.00442331,-0.264631,0
91.2043,2,1,0,4,1,4.64747,-0.0395909,16.1293,0.00257565,30,0.00982413,21.9972,1520.15,3040.3,0.00305724,0.146648,0.609114,-0.0255999,1.8989,1.55624,-0.00441545,-0.260227,0
91.2154,2,1,0,4,1,4.68014,-0.03699,16.1194,0.00257565,30,0.00990235,21.9905,1519.21,3038.43,0.00308063,0.146603,0.619534,-0.025538,1.89182,1.56065,-0.00441556,-0.278524,0
91.2263,2,1,0,4,1,4.67931,-0.0347889,16.107,0.00257565,30,0.00991195,21.9821,1518.05,3036.1,0.00308244,0.146547,0.619751,-0.0253336,1.8857,1.56453,-0.0043895,-0.296147,0
91.2376,2,1,0,4,1,4.65879,-0.0327533,16.0993,0.00257565,30,0.00987559,21.9768,1517.32,3034.65,0.0030704,0.146512,0.613722,-0.0250237,1.87987,1.56827,-0.0043446,-0.314552,0
91.2486,2,1,0,4,1,4.6103,-0.0335147,16.0942,0.00257565,30,0.00977749,21.9733,1516.84,3033.68,0.00303941,0.146488,0.599112,-0.0249024,1.88332,1.56604,-0.00431834,-0.307406,0
91.2601,2,1,0,4,1,4.56262,-0.0368286,16.0919,0.00257565,30,0.00967837,21.9718,1516.63,3033.26,0.00300839,0.146478,0.584835,-0.0250283,1.89367,1.55949,-0.00432466,-0.279745,0
91.2725,2,1,0,4,1,4.53358,-0.0403752,16.0896,0.00257565,30,0.00961891,21.9701,1516.4,3032.81,0.00298969,0.146468,0.576271,-0.0252022,1.90265,1.55393,-0.00434125,-0.255172,0
91.2847,2,1,0,4,1,4.50038,-0.0445675,16.084,0.00257565,30,0.00955339,21.9664,1515.88,3031.77,0.00296882,0.146442,0.566668,-0.0253552,1.91156,1.54851,-0.00435423,-0.231169,0
91.295,2,1,0,4,1,4.52309,-0.0443398,16.0805,0.00257565,30,0.00960472,21.964,1515.56,3031.11,0.00298444,0.146427,0.573486,-0.0254606,1.91072,1.54902,-0.0043736,-0.232356,0
91.3061,2,1,0,4,1,4.57303,-0.0418117,16.0772,0.00257565,30,0.00971377,21.9617,1515.24,3030.49,0.00301802,0.146411,0.588492,-0.0255329,1.90487,1.55257,-0.00439485,-0.246405,0
91.3172,2,1,0,4,1,4.63235,-0.0362226,16.0723,0.00257565,30,0.00984434,21.9583,1514.77,3029.55,0.00305811,0.146389,0.606646,-0.0253392,1.8905,1.56148,-0.00438319,-0.284425,0
91.328,2,1,0,4,1,4.62579,-0.0356984,16.0662,0.00257565,30,0.00983596,21.9542,1514.2,3028.41,0.00305493,0.146361,0.60487,-0.0252683,1.88917,1.56232,-0.00437293,-0.288602,0
91.3393,2,1,0,4,1,4.58621,-0.0367453,16.0566,0.00257565,30,0.00976052,21.9476,1513.3,3026.6,0.0030306,0.146318,0.593216,-0.0252068,1.89276,1.56006,-0.00435689,-0.280379,0
91.3499,2,1,0,4,1,4.52665,-0.0392717,16.0487,0.00257565,30,0.0096409,21.9422,1512.56,3025.11,0.00299272,0.146282,0.575681,-0.0251663,1.9001,1.5555,-0.00433887,-0.262342,0
91.3609,2,1,0,4,1,4.49403,-0.039906,16.0425,0.00257565,30,0.00957702,21.938,1511.97,3023.93,0.00297231,0.146253,0.566268,-0.0250737,1.90213,1.55424,-0.00431987,-0.258172,0
91.372,2,1,0,4,1,4.48858,-0.038971,16.0393,0.00257565,30,0.00956821,21.9358,1511.67,3023.34,0.00296928,0.146239,0.564777,-0.0249771,1.90011,1.55549,-0.00430623,-0.264366,0
91.384,2,1,0,4,1,4.5138,-0.03771,16.0391,0.00257565,30,0.00962212,21.9357,1511.65,3023.31,0.002986,0.146238,0.572214,-0.0249894,1.8966,1.55767,-0.00431357,-0.273207,0
91.3948,2,1,0,4,1,4.5101,-0.0392354,16.0366,0.00257565,30,0.00961656,21.9339,1511.41,3022.82,0.00298403,0.146226,0.571213,-0.0251092,1.90027,1.55539,-0.00432877,-0.262585,0
91.4059,2,1,0,4,1,4.53923,-0.0391524,16.0307,0.00257565,30,0.009684,21.9299,1510.86,3021.71,0.00300441,0.146199,0.580072,-0.0252557,1.89947,1.55588,-0.00435523,-0.263141,0
91.4169,2,1,0,4,1,4.5987,-0.0358759,16.0272,0.00257565,30,0.00981409,21.9275,1510.53,3021.05,0.00304444,0.146183,0.598091,-0.0252427,1.89,1.5618,-0.00436726,-0.287174,0
91.4287,2,1,0,4,1,4.57689,-0.0371756,16.0226,0.00257565,30,0.00977174,21.9244,1510.09,3020.19,0.00303086,0.146162,0.591661,-0.0252765,1.89386,1.55937,-0.00436727,-0.277134,0
91.4399,2,1,0,4,1,4.5193,-0.0400629,16.0169,0.00257565,30,0.00965394,21.9205,1509.56,3019.11,0.00299379,0.146136,0.57464,-0.0252644,1.90184,1.55442,-0.00435317,-0.257161,0
91.4509,2,1,0,4,1,4.48941,-0.0413815,16.0081,0.00257565,30,0.00959802,21.9144,1508.72,3017.45,0.00297563,0.146096,0.566123,-0.0252406,1.9052,1.55237,-0.00434405,-0.248967,0
91.4626,2,1,0,4,1,4.47293,-0.0403541,15.9955,0.00257565,30,0.00957401,21.9059,1507.54,3015.09,0.00296703,0.146039,0.561725,-0.0251072,1.90327,1.55354,-0.00432396,-0.255305,0
91.4739,2,1,0,4,1,4.45187,-0.0408333,15.9886,0.00257565,30,0.00953519,21.9011,1506.89,3013.77,0.00295435,0.146007,0.555816,-0.0250561,1.90467,1.55269,-0.00431308,-0.252309,0
91.4856,2,1,0,4,1,4.39568,-0.0426608,15.9849,0.00257565,30,0.00941808,21.8985,1506.54,3013.08,0.00291773,0.14599,0.539708,-0.0249188,1.90941,1.54981,-0.00428244,-0.241501,0
91.4965,2,1,0,4,1,4.38818,-0.0428226,15.9843,0.00257565,30,0.00940251,21.8982,1506.49,3012.97,0.00291286,0.145988,0.537581,-0.0248937,1.90986,1.54954,-0.00427747,-0.240588,0
91.5078,2,1,0,4,1,4.46672,-0.0396486,15.9816,0.00257565,30,0.00957328,21.8963,1506.23,3012.45,0.00296551,0.145975,0.560398,-0.0250504,1.90176,1.55447,-0.00431642,-0.259848,0
