Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
11.5822,1,1,0,5,0,0.300035,-0.00834519,0.000183975,-0.000183975,30,16463.9,0.0742917,0.0173393,0.0346785,17.3038,0.000495278,89.2862,152.997,0.995343,-106.359,38.3384,0.0881827,0
11.5929,1,1,0,5,0,0.307854,-0.0078752,0.000183975,-0.000183975,30,16893,0.0742917,0.0173393,0.0346785,17.7548,0.000495278,94.8101,144.353,0.995718,-115.775,36.1657,0.0934454,0
11.6038,1,1,0,5,0,0.329521,-0.00625248,0.000183975,-0.000183975,30,18081.9,0.0742917,0.0173393,0.0346785,19.0043,0.000495278,111.116,114.546,0.996828,-156.607,28.6819,0.117698,0
11.6151,1,1,0,5,0,0.317741,-0.00713278,0.000183975,0,30,17435.5,0.0742917,0.0173393,0.0346785,18.325,0.000495278,102.068,-52306.6,2,1.5,-8717.77,-0,0
11.6258,1,1,0,5,0,0.309309,-0.00754072,0.000183975,0,30,16972.8,0.0742917,0.0173393,0.0346785,17.8387,0.000495278,95.8589,-50918.5,2,1.5,-8486.42,-0,0
11.6367,1,1,0,5,0,0.306062,-0.00781189,0.000183975,0,30,16794.6,0.0742917,0.0173393,0.0346785,17.6514,0.000495278,93.5269,-50383.9,2,1.5,-8397.32,-0,0
11.6478,1,1,0,5,0,0.281321,-0.00946202,0.000183975,0,30,15437,0.0742917,0.0173393,0.0346785,16.2245,0.000495278,76.8279,-46311,2,1.5,-7718.5,-0,0
11.6587,1,1,0,5,0,0.264518,-0.0105491,0.000183975,0,30,14515,0.0742917,0.0173393,0.0346785,15.2554,0.000495278,66.5442,-43544.9,2,1.5,-7257.49,-0,0
11.67,1,1,0,5,0,0.263692,-0.0105861,0.000183975,0,30,14469.7,0.0742917,0.0173393,0.0346785,15.2078,0.000495278,66.0608,-43409.1,2,1.5,-7234.85,-0,0
11.6816,1,1,0,5,0,0.267137,-0.0104387,0.000183975,0,30,14658.7,0.0742917,0.0173393,0.0346785,15.4065,0.000495278,68.0921,-43976.2,2,1.5,-7329.37,-0,0
11.6929,1,1,0,5,0,0.272317,-0.0102217,0.000183975,0,30,14942.9,0.0742917,0.0173393,0.0346785,15.7052,0.000495278,71.2126,-44828.8,2,1.5,-7471.47,-0,0
11.7041,1,1,0,5,0,0.277724,-0.00998757,0.000183975,0,30,15239.7,0.0742917,0.0173393,0.0346785,16.0171,0.000495278,74.5558,-45719,2,1.5,-7619.83,-0,0
11.7146,1,1,0,5,0,0.27839,-0.00997247,0.000183975,0,30,15276.2,0.0742917,0.0173393,0.0346785,16.0555,0.000495278,74.9734,-45828.6,2,1.5,-7638.1,-0,0
11.7258,1,1,0,5,0,0.281101,-0.00983124,0.000183975,0,30,15424.9,0.0742917,0.0173393,0.0346785,16.2118,0.000495278,76.6878,-46274.8,2,1.5,-7712.46,-0,0
11.7378,1,1,0,5,0,0.280901,-0.0097947,0.000183975,0,30,15414,0.0742917,0.0173393,0.0346785,16.2003,0.000495278,76.5611,-46242,2,1.5,-7707,-0,0
11.7485,1,1,0,5,0,0.284779,-0.00956543,0.000183975,0,30,15626.8,0.0742917,0.0173393,0.0346785,16.424,0.000495278,79.05,-46880.4,2,1.5,-7813.4,-0,0
11.7595,1,1,0,5,0,0.306059,-0.008158,0.000183975,0,30,16794.5,0.0742917,0.0173393,0.0346785,17.6512,0.000495278,93.5248,-50383.4,2,1.5,-8397.24,-0,0
11.7707,1,1,0,5,0,0.317729,-0.00749068,0.000183975,0,30,17434.9,0.0742917,0.0173393,0.0346785,18.3243,0.000495278,102.058,-52304.6,2,1.5,-8717.43,-0,0
11.7817,1,1,0,5,0,0.312302,-0.00786926,0.000183975,0,30,17137.1,0.0742917,0.0173393,0.0346785,18.0113,0.000495278,98.0374,-51411.3,2,1.5,-8568.54,-0,0
11.7934,1,1,0,5,0,0.304895,-0.00801913,0.000183975,0,30,16730.6,0.0742917,0.0173393,0.0346785,17.5841,0.000495278,92.6969,-50191.8,2,1.5,-8365.3,-0,0
11.8043,1,1,0,5,0,0.287853,-0.00903957,0.000183975,0,30,15795.4,0.0742917,0.0173393,0.0346785,16.6012,0.000495278,81.0549,-47386.3,2,1.5,-7897.72,-0,0
11.8154,1,1,0,5,0,0.268092,-0.0100523,0.000183975,0,30,14711.1,0.0742917,0.0173393,0.0346785,15.4615,0.000495278,68.6609,-44133.2,2,1.5,-7355.54,-0,0
11.8265,1,1,0,5,0,0.264052,-0.0102619,0.000183975,0,30,14489.4,0.0742917,0.0173393,0.0346785,15.2286,0.000495278,66.2713,-43468.3,2,1.5,-7244.72,-0,0
11.8374,1,1,0,5,0,0.265991,-0.0103515,0.000183975,0,30,14595.8,0.0742917,0.0173393,0.0346785,15.3404,0.000495278,67.412,-43787.4,2,1.5,-7297.9,-0,0
11.8485,1,1,0,5,0,0.266912,-0.0103411,0.000183975,0,30,14646.3,0.0742917,0.0173393,0.0346785,15.3935,0.000495278,67.9579,-43939,2,1.5,-7323.17,-0,0
11.8593,1,1,0,5,0,0.266647,-0.0104116,0.000183975,0,30,14631.8,0.0742917,0.0173393,0.0346785,15.3782,0.000495278,67.801,-43895.5,2,1.5,-7315.92,-0,0
11.8702,1,1,0,5,0,0.268728,-0.0101418,0.000183975,0,30,14746,0.0742917,0.0173393,0.0346785,15.4982,0.000495278,69.0418,-44238,2,1.5,-7373,-0,0
11.8812,1,1,0,5,0,0.275592,-0.00956345,0.000183975,0,30,15122.6,0.0742917,0.0173393,0.0346785,15.8941,0.000495278,73.2268,-45367.9,2,1.5,-7561.32,-0,0
11.8922,1,1,0,5,0,0.276616,-0.00953005,0.000183975,0,30,15178.8,0.0742917,0.0173393,0.0346785,15.9531,0.000495278,73.8631,-45536.5,2,1.5,-7589.41,-0,0
11.9041,1,1,0,5,0,0.274942,-0.00940978,0.000183975,0,30,15087,0.0742917,0.0173393,0.0346785,15.8566,0.000495278,72.8247,-45261,2,1.5,-7543.5,-0,0
11.9156,1,1,0,5,0,0.27435,-0.00938137,0.000183975,0,30,15054.5,0.0742917,0.0173393,0.0346785,15.8225,0.000495278,72.4595,-45163.6,2,1.5,-7527.26,-0,0
11.9262,1,1,0,5,0,0.270021,-0.00985325,0.000183975,0,30,14816.9,0.0742917,0.0173393,0.0346785,15.5728,0.000495278,69.8193,-44450.8,2,1.5,-7408.47,-0,0
11.9383,1,1,0,5,0,0.262337,-0.0101793,0.000183975,0,30,14395.3,0.0742917,0.0173393,0.0346785,15.1296,0.000495278,65.271,-43185.9,2,1.5,-7197.65,-0,0
11.9492,1,1,0,5,0,0.262347,-0.0102225,0.000183975,0,30,14395.8,0.0742917,0.0173393,0.0346785,15.1302,0.000495278,65.2768,-43187.5,2,1.5,-7197.92,-0,0
11.9602,1,1,0,5,0,0.263163,-0.0102995,0.000183975,0,30,14440.6,0.0742917,0.0173393,0.0346785,15.1773,0.000495278,65.7515,-43321.9,2,1.5,-7220.31,-0,0
11.9711,1,1,0,5,0,0.260619,-0.0105331,0.000183975,0,30,14301.1,0.0742917,0.0173393,0.0346785,15.0306,0.000495278,64.2783,-42903.2,2,1.5,-7150.53,-0,0
11.9819,1,1,0,5,0,0.260658,-0.0105168,0.000183975,0,30,14303.2,0.0742917,0.0173393,0.0346785,15.0328,0.000495278,64.3003,-42909.5,2,1.5,-7151.58,-0,0
11.9928,1,1,0,5,0,0.26579,-0.0103927,0.000183975,0,30,14584.8,0.0742917,0.0173393,0.0346785,15.3288,0.000495278,67.2935,-43754.4,2,1.5,-7292.4,-0,0
12.0042,1,1,0,5,0,0.290243,-0.00897448,0.000183975,0,30,15926.6,0.0742917,0.0173393,0.0346785,16.7391,0.000495278,82.6344,-47779.9,2,1.5,-7963.31,-0,0
12.015,1,1,0,5,0,0.308979,-0.00779289,0.000183975,0,30,16954.7,0.0742917,0.0173393,0.0346785,17.8196,0.000495278,95.6205,-50864.2,2,1.5,-8477.37,-0,0
12.0257,1,1,0,5,0,0.317053,-0.00747028,0.000183975,0,30,17397.7,0.0742917,0.0173393,0.0346785,18.2853,0.000495278,101.552,-52193.2,2,1.5,-8698.87,-0,0
12.0367,1,1,0,5,0,0.320711,-0.00718465,0.000183975,0,30,17598.5,0.0742917,0.0173393,0.0346785,18.4962,0.000495278,104.307,-52795.4,2,1.5,-8799.24,-0,0
12.0479,1,1,0,5,0,0.314524,-0.00769789,0.000183975,-0.000183975,30,17259,0.0742917,0.0173393,0.0346785,18.1394,0.000495278,99.6723,141.09,0.995904,-121.075,35.3449,0.0955978,0
12.059,1,1,0,5,0,0.291919,-0.00889875,0.000183975,0,30,16018.6,0.0742917,0.0173393,0.0346785,16.8357,0.000495278,83.7519,-48055.7,2,1.5,-8009.29,-0,0
12.0698,1,1,0,5,0,0.281879,-0.00947525,0.000183975,0,30,15467.6,0.0742917,0.0173393,0.0346785,16.2567,0.000495278,77.1842,-46402.9,2,1.5,-7733.82,-0,0
12.0809,1,1,0,5,0,0.284604,-0.00925712,0.000183975,0,30,15617.2,0.0742917,0.0173393,0.0346785,16.4138,0.000495278,78.9364,-46851.5,2,1.5,-7808.58,-0,0
12.0916,1,1,0,5,0,0.300986,-0.00815682,0.000183975,0,30,16516.1,0.0742917,0.0173393,0.0346785,17.3587,0.000495278,89.948,-49548.4,2,1.5,-8258.07,-0,0
12.1027,1,1,0,5,0,0.301883,-0.00795906,0.000183975,0,30,16565.4,0.0742917,0.0173393,0.0346785,17.4104,0.000495278,90.5747,-49696.1,2,1.5,-8282.68,-0,0
12.1149,1,1,0,5,0,0.299272,-0.00832667,0.000183975,0,30,16422.1,0.0742917,0.0173393,0.0346785,17.2598,0.000495278,88.7572,-49266.2,2,1.5,-8211.03,-0,0
12.126,1,1,0,5,0,0.296833,-0.00839649,0.000183975,0,30,16288.2,0.0742917,0.0173393,0.0346785,17.1191,0.000495278,87.0784,-48864.7,2,1.5,-8144.11,-0,0
12.1367,1,1,0,5,0,0.279402,-0.0094617,0.000183975,0,30,15331.7,0.0742917,0.0173393,0.0346785,16.1138,0.000495278,75.6109,-45995.2,2,1.5,-7665.86,-0,0
12.1488,1,1,0,5,0,0.288622,-0.00886864,0.000183975,0,30,15837.7,0.0742917,0.0173393,0.0346785,16.6456,0.000495278,81.5614,-47513,2,1.5,-7918.83,-0,0
12.1594,1,1,0,5,0,0.289469,-0.00886477,0.000183975,0,30,15884.2,0.0742917,0.0173393,0.0346785,16.6944,0.000495278,82.1211,-47652.5,2,1.5,-7942.08,-0,0
12.1707,1,1,0,5,0,0.292797,-0.00871425,0.000183975,0,30,16066.8,0.0742917,0.0173393,0.0346785,16.8864,0.000495278,84.3408,-48200.3,2,1.5,-8033.38,-0,0
12.1816,1,1,0,5,0,0.295572,-0.00860725,0.000183975,0,30,16219,0.0742917,0.0173393,0.0346785,17.0464,0.000495278,86.2178,-48657.1,2,1.5,-8109.52,-0,0
12.1927,1,1,0,5,0,0.28659,-0.00932413,0.000183975,0,30,15726.2,0.0742917,0.0173393,0.0346785,16.5284,0.000495278,80.2278,-47178.5,2,1.5,-7863.08,-0,0
12.2045,1,1,0,5,0,0.278636,-0.0100178,0.000183975,0,30,15289.7,0.0742917,0.0173393,0.0346785,16.0697,0.000495278,75.1281,-45869.1,2,1.5,-7644.85,-0,0
12.2163,1,1,0,5,0,0.278043,-0.0101183,0.000183975,0,30,15257.2,0.0742917,0.0173393,0.0346785,16.0355,0.000495278,74.7557,-45771.5,2,1.5,-7628.58,-0,0
12.2272,1,1,0,5,0,0.276944,-0.0101188,0.000183975,0,30,15196.9,0.0742917,0.0173393,0.0346785,15.9721,0.000495278,74.068,-45590.6,2,1.5,-7598.43,-0,0
12.2383,1,1,0,5,0,0.274364,-0.0101798,0.000183975,0,30,15055.3,0.0742917,0.0173393,0.0346785,15.8233,0.000495278,72.4679,-45165.8,2,1.5,-7527.64,-0,0
12.2495,1,1,0,5,0,0.278105,-0.01016,0.000183975,0,30,15260.5,0.0742917,0.0173393,0.0346785,16.039,0.000495278,74.7943,-45781.6,2,1.5,-7630.27,-0,0
12.2612,1,1,0,5,0,0.275203,-0.0101593,0.000183975,0,30,15101.3,0.0742917,0.0173393,0.0346785,15.8717,0.000495278,72.9863,-45304,2,1.5,-7550.67,-0,0
12.2724,1,1,0,5,0,0.275338,-0.0100074,0.000183975,0,30,15108.7,0.0742917,0.0173393,0.0346785,15.8795,0.000495278,73.0696,-45326.2,2,1.5,-7554.36,-0,0
12.2831,1,1,0,5,0,0.275205,-0.00998683,0.000183975,0,30,15101.4,0.0742917,0.0173393,0.0346785,15.8718,0.000495278,72.9872,-45304.2,2,1.5,-7550.71,-0,0
12.2942,1,1,0,5,0,0.268984,-0.0100632,0.000183975,0,30,14760,0.0742917,0.0173393,0.0346785,15.513,0.000495278,69.1952,-44280.1,2,1.5,-7380.02,-0,0
12.305,1,1,0,5,0,0.266469,-0.0101084,0.000183975,0,30,14622.1,0.0742917,0.0173393,0.0346785,15.368,0.000495278,67.6955,-43866.2,2,1.5,-7311.04,-0,0
12.3162,1,1,0,5,0,0.26648,-0.0101272,0.000183975,0,30,14622.7,0.0742917,0.0173393,0.0346785,15.3686,0.000495278,67.7018,-43868,2,1.5,-7311.33,-0,0
12.327,1,1,0,5,0,0.270453,-0.00995654,0.000183975,0,30,14840.7,0.0742917,0.0173393,0.0346785,15.5977,0.000495278,70.0804,-44522,2,1.5,-7420.33,-0,0
12.3383,1,1,0,5,0,0.269941,-0.0101693,0.000183975,0,30,14812.6,0.0742917,0.0173393,0.0346785,15.5682,0.000495278,69.7713,-44437.7,2,1.5,-7406.29,-0,0
12.35,1,1,0,5,0,0.289556,-0.00894161,0.000183975,0,30,15888.9,0.0742917,0.0173393,0.0346785,16.6994,0.000495278,82.1784,-47666.7,2,1.5,-7944.45,-0,0
12.3613,1,1,0,5,0,0.30457,-0.00789301,0.000183975,-0.000183975,30,16712.8,0.0742917,0.0173393,0.0346785,17.5653,0.000495278,92.4666,144.684,0.995662,-114.262,36.2496,0.0932345,0
12.3723,1,1,0,5,0,0.302923,-0.00790563,0.000183975,-0.000183975,30,16622.4,0.0742917,0.0173393,0.0346785,17.4703,0.000495278,91.3041,144.917,0.995631,-113.452,36.3086,0.0930857,0
12.3832,1,1,0,5,0,0.303377,-0.00765189,0.000183975,-0.000183975,30,16647.3,0.0742917,0.0173393,0.0346785,17.4965,0.000495278,91.6235,140.256,0.995779,-117.442,35.1381,0.0961724,0
12.395,1,1,0,5,0,0.298243,-0.00796665,0.000183975,-0.000183975,30,16365.6,0.0742917,0.0173393,0.0346785,17.2004,0.000495278,88.0463,146.043,0.995528,-110.809,36.5926,0.0923727,0
12.4061,1,1,0,5,0,0.272966,-0.00930371,0.000183975,-0.000183975,30,14978.6,0.0742917,0.0173393,0.0346785,15.7427,0.000495278,71.6093,170.659,0.994287,-86.5185,42.7869,0.0790976,0
12.4171,1,1,0,5,0,0.267627,-0.00989215,0.000183975,-0.000183975,30,14685.6,0.0742917,0.0173393,0.0346785,15.4347,0.000495278,68.3833,181.496,0.993801,-79.6633,45.515,0.0743924,0
12.4279,1,1,0,5,0,0.271923,-0.00952225,0.000183975,-0.000183975,30,14921.3,0.0742917,0.0173393,0.0346785,15.6825,0.000495278,70.9724,174.681,0.994129,-84.1697,43.7988,0.0772822,0
12.4389,1,1,0,5,0,0.282127,-0.00868242,0.000183975,-0.000183975,30,15481.3,0.0742917,0.0173393,0.0346785,16.271,0.000495278,77.343,159.218,0.994844,-95.9823,39.9075,0.0847576,0
12.4504,1,1,0,5,0,0.296673,-0.00756115,0.000183975,-0.000183975,30,16279.5,0.0742917,0.0173393,0.0346785,17.1099,0.000495278,86.9693,138.596,0.995734,-116.21,34.7229,0.0973267,0
12.4612,1,1,0,5,0,0.303275,-0.00730309,0.000183975,-0.000183975,30,16641.7,0.0742917,0.0173393,0.0346785,17.4907,0.000495278,91.5523,133.85,0.99597,-123.081,33.53,0.100766,0
12.4731,1,1,0,5,0,0.301485,-0.00745497,0.000183975,-0.000183975,30,16543.5,0.0742917,0.0173393,0.0346785,17.3874,0.000495278,90.2964,136.641,0.995862,-119.823,34.231,0.0987127,0
12.4848,1,1,0,5,0,0.285138,-0.00858084,0.000183975,-0.000183975,30,15646.5,0.0742917,0.0173393,0.0346785,16.4447,0.000495278,79.2828,157.347,0.994959,-98.189,39.4361,0.085761,0
12.4958,1,1,0,5,0,0.27592,-0.00964077,0.000183975,0,30,15140.6,0.0742917,0.0173393,0.0346785,15.913,0.000495278,73.4304,-45421.9,2,1.5,-7570.32,-0,0
12.5067,1,1,0,5,0,0.274057,-0.00988977,0.000183975,0,30,15038.4,0.0742917,0.0173393,0.0346785,15.8056,0.000495278,72.2785,-45115.2,2,1.5,-7519.2,-0,0
12.5182,1,1,0,5,0,0.281468,-0.00919107,0.000183975,0,30,15445.1,0.0742917,0.0173393,0.0346785,16.233,0.000495278,76.9217,-46335.2,2,1.5,-7722.54,-0,0
12.5291,1,1,0,5,0,0.295294,-0.00837581,0.000183975,0,30,16203.8,0.0742917,0.0173393,0.0346785,17.0304,0.000495278,86.0288,-48611.4,2,1.5,-8101.89,-0,0
12.5408,1,1,0,5,0,0.297225,-0.008203,0.000183975,0,30,16309.7,0.0742917,0.0173393,0.0346785,17.1417,0.000495278,87.3471,-48929.2,2,1.5,-8154.87,-0,0
12.5518,1,1,0,5,0,0.290478,-0.0084351,0.000183975,-0.000183975,30,15939.5,0.0742917,0.0173393,0.0346785,16.7526,0.000495278,82.7906,154.661,0.995137,-101.811,38.7594,0.0872427,0
12.5626,1,1,0,5,0,0.28231,-0.00913921,0.000183975,0,30,15491.3,0.0742917,0.0173393,0.0346785,16.2815,0.000495278,77.4598,-46473.9,2,1.5,-7745.64,-0,0
12.5737,1,1,0,5,0,0.279366,-0.00899127,0.000183975,0,30,15329.7,0.0742917,0.0173393,0.0346785,16.1117,0.000495278,75.588,-45989.2,2,1.5,-7664.87,-0,0
12.5851,1,1,0,5,0,0.276448,-0.00860768,0.000183975,0,30,15169.6,0.0742917,0.0173393,0.0346785,15.9434,0.000495278,73.7585,-45508.8,2,1.5,-7584.8,-0,0
12.597,1,1,0,5,0,0.284271,-0.00792628,0.000183975,0,30,15598.9,0.0742917,0.0173393,0.0346785,16.3947,0.000495278,78.7213,-46796.8,2,1.5,-7799.46,-0,0
12.6079,1,1,0,5,0,0.300325,-0.00681249,0.000183975,0,30,16479.8,0.0742917,0.0173393,0.0346785,17.3205,0.000495278,89.4875,-49439.5,2,1.5,-8239.92,-0,0
12.6188,1,1,0,5,0,0.305104,-0.00685175,0.000183975,0,30,16742.1,0.0742917,0.0173393,0.0346785,17.5961,0.000495278,92.8452,-50226.2,2,1.5,-8371.03,-0,0
12.6298,1,1,0,5,0,0.295023,-0.00786458,0.000183975,0,30,16188.9,0.0742917,0.0173393,0.0346785,17.0147,0.000495278,85.8444,-48566.7,2,1.5,-8094.44,-0,0
12.6408,1,1,0,5,0,0.293354,-0.00814841,0.000183975,0,30,16097.3,0.0742917,0.0173393,0.0346785,16.9185,0.000495278,84.7154,-48291.9,2,1.5,-8048.65,-0,0
12.6518,1,1,0,5,0,0.273268,-0.00958352,0.000183975,-0.000183975,30,14995.1,0.0742917,0.0173393,0.0346785,15.7601,0.000495278,71.794,175.806,0.994121,-84.043,44.081,0.0767881,0
12.6629,1,1,0,5,0,0.267418,-0.00966663,0.000183975,-0.000183975,30,14674.1,0.0742917,0.0173393,0.0346785,15.4227,0.000495278,68.259,177.346,0.993939,-81.4921,44.4713,0.076128,0
12.6737,1,1,0,5,0,0.26419,-0.00967972,0.000183975,-0.000183975,30,14497,0.0742917,0.0173393,0.0346785,15.2365,0.000495278,66.3519,177.593,0.993856,-80.3795,44.5352,0.0760251,0
12.6845,1,1,0,5,0,0.261779,-0.00995973,0.000183975,-0.000183975,30,14364.7,0.0742917,0.0173393,0.0346785,15.0975,0.000495278,64.9479,182.752,0.993618,-77.3513,45.8343,0.0738876,0
12.6957,1,1,0,5,0,0.26194,-0.0100246,0.000183975,-0.000183975,30,14373.5,0.0742917,0.0173393,0.0346785,15.1068,0.000495278,65.041,183.945,0.993581,-76.8896,46.1343,0.0734099,0
12.7069,1,1,0,5,0,0.265663,-0.009866,0.000183975,-0.000183975,30,14577.8,0.0742917,0.0173393,0.0346785,15.3215,0.000495278,67.2184,181.019,0.993772,-79.2814,45.396,0.0745896,0
12.7188,1,1,0,5,0,0.265387,-0.0102484,0.000183975,-0.000183975,30,14562.7,0.0742917,0.0173393,0.0346785,15.3056,0.000495278,67.0556,188.058,0.993522,-76.1866,47.1671,0.0718066,0
12.7295,1,1,0,5,0,0.272212,-0.0100083,0.000183975,0,30,14937.2,0.0742917,0.0173393,0.0346785,15.6992,0.000495278,71.1486,-44811.6,2,1.5,-7468.6,-0,0
12.7404,1,1,0,5,0,0.276728,-0.00960977,0.000183975,0,30,15185,0.0742917,0.0173393,0.0346785,15.9596,0.000495278,73.9334,-45555,2,1.5,-7592.5,-0,0
12.7518,1,1,0,5,0,0.281994,-0.00917286,0.000183975,0,30,15474,0.0742917,0.0173393,0.0346785,16.2634,0.000495278,77.258,-46421.9,2,1.5,-7736.99,-0,0
12.7624,1,1,0,5,0,0.281125,-0.00923723,0.000183975,0,30,15426.3,0.0742917,0.0173393,0.0346785,16.2132,0.000495278,76.7032,-46278.8,2,1.5,-7713.13,-0,0
12.7734,1,1,0,5,0,0.284821,-0.00857304,0.000183975,0,30,15629.1,0.0742917,0.0173393,0.0346785,16.4263,0.000495278,79.0768,-46887.2,2,1.5,-7814.53,-0,0
12.7843,1,1,0,5,0,0.280704,-0.00858518,0.000183975,0,30,15403.1,0.0742917,0.0173393,0.0346785,16.1889,0.000495278,76.4353,-46209.4,2,1.5,-7701.57,-0,0
12.7956,1,1,0,5,0,0.273032,-0.00915988,0.000183975,0,30,14982.2,0.0742917,0.0173393,0.0346785,15.7464,0.000495278,71.6494,-44946.5,2,1.5,-7491.08,-0,0
12.8062,1,1,0,5,0,0.271546,-0.00929657,0.000183975,0,30,14900.6,0.0742917,0.0173393,0.0346785,15.6608,0.000495278,70.7429,-44701.9,2,1.5,-7450.32,-0,0
12.8186,1,1,0,5,0,0.278093,-0.00895035,0.000183975,0,30,15259.9,0.0742917,0.0173393,0.0346785,16.0383,0.000495278,74.787,-45779.7,2,1.5,-7629.95,-0,0
12.8293,1,1,0,5,0,0.273293,-0.00955313,0.000183975,0,30,14996.5,0.0742917,0.0173393,0.0346785,15.7615,0.000495278,71.8095,-44989.5,2,1.5,-7498.25,-0,0
12.8405,1,1,0,5,0,0.276442,-0.00961184,0.000183975,0,30,15169.3,0.0742917,0.0173393,0.0346785,15.9431,0.000495278,73.7551,-45507.9,2,1.5,-7584.66,-0,0
12.8513,1,1,0,5,0,0.284475,-0.00940296,0.000183975,0,30,15610.1,0.0742917,0.0173393,0.0346785,16.4064,0.000495278,78.8527,-46830.2,2,1.5,-7805.04,-0,0
12.8625,1,1,0,5,0,0.283307,-0.00944267,0.000183975,-0.000183975,30,15546,0.0742917,0.0173393,0.0346785,16.3391,0.000495278,78.0998,173.197,0.994414,-88.5086,43.4204,0.0779336,0
12.8744,1,1,0,5,0,0.279999,-0.00985308,0.000183975,-0.000183975,30,15364.5,0.0742917,0.0173393,0.0346785,16.1483,0.000495278,75.9886,180.752,0.9941,-83.7523,45.3218,0.0746874,0
12.8855,1,1,0,5,0,0.294578,-0.00895403,0.000183975,-0.000183975,30,16164.5,0.0742917,0.0173393,0.0346785,16.9891,0.000495278,85.5425,164.194,0.994908,-97.1966,41.1533,0.0821865,0
12.8963,1,1,0,5,0,0.30095,-0.00811122,0.000183975,-0.000183975,30,16514.1,0.0742917,0.0173393,0.0346785,17.3565,0.000495278,89.9224,148.697,0.995488,-109.809,37.2582,0.0907263,0
12.907,1,1,0,5,0,0.291936,-0.00843948,0.000183975,-0.000183975,30,16019.5,0.0742917,0.0173393,0.0346785,16.8367,0.000495278,83.7635,154.739,0.995159,-102.275,38.7787,0.0871974,0
12.9179,1,1,0,5,0,0.296439,-0.00823496,0.000183975,-0.000183975,30,16266.6,0.0742917,0.0173393,0.0346785,17.0964,0.000495278,86.8092,150.975,0.995349,-106.493,37.8318,0.089363,0
12.9292,1,1,0,5,0,0.30115,-0.00761038,0.000183975,-0.000183975,30,16525.1,0.0742917,0.0173393,0.0346785,17.3681,0.000495278,90.0621,139.496,0.99577,-117.213,34.9478,0.096697,0
12.94,1,1,0,5,0,0.306359,-0.00695649,0.000183975,-0.000183975,30,16811,0.0742917,0.0173393,0.0346785,17.6685,0.000495278,93.7393,127.483,0.996201,-130.618,31.9313,0.105786,0
12.951,1,1,0,5,0,0.302023,-0.00740267,0.000183975,-0.000183975,30,16573,0.0742917,0.0173393,0.0346785,17.4184,0.000495278,90.6724,135.68,0.995898,-120.897,33.9896,0.0994102,0
12.9631,1,1,0,5,0,0.305289,-0.00713457,0.000183975,-0.000183975,30,16752.2,0.0742917,0.0173393,0.0346785,17.6068,0.000495278,92.9771,130.753,0.99609,-126.87,32.7524,0.103146,0
12.9742,1,1,0,5,0,0.301448,-0.00719338,0.000183975,0,30,16541.5,0.0742917,0.0173393,0.0346785,17.3853,0.000495278,90.2703,-49624.4,2,1.5,-8270.73,-0,0
12.9851,1,1,0,5,0,0.287127,-0.00816575,0.000183975,0,30,15755.6,0.0742917,0.0173393,0.0346785,16.5593,0.000495278,80.5787,-47266.8,2,1.5,-7877.8,-0,0
12.9969,1,1,0,5,0,0.285706,-0.00822377,0.000183975,0,30,15677.7,0.0742917,0.0173393,0.0346785,16.4774,0.000495278,79.6518,-47033,2,1.5,-7838.83,-0,0
13.0081,1,1,0,5,0,0.287443,-0.00810918,0.000183975,0,30,15773,0.0742917,0.0173393,0.0346785,16.5776,0.000495278,80.7862,-47318.9,2,1.5,-7886.49,-0,0
13.0197,1,1,0,5,0,0.282472,-0.00835584,0.000183975,0,30,15500.2,0.0742917,0.0173393,0.0346785,16.2909,0.000495278,77.5638,-46500.6,2,1.5,-7750.1,-0,0
13.0308,1,1,0,5,0,0.284108,-0.00847997,0.000183975,0,30,15590,0.0742917,0.0173393,0.0346785,16.3853,0.000495278,78.6161,-46769.9,2,1.5,-7794.99,-0,0
13.0427,1,1,0,5,0,0.272377,-0.00941822,0.000183975,0,30,14946.2,0.0742917,0.0173393,0.0346785,15.7087,0.000495278,71.2489,-44838.6,2,1.5,-7473.11,-0,0
13.0537,1,1,0,5,0,0.264129,-0.00970011,0.000183975,0,30,14493.6,0.0742917,0.0173393,0.0346785,15.233,0.000495278,66.3163,-43480.9,2,1.5,-7246.82,-0,0
13.065,1,1,0,5,0,0.265959,-0.00968098,0.000183975,0,30,14594.1,0.0742917,0.0173393,0.0346785,15.3385,0.000495278,67.3933,-43782.2,2,1.5,-7297.03,-0,0
13.0765,1,1,0,5,0,0.260554,-0.0100161,0.000183975,0,30,14297.5,0.0742917,0.0173393,0.0346785,15.0268,0.000495278,64.2406,-42892.4,2,1.5,-7148.73,-0,0
13.0877,1,1,0,5,0,0.262513,-0.00970852,0.000183975,0,30,14405,0.0742917,0.0173393,0.0346785,15.1398,0.000495278,65.3734,-43214.9,2,1.5,-7202.48,-0,0
13.0987,1,1,0,5,0,0.264659,-0.00955003,0.000183975,0,30,14522.7,0.0742917,0.0173393,0.0346785,15.2636,0.000495278,66.6271,-43568.2,2,1.5,-7261.36,-0,0
