Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
61.4301,2,1,0,2,1,4.57846,-0.0591949,12.4766,0,30,0.0142257,19.3468,1175.9,2351.79,0.00389359,0.128979,0.760424,-0.042677,2,1.5,-0.00711284,-0,0
61.4412,2,1,0,2,1,4.52909,-0.0613403,12.4818,0,30,0.0140636,19.3508,1176.38,2352.76,0.00385002,0.129005,0.741122,-0.0421907,2,1.5,-0.00703179,-0,0
61.4522,2,1,0,2,1,4.6021,-0.0610746,12.4895,0,30,0.014277,19.3568,1177.11,2354.22,0.00390966,0.129045,0.768824,-0.0428311,2,1.5,-0.00713851,-0,0
61.4642,2,1,0,2,1,4.5834,-0.06396,12.5,0,30,0.0142011,19.3649,1178.1,2356.2,0.00389051,0.1291,0.760915,-0.0426034,2,1.5,-0.00710056,-0,0
61.4761,2,1,0,2,1,4.69816,-0.059507,12.5074,0,30,0.0145438,19.3706,1178.79,2357.58,0.00398557,0.129138,0.805638,-0.0436315,2,1.5,-0.00727192,-0,0
61.4872,2,1,0,2,1,4.64945,-0.0601162,12.512,0,30,0.0143851,19.3742,1179.23,2358.45,0.0039428,0.129161,0.785995,-0.0431554,2,1.5,-0.00719256,-0,0
61.4978,2,1,0,2,1,4.61694,-0.0608221,12.5166,0,30,0.0142767,19.3777,1179.66,2359.32,0.00391379,0.129185,0.772948,-0.04283,2,1.5,-0.00713834,-0,0
61.5089,2,1,0,2,1,4.60588,-0.0608422,12.5199,0,30,0.0142368,19.3803,1179.97,2359.94,0.00390339,0.129202,0.768431,-0.0427105,2,1.5,-0.00711841,-0,0
61.5199,2,1,0,2,1,4.65659,-0.0595735,12.5228,0,30,0.0143885,19.3826,1180.25,2360.5,0.00394543,0.129217,0.78813,-0.0431654,2,1.5,-0.00719424,-0,0
61.531,2,1,0,2,1,4.60434,-0.0610016,12.5263,0,30,0.0142211,19.3853,1180.58,2361.16,0.00390007,0.129235,0.767437,-0.0426633,2,1.5,-0.00711054,-0,0
61.542,2,1,0,2,1,4.58164,-0.0624334,12.5331,0,30,0.0141394,19.3906,1181.22,2362.44,0.00387873,0.12927,0.758223,-0.0424183,2,1.5,-0.00706972,-0,0
61.5529,2,1,0,2,1,4.6132,-0.0636352,12.541,0,30,0.0142234,19.3967,1181.97,2363.93,0.00390299,0.129311,0.769981,-0.0426701,2,1.5,-0.00711169,-0,0
61.5645,2,1,0,2,1,4.62474,-0.0621593,12.548,0,30,0.014247,19.4021,1182.62,2365.25,0.00391058,0.129347,0.774053,-0.0427411,2,1.5,-0.00712352,-0,0
61.576,2,1,0,2,1,4.63568,-0.0600906,12.5541,0,30,0.0142704,19.4068,1183.2,2366.39,0.00391793,0.129379,0.777954,-0.0428111,2,1.5,-0.00713519,-0,0
61.587,2,1,0,2,1,4.62923,-0.0635076,12.5611,0,30,0.0142386,19.4122,1183.86,2367.71,0.0039103,0.129415,0.775,-0.0427159,2,1.5,-0.00711932,-0,0
61.5977,2,1,0,2,1,4.67268,-0.061164,12.5655,0,30,0.0143647,19.4156,1184.27,2368.54,0.00394562,0.129437,0.7918,-0.0430941,2,1.5,-0.00718235,-0,0
61.6096,2,1,0,2,1,4.63862,-0.06174,12.5696,0,30,0.0142531,19.4187,1184.65,2369.31,0.00391559,0.129458,0.778148,-0.0427593,2,1.5,-0.00712655,-0,0
61.6207,2,1,0,2,1,4.61898,-0.0633433,12.5723,0,30,0.0141881,19.4209,1184.91,2369.83,0.00389816,0.129472,0.770312,-0.0425642,2,1.5,-0.00709404,-0,0
61.6317,2,1,0,2,1,4.62597,-0.0609163,12.5767,0,30,0.0142021,19.4243,1185.33,2370.66,0.00390269,0.129495,0.772764,-0.0426062,2,1.5,-0.00710103,-0,0
61.6429,2,1,0,2,1,4.61095,-0.06243,12.5815,0,30,0.0141479,19.428,1185.78,2371.56,0.00388853,0.12952,0.76663,-0.0424436,2,1.5,-0.00707394,-0,0
61.6538,2,1,0,2,1,4.57643,-0.0646441,12.5881,0,30,0.0140309,19.4331,1186.4,2372.81,0.0038574,0.129554,0.75291,-0.0420927,2,1.5,-0.00701545,-0,0
61.6645,2,1,0,2,1,4.62032,-0.0640222,12.594,0,30,0.0141555,19.4376,1186.96,2373.92,0.00389257,0.129584,0.769507,-0.0424666,2,1.5,-0.00707777,-0,0
61.6757,2,1,0,2,1,4.62618,-0.062782,12.6006,0,30,0.0141623,19.4427,1187.58,2375.17,0.00389546,0.129618,0.771379,-0.0424869,2,1.5,-0.00708115,-0,0
61.6865,2,1,0,2,1,4.64001,-0.0630673,12.6086,0,30,0.0141913,19.4488,1188.33,2376.66,0.00390465,0.129659,0.776282,-0.0425738,2,1.5,-0.00709563,-0,0
61.6978,2,1,0,2,1,4.75505,-0.0577314,12.6141,0,30,0.0145336,19.4531,1188.85,2377.7,0.00399971,0.129687,0.821575,-0.0436007,2,1.5,-0.00726678,-0,0
61.7084,2,1,0,2,1,4.68013,-0.0594211,12.6185,0,30,0.0142971,19.4565,1189.27,2378.53,0.00393532,0.12971,0.791414,-0.0428913,2,1.5,-0.00714854,-0,0
61.7203,2,1,0,2,1,4.67312,-0.060385,12.6249,0,30,0.0142647,19.4614,1189.87,2379.74,0.00392741,0.129743,0.788245,-0.0427942,2,1.5,-0.00713236,-0,0
61.7309,2,1,0,2,1,4.69111,-0.0591776,12.6293,0,30,0.0143121,19.4649,1190.29,2380.58,0.00394115,0.129766,0.795066,-0.0429364,2,1.5,-0.00715607,-0,0
61.742,2,1,0,2,1,4.66866,-0.0602004,12.6339,0,30,0.0142359,19.4684,1190.72,2381.44,0.00392087,0.129789,0.785932,-0.0427076,2,1.5,-0.00711794,-0,0
61.7533,2,1,0,2,1,4.67143,-0.0610001,12.638,0,30,0.0142375,19.4715,1191.1,2382.21,0.00392194,0.12981,0.786768,-0.0427125,2,1.5,-0.00711874,-0,0
61.7647,2,1,0,2,1,4.64361,-0.0616288,12.6443,0,30,0.0141422,19.4763,1191.69,2383.39,0.00389665,0.129842,0.775495,-0.0424266,2,1.5,-0.0070711,-0,0
61.7761,2,1,0,2,1,4.6648,-0.0628957,12.6536,0,30,0.0141909,19.4836,1192.58,2385.15,0.00391153,0.12989,0.783196,-0.0425728,2,1.5,-0.00709546,-0,0
61.7868,2,1,0,2,1,4.69361,-0.0629132,12.6628,0,30,0.014263,19.4906,1193.44,2386.89,0.00393283,0.129938,0.793952,-0.0427891,2,1.5,-0.00713151,-0,0
61.7981,2,1,0,2,1,4.65473,-0.0645048,12.6704,0,30,0.0141322,19.4964,1194.15,2388.31,0.00389793,0.129976,0.778228,-0.0423967,2,1.5,-0.00706612,-0,0
61.8089,2,1,0,2,1,4.70959,-0.0632172,12.6766,0,30,0.0142882,19.5013,1194.74,2389.49,0.00394192,0.130008,0.799403,-0.0428647,2,1.5,-0.00714411,-0,0
61.8196,2,1,0,2,1,4.70335,-0.0630087,12.6809,0,30,0.0142622,19.5045,1195.14,2390.29,0.00393539,0.13003,0.796668,-0.0427865,2,1.5,-0.00713108,-0,0
61.8308,2,1,0,2,1,4.71871,-0.0588995,12.684,0,30,0.0143034,19.5069,1195.44,2390.88,0.00394727,0.130046,0.802554,-0.0429103,2,1.5,-0.00715172,-0,0
61.8427,2,1,0,2,1,4.68791,-0.0609194,12.6871,0,30,0.0142048,19.5093,1195.73,2391.47,0.00392053,0.130062,0.790188,-0.0426144,2,1.5,-0.0071024,-0,0
61.8536,2,1,0,2,1,4.69796,-0.0584702,12.6908,0,30,0.0142291,19.5121,1196.08,2392.16,0.0039278,0.130081,0.793918,-0.0426873,2,1.5,-0.00711454,-0,0
61.8645,2,1,0,2,1,4.68299,-0.0599253,12.6972,0,30,0.0141729,19.5171,1196.69,2393.37,0.0039133,0.130114,0.787627,-0.0425188,2,1.5,-0.00708647,-0,0
61.8765,2,1,0,2,1,4.71789,-0.0616607,12.7051,0,30,0.0142652,19.5232,1197.43,2394.86,0.00394001,0.130155,0.800893,-0.0427957,2,1.5,-0.00713262,-0,0
61.8875,2,1,0,2,1,4.74134,-0.0594884,12.7136,0,30,0.0143218,19.5297,1198.23,2396.46,0.00395695,0.130198,0.809669,-0.0429654,2,1.5,-0.00716091,-0,0
61.8984,2,1,0,2,1,4.77201,-0.0574227,12.7206,0,30,0.0144026,19.535,1198.89,2397.78,0.00398036,0.130234,0.821491,-0.0432077,2,1.5,-0.00720129,-0,0
61.9097,2,1,0,2,1,4.758,-0.0595341,12.7252,0,30,0.0143525,19.5386,1199.32,2398.64,0.00396725,0.130257,0.815583,-0.0430576,2,1.5,-0.00717627,-0,0
61.9207,2,1,0,2,1,4.68966,-0.0636912,12.7285,0,30,0.0141408,19.5411,1199.63,2399.27,0.00390924,0.130274,0.788304,-0.0424225,2,1.5,-0.00707042,-0,0
61.9314,2,1,0,2,1,4.6714,-0.0639161,12.7337,0,30,0.0140773,19.5451,1200.12,2400.24,0.00389245,0.1303,0.780846,-0.0422318,2,1.5,-0.00703863,-0,0
61.9433,2,1,0,2,1,4.7445,-0.0587679,12.7399,0,30,0.014287,19.5499,1200.71,2401.42,0.00395141,0.130332,0.809256,-0.042861,2,1.5,-0.0071435,-0,0
61.9546,2,1,0,2,1,4.70295,-0.0627384,12.7454,0,30,0.0141527,19.5541,1201.23,2402.46,0.00391511,0.130361,0.792472,-0.042458,2,1.5,-0.00707634,-0,0
61.9651,2,1,0,2,1,4.71889,-0.0616852,12.751,0,30,0.0141914,19.5583,1201.75,2403.5,0.00392669,0.130389,0.798409,-0.0425743,2,1.5,-0.00709572,-0,0
61.9762,2,1,0,2,1,4.76416,-0.0599642,12.7576,-0.000183975,30,0.0143164,19.5634,1202.37,2404.75,0.0039623,0.130423,0.815973,-0.0433464,2.00692,1.49656,-0.00720777,0.0122723,0
61.9873,2,1,0,2,1,4.68152,-0.0647762,12.764,-0.000183975,30,0.0140574,19.5684,1202.98,2405.96,0.0038916,0.130456,0.782931,-0.0425265,2.00629,1.49687,-0.00707293,0.0113607,0
61.9993,2,1,0,2,1,4.69227,-0.064344,12.7716,0,30,0.0140772,19.5741,1203.69,2407.38,0.00389823,0.130494,0.786668,-0.0422317,2,1.5,-0.00703862,-0,0
62.0103,2,1,0,2,1,4.65605,-0.0646983,12.7782,0,30,0.0139577,19.5792,1204.32,2408.63,0.00386614,0.130528,0.77217,-0.0418731,2,1.5,-0.00697886,-0,0
62.0214,2,1,0,2,1,4.72589,-0.0620845,12.7819,0,30,0.014161,19.582,1204.66,2409.32,0.003923,0.130547,0.799236,-0.0424829,2,1.5,-0.00708048,-0,0
62.0323,2,1,0,2,1,4.75178,-0.0601341,12.7879,0,30,0.0142284,19.5867,1205.23,2410.47,0.00394262,0.130578,0.809106,-0.0426852,2,1.5,-0.0071142,-0,0
62.0434,2,1,0,2,1,4.71174,-0.0615338,12.7922,0,30,0.0141015,19.5899,1205.63,2411.27,0.00390811,0.130599,0.793028,-0.0423046,2,1.5,-0.00705076,-0,0
62.0543,2,1,0,2,1,4.77508,-0.0597673,12.7949,0,30,0.0142865,19.592,1205.89,2411.79,0.00395978,0.130614,0.817947,-0.0428594,2,1.5,-0.00714323,-0,0
62.066,2,1,0,2,1,4.71026,-0.0589266,12.7988,0,30,0.0140861,19.595,1206.26,2412.52,0.00390485,0.130633,0.792033,-0.0422584,2,1.5,-0.00704306,-0,0
62.077,2,1,0,2,1,4.71677,-0.0619924,12.8049,0,30,0.0140956,19.5996,1206.83,2413.66,0.00390839,0.130664,0.794212,-0.0422867,2,1.5,-0.00704778,-0,0
62.088,2,1,0,2,1,4.71154,-0.0630703,12.8126,0,30,0.0140672,19.6056,1207.56,2415.12,0.00390171,0.130704,0.791683,-0.0422017,2,1.5,-0.00703361,-0,0
62.099,2,1,0,2,1,4.76786,-0.0617652,12.8209,0,30,0.0142216,19.6119,1208.34,2416.68,0.0039458,0.130746,0.813414,-0.0426647,2,1.5,-0.00711079,-0,0
62.1101,2,1,0,2,1,4.90483,-0.0554785,12.8275,0,30,0.0146188,19.6169,1208.96,2417.92,0.00405705,0.13078,0.868537,-0.0438564,2,1.5,-0.0073094,-0,0
62.1211,2,1,0,2,1,4.78658,-0.0597931,12.831,0,30,0.0142605,19.6196,1209.29,2418.58,0.00395817,0.130797,0.820239,-0.0427816,2,1.5,-0.00713027,-0,0
62.1318,2,1,0,2,1,4.7462,-0.062232,12.8341,0,30,0.0141351,19.622,1209.59,2419.17,0.00392382,0.130813,0.803989,-0.0424052,2,1.5,-0.00706753,-0,0
62.1428,2,1,0,2,1,4.70645,-0.0611315,12.8374,0,30,0.0140113,19.6245,1209.9,2419.8,0.00388995,0.13083,0.788161,-0.0420338,2,1.5,-0.00700563,-0,0
62.1538,2,1,0,2,1,4.72888,-0.0592517,12.8442,0,30,0.0140668,19.6297,1210.54,2421.08,0.00390642,0.130865,0.79653,-0.0422005,2,1.5,-0.00703342,-0,0
62.1649,2,1,0,2,1,4.74948,-0.0608096,12.8518,0,30,0.0141157,19.6355,1211.25,2422.5,0.00392114,0.130903,0.804179,-0.0423471,2,1.5,-0.00705784,-0,0
62.1757,2,1,0,2,1,4.78341,-0.0602553,12.8564,-0.000183975,30,0.0142089,19.639,1211.68,2423.37,0.00394773,0.130927,0.817354,-0.0430174,2.00686,1.49659,-0.0071532,0.0122131,0
62.1867,2,1,0,2,1,4.80334,-0.0589832,12.8615,-0.000183975,30,0.0142595,19.643,1212.17,2424.34,0.00396259,0.130953,0.824992,-0.0431807,2.00704,1.49651,-0.00717994,0.0124765,0
62.1983,2,1,0,2,1,4.80721,-0.0585146,12.868,-0.000183975,30,0.0142603,19.6479,1212.78,2425.55,0.0039638,0.130986,0.826132,-0.0431865,2.0071,1.49648,-0.00718076,0.0125764,0
62.2096,2,1,0,2,1,4.79606,-0.058882,12.8746,-0.000183975,30,0.0142163,19.6529,1213.4,2426.8,0.00395258,0.13102,0.821245,-0.0430494,2.00703,1.49651,-0.00715812,0.0124979,0
62.2208,2,1,0,2,1,4.81305,-0.0596639,12.8814,-0.000183975,30,0.0142553,19.6581,1214.04,2428.09,0.00396448,0.131054,0.827613,-0.0431636,2.00696,1.49654,-0.00717728,0.0123341,0
62.2318,2,1,0,2,1,4.72465,-0.0642209,12.888,-0.000183975,30,0.0139827,19.6632,1214.67,2429.33,0.00388967,0.131088,0.792169,-0.0423033,2.00634,1.49685,-0.00703568,0.0114589,0
62.2428,2,1,0,2,1,4.80672,-0.0612117,12.8937,-0.000183975,30,0.0142162,19.6675,1215.2,2430.41,0.00395548,0.131117,0.824285,-0.043034,2.00677,1.49664,-0.00715619,0.0120222,0
62.2535,2,1,0,2,1,4.75366,-0.0634667,12.8987,-0.000183975,30,0.0140511,19.6713,1215.67,2431.35,0.00391031,0.131142,0.8029,-0.0425165,2.00645,1.4968,-0.00707087,0.0115951,0
62.2646,2,1,0,2,1,4.74065,-0.0640438,12.9003,-0.000183975,30,0.0140099,19.6726,1215.83,2431.66,0.00389911,0.131151,0.79768,-0.0423876,2.00637,1.49683,-0.00704963,0.0114906,0
62.276,2,1,0,2,1,4.73591,-0.0631237,12.9024,-0.000183975,30,0.0139927,19.6741,1216.02,2432.04,0.0038946,0.131161,0.795696,-0.0423401,2.00646,1.49679,-0.00704153,0.0116581,0
62.2867,2,1,0,2,1,4.73508,-0.0615381,12.9062,-0.000183975,30,0.0139839,19.6771,1216.38,2432.77,0.00389275,0.13118,0.795131,-0.0423229,2.00662,1.49671,-0.00703827,0.0119585,0
62.2974,2,1,0,2,1,4.762,-0.0616129,12.9121,-0.000183975,30,0.0140538,19.6816,1216.94,2433.88,0.0039131,0.13121,0.805351,-0.0425359,2.00665,1.4967,-0.00707363,0.0119439,0
62.3085,2,1,0,2,1,4.694,-0.0666378,12.9217,-0.000183975,30,0.0138377,19.6888,1217.84,2435.68,0.00385437,0.131259,0.778198,-0.0418488,2.00605,1.49699,-0.00696076,0.0110433,0
62.3195,2,1,0,2,1,4.76504,-0.0650966,12.9307,-0.000183975,30,0.0140325,19.6957,1218.69,2437.38,0.00390997,0.131305,0.805392,-0.0424509,2.00629,1.49688,-0.00706035,0.0113048,0
62.3306,2,1,0,2,1,4.81316,-0.0610627,12.9359,-0.000183975,30,0.0141657,19.6996,1219.18,2438.35,0.00394788,0.131331,0.824172,-0.0428815,2.00677,1.49664,-0.00713082,0.0120516,0
62.3413,2,1,0,2,1,4.7894,-0.0640801,12.9401,-0.000183975,30,0.0140889,19.7029,1219.57,2439.15,0.00392711,0.131352,0.814443,-0.0426288,2.00642,1.49681,-0.00708964,0.0114841,0
62.3522,2,1,0,2,1,4.78581,-0.0630252,12.9452,0,30,0.0140699,19.7068,1220.06,2440.12,0.0039226,0.131379,0.812695,-0.0422097,2,1.5,-0.00703495,-0,0
62.3632,2,1,0,2,1,4.77414,-0.0627766,12.9484,0,30,0.0140305,19.7092,1220.35,2440.71,0.00391209,0.131394,0.807883,-0.0420915,2,1.5,-0.00701525,-0,0
62.3751,2,1,0,2,1,4.77051,-0.0622437,12.9508,0,30,0.014016,19.711,1220.58,2441.16,0.0039084,0.131407,0.806303,-0.0420479,2,1.5,-0.00700798,-0,0
62.3863,2,1,0,2,1,4.72351,-0.0625373,12.9552,0,30,0.0138708,19.7143,1221,2441.99,0.00386857,0.131429,0.78762,-0.0416124,2,1.5,-0.00693539,-0,0
62.3973,2,1,0,2,1,4.74405,-0.0630734,12.9605,0,30,0.0139225,19.7184,1221.5,2443,0.00388379,0.131456,0.795306,-0.0417675,2,1.5,-0.00696125,-0,0
62.4097,2,1,0,2,1,4.78496,-0.0629382,12.9666,0,30,0.0140327,19.723,1222.07,2444.14,0.00391545,0.131487,0.811021,-0.0420981,2,1.5,-0.00701635,-0,0
62.4204,2,1,0,2,1,4.78007,-0.0639092,12.9736,0,30,0.014007,19.7283,1222.73,2445.46,0.00390934,0.131522,0.808653,-0.0420211,2,1.5,-0.00700351,-0,0
62.4311,2,1,0,2,1,4.7263,-0.0662787,12.9809,0,30,0.0138377,19.7339,1223.42,2446.85,0.00386318,0.131559,0.787141,-0.0415131,2,1.5,-0.00691884,-0,0
62.4424,2,1,0,2,1,4.78554,-0.0656084,12.9857,0,30,0.0140034,19.7376,1223.87,2447.75,0.00391016,0.131584,0.810056,-0.0420102,2,1.5,-0.00700169,-0,0
62.4529,2,1,0,2,1,4.68388,-0.0687018,12.9905,0,30,0.0136984,19.7412,1224.33,2448.65,0.00382569,0.131608,0.770189,-0.0410951,2,1.5,-0.00684918,-0,0
62.4642,2,1,0,2,1,4.79136,-0.064444,12.996,0,30,0.0140038,19.7454,1224.85,2449.69,0.00391181,0.131636,0.811713,-0.0420113,2,1.5,-0.00700188,-0,0
62.4756,2,1,0,2,1,4.72697,-0.0656461,13.0006,0,30,0.0138082,19.7489,1225.28,2450.56,0.00385787,0.131659,0.786209,-0.0414247,2,1.5,-0.00690411,-0,0
62.4865,2,1,0,2,1,4.7761,-0.0632637,13.0058,0,30,0.0139435,19.7528,1225.76,2451.53,0.00389643,0.131685,0.80509,-0.0418304,2,1.5,-0.00697173,-0,0
62.4976,2,1,0,2,1,4.7698,-0.0630161,13.0102,0,30,0.013918,19.7561,1226.18,2452.36,0.00388996,0.131708,0.80234,-0.0417539,2,1.5,-0.00695898,-0,0
62.5096,2,1,0,2,1,4.78766,-0.0636848,13.0142,0,30,0.0139636,19.7592,1226.56,2453.12,0.00390331,0.131728,0.809115,-0.0418907,2,1.5,-0.00698178,-0,0
62.5206,2,1,0,2,1,4.76345,-0.0631365,13.0179,0,30,0.0138871,19.762,1226.91,2453.82,0.00388248,0.131747,0.799375,-0.0416612,2,1.5,-0.00694353,-0,0
62.5313,2,1,0,2,1,4.73442,-0.0650135,13.022,0,30,0.013796,19.7651,1227.29,2454.58,0.00385762,0.131767,0.787811,-0.041388,2,1.5,-0.006898,-0,0
62.5424,2,1,0,2,1,4.74979,-0.0662248,13.0291,0,30,0.0138294,19.7705,1227.97,2455.93,0.00386801,0.131804,0.793352,-0.0414881,2,1.5,-0.00691468,-0,0
62.5535,2,1,0,2,1,4.72858,-0.0666354,13.0381,0,30,0.0137533,19.7774,1228.82,2457.63,0.00384808,0.131849,0.784569,-0.04126,2,1.5,-0.00687666,-0,0
62.5642,2,1,0,2,1,4.90301,-0.0609972,13.044,0,30,0.014251,19.7818,1229.37,2458.74,0.00398823,0.131879,0.853382,-0.0427531,2,1.5,-0.00712551,-0,0
62.5753,2,1,0,2,1,4.82423,-0.0604945,13.0472,0,30,0.014017,19.7842,1229.67,2459.33,0.00392321,0.131895,0.821534,-0.042051,2,1.5,-0.0070085,-0,0
62.5863,2,1,0,2,1,4.77283,-0.0626601,13.0507,0,30,0.0138621,19.7869,1230,2459.99,0.00388036,0.131912,0.801037,-0.0415862,2,1.5,-0.00693103,-0,0
62.5973,2,1,0,2,1,4.79839,-0.0639933,13.0562,0,30,0.0139275,19.791,1230.52,2461.03,0.00389949,0.13194,0.81074,-0.0417824,2,1.5,-0.00696373,-0,0
62.6082,2,1,0,2,1,4.77575,-0.0648746,13.0617,0,30,0.013853,19.7952,1231.04,2462.07,0.00387946,0.131968,0.801504,-0.0415589,2,1.5,-0.00692649,-0,0
62.6191,2,1,0,2,1,4.80969,-0.0630273,13.0652,0,30,0.0139458,19.7979,1231.36,2462.73,0.00390598,0.131986,0.814639,-0.0418374,2,1.5,-0.00697291,-0,0
62.6301,2,1,0,2,1,4.80876,-0.0630651,13.0713,0,30,0.0139334,19.8025,1231.94,2463.87,0.00390341,0.132016,0.813895,-0.0418003,2,1.5,-0.00696671,-0,0
62.6411,2,1,0,2,1,4.80851,-0.0624799,13.0764,0,30,0.0139245,19.8064,1232.42,2464.84,0.00390167,0.132042,0.813475,-0.0417734,2,1.5,-0.00696223,-0,0
62.652,2,1,0,2,1,4.80674,-0.063731,13.0825,0,30,0.0139097,19.811,1232.99,2465.99,0.00389843,0.132073,0.812401,-0.041729,2,1.5,-0.00695483,-0,0
62.6632,2,1,0,2,1,4.81843,-0.0642703,13.0876,0,30,0.0139352,19.8149,1233.48,2466.96,0.00390637,0.132099,0.816696,-0.0418057,2,1.5,-0.00696762,-0,0
62.6743,2,1,0,2,1,4.81933,-0.0634904,13.0948,0,30,0.0139264,19.8203,1234.16,2468.31,0.00390496,0.132135,0.816603,-0.0417792,2,1.5,-0.00696319,-0,0
62.6849,2,1,0,2,1,4.78202,-0.0671526,13.1005,0,30,0.0138096,19.8246,1234.69,2469.39,0.00387304,0.132164,0.80158,-0.0414287,2,1.5,-0.00690478,-0,0
62.6965,2,1,0,2,1,4.80236,-0.0649349,13.1073,0,30,0.0138575,19.8298,1235.34,2470.67,0.0038875,0.132198,0.809139,-0.0415725,2,1.5,-0.00692875,-0,0
62.7072,2,1,0,2,1,4.8283,-0.0630843,13.1121,0,30,0.0139247,19.8334,1235.79,2471.57,0.00390707,0.132223,0.819075,-0.0417742,2,1.5,-0.00696237,-0,0
62.7178,2,1,0,2,1,4.83691,-0.063158,13.1165,0,30,0.0139425,19.8367,1236.2,2472.4,0.00391271,0.132245,0.822207,-0.0418275,2,1.5,-0.00697125,-0,0
62.729,2,1,0,2,1,4.8173,-0.0653243,13.122,0,30,0.0138772,19.8409,1236.72,2473.45,0.00389522,0.132273,0.81411,-0.0416317,2,1.5,-0.00693862,-0,0
62.7397,2,1,0,2,1,4.84524,-0.0622786,13.1266,0,30,0.0139504,19.8444,1237.16,2474.31,0.00391643,0.132296,0.824878,-0.0418511,2,1.5,-0.00697518,-0,0
62.751,2,1,0,2,1,4.86784,-0.0613711,13.1312,0,30,0.0140081,19.8478,1237.59,2475.18,0.00393333,0.132319,0.833595,-0.0420243,2,1.5,-0.00700405,-0,0
62.7619,2,1,0,2,1,4.80737,-0.0641102,13.1375,0,30,0.0138242,19.8526,1238.18,2476.36,0.00388262,0.13235,0.809247,-0.0414726,2,1.5,-0.0069121,-0,0
62.7726,2,1,0,2,1,4.81467,-0.0651547,13.1452,0,30,0.013833,19.8584,1238.91,2477.81,0.00388622,0.132389,0.811639,-0.0414989,2,1.5,-0.00691649,-0,0
62.7837,2,1,0,2,1,4.92816,-0.0590721,13.1518,0,30,0.0141484,19.8634,1239.53,2479.06,0.00397583,0.132423,0.856552,-0.0424451,2,1.5,-0.00707418,-0,0
62.7946,2,1,0,2,1,4.89621,-0.0622021,13.1566,0,30,0.0140489,19.867,1239.98,2479.96,0.00394861,0.132447,0.843341,-0.0421468,2,1.5,-0.00702447,-0,0
62.8056,2,1,0,2,1,4.86946,-0.0637834,13.1616,0,30,0.0139643,19.8708,1240.45,2480.9,0.00392556,0.132472,0.832317,-0.0418929,2,1.5,-0.00698215,-0,0
62.8169,2,1,0,2,1,4.83719,-0.0631969,13.166,0,30,0.0138648,19.8741,1240.87,2481.73,0.00389823,0.132494,0.819228,-0.0415943,2,1.5,-0.00693238,-0,0
62.829,2,1,0,2,1,4.89935,-0.0578901,13.1697,0,30,0.0140371,19.8769,1241.21,2482.43,0.00394722,0.132513,0.843767,-0.0421112,2,1.5,-0.00701853,-0,0
62.8396,2,1,0,2,1,4.84739,-0.0600298,13.1732,0,30,0.0138827,19.8795,1241.54,2483.09,0.00390432,0.13253,0.822815,-0.041648,2,1.5,-0.00694133,-0,0
62.8506,2,1,0,2,1,4.79547,-0.0646372,13.1794,0,30,0.0137242,19.8842,1242.13,2484.26,0.00386068,0.132562,0.80202,-0.0411726,2,1.5,-0.0068621,-0,0
62.8616,2,1,0,2,1,4.79293,-0.0670654,13.1859,0,30,0.0137069,19.8891,1242.74,2485.48,0.00385675,0.132594,0.800636,-0.0411206,2,1.5,-0.00685344,-0,0
62.8724,2,1,0,2,1,4.79762,-0.0674744,13.1919,0,30,0.0137108,19.8937,1243.31,2486.62,0.00385874,0.132625,0.802095,-0.0411324,2,1.5,-0.0068554,-0,0
62.8844,2,1,0,2,1,4.85207,-0.0644728,13.198,0,30,0.0138569,19.8983,1243.88,2487.77,0.00390074,0.132655,0.82312,-0.0415706,2,1.5,-0.00692843,-0,0
62.8956,2,1,0,2,1,4.85688,-0.0639956,13.2061,0,30,0.0138579,19.9044,1244.65,2489.29,0.00390222,0.132696,0.824521,-0.0415736,2,1.5,-0.00692893,-0,0
62.9065,2,1,0,2,1,4.84858,-0.0663874,13.2111,0,30,0.0138264,19.9081,1245.11,2490.23,0.00389408,0.132721,0.820927,-0.0414791,2,1.5,-0.00691318,-0,0
62.9174,2,1,0,2,1,4.88032,-0.06251,13.2146,0,30,0.0139113,19.9107,1245.44,2490.89,0.00391854,0.132738,0.8333,-0.041734,2,1.5,-0.00695567,-0,0
62.9292,2,1,0,2,1,4.8537,-0.0631228,13.2181,0,30,0.01383,19.9134,1245.77,2491.55,0.00389613,0.132756,0.822514,-0.0414899,2,1.5,-0.00691499,-0,0
62.9412,2,1,0,2,1,4.8398,-0.0646288,13.2227,0,30,0.0137832,19.9168,1246.21,2492.41,0.00388362,0.132779,0.816744,-0.0413495,2,1.5,-0.00689158,-0,0
62.9522,2,1,0,2,1,4.834,-0.0656693,13.2275,0,30,0.0137592,19.9204,1246.66,2493.32,0.00387757,0.132803,0.814169,-0.0412776,2,1.5,-0.0068796,-0,0
62.9832,2,1,0,2,1,4.8607,-0.0626656,13.2389,0,30,0.0138173,19.929,1247.73,2495.47,0.00389563,0.13286,0.823991,-0.041452,2,1.5,-0.00690866,-0,0
62.9867,2,1,0,2,1,4.86733,-0.0613987,13.239,0,30,0.0138359,19.9292,1247.75,2495.5,0.00390089,0.132861,0.826604,-0.0415076,2,1.5,-0.00691794,-0,0
