Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
46.1969,2,1,0,2,1,2.23295,-0.0689955,6.83082,0,30,0.0171266,14.3152,643.789,1287.58,0.00346845,0.0954346,0.260048,-0.0513797,2,1.5,-0.00856329,-0,0
46.2073,2,1,0,2,1,2.215,-0.0704307,6.83413,0,30,0.0169766,14.3187,644.101,1288.2,0.0034389,0.0954577,0.255073,-0.0509297,2,1.5,-0.00848829,-0,0
46.2184,2,1,0,2,1,2.20606,-0.0712559,6.83891,0,30,0.0168903,14.3237,644.552,1289.1,0.00342262,0.0954911,0.252499,-0.0506708,2,1.5,-0.00844513,-0,0
46.2291,2,1,0,2,1,2.22352,-0.0700388,6.84535,0,30,0.017,14.3304,645.159,1290.32,0.00344647,0.095536,0.256947,-0.051,2,1.5,-0.0085,-0,0
46.2411,2,1,0,2,1,2.23507,-0.0694601,6.85197,0,30,0.0170635,14.3373,645.783,1291.57,0.00346103,0.0955822,0.259821,-0.0511906,2,1.5,-0.00853177,-0,0
46.2522,2,1,0,2,1,2.24595,-0.0685212,6.85786,0,30,0.0171245,14.3435,646.338,1292.68,0.00347488,0.0956233,0.262555,-0.0513735,2,1.5,-0.00856225,-0,0
46.2633,2,1,0,2,1,2.24885,-0.0686333,6.86504,0,30,0.0171197,14.351,647.014,1294.03,0.00347573,0.0956733,0.263071,-0.0513592,2,1.5,-0.00855986,-0,0
46.2739,2,1,0,2,1,2.23069,-0.0707033,6.8724,0,30,0.0169542,14.3587,647.708,1295.42,0.00344398,0.0957246,0.257866,-0.0508627,2,1.5,-0.00847712,-0,0
46.2855,2,1,0,2,1,2.20718,-0.0725528,6.87699,0,30,0.0167587,14.3635,648.141,1296.28,0.0034054,0.0957566,0.251399,-0.0502761,2,1.5,-0.00837935,-0,0
46.2963,2,1,0,2,1,2.20771,-0.0726605,6.88215,0,30,0.0167439,14.3689,648.627,1297.25,0.00340367,0.0957925,0.251352,-0.0502317,2,1.5,-0.00837195,-0,0
46.3069,2,1,0,2,1,2.21692,-0.0724054,6.88601,0,30,0.0167996,14.3729,648.991,1297.98,0.00341594,0.0958193,0.253662,-0.0503987,2,1.5,-0.00839979,-0,0
46.3192,2,1,0,2,1,2.21549,-0.0721761,6.89024,0,30,0.0167733,14.3773,649.39,1298.78,0.00341165,0.0958488,0.253127,-0.05032,2,1.5,-0.00838666,-0,0
46.3299,2,1,0,2,1,2.22119,-0.0714491,6.89466,0,30,0.0168003,14.3819,649.806,1299.61,0.00341824,0.0958795,0.254485,-0.050401,2,1.5,-0.00840016,-0,0
46.3408,2,1,0,2,1,2.22787,-0.0712524,6.90054,0,30,0.0168293,14.3881,650.361,1300.72,0.00342559,0.0959204,0.256055,-0.0504878,2,1.5,-0.00841463,-0,0
46.3519,2,1,0,2,1,2.22106,-0.0721959,6.90919,0,30,0.0167463,14.3971,651.176,1302.35,0.00341084,0.0959805,0.253914,-0.050239,2,1.5,-0.00837316,-0,0
46.3637,2,1,0,2,1,2.2238,-0.0724408,6.91986,0,30,0.0167282,14.4082,652.182,1304.36,0.00340978,0.0960546,0.254253,-0.0501846,2,1.5,-0.0083641,-0,0
46.3747,2,1,0,2,1,2.24587,-0.0717316,6.92501,0,30,0.0168754,14.4135,652.667,1305.33,0.00344106,0.0960903,0.259986,-0.0506262,2,1.5,-0.0084377,-0,0
46.3857,2,1,0,2,1,2.24193,-0.0724327,6.92888,0,30,0.0168318,14.4176,653.031,1306.06,0.00343312,0.0961171,0.258781,-0.0504953,2,1.5,-0.00841588,-0,0
46.3968,2,1,0,2,1,2.23856,-0.0727589,6.93384,0,30,0.0167884,14.4227,653.499,1307,0.0034255,0.0961516,0.257689,-0.0503652,2,1.5,-0.0083942,-0,0
46.4076,2,1,0,2,1,2.24302,-0.07279,6.93881,0,30,0.0168037,14.4279,653.967,1307.93,0.00342986,0.096186,0.258702,-0.0504112,2,1.5,-0.00840186,-0,0
46.4197,2,1,0,2,1,2.2379,-0.072938,6.94543,0,30,0.0167414,14.4348,654.592,1309.18,0.00341877,0.0962319,0.257081,-0.0502242,2,1.5,-0.0083707,-0,0
46.4307,2,1,0,2,1,2.23526,-0.0731902,6.95114,0,30,0.0167011,14.4407,655.129,1310.26,0.00341193,0.0962714,0.256163,-0.0501032,2,1.5,-0.00835054,-0,0
46.4417,2,1,0,2,1,2.25241,-0.072068,6.95739,0,30,0.0168066,14.4472,655.719,1311.44,0.00343503,0.0963147,0.26054,-0.0504197,2,1.5,-0.00840329,-0,0
46.4528,2,1,0,2,1,2.26174,-0.0715501,6.96236,0,30,0.0168581,14.4524,656.187,1312.37,0.0034468,0.0963491,0.262877,-0.0505744,2,1.5,-0.00842906,-0,0
46.464,2,1,0,2,1,2.26434,-0.0715922,6.96825,0,30,0.0168561,14.4585,656.742,1313.48,0.00344784,0.0963898,0.263359,-0.0505683,2,1.5,-0.00842804,-0,0
46.4756,2,1,0,2,1,2.25923,-0.0720707,6.97671,0,30,0.0167874,14.4672,657.539,1315.08,0.00343588,0.0964483,0.261656,-0.0503623,2,1.5,-0.00839372,-0,0
46.4864,2,1,0,2,1,2.25282,-0.0726226,6.98204,0,30,0.0167206,14.4728,658.042,1316.08,0.00342352,0.0964852,0.259729,-0.0501619,2,1.5,-0.00836032,-0,0
46.4976,2,1,0,2,1,2.24884,-0.0732404,6.98812,0,30,0.0166694,14.4791,658.614,1317.23,0.00341451,0.0965271,0.258436,-0.0500082,2,1.5,-0.00833469,-0,0
46.5085,2,1,0,2,1,2.24835,-0.0733,6.99272,0,30,0.0166493,14.4838,659.048,1318.1,0.00341151,0.0965589,0.258134,-0.0499479,2,1.5,-0.00832465,-0,0
46.5205,2,1,0,2,1,2.24289,-0.0737067,6.99621,0,30,0.0165964,14.4875,659.377,1318.75,0.00340152,0.096583,0.256545,-0.0497892,2,1.5,-0.0082982,-0,0
46.5315,2,1,0,2,1,2.25364,-0.073276,7.00173,0,30,0.0166563,14.4932,659.898,1319.8,0.00341514,0.0966211,0.25922,-0.0499688,2,1.5,-0.00832814,-0,0
46.5435,2,1,0,2,1,2.25686,-0.0732976,7.00743,0,30,0.0166597,14.4991,660.435,1320.87,0.00341723,0.0966605,0.259872,-0.049979,2,1.5,-0.00832983,-0,0
46.5542,2,1,0,2,1,2.25284,-0.073396,7.01553,0,30,0.0166012,14.5074,661.198,1322.4,0.00340721,0.0967163,0.258494,-0.0498036,2,1.5,-0.00830061,-0,0
46.5661,2,1,0,2,1,2.26289,-0.0733869,7.02601,0,30,0.016638,14.5183,662.186,1324.37,0.0034173,0.0967885,0.260803,-0.0499139,2,1.5,-0.00831898,-0,0
46.5772,2,1,0,2,1,2.26986,-0.0735053,7.03301,0,30,0.0166643,14.5255,662.845,1325.69,0.00342442,0.0968367,0.262421,-0.049993,2,1.5,-0.00833217,-0,0
46.5882,2,1,0,2,1,2.27269,-0.0737852,7.03687,0,30,0.0166714,14.5295,663.209,1326.42,0.0034268,0.0968633,0.26304,-0.0500141,2,1.5,-0.00833568,-0,0
46.5992,2,1,0,2,1,2.27671,-0.0735419,7.04073,0,30,0.0166871,14.5335,663.573,1327.15,0.00343098,0.0968899,0.263982,-0.0500614,2,1.5,-0.00834356,-0,0
46.6106,2,1,0,2,1,2.27668,-0.0736676,7.04515,0,30,0.0166712,14.538,663.99,1327.98,0.00342879,0.0969202,0.263809,-0.0500137,2,1.5,-0.00833561,-0,0
46.621,2,1,0,2,1,2.2694,-0.0741011,7.04883,0,30,0.0166049,14.5418,664.336,1328.67,0.00341604,0.0969455,0.261707,-0.0498146,2,1.5,-0.00830244,-0,0
46.632,2,1,0,2,1,2.26018,-0.0742908,7.05159,0,30,0.0165277,14.5447,664.596,1329.19,0.00340083,0.0969645,0.259133,-0.0495832,2,1.5,-0.00826387,-0,0
46.6424,2,1,0,2,1,2.26159,-0.0742168,7.0549,0,30,0.0165264,14.5481,664.909,1329.82,0.00340136,0.0969873,0.259388,-0.0495792,2,1.5,-0.0082632,-0,0
46.6537,2,1,0,2,1,2.26244,-0.073837,7.06097,0,30,0.0165113,14.5543,665.481,1330.96,0.00339971,0.097029,0.259393,-0.0495339,2,1.5,-0.00825565,-0,0
46.6647,2,1,0,2,1,2.26659,-0.0736959,7.06796,0,30,0.0165171,14.5616,666.14,1332.28,0.00340258,0.097077,0.260247,-0.0495512,2,1.5,-0.00825853,-0,0
46.6754,2,1,0,2,1,2.27332,-0.0733896,7.0744,0,30,0.0165435,14.5682,666.747,1333.49,0.00340957,0.0971212,0.261815,-0.0496304,2,1.5,-0.00827174,-0,0
46.6866,2,1,0,2,1,2.28256,-0.0732085,7.08139,0,30,0.0165861,14.5754,667.405,1334.81,0.00342005,0.0971692,0.264044,-0.0497584,2,1.5,-0.00829307,-0,0
46.6976,2,1,0,2,1,2.28454,-0.0738639,7.08875,0,30,0.0165747,14.583,668.099,1336.2,0.00341946,0.0972197,0.264303,-0.049724,2,1.5,-0.00828733,-0,0
46.7087,2,1,0,2,1,2.27511,-0.0750891,7.09556,0,30,0.0164825,14.59,668.741,1337.48,0.00340208,0.0972664,0.261512,-0.0494474,2,1.5,-0.00824124,-0,0
46.7199,2,1,0,2,1,2.2851,-0.0744079,7.10016,0,30,0.0165388,14.5947,669.174,1338.35,0.0034148,0.0972979,0.264028,-0.0496163,2,1.5,-0.00826938,-0,0
46.7306,2,1,0,2,1,2.29628,-0.0739153,7.10163,0,30,0.0166145,14.5962,669.313,1338.63,0.0034308,0.097308,0.266998,-0.0498436,2,1.5,-0.00830727,-0,0
46.7417,2,1,0,2,1,2.30015,-0.0735201,7.10494,0,30,0.0166309,14.5996,669.625,1339.25,0.00343498,0.0973306,0.267924,-0.0498927,2,1.5,-0.00831546,-0,0
46.7528,2,1,0,2,1,2.31583,-0.072213,7.1112,0,30,0.0167222,14.606,670.214,1340.43,0.00345535,0.0973735,0.271965,-0.0501665,2,1.5,-0.00836109,-0,0
46.7646,2,1,0,2,1,2.31725,-0.0721888,7.11727,0,30,0.0167111,14.6123,670.787,1341.57,0.00345453,0.097415,0.272123,-0.0501332,2,1.5,-0.00835553,-0,0
46.7755,2,1,0,2,1,2.31085,-0.0730298,7.12499,0,30,0.0166378,14.6202,671.515,1343.03,0.00344125,0.0974679,0.27008,-0.0499134,2,1.5,-0.0083189,-0,0
46.7865,2,1,0,2,1,2.31329,-0.073117,7.13401,0,30,0.0166238,14.6294,672.364,1344.73,0.00344053,0.0975295,0.270404,-0.0498715,2,1.5,-0.00831191,-0,0
46.7975,2,1,0,2,1,2.31935,-0.0734109,7.13953,0,30,0.016648,14.6351,672.885,1345.77,0.00344687,0.0975673,0.271848,-0.049944,2,1.5,-0.00832401,-0,0
46.8084,2,1,0,2,1,2.3201,-0.0738018,7.14431,0,30,0.0166367,14.64,673.335,1346.67,0.00344568,0.0975999,0.271871,-0.04991,2,1.5,-0.00831834,-0,0
46.8194,2,1,0,2,1,2.32612,-0.0735558,7.14965,0,30,0.0166612,14.6455,673.838,1347.68,0.00345204,0.0976364,0.273315,-0.0499835,2,1.5,-0.00833058,-0,0
46.8306,2,1,0,2,1,2.3336,-0.0729826,7.15314,0,30,0.0167025,14.649,674.168,1348.34,0.00346146,0.0976602,0.275237,-0.0501076,2,1.5,-0.00835126,-0,0
46.8424,2,1,0,2,1,2.32919,-0.0728858,7.15535,0,30,0.0166632,14.6513,674.376,1348.75,0.00345384,0.0976753,0.27394,-0.0499897,2,1.5,-0.00833161,-0,0
46.8535,2,1,0,2,1,2.31925,-0.0735914,7.15811,0,30,0.0165825,14.6541,674.636,1349.27,0.00343778,0.0976941,0.271116,-0.0497476,2,1.5,-0.00829127,-0,0
46.8646,2,1,0,2,1,2.32929,-0.0726434,7.16271,0,30,0.0166382,14.6588,675.069,1350.14,0.00345044,0.0977255,0.273685,-0.0499147,2,1.5,-0.00831912,-0,0
46.8753,2,1,0,2,1,2.33039,-0.0725329,7.16841,0,30,0.0166263,14.6647,675.607,1351.21,0.00344933,0.0977644,0.27377,-0.0498788,2,1.5,-0.00831314,-0,0
46.8878,2,1,0,2,1,2.31395,-0.0738243,7.17577,0,30,0.0164836,14.6722,676.3,1352.6,0.00342148,0.0978146,0.269009,-0.0494508,2,1.5,-0.0082418,-0,0
46.8992,2,1,0,2,1,2.31533,-0.0738506,7.18239,0,30,0.0164706,14.679,676.925,1353.85,0.00342037,0.0978597,0.269135,-0.0494119,2,1.5,-0.00823532,-0,0
46.9115,2,1,0,2,1,2.31748,-0.0743192,7.19067,0,30,0.0164575,14.6874,677.705,1355.41,0.00341961,0.0979161,0.269409,-0.0493724,2,1.5,-0.00822874,-0,0
46.9225,2,1,0,2,1,2.31695,-0.0748888,7.19748,0,30,0.0164303,14.6944,678.346,1356.69,0.00341558,0.0979624,0.269008,-0.049291,2,1.5,-0.00821516,-0,0
46.9331,2,1,0,2,1,2.33039,-0.0745741,7.20355,0,30,0.0165048,14.7006,678.919,1357.84,0.0034325,0.0980037,0.272435,-0.0495143,2,1.5,-0.00825239,-0,0
46.9451,2,1,0,2,1,2.34533,-0.0737109,7.2076,0,30,0.0165966,14.7047,679.3,1358.6,0.00345256,0.0980313,0.276371,-0.0497897,2,1.5,-0.00829828,-0,0
46.957,2,1,0,2,1,2.34952,-0.0735475,7.21183,0,30,0.0166116,14.709,679.699,1359.4,0.00345671,0.09806,0.277362,-0.0498348,2,1.5,-0.0083058,-0,0
46.969,2,1,0,2,1,2.35286,-0.0730366,7.21753,0,30,0.0166155,14.7148,680.236,1360.47,0.00345889,0.0980988,0.278064,-0.0498466,2,1.5,-0.00830776,-0,0
46.9801,2,1,0,2,1,2.35467,-0.0727664,7.2236,0,30,0.0166073,14.721,680.809,1361.62,0.00345864,0.0981401,0.278329,-0.049822,2,1.5,-0.00830367,-0,0
46.9922,2,1,0,2,1,2.34758,-0.0738004,7.23207,0,30,0.0165283,14.7296,681.606,1363.21,0.00344418,0.0981975,0.276053,-0.0495848,2,1.5,-0.00826413,-0,0
47.003,2,1,0,2,1,2.35188,-0.0738968,7.23924,0,30,0.0165339,14.7369,682.282,1364.56,0.00344708,0.0982462,0.27696,-0.0496018,2,1.5,-0.00826696,-0,0
47.0142,2,1,0,2,1,2.35075,-0.0743316,7.24587,0,30,0.0165034,14.7437,682.907,1365.81,0.00344228,0.0982912,0.276398,-0.0495101,2,1.5,-0.00825168,-0,0
47.0251,2,1,0,2,1,2.33351,-0.0760095,7.24789,0,30,0.0163755,14.7457,683.097,1366.19,0.00341608,0.0983049,0.271615,-0.0491264,2,1.5,-0.00818773,-0,0
47.0361,2,1,0,2,1,2.3218,-0.0766947,7.24899,0,30,0.0162896,14.7469,683.201,1366.4,0.00339841,0.0983124,0.268404,-0.0488687,2,1.5,-0.00814478,-0,0
47.047,2,1,0,2,1,2.30192,-0.0776243,7.25286,0,30,0.0161372,14.7508,683.566,1367.13,0.00336752,0.0983386,0.262932,-0.0484115,2,1.5,-0.00806858,-0,0
47.0578,2,1,0,2,1,2.2865,-0.0784103,7.25819,0,30,0.0160114,14.7562,684.068,1368.14,0.00334251,0.0983747,0.258651,-0.0480343,2,1.5,-0.00800571,-0,0
47.0687,2,1,0,2,1,2.28274,-0.0785584,7.26261,0,30,0.0159705,14.7607,684.485,1368.97,0.00333498,0.0984047,0.257503,-0.0479115,2,1.5,-0.00798525,-0,0
47.0804,2,1,0,2,1,2.28547,-0.0786184,7.26665,-0.000183975,30,0.0159762,14.7648,684.866,1369.73,0.00333711,0.0984321,0.258078,-0.0482125,2.00444,1.49779,-0.00802356,0.00936041,0
47.0909,2,1,0,2,1,2.29949,-0.0779683,7.27273,0,30,0.0160541,14.771,685.438,1370.88,0.00335477,0.0984732,0.261568,-0.0481624,2,1.5,-0.00802706,-0,0
47.1018,2,1,0,2,1,2.32633,-0.0762307,7.27861,0,30,0.0162218,14.777,685.993,1371.99,0.00339119,0.098513,0.26853,-0.0486654,2,1.5,-0.0081109,-0,0
47.1129,2,1,0,2,1,2.34597,-0.0755046,7.28413,0,30,0.0163402,14.7826,686.513,1373.03,0.00341723,0.0985504,0.273643,-0.0490206,2,1.5,-0.00817009,-0,0
47.1238,2,1,0,2,1,2.35814,-0.074506,7.2891,0,30,0.0164081,14.7876,686.981,1373.96,0.00343261,0.098584,0.276777,-0.0492244,2,1.5,-0.00820407,-0,0
47.1349,2,1,0,2,1,2.36617,-0.073961,7.29499,0,30,0.0164441,14.7936,687.536,1375.07,0.00344152,0.0986238,0.278755,-0.0493322,2,1.5,-0.00822203,-0,0
47.1459,2,1,0,2,1,2.35844,-0.0750358,7.30253,0,30,0.016365,14.8012,688.247,1376.49,0.00342674,0.0986747,0.276351,-0.049095,2,1.5,-0.0081825,-0,0
47.1572,2,1,0,2,1,2.35161,-0.0756431,7.30805,0,30,0.0162991,14.8068,688.767,1377.53,0.00341424,0.098712,0.27428,-0.0488974,2,1.5,-0.00814957,-0,0
47.1683,2,1,0,2,1,2.34053,-0.0765629,7.31283,0,30,0.0162064,14.8116,689.218,1378.44,0.00339592,0.0987443,0.271096,-0.0486192,2,1.5,-0.0081032,-0,0
47.18,2,1,0,2,1,2.33272,-0.0775124,7.31743,0,30,0.0161371,14.8163,689.652,1379.3,0.00338246,0.0987754,0.268821,-0.0484113,2,1.5,-0.00806855,-0,0
47.1909,2,1,0,2,1,2.34035,-0.0772174,7.32313,0,30,0.016171,14.8221,690.189,1380.38,0.00339089,0.0988139,0.270667,-0.048513,2,1.5,-0.0080855,-0,0
47.2017,2,1,0,2,1,2.34922,-0.0768648,7.32865,0,30,0.0162139,14.8277,690.709,1381.42,0.00340117,0.0988511,0.27286,-0.0486418,2,1.5,-0.00810697,-0,0
47.213,2,1,0,2,1,2.35159,-0.0771507,7.33436,0,30,0.0162114,14.8334,691.247,1382.49,0.00340196,0.0988895,0.273291,-0.0486341,2,1.5,-0.00810569,-0,0
47.224,2,1,0,2,1,2.35697,-0.0769422,7.3408,0,30,0.016227,14.8399,691.854,1383.71,0.00340674,0.098933,0.274509,-0.0486811,2,1.5,-0.00811352,-0,0
47.235,2,1,0,2,1,2.36165,-0.0769289,7.35036,0,30,0.0162276,14.8496,692.755,1385.51,0.00340907,0.0989974,0.275425,-0.0486827,2,1.5,-0.00811378,-0,0
47.2455,2,1,0,2,1,2.35573,-0.0775365,7.35588,0,30,0.0161687,14.8552,693.276,1386.55,0.00339797,0.0990346,0.273611,-0.048506,2,1.5,-0.00808433,-0,0
47.2569,2,1,0,2,1,2.35686,-0.0777192,7.36177,0,30,0.016157,14.8611,693.83,1387.66,0.00339688,0.0990742,0.273698,-0.048471,2,1.5,-0.0080785,-0,0
47.2678,2,1,0,2,1,2.35906,-0.0776443,7.36582,-0.000183975,30,0.0161587,14.8652,694.212,1388.42,0.00339818,0.0991014,0.274143,-0.0487722,2.00457,1.49772,-0.00811633,0.00947784,0
47.2784,2,1,0,2,1,2.37091,-0.0769051,7.36931,0,30,0.0162284,14.8687,694.541,1389.08,0.00341363,0.0991249,0.277236,-0.0486852,2,1.5,-0.00811419,-0,0
47.2895,2,1,0,2,1,2.37294,-0.0765699,7.37318,0,30,0.0162295,14.8726,694.905,1389.81,0.00341477,0.0991509,0.277645,-0.0486886,2,1.5,-0.00811476,-0,0
47.3006,2,1,0,2,1,2.36942,-0.0765799,7.37722,0,30,0.0161921,14.8767,695.287,1390.57,0.00340783,0.0991781,0.276533,-0.0485763,2,1.5,-0.00809606,-0,0
47.3116,2,1,0,2,1,2.37001,-0.0764321,7.38109,0,30,0.0161834,14.8806,695.651,1391.3,0.00340689,0.0992041,0.276549,-0.0485503,2,1.5,-0.00809171,-0,0
47.3227,2,1,0,2,1,2.37213,-0.0764635,7.38863,0,30,0.0161731,14.8882,696.362,1392.72,0.00340646,0.0992548,0.276844,-0.0485193,2,1.5,-0.00808655,-0,0
47.3338,2,1,0,2,1,2.36043,-0.0772302,7.3947,0,30,0.0160735,14.8943,696.934,1393.87,0.00338687,0.0992955,0.273443,-0.0482205,2,1.5,-0.00803675,-0,0
47.3446,2,1,0,2,1,2.36453,-0.0771362,7.40077,0,30,0.0160816,14.9004,697.506,1395.01,0.00338998,0.0993363,0.274328,-0.0482449,2,1.5,-0.00804082,-0,0
47.3554,2,1,0,2,1,2.35962,-0.0777803,7.40758,0,30,0.0160261,14.9073,698.148,1396.3,0.00337983,0.099382,0.27275,-0.0480784,2,1.5,-0.00801306,-0,0
47.3663,2,1,0,2,1,2.3542,-0.0783539,7.41291,0,30,0.0159721,14.9127,698.651,1397.3,0.00336964,0.0994177,0.271095,-0.0479162,2,1.5,-0.00798603,-0,0
47.3786,2,1,0,2,1,2.36207,-0.0781945,7.41751,0,30,0.0160105,14.9173,699.084,1398.17,0.00337881,0.0994486,0.273045,-0.0480316,2,1.5,-0.00800527,-0,0
47.3893,2,1,0,2,1,2.37001,-0.0779839,7.42138,0,30,0.0160518,14.9212,699.448,1398.9,0.0033884,0.0994745,0.275048,-0.0481555,2,1.5,-0.00802591,-0,0
47.4002,2,1,0,2,1,2.37111,-0.0782819,7.42763,0,30,0.016039,14.9275,700.038,1400.08,0.00338712,0.0995164,0.275113,-0.0481169,2,1.5,-0.00801949,-0,0
47.4111,2,1,0,2,1,2.38117,-0.0778869,7.4326,0,30,0.0160909,14.9324,700.506,1401.01,0.00339921,0.0995497,0.277659,-0.0482726,2,1.5,-0.00804544,-0,0
47.4223,2,1,0,2,1,2.39159,-0.0773981,7.43775,0,30,0.0161445,14.9376,700.992,1401.98,0.00341173,0.0995841,0.280309,-0.0484336,2,1.5,-0.00807227,-0,0
47.4334,2,1,0,2,1,2.3955,-0.077247,7.44364,0,30,0.0161517,14.9435,701.546,1403.09,0.0034146,0.0996235,0.281156,-0.0484552,2,1.5,-0.00807586,-0,0
47.4447,2,1,0,2,1,2.39643,-0.0772657,7.45118,0,30,0.0161335,14.9511,702.257,1404.51,0.00341247,0.099674,0.281126,-0.0484004,2,1.5,-0.00806674,-0,0
47.4552,2,1,0,2,1,2.41122,-0.0760937,7.45891,0,30,0.0162078,14.9589,702.986,1405.97,0.00342997,0.0997257,0.284896,-0.0486235,2,1.5,-0.00810391,-0,0
47.4662,2,1,0,2,1,2.40977,-0.0766012,7.46553,0,30,0.0161766,14.9655,703.61,1407.22,0.00342487,0.0997699,0.284245,-0.0485297,2,1.5,-0.00808828,-0,0
47.4771,2,1,0,2,1,2.39679,-0.0777308,7.47197,0,30,0.0160686,14.9719,704.217,1408.43,0.00340348,0.099813,0.280442,-0.0482057,2,1.5,-0.00803429,-0,0
47.4893,2,1,0,2,1,2.40351,-0.0776043,7.47455,0,30,0.0161053,14.9745,704.459,1408.92,0.00341186,0.0998302,0.282184,-0.048316,2,1.5,-0.00805267,-0,0
47.5005,2,1,0,2,1,2.40898,-0.0774591,7.47675,0,30,0.0161348,14.9767,704.667,1409.33,0.0034186,0.0998449,0.283599,-0.0484044,2,1.5,-0.0080674,-0,0
47.5113,2,1,0,2,1,2.414,-0.076952,7.48154,0,30,0.0161529,14.9815,705.118,1410.24,0.00342354,0.0998768,0.284798,-0.0484588,2,1.5,-0.00807647,-0,0
47.5226,2,1,0,2,1,2.42136,-0.0761429,7.48798,0,30,0.0161813,14.988,705.725,1411.45,0.00343102,0.0999198,0.286582,-0.0485439,2,1.5,-0.00809064,-0,0
47.533,2,1,0,2,1,2.4168,-0.0765555,7.49331,0,30,0.0161336,14.9933,706.228,1412.46,0.00342212,0.0999554,0.285121,-0.0484007,2,1.5,-0.00806678,-0,0
47.544,2,1,0,2,1,2.41302,-0.0767927,7.49994,0,30,0.016087,14.9999,706.852,1413.7,0.00341376,0.0999996,0.283832,-0.0482611,2,1.5,-0.00804352,-0,0
47.5549,2,1,0,2,1,2.40644,-0.0775764,7.50821,0,30,0.0160166,15.0082,707.632,1415.26,0.0034007,0.100055,0.281719,-0.0480499,2,1.5,-0.00800832,-0,0
47.5663,2,1,0,2,1,2.4041,-0.0781485,7.51557,0,30,0.0159776,15.0156,708.326,1416.65,0.00339406,0.100104,0.280804,-0.0479327,2,1.5,-0.00798879,-0,0
47.5769,2,1,0,2,1,2.39161,-0.0795182,7.5198,0,30,0.0158811,15.0198,708.725,1417.45,0.00337453,0.100132,0.277255,-0.0476434,2,1.5,-0.00794057,-0,0
47.5882,2,1,0,2,1,2.37013,-0.081114,7.52348,0,30,0.0157269,15.0235,709.072,1418.14,0.00334258,0.100156,0.271346,-0.0471808,2,1.5,-0.00786347,-0,0
47.5988,2,1,0,2,1,2.36817,-0.0812381,7.52606,0,30,0.0157059,15.026,709.314,1418.63,0.00333868,0.100174,0.270731,-0.0471177,2,1.5,-0.00785294,-0,0
47.61,2,1,0,2,1,2.36014,-0.0816243,7.5279,0,30,0.0156469,15.0279,709.488,1418.98,0.00332654,0.100186,0.268528,-0.0469406,2,1.5,-0.00782344,-0,0
47.6207,2,1,0,2,1,2.35816,-0.08162,7.53305,0,30,0.0156177,15.033,709.973,1419.95,0.00332148,0.10022,0.267819,-0.0468532,2,1.5,-0.00780886,-0,0
47.6317,2,1,0,2,1,2.37999,-0.0794861,7.53875,0,30,0.0157444,15.0387,710.511,1421.02,0.00334969,0.100258,0.273433,-0.0472332,2,1.5,-0.00787221,-0,0
47.6426,2,1,0,2,1,2.40363,-0.0777867,7.54335,0,30,0.0158862,15.0433,710.944,1421.89,0.00338089,0.100289,0.279641,-0.0476587,2,1.5,-0.00794312,-0,0
47.6539,2,1,0,2,1,2.41776,-0.0772364,7.5509,0,30,0.0159557,15.0508,711.655,1423.31,0.00339738,0.100339,0.28321,-0.0478672,2,1.5,-0.00797787,-0,0
47.6651,2,1,0,2,1,2.43424,-0.0767139,7.55881,0,30,0.0160393,15.0587,712.401,1424.8,0.00341696,0.100391,0.287433,-0.0481178,2,1.5,-0.00801963,-0,0
47.6761,2,1,0,2,1,2.44561,-0.0765568,7.56709,0,30,0.0160877,15.0669,713.181,1426.36,0.00342915,0.100446,0.290257,-0.0482632,2,1.5,-0.00804386,-0,0
47.6866,2,1,0,2,1,2.43849,-0.0781075,7.57389,0,30,0.0160193,15.0737,713.823,1427.65,0.0034161,0.100491,0.28803,-0.0480578,2,1.5,-0.00800963,-0,0
47.6975,2,1,0,2,1,2.4409,-0.0781048,7.57904,0,30,0.0160188,15.0788,714.308,1428.62,0.00341716,0.100526,0.2885,-0.0480564,2,1.5,-0.00800939,-0,0
47.7087,2,1,0,2,1,2.43514,-0.0787345,7.58199,0,30,0.0159717,15.0818,714.586,1429.17,0.00340777,0.100545,0.286802,-0.047915,2,1.5,-0.00798583,-0,0
47.7198,2,1,0,2,1,2.43351,-0.0788412,7.58548,0,30,0.01595,15.0852,714.915,1429.83,0.00340392,0.100568,0.286223,-0.0478499,2,1.5,-0.00797498,-0,0
47.7309,2,1,0,2,1,2.42558,-0.0791921,7.58971,0,30,0.0158847,15.0894,715.314,1430.63,0.00339093,0.100596,0.283891,-0.047654,2,1.5,-0.00794233,-0,0
47.7414,2,1,0,2,1,2.4265,-0.0790495,7.59303,0,30,0.0158803,15.0927,715.626,1431.25,0.00339074,0.100618,0.284019,-0.0476408,2,1.5,-0.00794014,-0,0
47.7524,2,1,0,2,1,2.41762,-0.0798184,7.59855,0,30,0.015805,15.0982,716.146,1432.29,0.00337588,0.100655,0.281396,-0.0474149,2,1.5,-0.00790248,-0,0
47.7634,2,1,0,2,1,2.41865,-0.0795379,7.60572,0,30,0.0157893,15.1054,716.822,1433.64,0.00337412,0.100702,0.281408,-0.0473678,2,1.5,-0.00789464,-0,0
