Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
72.6239,2,1,0,2,1,2.41157,-0.0693042,9.16418,0,30,0.0119031,16.5809,863.703,1727.41,0.00279213,0.110539,0.231961,-0.0357093,2,1.5,-0.00595156,-0,0
72.635,2,1,0,2,1,2.42541,-0.0675764,9.16418,0.000183975,30,0.0119714,16.5809,863.703,1727.41,0.00280816,0.110539,0.23508,-0.0357084,1.9957,1.50216,-0.00595995,-0.0108899,0
72.6459,2,1,0,2,1,2.40384,-0.068292,9.16418,0.000183975,30,0.011865,16.5809,863.703,1727.41,0.00278318,0.110539,0.23023,-0.0353948,1.99578,1.50212,-0.00590744,-0.0107758,0
72.6568,2,1,0,2,1,2.39751,-0.0690194,9.16418,0.000183975,30,0.0118337,16.5809,863.703,1727.41,0.00277585,0.110539,0.228817,-0.0353041,1.99583,1.50209,-0.0058922,-0.0106622,0
72.6682,2,1,0,2,1,2.3811,-0.0706443,9.16418,0.000183975,30,0.0117527,16.5809,863.703,1727.41,0.00275685,0.110539,0.225179,-0.0350682,1.99596,1.50203,-0.00585259,-0.010417,0
72.6789,2,1,0,2,1,2.35789,-0.0731965,9.16418,0.000183975,30,0.0116381,16.5809,863.703,1727.41,0.00272997,0.110539,0.220091,-0.0347346,1.99613,1.50194,-0.00579658,-0.0100538,0
72.691,2,1,0,2,1,2.36593,-0.0742532,9.16418,0.000183975,30,0.0116778,16.5809,863.703,1727.41,0.00273929,0.110539,0.221847,-0.0348551,1.99618,1.50192,-0.0058166,-0.00991069,0
72.7017,2,1,0,2,1,2.37421,-0.0740238,9.16418,0.000183975,30,0.0117187,16.5809,863.703,1727.41,0.00274887,0.110539,0.223662,-0.0349758,1.99615,1.50193,-0.0058368,-0.00994141,0
72.7137,2,1,0,2,1,2.38225,-0.0733555,9.16418,0.000183975,30,0.0117584,16.5809,863.703,1727.41,0.00275818,0.110539,0.225434,-0.0350921,1.9961,1.50196,-0.00585629,-0.010032,0
72.7246,2,1,0,2,1,2.41348,-0.0706687,9.16418,0.000183975,30,0.0119125,16.5809,863.703,1727.41,0.00279434,0.110539,0.232389,-0.0355426,1.9959,1.50206,-0.00593186,-0.0104134,0
72.736,2,1,0,2,1,2.39671,-0.0709617,9.16418,0.000183975,30,0.0118297,16.5809,863.703,1727.41,0.00277492,0.110539,0.228639,-0.0352977,1.99595,1.50203,-0.00589091,-0.0103704,0
72.7467,2,1,0,2,1,2.39467,-0.0709649,9.16418,0.000183975,30,0.0118197,16.5809,863.703,1727.41,0.00277256,0.110539,0.228186,-0.0352679,1.99595,1.50203,-0.00588593,-0.0103699,0
72.7578,2,1,0,2,1,2.37204,-0.0722769,9.16418,0.000183975,30,0.011708,16.5809,863.703,1727.41,0.00274636,0.110539,0.223185,-0.0349397,1.99606,1.50198,-0.00583094,-0.0101817,0
72.7686,2,1,0,2,1,2.35935,-0.0731823,9.16418,0.000183975,30,0.0116454,16.5809,863.703,1727.41,0.00273167,0.110539,0.220409,-0.0347561,1.99613,1.50194,-0.00580015,-0.0100557,0
72.7795,2,1,0,2,1,2.36592,-0.0729857,9.16418,0.000183975,30,0.0116778,16.5809,863.703,1727.41,0.00273927,0.110539,0.221844,-0.0348518,1.99611,1.50195,-0.00581618,-0.0100828,0
72.7904,2,1,0,2,1,2.37998,-0.0718124,9.16418,0.000183975,30,0.0117472,16.5809,863.703,1727.41,0.00275555,0.110539,0.224932,-0.0350549,1.99602,1.502,-0.00585023,-0.0102476,0
72.8022,2,1,0,2,1,2.37889,-0.0719253,9.16418,0.000183975,30,0.0117418,16.5809,863.703,1727.41,0.00275429,0.110539,0.224693,-0.0350392,1.99603,1.50199,-0.00584761,-0.0102315,0
72.8124,2,1,0,2,1,2.38871,-0.0714319,9.16418,0.000183975,30,0.0117903,16.5809,863.703,1727.41,0.00276566,0.110539,0.226862,-0.0351818,1.99599,1.50201,-0.00587149,-0.0103021,0
72.8236,2,1,0,2,1,2.36994,-0.0719511,9.16418,0.000183975,30,0.0116976,16.5809,863.703,1727.41,0.00274393,0.110539,0.222725,-0.0349082,1.99605,1.50198,-0.0058257,-0.0102278,0
72.8345,2,1,0,2,1,2.37633,-0.0714085,9.16418,0.000183975,30,0.0117292,16.5809,863.703,1727.41,0.00275132,0.110539,0.224128,-0.0350003,1.99601,1.502,-0.00584116,-0.0103055,0
72.8464,2,1,0,2,1,2.38944,-0.0707463,9.16418,0.000183975,30,0.0117939,16.5809,863.703,1727.41,0.00276651,0.110539,0.227025,-0.0351907,1.99595,1.50203,-0.00587305,-0.010402,0
72.8572,2,1,0,2,1,2.38081,-0.0712849,9.16418,0.000183975,30,0.0117513,16.5809,863.703,1727.41,0.00275651,0.110539,0.225116,-0.0350657,1.99599,1.50201,-0.0058521,-0.0103234,0
72.8685,2,1,0,2,1,2.37165,-0.0717762,9.16418,0.000183975,30,0.0117061,16.5809,863.703,1727.41,0.00274591,0.110539,0.2231,-0.0349328,1.99604,1.50199,-0.00582984,-0.0102527,0
72.8802,2,1,0,2,1,2.35808,-0.0728701,9.16418,0.000183975,30,0.0116391,16.5809,863.703,1727.41,0.0027302,0.110539,0.220134,-0.0347368,1.99612,1.50195,-0.00579696,-0.0100988,0
72.8912,2,1,0,2,1,2.35291,-0.0728675,9.16418,0.000183975,30,0.0116136,16.5809,863.703,1727.41,0.00272421,0.110539,0.219009,-0.0346609,1.99613,1.50194,-0.00578429,-0.0100992,0
72.9021,2,1,0,2,1,2.36681,-0.0717124,9.16399,0.000183975,30,0.0116825,16.5807,863.686,1727.37,0.00274036,0.110538,0.222044,-0.0348628,1.99604,1.50199,-0.00581814,-0.0102618,0
72.9132,2,1,0,2,1,2.38081,-0.0711075,9.16399,0.000183975,30,0.0117516,16.5807,863.686,1727.37,0.00275656,0.110538,0.225119,-0.0350662,1.99598,1.50202,-0.00585221,-0.0103491,0
72.9241,2,1,0,2,1,2.39444,-0.0699686,9.16399,0.000183975,30,0.0118189,16.5807,863.686,1727.37,0.00277235,0.110538,0.228138,-0.0352628,1.99589,1.50206,-0.00588519,-0.0105176,0
72.9352,2,1,0,2,1,2.39764,-0.0696736,9.16399,0.000183975,30,0.0118347,16.5807,863.686,1727.37,0.00277606,0.110538,0.228851,-0.0353089,1.99587,1.50207,-0.00589293,-0.0105621,0
72.9469,2,1,0,2,1,2.40388,-0.0693342,9.16399,0.000183975,30,0.0118655,16.5807,863.686,1727.37,0.00278328,0.110538,0.230244,-0.0353994,1.99584,1.50209,-0.00590809,-0.0106138,0
72.958,2,1,0,2,1,2.42912,-0.0673145,9.16399,0.000183975,30,0.0119901,16.5807,863.686,1727.37,0.00281251,0.110538,0.235924,-0.035763,1.99567,1.50217,-0.00596911,-0.0109323,0
72.9691,2,1,0,2,1,2.44332,-0.0663966,9.16399,0.000183975,30,0.0120602,16.5807,863.686,1727.37,0.00282894,0.110538,0.239154,-0.0359679,1.99559,1.50222,-0.00600348,-0.0110834,0
72.9799,2,1,0,2,1,2.42473,-0.0674609,9.16399,0.000183975,30,0.0119684,16.5807,863.686,1727.37,0.00280742,0.110538,0.234931,-0.0356992,1.99569,1.50216,-0.00595842,-0.0109086,0
72.9912,2,1,0,2,1,2.40582,-0.0694534,9.16399,0.000183975,30,0.0118751,16.5807,863.686,1727.37,0.00278553,0.110538,0.230678,-0.0354281,1.99584,1.50209,-0.00591288,-0.0105956,0
73.0029,2,1,0,2,1,2.39376,-0.0706399,9.16399,0.000183975,30,0.0118156,16.5807,863.686,1727.37,0.00277156,0.110538,0.227988,-0.0352547,1.99593,1.50204,-0.00588376,-0.0104176,0
73.0139,2,1,0,2,1,2.3925,-0.0710247,9.16399,0.000183975,30,0.0118093,16.5807,863.686,1727.37,0.0027701,0.110538,0.227707,-0.0352373,1.99596,1.50203,-0.0058808,-0.0103612,0
73.0259,2,1,0,2,1,2.38976,-0.0716578,9.16399,0.000183975,30,0.0117958,16.5807,863.686,1727.37,0.00276693,0.110538,0.2271,-0.0351989,1.996,1.50201,-0.00587431,-0.0102697,0
73.0372,2,1,0,2,1,2.40596,-0.0698962,9.16399,0.000183975,30,0.0118758,16.5807,863.686,1727.37,0.00278569,0.110538,0.230709,-0.0354314,1.99587,1.50207,-0.00591338,-0.0105285,0
73.0478,2,1,0,2,1,2.40648,-0.0700886,9.16399,0.000183975,30,0.0118784,16.5807,863.686,1727.37,0.0027863,0.110538,0.230826,-0.0354396,1.99588,1.50207,-0.00591472,-0.0104996,0
73.0587,2,1,0,2,1,2.40604,-0.0697838,9.16399,0.000183975,30,0.0118762,16.5807,863.686,1727.37,0.00278578,0.110538,0.230726,-0.0354322,1.99586,1.50208,-0.00591352,-0.0105454,0
73.0699,2,1,0,2,1,2.4034,-0.0695371,9.16399,0.000183975,30,0.0118631,16.5807,863.686,1727.37,0.00278272,0.110538,0.230135,-0.0353929,1.99585,1.50208,-0.00590697,-0.0105829,0
73.081,2,1,0,2,1,2.37916,-0.0706308,9.16399,0.000183975,30,0.0117435,16.5807,863.686,1727.37,0.00275466,0.110538,0.224756,-0.0350408,1.99596,1.50203,-0.00584801,-0.010419,0
73.0917,2,1,0,2,1,2.36842,-0.0714867,9.16399,0.000183975,30,0.0116905,16.5807,863.686,1727.37,0.00274222,0.110538,0.222396,-0.0348858,1.99603,1.502,-0.00582201,-0.0102942,0
73.1027,2,1,0,2,1,2.36006,-0.0712193,9.16399,0.000183975,30,0.0116492,16.5807,863.686,1727.37,0.00273254,0.110538,0.220569,-0.0347626,1.99602,1.502,-0.00580145,-0.0103329,0
73.1139,2,1,0,2,1,2.32458,-0.0734399,9.16399,0.000183975,30,0.0114741,16.5807,863.686,1727.37,0.00269147,0.110538,0.212909,-0.0342481,1.9962,1.50191,-0.00571525,-0.0100205,0
73.1249,2,1,0,2,1,2.33141,-0.0736926,9.16399,0.000183975,30,0.0115078,16.5807,863.686,1727.37,0.00269937,0.110538,0.214371,-0.0343487,1.9962,1.50191,-0.00573204,-0.0099861,0
73.1358,2,1,0,2,1,2.34702,-0.0725188,9.16399,0.000183975,30,0.0115849,16.5807,863.686,1727.37,0.00271745,0.110538,0.217736,-0.0345748,1.99612,1.50195,-0.00576993,-0.0101477,0
73.1467,2,1,0,2,1,2.33123,-0.0728763,9.16399,0.000183975,30,0.0115069,16.5807,863.686,1727.37,0.00269916,0.110538,0.214333,-0.0343442,1.99616,1.50193,-0.00573137,-0.010098,0
73.1575,2,1,0,2,1,2.34248,-0.0727973,9.16399,0.000183975,30,0.0115625,16.5807,863.686,1727.37,0.0027122,0.110538,0.216755,-0.034509,1.99614,1.50194,-0.00575891,-0.0101089,0
73.1685,2,1,0,2,1,2.36026,-0.0717884,9.16399,0.000183975,30,0.0116502,16.5807,863.686,1727.37,0.00273278,0.110538,0.220614,-0.034767,1.99606,1.50198,-0.00580214,-0.010251,0
73.1806,2,1,0,2,1,2.3637,-0.0715699,9.16399,0.000183975,30,0.0116672,16.5807,863.686,1727.37,0.00273676,0.110538,0.221363,-0.0348168,1.99604,1.50199,-0.00581047,-0.0102823,0
73.1914,2,1,0,2,1,2.36504,-0.0724895,9.16399,0.000183975,30,0.0116738,16.5807,863.686,1727.37,0.00273831,0.110538,0.221657,-0.0348388,1.99609,1.50196,-0.00581406,-0.0101518,0
73.2024,2,1,0,2,1,2.34233,-0.0740597,9.16399,0.000183975,30,0.0115617,16.5807,863.686,1727.37,0.00271202,0.110538,0.216723,-0.0345098,1.9962,1.5019,-0.00575892,-0.00993659,0
73.2138,2,1,0,2,1,2.32674,-0.0751139,9.16399,0.000183975,30,0.0114848,16.5807,863.686,1727.37,0.00269397,0.110538,0.213371,-0.0342836,1.99628,1.50187,-0.00572103,-0.00979714,0
73.2243,2,1,0,2,1,2.32282,-0.075257,9.16399,0.000183975,30,0.0114654,16.5807,863.686,1727.37,0.00268943,0.110538,0.212534,-0.0342265,1.9963,1.50186,-0.00571147,-0.00977851,0
73.2353,2,1,0,2,1,2.32838,-0.0750795,9.16399,0.000183975,30,0.0114928,16.5807,863.686,1727.37,0.00269586,0.110538,0.213722,-0.0343076,1.99628,1.50187,-0.00572503,-0.00980163,0
73.2464,2,1,0,2,1,2.32195,-0.07549,9.16399,0.000183975,30,0.0114611,16.5807,863.686,1727.37,0.00268842,0.110538,0.212348,-0.0342143,1.99631,1.50185,-0.0057094,-0.00974833,0
73.2582,2,1,0,2,1,2.3298,-0.0750037,9.16399,0.000183975,30,0.0114999,16.5807,863.686,1727.37,0.00269751,0.110538,0.214026,-0.0343282,1.99627,1.50187,-0.00572849,-0.00981153,0
73.2695,2,1,0,2,1,2.35156,-0.0739369,9.16399,0.000183975,30,0.0116072,16.5807,863.686,1727.37,0.0027227,0.110538,0.218719,-0.0346447,1.99618,1.50192,-0.00578147,-0.00995309,0
73.2804,2,1,0,2,1,2.35005,-0.07374,9.16399,0.000183975,30,0.0115998,16.5807,863.686,1727.37,0.00272096,0.110538,0.218393,-0.0346222,1.99618,1.50192,-0.00577773,-0.00997967,0
73.2923,2,1,0,2,1,2.36421,-0.072334,9.16399,0.000183975,30,0.0116697,16.5807,863.686,1727.37,0.00273735,0.110538,0.221474,-0.0348262,1.99608,1.50197,-0.00581196,-0.0101736,0
73.3031,2,1,0,2,1,2.37156,-0.0709837,9.16399,0.000183975,30,0.011706,16.5807,863.686,1727.37,0.00274586,0.110538,0.223085,-0.0349305,1.99599,1.50201,-0.00582953,-0.0103672,0
73.3145,2,1,0,2,1,2.34146,-0.0722352,9.16399,0.000183975,30,0.0115574,16.5807,863.686,1727.37,0.00271101,0.110538,0.216533,-0.0344926,1.99611,1.50195,-0.00575622,-0.0101876,0
73.325,2,1,0,2,1,2.34402,-0.0720532,9.16399,0.000183975,30,0.01157,16.5807,863.686,1727.37,0.00271397,0.110538,0.217086,-0.0345296,1.9961,1.50196,-0.00576243,-0.0102133,0
73.3363,2,1,0,2,1,2.34872,-0.0724684,9.16399,0.000183975,30,0.0115932,16.5807,863.686,1727.37,0.00271941,0.110538,0.218103,-0.0345995,1.99611,1.50195,-0.00577408,-0.0101548,0
73.3473,2,1,0,2,1,2.35569,-0.0720319,9.16399,0.000183975,30,0.0116277,16.5807,863.686,1727.37,0.00272749,0.110538,0.219618,-0.0347006,1.99608,1.50197,-0.00579102,-0.0102163,0
73.3579,2,1,0,2,1,2.37892,-0.0711908,9.16399,0.000183975,30,0.0117423,16.5807,863.686,1727.37,0.00275439,0.110538,0.224704,-0.0350389,1.99599,1.50201,-0.00584763,-0.010337,0
73.3702,2,1,0,2,1,2.37163,-0.071141,9.16399,0.000183975,30,0.0117063,16.5807,863.686,1727.37,0.00274594,0.110538,0.2231,-0.0349319,1.996,1.50201,-0.00582975,-0.0103443,0
73.3812,2,1,0,2,1,2.35728,-0.0712187,9.16399,0.000183975,30,0.0116355,16.5807,863.686,1727.37,0.00272932,0.110538,0.219962,-0.0347218,1.99603,1.50199,-0.00579464,-0.010333,0
73.3919,2,1,0,2,1,2.34586,-0.0718658,9.16399,0.000183975,30,0.0115791,16.5807,863.686,1727.37,0.0027161,0.110538,0.217485,-0.0345561,1.99608,1.50197,-0.00576689,-0.0102399,0
73.4028,2,1,0,2,1,2.34014,-0.0720748,9.16399,0.000183975,30,0.0115509,16.5807,863.686,1727.37,0.00270948,0.110538,0.21625,-0.0344729,1.9961,1.50196,-0.00575295,-0.0102102,0
73.414,2,1,0,2,1,2.3462,-0.0715533,9.16399,0.000183975,30,0.0115808,16.5807,863.686,1727.37,0.0027165,0.110538,0.217558,-0.0345604,1.99607,1.50197,-0.00576762,-0.0102846,0
73.425,2,1,0,2,1,2.36293,-0.0706473,9.16399,0.000183975,30,0.0116634,16.5807,863.686,1727.37,0.00273586,0.110538,0.221194,-0.0348031,1.99599,1.50201,-0.00580828,-0.0104166,0
73.437,2,1,0,2,1,2.3706,-0.0706474,9.16399,0.000183975,30,0.0117012,16.5807,863.686,1727.37,0.00274475,0.110538,0.222874,-0.0349155,1.99597,1.50202,-0.00582706,-0.0104165,0
73.4487,2,1,0,2,1,2.39238,-0.069147,9.16399,0.000183975,30,0.0118088,16.5807,863.686,1727.37,0.00276997,0.110538,0.227682,-0.0352304,1.99585,1.50208,-0.00587987,-0.0106426,0
73.4611,2,1,0,2,1,2.39567,-0.0690909,9.16399,0.000183975,30,0.011825,16.5807,863.686,1727.37,0.00277378,0.110538,0.228413,-0.0352785,1.99584,1.50209,-0.00588791,-0.0106512,0
73.4717,2,1,0,2,1,2.38244,-0.0699383,9.16399,0.000183975,30,0.0117597,16.5807,863.686,1727.37,0.00275846,0.110538,0.22548,-0.035087,1.99591,1.50205,-0.00585581,-0.0105221,0
73.4828,2,1,0,2,1,2.39943,-0.0688605,9.16399,0.000183975,30,0.0118435,16.5807,863.686,1727.37,0.00277812,0.110538,0.229249,-0.0353328,1.99582,1.5021,-0.00589701,-0.0106868,0
73.4946,2,1,0,2,1,2.39641,-0.0689482,9.16399,0.000367951,30,0.0118286,16.5807,863.686,1727.37,0.00277463,0.110538,0.228577,-0.0350938,1.9917,1.50419,-0.00586521,-0.0213465,0
73.5055,2,1,0,2,1,2.37706,-0.0700186,9.16399,0.000367951,30,0.0117331,16.5807,863.686,1727.37,0.00275222,0.110538,0.224293,-0.0348194,1.99189,1.50409,-0.00581897,-0.0210202,0
73.5165,2,1,0,2,1,2.3879,-0.0693899,9.16399,0.000367951,30,0.0117866,16.5807,863.686,1727.37,0.00276478,0.110538,0.226688,-0.034973,1.99178,1.50415,-0.00584486,-0.0212106,0
73.5276,2,1,0,2,1,2.37814,-0.0700354,9.16399,0.000183975,30,0.0117385,16.5807,863.686,1727.37,0.00275348,0.110538,0.224532,-0.0350243,1.99593,1.50205,-0.00584532,-0.0105076,0
73.5397,2,1,0,2,1,2.35222,-0.0719848,9.16399,0.000183975,30,0.0116105,16.5807,863.686,1727.37,0.00272346,0.110538,0.218862,-0.0346496,1.99608,1.50197,-0.00578249,-0.010223,0
73.5517,2,1,0,2,1,2.3648,-0.0718896,9.16399,0.000183975,30,0.0116726,16.5807,863.686,1727.37,0.00273803,0.110538,0.221604,-0.0348338,1.99605,1.50198,-0.00581328,-0.0102365,0
73.5627,2,1,0,2,1,2.3756,-0.0717432,9.16399,0.000183975,30,0.0117259,16.5807,863.686,1727.37,0.00275053,0.110538,0.223971,-0.0349915,1.99603,1.50199,-0.00583966,-0.0102574,0
73.5734,2,1,0,2,1,2.37831,-0.0717489,9.16399,0.000183975,30,0.0117393,16.5807,863.686,1727.37,0.00275368,0.110538,0.22457,-0.0350314,1.99602,1.502,-0.00584632,-0.0102566,0
73.5844,2,1,0,2,1,2.38584,-0.0708708,9.16399,0.000183975,30,0.0117765,16.5807,863.686,1727.37,0.00276239,0.110538,0.226232,-0.0351394,1.99596,1.50203,-0.00586446,-0.0103837,0
73.5953,2,1,0,2,1,2.38951,-0.0707602,9.16399,0.000183975,30,0.0117946,16.5807,863.686,1727.37,0.00276665,0.110538,0.227045,-0.0351929,1.99595,1.50203,-0.00587341,-0.0103999,0
73.6063,2,1,0,2,1,2.38648,-0.0703056,9.16399,0.000183975,30,0.0117796,16.5807,863.686,1727.37,0.00276313,0.110538,0.226373,-0.0351472,1.99593,1.50204,-0.00586583,-0.0104672,0
73.6173,2,1,0,2,1,2.37351,-0.0705454,9.16399,0.000183975,30,0.0117156,16.5807,863.686,1727.37,0.00274812,0.110538,0.223514,-0.0349579,1.99596,1.50203,-0.00583417,-0.0104316,0
73.6292,2,1,0,2,1,2.37342,-0.070731,9.16399,0.000183975,30,0.0117151,16.5807,863.686,1727.37,0.00274801,0.110538,0.223493,-0.034957,1.99597,1.50202,-0.00583399,-0.0104042,0
73.6402,2,1,0,2,1,2.37839,-0.070898,9.16399,0.000183975,30,0.0117397,16.5807,863.686,1727.37,0.00275377,0.110538,0.224587,-0.0350303,1.99598,1.50202,-0.00584622,-0.0103797,0
73.6513,2,1,0,2,1,2.36759,-0.0720224,9.16399,0.000183975,30,0.0116864,16.5807,863.686,1727.37,0.00274127,0.110538,0.222215,-0.034875,1.99606,1.50198,-0.00582015,-0.0102177,0
73.6632,2,1,0,2,1,2.36374,-0.0722563,9.16399,0.000183975,30,0.0116674,16.5807,863.686,1727.37,0.00273681,0.110538,0.221373,-0.0348192,1.99607,1.50197,-0.0058108,-0.0101846,0
73.6741,2,1,0,2,1,2.35145,-0.0733725,9.16399,0.000183975,30,0.0116067,16.5807,863.686,1727.37,0.00272258,0.110538,0.218696,-0.0346418,1.99615,1.50193,-0.00578104,-0.0100297,0
73.6851,2,1,0,2,1,2.3648,-0.0722867,9.16399,0.000183975,30,0.0116726,16.5807,863.686,1727.37,0.00273803,0.110538,0.221604,-0.0348347,1.99607,1.50197,-0.00581339,-0.0101803,0
73.6974,2,1,0,2,1,2.3883,-0.0702415,9.16399,0.000183975,30,0.0117886,16.5807,863.686,1727.37,0.00276524,0.110538,0.226776,-0.0351736,1.99592,1.50205,-0.00587026,-0.0104767,0
73.708,2,1,0,2,1,2.38889,-0.0701473,9.16399,0.000183975,30,0.0117915,16.5807,863.686,1727.37,0.00276593,0.110538,0.226908,-0.0351821,1.99591,1.50205,-0.00587169,-0.0104908,0
73.719,2,1,0,2,1,2.4177,-0.068545,9.16399,0.000183975,30,0.0119337,16.5807,863.686,1727.37,0.00279928,0.110538,0.233344,-0.0355994,1.99577,1.50212,-0.00594162,-0.010736,0
73.7304,2,1,0,2,1,2.40683,-0.0681697,9.16399,0.000183975,30,0.0118801,16.5807,863.686,1727.37,0.0027867,0.110538,0.230904,-0.0354392,1.99577,1.50213,-0.00591489,-0.0107951,0
73.7409,2,1,0,2,1,2.39852,-0.0684736,9.16399,0.000183975,30,0.0118391,16.5807,863.686,1727.37,0.00277708,0.110538,0.229048,-0.0353184,1.9958,1.50211,-0.00589466,-0.0107472,0
73.7519,2,1,0,2,1,2.39299,-0.0689622,9.16399,0.000183975,30,0.0118117,16.5807,863.686,1727.37,0.00277067,0.110538,0.227816,-0.0352388,1.99584,1.50209,-0.00588129,-0.0106711,0
73.7632,2,1,0,2,1,2.37177,-0.0699719,9.16399,0.000183975,30,0.011707,16.5807,863.686,1727.37,0.0027461,0.110538,0.22313,-0.0349308,1.99593,1.50204,-0.0058297,-0.0105171,0
73.7738,2,1,0,2,1,2.36639,-0.0704326,9.16399,0.000183975,30,0.0116805,16.5807,863.686,1727.37,0.00273988,0.110538,0.221953,-0.0348533,1.99597,1.50202,-0.0058167,-0.0104483,0
73.7849,2,1,0,2,1,2.36561,-0.070686,9.16399,0.000183975,30,0.0116766,16.5807,863.686,1727.37,0.00273897,0.110538,0.221781,-0.0348425,1.99598,1.50202,-0.00581486,-0.0104108,0
73.796,2,1,0,2,1,2.34106,-0.0724592,9.16399,0.000183975,30,0.0115554,16.5807,863.686,1727.37,0.00271055,0.110538,0.216448,-0.0344873,1.99612,1.50195,-0.00575532,-0.0101561,0
73.8078,2,1,0,2,1,2.33091,-0.0733001,9.16399,0.000183975,30,0.0115053,16.5807,863.686,1727.37,0.00269879,0.110538,0.214263,-0.0343405,1.99618,1.50192,-0.0057307,-0.0100396,0
73.8187,2,1,0,2,1,2.34508,-0.0726828,9.16399,0.000183975,30,0.0115753,16.5807,863.686,1727.37,0.0027152,0.110538,0.217316,-0.0345468,1.99613,1.50194,-0.00576523,-0.0101248,0
73.8297,2,1,0,2,1,2.3392,-0.0738115,9.16399,0.000183975,30,0.0115463,16.5807,863.686,1727.37,0.00270839,0.110538,0.216047,-0.0344633,1.9962,1.50191,-0.00575118,-0.00997001,0
73.8402,2,1,0,2,1,2.34839,-0.0735152,9.16399,0.000183975,30,0.0115916,16.5807,863.686,1727.37,0.00271904,0.110538,0.218033,-0.0345973,1.99617,1.50192,-0.0057736,-0.0100102,0
73.8511,2,1,0,2,1,2.34942,-0.0732105,9.16399,0.000183975,30,0.0115967,16.5807,863.686,1727.37,0.00272022,0.110538,0.218255,-0.0346116,1.99615,1.50193,-0.00577601,-0.0100518,0
73.8621,2,1,0,2,1,2.35908,-0.0729843,9.16399,0.000183975,30,0.0116444,16.5807,863.686,1727.37,0.00273141,0.110538,0.220354,-0.0347526,1.99612,1.50195,-0.0057996,-0.010083,0
73.8734,2,1,0,2,1,2.36236,-0.0726603,9.16399,0.000183975,30,0.0116605,16.5807,863.686,1727.37,0.0027352,0.110538,0.22107,-0.0347999,1.9961,1.50196,-0.00580753,-0.010128,0
73.8851,2,1,0,2,1,2.37201,-0.0720117,9.16399,0.000183975,30,0.0117082,16.5807,863.686,1727.37,0.00274638,0.110538,0.223184,-0.0349398,1.99605,1.50198,-0.00583097,-0.0102192,0
73.896,2,1,0,2,1,2.41019,-0.0696581,9.16399,0.000183975,30,0.0118966,16.5807,863.686,1727.37,0.00279058,0.110538,0.231655,-0.0354926,1.99585,1.50208,-0.00592363,-0.0105645,0
73.907,2,1,0,2,1,2.42363,-0.068449,9.16399,0.000183975,30,0.011963,16.5807,863.686,1727.37,0.00280614,0.110538,0.234681,-0.0356859,1.99575,1.50213,-0.00595609,-0.0107511,0
73.9182,2,1,0,2,1,2.42723,-0.0682216,9.16399,0.000183975,30,0.0119808,16.5807,863.686,1727.37,0.00281032,0.110538,0.235496,-0.035738,1.99573,1.50214,-0.00596482,-0.0107869,0
73.9299,2,1,0,2,1,2.40504,-0.0697764,9.16399,0.000183975,30,0.0118713,16.5807,863.686,1727.37,0.00278463,0.110538,0.230504,-0.0354176,1.99587,1.50208,-0.00591109,-0.0105466,0
73.9411,2,1,0,2,1,2.3656,-0.0719122,9.16399,0.000183975,30,0.0116766,16.5807,863.686,1727.37,0.00273896,0.110538,0.221779,-0.0348456,1.99605,1.50198,-0.00581524,-0.0102333,0
73.9523,2,1,0,2,1,2.33737,-0.0734242,9.16399,0.000183975,30,0.0115372,16.5807,863.686,1727.37,0.00270627,0.110538,0.215652,-0.0344355,1.99618,1.50192,-0.00574657,-0.0100226,0
73.9628,2,1,0,2,1,2.32066,-0.073933,9.16399,0.000183975,30,0.0114547,16.5807,863.686,1727.37,0.00268692,0.110538,0.212071,-0.0341917,1.99623,1.50189,-0.00570578,-0.00995362,0
73.9738,2,1,0,2,1,2.31386,-0.0737241,9.16399,0.000183975,30,0.0114211,16.5807,863.686,1727.37,0.00267905,0.110538,0.210624,-0.0340915,1.99623,1.50189,-0.00568907,-0.00998182,0
73.9848,2,1,0,2,1,2.31229,-0.0732286,9.16399,0.000183975,30,0.0114134,16.5807,863.686,1727.37,0.00267724,0.110538,0.210292,-0.0340675,1.99621,1.5019,-0.00568509,-0.0100494,0
73.9959,2,1,0,2,1,2.34097,-0.0713271,9.16399,0.000183975,30,0.011555,16.5807,863.686,1727.37,0.00271044,0.110538,0.216428,-0.0344831,1.99606,1.50198,-0.00575474,-0.0103173,0
74.0077,2,1,0,2,1,2.35346,-0.0705084,9.16399,0.000183975,30,0.0116166,16.5807,863.686,1727.37,0.0027249,0.110538,0.219132,-0.034664,1.996,1.50201,-0.00578506,-0.0104371,0
74.0187,2,1,0,2,1,2.37546,-0.0698818,9.16399,0.000183975,30,0.0117252,16.5807,863.686,1727.37,0.00275037,0.110538,0.223941,-0.0349846,1.99592,1.50205,-0.0058387,-0.0105307,0
74.0307,2,1,0,2,1,2.3955,-0.069011,9.16399,0.000183975,30,0.0118241,16.5807,863.686,1727.37,0.00277358,0.110538,0.228374,-0.0352757,1.99584,1.50209,-0.00588745,-0.0106635,0
