Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
4.14348,1,1,0,5,0,8.60562,-0.712787,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.1543,1,1,0,5,0,8.60607,-0.712699,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.16538,1,1,0,5,0,8.60635,-0.712656,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.17711,1,1,0,5,0,8.60606,-0.71272,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.18755,1,1,0,5,0,8.60585,-0.712763,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.19846,1,1,0,5,0,8.60563,-0.712923,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.20936,1,1,0,5,0,8.6052,-0.712908,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.22064,1,1,0,5,0,8.60514,-0.712879,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.23179,1,1,0,5,0,8.60529,-0.71289,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.24252,1,1,0,5,0,8.60595,-0.712798,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.25434,1,1,0,5,0,8.60681,-0.712774,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.26541,1,1,0,5,0,8.60737,-0.712795,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.27653,1,1,0,5,0,8.60722,-0.712846,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.28767,1,1,0,5,0,8.60659,-0.71286,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.29957,1,1,0,5,0,8.60538,-0.71287,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.31057,1,1,0,5,0,8.60494,-0.712834,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.32186,1,1,0,5,0,8.60536,-0.712786,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.33383,1,1,0,5,0,8.60613,-0.712737,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.34475,1,1,0,5,0,8.60713,-0.712634,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.35582,1,1,0,5,0,8.60851,-0.712548,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.3678,1,1,0,5,0,8.60878,-0.712539,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.3785,1,1,0,5,0,8.6083,-0.712567,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.38943,1,1,0,5,0,8.60759,-0.712715,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.40074,1,1,0,5,0,8.60647,-0.712734,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.41261,1,1,0,5,0,8.60556,-0.7128,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.42345,1,1,0,5,0,8.60529,-0.712799,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.43453,1,1,0,5,0,8.60548,-0.712718,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.44566,1,1,0,5,0,8.60542,-0.71276,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
4.55852,1,1,0,5,0,8.60531,-0.712782,-3.02786,0.000183975,30,-nan(ind),-nan(ind),-nan(ind),-570.739,-nan(ind),-nan(ind),-nan(ind),-nan(ind),2.00442,1.4978,-nan(ind),-nan(ind),0
