Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
68.8703,2,1,0,2,1,2.52789,-0.0879214,9.16491,-0.000183975,30,0.0124757,16.5815,863.773,1727.55,0.00292656,0.110544,0.258889,-0.0376007,2.00347,1.49827,-0.00625954,0.00836999,0
68.8813,2,1,0,2,1,2.53171,-0.0877204,9.16491,-0.000183975,30,0.0124946,16.5815,863.773,1727.55,0.00293099,0.110544,0.259803,-0.0376582,2.00349,1.49826,-0.00626908,0.00838916,0
68.8926,2,1,0,2,1,2.5177,-0.0887228,9.16491,-0.000183975,30,0.0124255,16.5815,863.773,1727.55,0.00291478,0.110544,0.256463,-0.037447,2.00343,1.49829,-0.00623404,0.00829439,0
68.9034,2,1,0,2,1,2.51459,-0.0893705,9.16491,-0.000183975,30,0.0124101,16.5815,863.773,1727.55,0.00291118,0.110544,0.255724,-0.0373993,2.0034,1.49831,-0.00622616,0.00823427,0
68.9145,2,1,0,2,1,2.51621,-0.0888779,9.16491,-0.000183975,30,0.0124181,16.5815,863.773,1727.55,0.00291305,0.110544,0.256108,-0.0374244,2.00342,1.4983,-0.00623029,0.00827991,0
68.9253,2,1,0,2,1,2.50762,-0.0894024,9.16491,-0.000183975,30,0.0123757,16.5815,863.773,1727.55,0.0029031,0.110544,0.254071,-0.037295,2.00339,1.49831,-0.00620882,0.00823134,0
68.9377,2,1,0,2,1,2.50525,-0.0896981,9.16491,0,30,0.012364,16.5815,863.773,1727.55,0.00290036,0.110544,0.253513,-0.037092,2,1.5,-0.00618201,-0,0
68.9484,2,1,0,2,1,2.51445,-0.0889161,9.16491,0,30,0.0124094,16.5815,863.773,1727.55,0.00291101,0.110544,0.255691,-0.0372283,2,1.5,-0.00620471,-0,0
68.9601,2,1,0,2,1,2.52216,-0.088623,9.16491,0,30,0.0124475,16.5815,863.773,1727.55,0.00291993,0.110544,0.257523,-0.0373424,2,1.5,-0.00622373,-0,0
68.9724,2,1,0,2,1,2.52251,-0.0889113,9.16491,0,30,0.0124492,16.5815,863.773,1727.55,0.00292034,0.110544,0.257606,-0.0373475,2,1.5,-0.00622459,-0,0
68.9835,2,1,0,2,1,2.52335,-0.0887692,9.16491,0,30,0.0124533,16.5815,863.773,1727.55,0.00292131,0.110544,0.257806,-0.03736,2,1.5,-0.00622666,-0,0
68.9944,2,1,0,2,1,2.52759,-0.088515,9.16491,0,30,0.0124743,16.5815,863.773,1727.55,0.00292622,0.110544,0.258819,-0.0374228,2,1.5,-0.00623713,-0,0
69.005,2,1,0,2,1,2.53972,-0.0875536,9.16491,0,30,0.0125341,16.5815,863.773,1727.55,0.00294027,0.110544,0.261727,-0.0376024,2,1.5,-0.00626707,-0,0
69.0163,2,1,0,2,1,2.53174,-0.0880202,9.16491,0,30,0.0124947,16.5815,863.773,1727.55,0.00293103,0.110544,0.259812,-0.0374842,2,1.5,-0.00624737,-0,0
69.0274,2,1,0,2,1,2.52155,-0.0886424,9.16491,0,30,0.0124445,16.5815,863.773,1727.55,0.00291923,0.110544,0.257379,-0.0373334,2,1.5,-0.00622224,-0,0
69.0381,2,1,0,2,1,2.52456,-0.0886196,9.16491,0,30,0.0124593,16.5815,863.773,1727.55,0.00292271,0.110544,0.258094,-0.0373779,2,1.5,-0.00622964,-0,0
69.0494,2,1,0,2,1,2.5228,-0.0888659,9.16491,0,30,0.0124506,16.5815,863.773,1727.55,0.00292067,0.110544,0.257675,-0.0373518,2,1.5,-0.0062253,-0,0
69.0603,2,1,0,2,1,2.51465,-0.0895409,9.16491,0,30,0.0124104,16.5815,863.773,1727.55,0.00291124,0.110544,0.255738,-0.0372312,2,1.5,-0.00620521,-0,0
69.071,2,1,0,2,1,2.52054,-0.0893099,9.16491,0,30,0.0124395,16.5815,863.773,1727.55,0.00291806,0.110544,0.257138,-0.0373185,2,1.5,-0.00621974,-0,0
69.082,2,1,0,2,1,2.51619,-0.0892926,9.16491,0,30,0.012418,16.5815,863.773,1727.55,0.00291302,0.110544,0.256102,-0.0372539,2,1.5,-0.00620899,-0,0
69.093,2,1,0,2,1,2.51143,-0.089227,9.16491,0,30,0.0123945,16.5815,863.773,1727.55,0.00290751,0.110544,0.254973,-0.0371835,2,1.5,-0.00619725,-0,0
69.1039,2,1,0,2,1,2.50693,-0.0893873,9.16491,0,30,0.0123723,16.5815,863.773,1727.55,0.0029023,0.110544,0.253909,-0.0371169,2,1.5,-0.00618614,-0,0
69.1149,2,1,0,2,1,2.49858,-0.0898267,9.16491,0,30,0.0123311,16.5815,863.773,1727.55,0.00289264,0.110544,0.251941,-0.0369933,2,1.5,-0.00616556,-0,0
69.1259,2,1,0,2,1,2.49819,-0.0896746,9.16491,0,30,0.0123292,16.5815,863.773,1727.55,0.00289219,0.110544,0.251849,-0.0369875,2,1.5,-0.00616459,-0,0
69.1378,2,1,0,2,1,2.49043,-0.0908357,9.16491,0,30,0.0122909,16.5815,863.773,1727.55,0.0028832,0.110544,0.250028,-0.0368727,2,1.5,-0.00614544,-0,0
69.149,2,1,0,2,1,2.4867,-0.0911975,9.16491,0,30,0.0122724,16.5815,863.773,1727.55,0.00287888,0.110544,0.249153,-0.0368173,2,1.5,-0.00613622,-0,0
69.16,2,1,0,2,1,2.49473,-0.0907021,9.16491,0,30,0.0123121,16.5815,863.773,1727.55,0.00288818,0.110544,0.251036,-0.0369363,2,1.5,-0.00615605,-0,0
69.1708,2,1,0,2,1,2.49458,-0.0909688,9.16491,0,30,0.0123113,16.5815,863.773,1727.55,0.002888,0.110544,0.251,-0.036934,2,1.5,-0.00615567,-0,0
69.1818,2,1,0,2,1,2.50171,-0.0902973,9.16491,0,30,0.0123466,16.5815,863.773,1727.55,0.00289627,0.110544,0.252678,-0.0370397,2,1.5,-0.00617328,-0,0
69.1937,2,1,0,2,1,2.49824,-0.0904516,9.16491,0,30,0.0123294,16.5815,863.773,1727.55,0.00289224,0.110544,0.251859,-0.0369882,2,1.5,-0.0061647,-0,0
69.2047,2,1,0,2,1,2.50738,-0.0897387,9.16491,0,30,0.0123745,16.5815,863.773,1727.55,0.00290282,0.110544,0.254015,-0.0371235,2,1.5,-0.00618725,-0,0
69.2156,2,1,0,2,1,2.50718,-0.0896306,9.16491,0,30,0.0123735,16.5815,863.773,1727.55,0.00290259,0.110544,0.253968,-0.0371206,2,1.5,-0.00618676,-0,0
69.2266,2,1,0,2,1,2.52027,-0.0881734,9.16491,0,30,0.0124381,16.5815,863.773,1727.55,0.00291775,0.110544,0.257073,-0.0373144,2,1.5,-0.00621907,-0,0
69.238,2,1,0,2,1,2.519,-0.0882572,9.16491,0,30,0.0124319,16.5815,863.773,1727.55,0.00291628,0.110544,0.256771,-0.0372956,2,1.5,-0.00621593,-0,0
69.2485,2,1,0,2,1,2.50697,-0.0892587,9.16491,0,30,0.0123725,16.5815,863.773,1727.55,0.00290235,0.110544,0.253918,-0.0371175,2,1.5,-0.00618624,-0,0
69.2597,2,1,0,2,1,2.47923,-0.0911937,9.16491,0,30,0.0122356,16.5815,863.773,1727.55,0.00287024,0.110544,0.247412,-0.0367068,2,1.5,-0.0061178,-0,0
69.2705,2,1,0,2,1,2.46017,-0.0929575,9.16491,0,30,0.0121415,16.5815,863.773,1727.55,0.00284817,0.110544,0.242997,-0.0364246,2,1.5,-0.00607077,-0,0
69.2825,2,1,0,2,1,2.45041,-0.0937209,9.16491,0,30,0.0120934,16.5815,863.773,1727.55,0.00283687,0.110544,0.240752,-0.0362801,2,1.5,-0.00604668,-0,0
69.2936,2,1,0,2,1,2.46258,-0.0927596,9.16491,0,30,0.0121534,16.5815,863.773,1727.55,0.00285096,0.110544,0.243551,-0.0364602,2,1.5,-0.0060767,-0,0
69.3047,2,1,0,2,1,2.48959,-0.0907226,9.16491,0,30,0.0122867,16.5815,863.773,1727.55,0.00288223,0.110544,0.249831,-0.0368602,2,1.5,-0.00614337,-0,0
69.3154,2,1,0,2,1,2.51831,-0.0882207,9.16491,0,30,0.0124285,16.5815,863.773,1727.55,0.00291548,0.110544,0.256607,-0.0372854,2,1.5,-0.00621424,-0,0
69.3265,2,1,0,2,1,2.52729,-0.0876146,9.16491,0,30,0.0124728,16.5815,863.773,1727.55,0.00292587,0.110544,0.258746,-0.0374183,2,1.5,-0.00623638,-0,0
69.3376,2,1,0,2,1,2.52127,-0.088155,9.16491,0,30,0.0124431,16.5815,863.773,1727.55,0.0029189,0.110544,0.25731,-0.0373292,2,1.5,-0.00622153,-0,0
69.3483,2,1,0,2,1,2.51371,-0.0887455,9.16491,0,30,0.0124058,16.5815,863.773,1727.55,0.00291015,0.110544,0.255514,-0.0372173,2,1.5,-0.00620288,-0,0
69.3593,2,1,0,2,1,2.51366,-0.0890882,9.16491,0,30,0.0124055,16.5815,863.773,1727.55,0.0029101,0.110544,0.255504,-0.0372166,2,1.5,-0.00620277,-0,0
69.3703,2,1,0,2,1,2.51538,-0.0886861,9.16491,0,30,0.012414,16.5815,863.773,1727.55,0.00291209,0.110544,0.255911,-0.037242,2,1.5,-0.006207,-0,0
69.3812,2,1,0,2,1,2.51786,-0.0884217,9.16491,0,30,0.0124263,16.5815,863.773,1727.55,0.00291496,0.110544,0.256501,-0.0372788,2,1.5,-0.00621313,-0,0
69.3924,2,1,0,2,1,2.51274,-0.0888031,9.16491,0,30,0.012401,16.5815,863.773,1727.55,0.00290903,0.110544,0.255285,-0.037203,2,1.5,-0.0062005,-0,0
69.4032,2,1,0,2,1,2.48565,-0.09027,9.16491,0,30,0.0122673,16.5815,863.773,1727.55,0.00287767,0.110544,0.24891,-0.0368019,2,1.5,-0.00613365,-0,0
69.4141,2,1,0,2,1,2.47827,-0.0909779,9.16491,0,30,0.0122309,16.5815,863.773,1727.55,0.00286912,0.110544,0.247188,-0.0366926,2,1.5,-0.00611543,-0,0
69.4254,2,1,0,2,1,2.47375,-0.0914764,9.16491,0,30,0.0122085,16.5815,863.773,1727.55,0.00286388,0.110544,0.246136,-0.0366256,2,1.5,-0.00610426,-0,0
69.4361,2,1,0,2,1,2.48358,-0.0907467,9.16491,0,30,0.0122571,16.5815,863.773,1727.55,0.00287528,0.110544,0.248426,-0.0367712,2,1.5,-0.00612854,-0,0
69.4471,2,1,0,2,1,2.51577,-0.0889472,9.16491,0,30,0.012416,16.5815,863.773,1727.55,0.00291254,0.110544,0.256005,-0.0372479,2,1.5,-0.00620798,-0,0
69.4581,2,1,0,2,1,2.51999,-0.0883964,9.16491,0,30,0.0124368,16.5815,863.773,1727.55,0.00291742,0.110544,0.257007,-0.0373103,2,1.5,-0.00621838,-0,0
69.47,2,1,0,2,1,2.50306,-0.0893706,9.16491,0,30,0.0123532,16.5815,863.773,1727.55,0.00289782,0.110544,0.252995,-0.0370596,2,1.5,-0.00617659,-0,0
69.4812,2,1,0,2,1,2.50371,-0.0892746,9.16491,0,30,0.0123564,16.5815,863.773,1727.55,0.00289858,0.110544,0.25315,-0.0370693,2,1.5,-0.00617822,-0,0
69.4929,2,1,0,2,1,2.48025,-0.0907079,9.16491,0,30,0.0122406,16.5815,863.773,1727.55,0.00287141,0.110544,0.247648,-0.0367218,2,1.5,-0.00612031,-0,0
69.5043,2,1,0,2,1,2.47693,-0.0910773,9.16491,0,30,0.0122242,16.5815,863.773,1727.55,0.00286757,0.110544,0.246876,-0.0366727,2,1.5,-0.00611212,-0,0
69.5149,2,1,0,2,1,2.49167,-0.0903205,9.16491,0,30,0.012297,16.5815,863.773,1727.55,0.00288464,0.110544,0.250318,-0.036891,2,1.5,-0.0061485,-0,0
69.526,2,1,0,2,1,2.4893,-0.09064,9.16491,0,30,0.0122853,16.5815,863.773,1727.55,0.0028819,0.110544,0.249763,-0.0368559,2,1.5,-0.00614265,-0,0
69.5368,2,1,0,2,1,2.49116,-0.0906784,9.16491,0,30,0.0122945,16.5815,863.773,1727.55,0.00288405,0.110544,0.250198,-0.0368834,2,1.5,-0.00614724,-0,0
69.5478,2,1,0,2,1,2.51455,-0.0894564,9.16491,0,30,0.0124099,16.5815,863.773,1727.55,0.00291112,0.110544,0.255713,-0.0372297,2,1.5,-0.00620495,-0,0
69.5588,2,1,0,2,1,2.51995,-0.0891064,9.16491,0,30,0.0124366,16.5815,863.773,1727.55,0.00291738,0.110544,0.256997,-0.0373097,2,1.5,-0.00621828,-0,0
69.5697,2,1,0,2,1,2.52991,-0.088649,9.16491,0,30,0.0124857,16.5815,863.773,1727.55,0.00292891,0.110544,0.259374,-0.0374572,2,1.5,-0.00624286,-0,0
69.5809,2,1,0,2,1,2.54003,-0.0879039,9.16491,0,30,0.0125357,16.5815,863.773,1727.55,0.00294063,0.110544,0.261801,-0.037607,2,1.5,-0.00626783,-0,0
69.5919,2,1,0,2,1,2.54007,-0.0876991,9.16491,0,30,0.0125359,16.5815,863.773,1727.55,0.00294068,0.110544,0.261811,-0.0376076,2,1.5,-0.00626794,-0,0
69.6029,2,1,0,2,1,2.54276,-0.0872737,9.16491,0,30,0.0125491,16.5815,863.773,1727.55,0.00294378,0.110544,0.262457,-0.0376473,2,1.5,-0.00627456,-0,0
69.6146,2,1,0,2,1,2.54451,-0.0868996,9.16491,0,30,0.0125577,16.5815,863.773,1727.55,0.00294581,0.110544,0.262879,-0.0376732,2,1.5,-0.00627887,-0,0
69.6256,2,1,0,2,1,2.53702,-0.0873592,9.16491,0,30,0.0125208,16.5815,863.773,1727.55,0.00293714,0.110544,0.261077,-0.0375624,2,1.5,-0.00626039,-0,0
69.6376,2,1,0,2,1,2.51307,-0.0891373,9.16491,0,30,0.0124026,16.5815,863.773,1727.55,0.00290941,0.110544,0.255363,-0.0372078,2,1.5,-0.00620131,-0,0
69.6495,2,1,0,2,1,2.5035,-0.0896681,9.16491,0,30,0.0123554,16.5815,863.773,1727.55,0.00289833,0.110544,0.2531,-0.0370661,2,1.5,-0.00617769,-0,0
69.6605,2,1,0,2,1,2.48065,-0.0913729,9.16491,0,30,0.0122426,16.5815,863.773,1727.55,0.00287188,0.110544,0.247743,-0.0367279,2,1.5,-0.00612131,-0,0
69.6725,2,1,0,2,1,2.47184,-0.0919584,9.16491,0,30,0.0121991,16.5815,863.773,1727.55,0.00286168,0.110544,0.245693,-0.0365973,2,1.5,-0.00609956,-0,0
69.6837,2,1,0,2,1,2.48937,-0.0908256,9.16491,0,30,0.0122857,16.5815,863.773,1727.55,0.00288198,0.110544,0.24978,-0.036857,2,1.5,-0.00614283,-0,0
69.6944,2,1,0,2,1,2.49874,-0.0900679,9.16491,-0.000183975,30,0.0123319,16.5815,863.773,1727.55,0.00289282,0.110544,0.251978,-0.0371612,2.00335,1.49833,-0.00618662,0.00817052,0
69.7055,2,1,0,2,1,2.51615,-0.0885806,9.16491,-0.000183975,30,0.0124178,16.5815,863.773,1727.55,0.00291298,0.110544,0.256094,-0.0374241,2.00343,1.49829,-0.00623022,0.0083077,0
69.7163,2,1,0,2,1,2.52143,-0.0882208,9.16491,-0.000183975,30,0.0124439,16.5815,863.773,1727.55,0.00291909,0.110544,0.25735,-0.0375037,2.00345,1.49828,-0.00624343,0.00834158,0
69.7273,2,1,0,2,1,2.53428,-0.0877133,9.16491,-0.000183975,30,0.0125073,16.5815,863.773,1727.55,0.00293396,0.110544,0.260419,-0.0376967,2.00349,1.49826,-0.00627547,0.00838985,0
69.7384,2,1,0,2,1,2.54185,-0.0870194,9.16491,-0.000183975,30,0.0125446,16.5815,863.773,1727.55,0.00294273,0.110544,0.262238,-0.0378112,2.00353,1.49824,-0.00629445,0.00845675,0
69.7492,2,1,0,2,1,2.53684,-0.0876271,9.16491,-0.000183975,30,0.0125199,16.5815,863.773,1727.55,0.00293693,0.110544,0.261035,-0.0377352,2.0035,1.49826,-0.00628187,0.0083981,0
69.7604,2,1,0,2,1,2.52212,-0.0882485,9.16491,-0.000183975,30,0.0124473,16.5815,863.773,1727.55,0.00291989,0.110544,0.257513,-0.0375139,2.00345,1.49828,-0.00624513,0.00833896,0
69.7712,2,1,0,2,1,2.5212,-0.0881071,9.16491,-0.000183975,30,0.0124427,16.5815,863.773,1727.55,0.00291883,0.110544,0.257295,-0.0375005,2.00346,1.49828,-0.00624288,0.00835235,0
69.7824,2,1,0,2,1,2.51157,-0.0887302,9.16491,0,30,0.0123952,16.5815,863.773,1727.55,0.00290767,0.110544,0.255006,-0.0371855,2,1.5,-0.00619759,-0,0
69.7935,2,1,0,2,1,2.50717,-0.0889002,9.16491,0,30,0.0123735,16.5815,863.773,1727.55,0.00290258,0.110544,0.253966,-0.0371205,2,1.5,-0.00618674,-0,0
69.8048,2,1,0,2,1,2.50388,-0.0890372,9.16491,0,30,0.0123573,16.5815,863.773,1727.55,0.00289878,0.110544,0.25319,-0.0370718,2,1.5,-0.00617863,-0,0
69.8157,2,1,0,2,1,2.50336,-0.0892223,9.16491,0,30,0.0123547,16.5815,863.773,1727.55,0.00289817,0.110544,0.253066,-0.037064,2,1.5,-0.00617734,-0,0
69.8266,2,1,0,2,1,2.51109,-0.0887204,9.16491,0,30,0.0123928,16.5815,863.773,1727.55,0.00290711,0.110544,0.254892,-0.0371784,2,1.5,-0.0061964,-0,0
69.8386,2,1,0,2,1,2.50495,-0.0893339,9.16491,-0.000183975,30,0.0123625,16.5815,863.773,1727.55,0.00290001,0.110544,0.25344,-0.0372552,2.00339,1.49831,-0.0062022,0.00823765,0
69.8495,2,1,0,2,1,2.50978,-0.0889799,9.16491,-0.000183975,30,0.0123864,16.5815,863.773,1727.55,0.00290561,0.110544,0.254584,-0.0373282,2.00341,1.4983,-0.0062143,0.00827042,0
69.8606,2,1,0,2,1,2.50855,-0.0894945,9.16491,-0.000183975,30,0.0123803,16.5815,863.773,1727.55,0.00290418,0.110544,0.254292,-0.0373087,2.00339,1.49831,-0.00621111,0.00822286,0
69.8715,2,1,0,2,1,2.51215,-0.089311,9.16491,-0.000183975,30,0.0123981,16.5815,863.773,1727.55,0.00290835,0.110544,0.255145,-0.0373629,2.0034,1.49831,-0.00622011,0.00823976,0
69.8825,2,1,0,2,1,2.51266,-0.0890987,9.16491,-0.000183975,30,0.0124006,16.5815,863.773,1727.55,0.00290894,0.110544,0.255267,-0.037371,2.00341,1.4983,-0.00622143,0.00825939,0
69.8937,2,1,0,2,1,2.51334,-0.0890596,9.16491,-0.000183975,30,0.0124039,16.5815,863.773,1727.55,0.00290972,0.110544,0.255426,-0.0373812,2.00341,1.4983,-0.00622312,0.00826302,0
69.9048,2,1,0,2,1,2.50843,-0.0892622,9.16491,-0.000183975,30,0.0123797,16.5815,863.773,1727.55,0.00290405,0.110544,0.254265,-0.0373075,2.0034,1.49831,-0.00621088,0.00824426,0
69.9154,2,1,0,2,1,2.53594,-0.0874628,9.16491,-0.000183975,30,0.0125155,16.5815,863.773,1727.55,0.00293589,0.110544,0.260818,-0.037722,2.0035,1.49825,-0.00627967,0.00841387,0
69.9273,2,1,0,2,1,2.5396,-0.0869611,9.16491,-0.000183975,30,0.0125335,16.5815,863.773,1727.55,0.00294012,0.110544,0.261696,-0.0377777,2.00353,1.49824,-0.00628888,0.00846242,0
69.9394,2,1,0,2,1,2.53932,-0.0874003,9.16491,-0.000183975,30,0.0125322,16.5815,863.773,1727.55,0.00293981,0.110544,0.261631,-0.0377727,2.00351,1.49825,-0.00628809,0.0084199,0
69.9504,2,1,0,2,1,2.55179,-0.0867628,9.16491,-0.000183975,30,0.0125937,16.5815,863.773,1727.55,0.00295423,0.110544,0.264636,-0.0379603,2.00355,1.49823,-0.00631922,0.00848175,0
69.9615,2,1,0,2,1,2.54225,-0.0870176,9.16491,-0.000183975,30,0.0125466,16.5815,863.773,1727.55,0.00294319,0.110544,0.262335,-0.0378172,2.00353,1.49824,-0.00629546,0.00845692,0
69.9733,2,1,0,2,1,2.54334,-0.0870928,9.16491,-0.000183975,30,0.012552,16.5815,863.773,1727.55,0.00294446,0.110544,0.262597,-0.0378334,2.00353,1.49824,-0.00629815,0.00844962,0
69.9843,2,1,0,2,1,2.55909,-0.0856734,9.16491,-0.000183975,30,0.0126297,16.5815,863.773,1727.55,0.00296269,0.110544,0.266408,-0.0380718,2.00361,1.4982,-0.00633767,0.00858961,0
69.9953,2,1,0,2,1,2.56045,-0.0854803,9.16491,-0.000183975,30,0.0126364,16.5815,863.773,1727.55,0.00296427,0.110544,0.266738,-0.0380925,2.00362,1.4982,-0.0063411,0.00860902,0
70.0062,2,1,0,2,1,2.55474,-0.0858384,9.16491,-0.000183975,30,0.0126083,16.5815,863.773,1727.55,0.00295765,0.110544,0.265352,-0.0380064,2.0036,1.49821,-0.00632681,0.0085731,0
70.0174,2,1,0,2,1,2.55492,-0.0857854,9.16491,-0.000183975,30,0.0126091,16.5815,863.773,1727.55,0.00295786,0.110544,0.265395,-0.0380091,2.0036,1.49821,-0.00632726,0.0085784,0
70.0282,2,1,0,2,1,2.53865,-0.0865563,9.16491,-0.000183975,30,0.0125288,16.5815,863.773,1727.55,0.00293902,0.110544,0.261469,-0.0377643,2.00355,1.49823,-0.00628663,0.008502,0
70.0393,2,1,0,2,1,2.52162,-0.0878319,9.16491,-0.000183975,30,0.0124448,16.5815,863.773,1727.55,0.00291931,0.110544,0.257394,-0.0375073,2.00347,1.49827,-0.00624399,0.00837852,0
70.0503,2,1,0,2,1,2.51185,-0.088418,9.16491,-0.000183975,30,0.0123966,16.5815,863.773,1727.55,0.002908,0.110544,0.255073,-0.0373601,2.00343,1.49829,-0.00621957,0.00832298,0
70.0613,2,1,0,2,1,2.51469,-0.0884028,9.16491,-0.000183975,30,0.0124106,16.5815,863.773,1727.55,0.00291129,0.110544,0.255746,-0.0374026,2.00344,1.49829,-0.00622663,0.00832441,0
70.0721,2,1,0,2,1,2.50754,-0.0891749,9.16491,-0.000183975,30,0.0123753,16.5815,863.773,1727.55,0.00290301,0.110544,0.254053,-0.0372943,2.0034,1.49831,-0.00620868,0.00825234,0
70.0831,2,1,0,2,1,2.50812,-0.0893696,9.16491,-0.000183975,30,0.0123782,16.5815,863.773,1727.55,0.00290368,0.110544,0.25419,-0.0373025,2.00339,1.49831,-0.00621007,0.00823436,0
70.0942,2,1,0,2,1,2.50808,-0.0893764,9.16491,-0.000183975,30,0.012378,16.5815,863.773,1727.55,0.00290363,0.110544,0.254181,-0.0373019,2.00339,1.49831,-0.00620997,0.00823373,0
70.1061,2,1,0,2,1,2.5248,-0.0882617,9.16491,-0.000183975,30,0.0124605,16.5815,863.773,1727.55,0.00292299,0.110544,0.258152,-0.0375539,2.00346,1.49828,-0.00625178,0.00833772,0
70.1175,2,1,0,2,1,2.53609,-0.0873455,9.16491,-0.000183975,30,0.0125162,16.5815,863.773,1727.55,0.00293606,0.110544,0.260854,-0.0377245,2.00351,1.49825,-0.00628006,0.00842517,0
70.128,2,1,0,2,1,2.54056,-0.0869955,9.1651,-0.000183975,30,0.0125379,16.5817,863.79,1727.58,0.00294117,0.110545,0.261922,-0.0377908,2.00353,1.49824,-0.00629106,0.00845907,0
70.14,2,1,0,2,1,2.56369,-0.0849165,9.1651,-0.000183975,30,0.012652,16.5817,863.79,1727.58,0.00296796,0.110545,0.267521,-0.038141,2.00365,1.49818,-0.00634911,0.00866618,0
70.1511,2,1,0,2,1,2.5692,-0.0844887,9.1651,-0.000183975,30,0.0126792,16.5817,863.79,1727.58,0.00297433,0.110545,0.268864,-0.0382243,2.00368,1.49817,-0.00636292,0.00871005,0
70.1622,2,1,0,2,1,2.55543,-0.0853794,9.1651,-0.000183975,30,0.0126113,16.5817,863.79,1727.58,0.00295839,0.110545,0.265514,-0.0380165,2.00362,1.4982,-0.00632845,0.00861919,0
70.174,2,1,0,2,1,2.5213,-0.0877228,9.1651,-0.000183975,30,0.0124428,16.5817,863.79,1727.58,0.00291888,0.110545,0.257313,-0.0375016,2.00347,1.49827,-0.00624303,0.00838893,0
70.1851,2,1,0,2,1,2.50304,-0.0895474,9.1651,-0.000183975,30,0.0123527,16.5817,863.79,1727.58,0.00289774,0.110545,0.252986,-0.0372253,2.00338,1.49832,-0.00619724,0.008218,0
70.1968,2,1,0,2,1,2.48876,-0.0907765,9.1651,-0.000183975,30,0.0122823,16.5817,863.79,1727.58,0.00288121,0.110545,0.249631,-0.0370097,2.00331,1.49835,-0.00616148,0.00810674,0
70.2078,2,1,0,2,1,2.48281,-0.0910773,9.1651,-0.000183975,30,0.0122529,16.5817,863.79,1727.58,0.00287432,0.110545,0.24824,-0.0369202,2.00329,1.49836,-0.00614662,0.00807996,0
70.2198,2,1,0,2,1,2.52292,-0.0882379,9.1651,-0.000183975,30,0.0124509,16.5817,863.79,1727.58,0.00292076,0.110545,0.2577,-0.0375248,2.00346,1.49828,-0.00624694,0.00833996,0
70.2309,2,1,0,2,1,2.55101,-0.0860562,9.1651,-0.000183975,30,0.0125894,16.5817,863.79,1727.58,0.00295327,0.110545,0.264443,-0.0379489,2.00358,1.49821,-0.00631728,0.0085514,0
70.2427,2,1,0,2,1,2.55916,-0.0850436,9.1651,-0.000183975,30,0.0126297,16.5817,863.79,1727.58,0.00296271,0.110545,0.26642,-0.038073,2.00364,1.49819,-0.00633782,0.00865322,0
70.2538,2,1,0,2,1,2.55824,-0.0849181,9.1651,-0.000183975,30,0.0126252,16.5817,863.79,1727.58,0.00296165,0.110545,0.266196,-0.0380595,2.00364,1.49819,-0.00633557,0.00866601,0
70.2647,2,1,0,2,1,2.55809,-0.0849396,9.1651,-0.000183975,30,0.0126244,16.5817,863.79,1727.58,0.00296148,0.110545,0.26616,-0.0380573,2.00364,1.49819,-0.00633519,0.00866382,0
70.277,2,1,0,2,1,2.52584,-0.0870852,9.1651,-0.000183975,30,0.0124652,16.5817,863.79,1727.58,0.00292413,0.110545,0.258395,-0.0375706,2.00351,1.49825,-0.00625446,0.00845035,0
70.2876,2,1,0,2,1,2.50837,-0.0885137,9.1651,-0.000183975,30,0.012379,16.5817,863.79,1727.58,0.00290391,0.110545,0.254245,-0.0373069,2.00342,1.49829,-0.00621072,0.00831398,0
70.2996,2,1,0,2,1,2.51032,-0.0884818,9.1651,-0.000183975,30,0.0123887,16.5817,863.79,1727.58,0.00290617,0.110545,0.254707,-0.0373361,2.00343,1.49829,-0.00621558,0.00831697,0
70.3107,2,1,0,2,1,2.50234,-0.089486,9.1651,-0.000183975,30,0.0123493,16.5817,863.79,1727.58,0.00289694,0.110545,0.252822,-0.0372149,2.00338,1.49832,-0.00619551,0.00822365,0
70.3217,2,1,0,2,1,2.51462,-0.0886383,9.1651,-0.000183975,30,0.0124099,16.5817,863.79,1727.58,0.00291114,0.110545,0.255724,-0.0373999,2.00343,1.49829,-0.0062262,0.00830229,0
70.3327,2,1,0,2,1,2.53097,-0.087612,9.1651,-0.000183975,30,0.0124905,16.5817,863.79,1727.58,0.00293007,0.110545,0.259621,-0.0376462,2.00349,1.49826,-0.00626708,0.00839954,0
70.3437,2,1,0,2,1,2.53223,-0.0878718,9.1662,-0.000183975,30,0.0124945,16.5827,863.894,1727.79,0.00293118,0.110551,0.259893,-0.0376578,2.00348,1.49826,-0.00626903,0.00837472,0
70.3548,2,1,0,2,1,2.53627,-0.0873747,9.1662,-0.000183975,30,0.0125145,16.5827,863.894,1727.79,0.00293586,0.110551,0.260861,-0.0377191,2.00351,1.49825,-0.00627918,0.00842236,0
70.3655,2,1,0,2,1,2.54153,-0.0869654,9.1662,-0.000183975,30,0.0125404,16.5827,863.894,1727.79,0.00294194,0.110551,0.262124,-0.0377985,2.00353,1.49824,-0.00629235,0.008462,0
