Time,Mode,Dof,ControlType,PointOfInterest,Cycle,Fn,Ft,deltaN,deltaN,eeRadius,CombinedE,ContactRadius,PlanarA,SphericalA,MeanStress,MeanStrain,ElasticStrainEnergy_N,YoungModulusNS,PoissonNS,CouplingBetaNS,ShearModulusNS,ComplianceN_NS,ComplianceT_NS
166.524,2,1,0,2,1,2.42475,-0.0832518,9.16969,0.000183975,30,0.0119574,16.5859,864.223,1728.45,0.0028057,0.110572,0.234789,-0.0357052,1.99651,1.50175,-0.0059578,-0.00883946,0
166.535,2,1,0,2,1,2.44416,-0.082175,9.16969,0.000183975,30,0.0120531,16.5859,864.223,1728.45,0.00282816,0.110572,0.239197,-0.0359874,1.99643,1.50179,-0.00600504,-0.00895529,0
166.546,2,1,0,2,1,2.43491,-0.0825648,9.16969,0.000183975,30,0.0120075,16.5859,864.223,1728.45,0.00281745,0.110572,0.23709,-0.0358526,1.99646,1.50178,-0.00598249,-0.00891301,0
166.557,2,1,0,2,1,2.44624,-0.0817561,9.16969,0.000183975,30,0.0120633,16.5859,864.223,1728.45,0.00283056,0.110572,0.239672,-0.0360169,1.99641,1.5018,-0.00601001,-0.00900117,0
166.568,2,1,0,2,1,2.4427,-0.0821368,9.16969,0,30,0.0120459,16.5859,864.223,1728.45,0.00282647,0.110572,0.238864,-0.0361377,2,1.5,-0.00602294,-0,0
166.579,2,1,0,2,1,2.4243,-0.0833902,9.16969,0,30,0.0119551,16.5859,864.223,1728.45,0.00280518,0.110572,0.234687,-0.0358654,2,1.5,-0.00597757,-0,0
166.59,2,1,0,2,1,2.40999,-0.0848628,9.16969,0,30,0.0118846,16.5859,864.223,1728.45,0.00278862,0.110572,0.231467,-0.0356538,2,1.5,-0.00594229,-0,0
166.601,2,1,0,2,1,2.39926,-0.0860657,9.16969,0,30,0.0118317,16.5859,864.223,1728.45,0.00277621,0.110572,0.22907,-0.035495,2,1.5,-0.00591584,-0,0
166.612,2,1,0,2,1,2.35971,-0.0885204,9.16969,0,30,0.0116366,16.5859,864.223,1728.45,0.00273044,0.110572,0.220355,-0.0349099,2,1.5,-0.00581831,-0,0
166.624,2,1,0,2,1,2.35948,-0.0882927,9.16969,0.000183975,30,0.0116355,16.5859,864.223,1728.45,0.00273017,0.110572,0.220305,-0.0347573,1.99679,1.50161,-0.00579908,-0.00833479,0
166.635,2,1,0,2,1,2.37092,-0.0873106,9.16969,0.000183975,30,0.0116919,16.5859,864.223,1728.45,0.00274341,0.110572,0.222806,-0.0349235,1.99674,1.50163,-0.00582691,-0.00842854,0
166.647,2,1,0,2,1,2.36877,-0.0870072,9.16969,0.000183975,30,0.0116813,16.5859,864.223,1728.45,0.00274093,0.110572,0.222336,-0.0348915,1.99673,1.50164,-0.00582158,-0.00845793,0
166.658,2,1,0,2,1,2.40537,-0.0846668,9.16969,0.000183975,30,0.0118618,16.5859,864.223,1728.45,0.00278327,0.110572,0.230432,-0.0354237,1.99659,1.50171,-0.00591067,-0.00869174,0
166.669,2,1,0,2,1,2.40468,-0.0849874,9.16969,0.000183975,30,0.0118584,16.5859,864.223,1728.45,0.00278247,0.110572,0.230278,-0.0354142,1.99661,1.5017,-0.00590906,-0.00865894,0
166.68,2,1,0,2,1,2.35781,-0.0884946,9.16969,0.000183975,30,0.0116273,16.5859,864.223,1728.45,0.00272824,0.110572,0.219942,-0.0347332,1.9968,1.5016,-0.00579504,-0.00831577,0
166.691,2,1,0,2,1,2.32166,-0.0911917,9.16969,0.000183975,30,0.011449,16.5859,864.223,1728.45,0.00268641,0.110572,0.212153,-0.0342071,1.99694,1.50153,-0.005707,-0.00806983,0
166.702,2,1,0,2,1,2.30785,-0.0921386,9.16969,0.000183975,30,0.0113809,16.5859,864.223,1728.45,0.00267044,0.110572,0.209221,-0.0340059,1.99699,1.50151,-0.00567334,-0.00798689,0
166.713,2,1,0,2,1,2.29726,-0.0932086,9.16969,0.000183975,30,0.0113287,16.5859,864.223,1728.45,0.00265818,0.110572,0.206988,-0.0338521,1.99704,1.50148,-0.00564758,-0.0078952,0
166.724,2,1,0,2,1,2.31289,-0.0923425,9.16969,0.000183975,30,0.0114057,16.5859,864.223,1728.45,0.00267626,0.110572,0.210288,-0.0340801,1.99699,1.50151,-0.00568572,-0.00796926,0
166.735,2,1,0,2,1,2.33275,-0.0910763,9.16969,0.000183975,30,0.0115036,16.5859,864.223,1728.45,0.00269924,0.110572,0.214525,-0.0343696,1.99693,1.50154,-0.00573414,-0.00808005,0
166.748,2,1,0,2,1,2.34442,-0.089762,9.16969,0.000183975,30,0.0115612,16.5859,864.223,1728.45,0.00271275,0.110572,0.217039,-0.0345389,1.99687,1.50157,-0.0057625,-0.00819836,0
166.758,2,1,0,2,1,2.34868,-0.0891749,9.16969,0.000183975,30,0.0115822,16.5859,864.223,1728.45,0.00271768,0.110572,0.21796,-0.0346004,1.99684,1.50159,-0.00577282,-0.00825234,0
166.769,2,1,0,2,1,2.37175,-0.0871082,9.16969,0.000183975,30,0.011696,16.5859,864.223,1728.45,0.00274437,0.110572,0.222987,-0.0349352,1.99673,1.50164,-0.00582889,-0.00844812,0
166.78,2,1,0,2,1,2.35099,-0.0879454,9.16969,0.000183975,30,0.0115936,16.5859,864.223,1728.45,0.00272035,0.110572,0.21846,-0.0346322,1.99679,1.50161,-0.00577821,-0.0083677,0
166.791,2,1,0,2,1,2.33321,-0.0892577,9.16969,0.000183975,30,0.0115059,16.5859,864.223,1728.45,0.00269977,0.110572,0.214623,-0.0343735,1.99686,1.50157,-0.00573491,-0.00824468,0
166.802,2,1,0,2,1,2.33176,-0.0901281,9.16969,0.000183975,30,0.0114988,16.5859,864.223,1728.45,0.00269809,0.110572,0.214312,-0.0343536,1.9969,1.50156,-0.00573153,-0.00816506,0
166.815,2,1,0,2,1,2.32334,-0.0910169,9.16969,0.000183975,30,0.0114573,16.5859,864.223,1728.45,0.00268836,0.110572,0.212512,-0.0342315,1.99694,1.50154,-0.00571108,-0.00808532,0
166.825,2,1,0,2,1,2.36432,-0.0888693,9.16969,0.000183975,30,0.0116594,16.5859,864.223,1728.45,0.00273578,0.110572,0.221361,-0.0348293,1.99681,1.5016,-0.00581107,-0.00828071,0
166.837,2,1,0,2,1,2.42302,-0.0848653,9.16969,0.000183975,30,0.0119488,16.5859,864.223,1728.45,0.00280369,0.110572,0.234397,-0.0356829,1.99657,1.50172,-0.00595394,-0.0086714,0
166.848,2,1,0,2,1,2.45874,-0.0819494,9.16969,0.000183975,30,0.012125,16.5859,864.223,1728.45,0.00284503,0.110572,0.24254,-0.0362006,1.9964,1.50181,-0.00604067,-0.00897995,0
166.86,2,1,0,2,1,2.47526,-0.0800869,9.16969,0.000183975,30,0.0122065,16.5859,864.223,1728.45,0.00286415,0.110572,0.24636,-0.0364386,1.99629,1.50186,-0.00608061,-0.00918878,0
166.871,2,1,0,2,1,2.42793,-0.0832238,9.16969,0.000183975,30,0.011973,16.5859,864.223,1728.45,0.00280938,0.110572,0.235507,-0.0357516,1.9965,1.50176,-0.00596557,-0.00884243,0
166.882,2,1,0,2,1,2.40666,-0.0844232,9.16969,0.000183975,30,0.0118682,16.5859,864.223,1728.45,0.00278477,0.110572,0.230722,-0.0354423,1.99658,1.50172,-0.00591379,-0.00871681,0
166.894,2,1,0,2,1,2.40647,-0.0846398,9.16969,0.000183975,30,0.0118672,16.5859,864.223,1728.45,0.00278455,0.110572,0.230679,-0.0354399,1.99659,1.50171,-0.00591337,-0.00869451,0
166.906,2,1,0,2,1,2.38036,-0.0871281,9.16969,0.000183975,30,0.0117384,16.5859,864.223,1728.45,0.00275433,0.110572,0.22488,-0.0350615,1.99672,1.50164,-0.00584998,-0.0084462,0
166.917,2,1,0,2,1,2.38367,-0.0867658,9.16969,0.000183975,30,0.0117548,16.5859,864.223,1728.45,0.00275817,0.110572,0.225612,-0.0351095,1.9967,1.50165,-0.00585802,-0.00848146,0
166.928,2,1,0,2,1,2.38484,-0.0867464,9.16969,0.000183975,30,0.0117605,16.5859,864.223,1728.45,0.00275951,0.110572,0.225869,-0.0351266,1.9967,1.50165,-0.00586087,-0.00848336,0
166.939,2,1,0,2,1,2.36499,-0.0880204,9.16969,0.000183975,30,0.0116627,16.5859,864.223,1728.45,0.00273655,0.110572,0.221507,-0.0348377,1.99678,1.50162,-0.00581253,-0.00836057,0
166.95,2,1,0,2,1,2.34057,-0.0893078,9.16969,0.000183975,30,0.0115422,16.5859,864.223,1728.45,0.00270829,0.110572,0.216207,-0.0344816,1.99686,1.50158,-0.00575296,-0.00824006,0
166.961,2,1,0,2,1,2.32891,-0.0903647,9.16969,0.000183975,30,0.0114847,16.5859,864.223,1728.45,0.0026948,0.110572,0.213703,-0.0343123,1.99691,1.50155,-0.00572461,-0.00814368,0
166.973,2,1,0,2,1,2.32213,-0.0911334,9.16969,0.000183975,30,0.0114513,16.5859,864.223,1728.45,0.00268696,0.110572,0.212254,-0.034214,1.99694,1.50153,-0.00570815,-0.00807498,0
166.984,2,1,0,2,1,2.29689,-0.0926807,9.16969,0.000183975,30,0.0113268,16.5859,864.223,1728.45,0.00265775,0.110572,0.206909,-0.0338458,1.99703,1.50149,-0.00564656,-0.00794018,0
166.995,2,1,0,2,1,2.30903,-0.091815,9.16969,0.000183975,30,0.0113867,16.5859,864.223,1728.45,0.0026718,0.110572,0.20947,-0.0340227,1.99698,1.50151,-0.00567617,-0.00801504,0
167.006,2,1,0,2,1,2.30636,-0.0918367,9.16969,0.000183975,30,0.0113736,16.5859,864.223,1728.45,0.00266871,0.110572,0.208907,-0.0339836,1.99699,1.50151,-0.00566964,-0.00801314,0
167.018,2,1,0,2,1,2.28677,-0.0929097,9.16969,0.000183975,30,0.0112769,16.5859,864.223,1728.45,0.00264604,0.110572,0.204788,-0.0336976,1.99705,1.50148,-0.0056218,-0.00792061,0
167.029,2,1,0,2,1,2.30806,-0.0913116,9.16969,0.000183975,30,0.0113819,16.5859,864.223,1728.45,0.00267068,0.110572,0.209265,-0.0340078,1.99697,1.50152,-0.0056737,-0.00805923,0
167.04,2,1,0,2,1,2.33898,-0.0895014,9.16969,0.000183975,30,0.0115344,16.5859,864.223,1728.45,0.00270646,0.110572,0.215866,-0.0344587,1.99686,1.50157,-0.00574912,-0.00822223,0
167.051,2,1,0,2,1,2.33887,-0.0897861,9.16969,0.000183975,30,0.0115339,16.5859,864.223,1728.45,0.00270633,0.110572,0.215841,-0.0344575,1.99687,1.50157,-0.0057489,-0.00819615,0
167.062,2,1,0,2,1,2.36578,-0.0880185,9.16969,0.000183975,30,0.0116665,16.5859,864.223,1728.45,0.00273746,0.110572,0.22168,-0.0348493,1.99677,1.50162,-0.00581446,-0.00836075,0
167.073,2,1,0,2,1,2.38153,-0.0869087,9.16969,0.000183975,30,0.0117442,16.5859,864.223,1728.45,0.00275569,0.110572,0.225139,-0.0350783,1.99671,1.50165,-0.0058528,-0.00846752,0
167.083,2,1,0,2,1,2.38096,-0.086862,9.16969,0.000183975,30,0.0117414,16.5859,864.223,1728.45,0.00275503,0.110572,0.225014,-0.0350699,1.99671,1.50165,-0.0058514,-0.00847207,0
167.095,2,1,0,2,1,2.40053,-0.0858108,9.16969,0.000183975,30,0.0118379,16.5859,864.223,1728.45,0.00277767,0.110572,0.229352,-0.035355,1.99664,1.50168,-0.00589909,-0.00857585,0
167.107,2,1,0,2,1,2.38981,-0.0872544,9.16969,0.000183975,30,0.011785,16.5859,864.223,1728.45,0.00276526,0.110572,0.226969,-0.0352003,1.99671,1.50165,-0.00587315,-0.00843397,0
167.118,2,1,0,2,1,2.3816,-0.0882392,9.16969,0.000183975,30,0.0117446,16.5859,864.223,1728.45,0.00275577,0.110572,0.225154,-0.0350817,1.99676,1.50162,-0.00585326,-0.00833984,0
167.129,2,1,0,2,1,2.36516,-0.0896104,9.16969,0.000183975,30,0.0116635,16.5859,864.223,1728.45,0.00273675,0.110572,0.221545,-0.0348429,1.99683,1.50159,-0.00581328,-0.00821223,0
167.14,2,1,0,2,1,2.34986,-0.0902754,9.16969,0.000183975,30,0.0115881,16.5859,864.223,1728.45,0.00271905,0.110572,0.218216,-0.0346195,1.99688,1.50157,-0.00577593,-0.00815173,0
167.151,2,1,0,2,1,2.35243,-0.0894482,9.16969,0.000183975,30,0.0116007,16.5859,864.223,1728.45,0.00272202,0.110572,0.218773,-0.0346559,1.99684,1.50158,-0.00578206,-0.00822712,0
167.162,2,1,0,2,1,2.33192,-0.0901666,9.16969,0.000183975,30,0.0114996,16.5859,864.223,1728.45,0.00269828,0.110572,0.214347,-0.034356,1.9969,1.50156,-0.00573194,-0.00816157,0
167.173,2,1,0,2,1,2.33451,-0.0898343,9.16969,0.000183975,30,0.0115124,16.5859,864.223,1728.45,0.00270129,0.110572,0.214904,-0.0343936,1.99688,1.50156,-0.00573824,-0.00819176,0
167.184,2,1,0,2,1,2.31703,-0.0909349,9.16969,0.000183975,30,0.0114262,16.5859,864.223,1728.45,0.00268106,0.110572,0.211169,-0.0341389,1.99694,1.50153,-0.00569562,-0.00809262,0
167.196,2,1,0,2,1,2.29937,-0.0921127,9.16969,0.000183975,30,0.0113391,16.5859,864.223,1728.45,0.00266062,0.110572,0.207432,-0.0338814,1.997,1.5015,-0.00565255,-0.00798913,0
167.207,2,1,0,2,1,2.34734,-0.0890208,9.16969,0.000183975,30,0.0115756,16.5859,864.223,1728.45,0.00271612,0.110572,0.217668,-0.0345804,1.99684,1.50159,-0.00576949,-0.00826662,0
167.218,2,1,0,2,1,2.38796,-0.0861978,9.16969,0.000183975,30,0.011776,16.5859,864.223,1728.45,0.00276313,0.110572,0.226561,-0.0351714,1.99668,1.50167,-0.00586841,-0.00853735,0
167.229,2,1,0,2,1,2.39788,-0.0851086,9.16969,0.000183975,30,0.0118248,16.5859,864.223,1728.45,0.0027746,0.110572,0.228761,-0.0353148,1.99662,1.5017,-0.00589243,-0.00864661,0
167.24,2,1,0,2,1,2.42618,-0.0833369,9.16969,0.000183975,30,0.0119644,16.5859,864.223,1728.45,0.00280736,0.110572,0.235112,-0.0357263,1.99651,1.50175,-0.00596132,-0.00883044,0
167.251,2,1,0,2,1,2.41566,-0.0841832,9.16969,0.000183975,30,0.0119126,16.5859,864.223,1728.45,0.00279518,0.110572,0.23274,-0.0355738,1.99656,1.50173,-0.00593577,-0.00874166,0
167.263,2,1,0,2,1,2.39523,-0.0859091,9.16969,0.000183975,30,0.0118118,16.5859,864.223,1728.45,0.00277154,0.110572,0.228172,-0.0352774,1.99665,1.50168,-0.00588613,-0.00856604,0
167.274,2,1,0,2,1,2.39234,-0.0861489,9.16969,0.000183975,30,0.0117975,16.5859,864.223,1728.45,0.00276819,0.110572,0.22753,-0.0352354,1.99667,1.50167,-0.0058791,-0.0085422,0
167.285,2,1,0,2,1,2.39297,-0.0861278,9.16969,0.000183975,30,0.0118007,16.5859,864.223,1728.45,0.00276893,0.110572,0.227671,-0.0352447,1.99667,1.50167,-0.00588066,-0.00854429,0
167.297,2,1,0,2,1,2.35848,-0.0884642,9.16969,0.000183975,30,0.0116305,16.5859,864.223,1728.45,0.00272901,0.110572,0.220086,-0.0347429,1.9968,1.5016,-0.00579666,-0.00831863,0
167.313,2,1,0,2,1,2.33701,-0.0896439,9.16969,0.000183975,30,0.0115247,16.5859,864.223,1728.45,0.00270418,0.110572,0.215442,-0.03443,1.99687,1.50157,-0.00574432,-0.00820916,0
167.324,2,1,0,2,1,2.32191,-0.0907657,9.16969,0.000183975,30,0.0114502,16.5859,864.223,1728.45,0.0026867,0.110572,0.212207,-0.0342102,1.99693,1.50154,-0.00570754,-0.00810769,0
167.336,2,1,0,2,1,2.30194,-0.0924582,9.16969,0.000183975,30,0.0113518,16.5859,864.223,1728.45,0.0026636,0.110572,0.207974,-0.0339197,1.99701,1.5015,-0.00565892,-0.00795928,0
167.348,2,1,0,2,1,2.30689,-0.0921858,9.16969,0.000183975,30,0.0113762,16.5859,864.223,1728.45,0.00266932,0.110572,0.209018,-0.0339919,1.997,1.50151,-0.005671,-0.0079828,0
167.359,2,1,0,2,1,2.32406,-0.0908579,9.16969,0.000183975,30,0.0114608,16.5859,864.223,1728.45,0.00268918,0.110572,0.212665,-0.0342418,1.99693,1.50154,-0.00571281,-0.00809948,0
167.37,2,1,0,2,1,2.32955,-0.0903483,9.16969,0.000183975,30,0.0114879,16.5859,864.223,1728.45,0.00269554,0.110572,0.21384,-0.0343216,1.99691,1.50155,-0.00572617,-0.00814515,0
167.381,2,1,0,2,1,2.32875,-0.090168,9.16969,0.000183975,30,0.011484,16.5859,864.223,1728.45,0.00269462,0.110572,0.213669,-0.0343096,1.9969,1.50155,-0.00572418,-0.00816144,0
167.392,2,1,0,2,1,2.33093,-0.0901319,9.16969,0.000183975,30,0.0114947,16.5859,864.223,1728.45,0.00269714,0.110572,0.214135,-0.0343415,1.9969,1.50156,-0.00572951,-0.00816471,0
167.403,2,1,0,2,1,2.31629,-0.0912668,9.16969,0.000183975,30,0.0114225,16.5859,864.223,1728.45,0.0026802,0.110572,0.211011,-0.0341285,1.99695,1.50153,-0.00569386,-0.00806318,0
167.414,2,1,0,2,1,2.30818,-0.091743,9.16969,0.000183975,30,0.0113825,16.5859,864.223,1728.45,0.00267081,0.110572,0.209289,-0.0340101,1.99698,1.50151,-0.00567406,-0.00802134,0
167.424,2,1,0,2,1,2.30947,-0.0914615,9.16969,0.000183975,30,0.0113889,16.5859,864.223,1728.45,0.00267231,0.110572,0.209564,-0.0340287,1.99697,1.50152,-0.00567719,-0.00804602,0
167.435,2,1,0,2,1,2.30254,-0.0916037,9.16969,0.000183975,30,0.0113547,16.5859,864.223,1728.45,0.00266429,0.110572,0.2081,-0.0339272,1.99698,1.50151,-0.00566023,-0.00803353,0
167.446,2,1,0,2,1,2.32696,-0.0897708,9.16969,0.000183975,30,0.0114751,16.5859,864.223,1728.45,0.00269255,0.110572,0.213286,-0.0342827,1.99689,1.50156,-0.00571972,-0.00819756,0
167.457,2,1,0,2,1,2.35167,-0.0878493,9.16969,0.000183975,30,0.011597,16.5859,864.223,1728.45,0.00272113,0.110572,0.218607,-0.034642,1.99679,1.50161,-0.00577985,-0.00837686,0
167.468,2,1,0,2,1,2.36949,-0.0870141,9.16969,0.000183975,30,0.0116849,16.5859,864.223,1728.45,0.00274176,0.110572,0.222492,-0.034902,1.99673,1.50164,-0.00582334,-0.00845726,0
167.479,2,1,0,2,1,2.40456,-0.0845091,9.16969,0.000183975,30,0.0118578,16.5859,864.223,1728.45,0.00278234,0.110572,0.230252,-0.0354116,1.99659,1.50171,-0.00590866,-0.00870795,0
167.49,2,1,0,2,1,2.40801,-0.084517,9.16969,0.000183975,30,0.0118748,16.5859,864.223,1728.45,0.00278633,0.110572,0.231024,-0.0354623,1.99658,1.50171,-0.00591712,-0.00870713,0
167.501,2,1,0,2,1,2.41159,-0.0841387,9.16969,0.000183975,30,0.0118925,16.5859,864.223,1728.45,0.00279047,0.110572,0.231826,-0.035514,1.99656,1.50173,-0.00592579,-0.00874629,0
167.512,2,1,0,2,1,2.41232,-0.0841959,9.16969,0.000183975,30,0.011896,16.5859,864.223,1728.45,0.00279131,0.110572,0.231989,-0.0355247,1.99656,1.50172,-0.00592758,-0.00874034,0
167.523,2,1,0,2,1,2.40058,-0.0851498,9.16969,0.000183975,30,0.0118382,16.5859,864.223,1728.45,0.00277773,0.110572,0.229364,-0.0353545,1.99662,1.5017,-0.00589907,-0.00864243,0
167.534,2,1,0,2,1,2.38782,-0.0861899,9.16969,0.000183975,30,0.0117753,16.5859,864.223,1728.45,0.00276297,0.110572,0.22653,-0.0351693,1.99668,1.50167,-0.00586806,-0.00853814,0
167.545,2,1,0,2,1,2.34771,-0.0890583,9.16969,0.000183975,30,0.0115774,16.5859,864.223,1728.45,0.00271655,0.110572,0.217749,-0.0345859,1.99684,1.50159,-0.00577041,-0.00826313,0
167.556,2,1,0,2,1,2.33509,-0.0899321,9.16969,0.000183975,30,0.0115152,16.5859,864.223,1728.45,0.00270195,0.110572,0.215028,-0.0344022,1.99688,1.50156,-0.00573967,-0.00818285,0
167.568,2,1,0,2,1,2.33564,-0.0903827,9.16969,0.000183975,30,0.0115179,16.5859,864.223,1728.45,0.00270259,0.110572,0.215146,-0.034411,1.9969,1.50156,-0.0057411,-0.00814206,0
167.579,2,1,0,2,1,2.35539,-0.0891041,9.16969,0.000183975,30,0.0116153,16.5859,864.223,1728.45,0.00272544,0.110572,0.219415,-0.0346987,1.99683,1.50159,-0.00578924,-0.00825889,0
167.59,2,1,0,2,1,2.37842,-0.087471,9.16969,0.000183975,30,0.0117289,16.5859,864.223,1728.45,0.00275209,0.110572,0.224454,-0.0350337,1.99674,1.50164,-0.00584531,-0.00841308,0
167.602,2,1,0,2,1,2.39429,-0.0865314,9.16969,0,30,0.0118072,16.5859,864.223,1728.45,0.00277045,0.110572,0.227964,-0.0354215,2,1.5,-0.00590358,-0,0
167.614,2,1,0,2,1,2.42066,-0.0841562,9.16969,0,30,0.0119372,16.5859,864.223,1728.45,0.00280097,0.110572,0.233866,-0.0358116,2,1.5,-0.0059686,-0,0
167.625,2,1,0,2,1,2.43065,-0.0833264,9.16969,0,30,0.0119865,16.5859,864.223,1728.45,0.00281253,0.110572,0.236124,-0.0359594,2,1.5,-0.00599324,-0,0
167.637,2,1,0,2,1,2.4174,-0.0840267,9.16969,0,30,0.0119211,16.5859,864.223,1728.45,0.0027972,0.110572,0.233132,-0.0357634,2,1.5,-0.00596057,-0,0
167.648,2,1,0,2,1,2.44473,-0.0824266,9.16969,0,30,0.0120559,16.5859,864.223,1728.45,0.00282882,0.110572,0.239327,-0.0361676,2,1.5,-0.00602794,-0,0
167.66,2,1,0,2,1,2.39195,-0.0860652,9.16969,0,30,0.0117956,16.5859,864.223,1728.45,0.00276774,0.110572,0.227444,-0.0353868,2,1.5,-0.0058978,-0,0
167.671,2,1,0,2,1,2.35078,-0.0890921,9.16969,0,30,0.0115926,16.5859,864.223,1728.45,0.00272011,0.110572,0.218415,-0.0347778,2,1.5,-0.0057963,-0,0
167.682,2,1,0,2,1,2.35596,-0.0888643,9.16969,0,30,0.0116181,16.5859,864.223,1728.45,0.0027261,0.110572,0.219539,-0.0348544,2,1.5,-0.00580907,-0,0
167.693,2,1,0,2,1,2.3689,-0.0876971,9.16969,0,30,0.011682,16.5859,864.223,1728.45,0.00274108,0.110572,0.222364,-0.0350459,2,1.5,-0.00584098,-0,0
167.704,2,1,0,2,1,2.41977,-0.0842717,9.16969,0,30,0.0119328,16.5859,864.223,1728.45,0.00279993,0.110572,0.233664,-0.0357984,2,1.5,-0.0059664,-0,0
167.715,2,1,0,2,1,2.45456,-0.0815345,9.16969,0,30,0.0121043,16.5859,864.223,1728.45,0.00284019,0.110572,0.241578,-0.036313,2,1.5,-0.00605217,-0,0
167.726,2,1,0,2,1,2.41791,-0.0839447,9.16969,0,30,0.0119237,16.5859,864.223,1728.45,0.00279779,0.110572,0.233247,-0.035771,2,1.5,-0.00596183,-0,0
167.737,2,1,0,2,1,2.40267,-0.0851994,9.16969,0,30,0.0118485,16.5859,864.223,1728.45,0.00278015,0.110572,0.22983,-0.0355455,2,1.5,-0.00592424,-0,0
167.748,2,1,0,2,1,2.38951,-0.0861329,9.16969,0,30,0.0117836,16.5859,864.223,1728.45,0.00276493,0.110572,0.226904,-0.0353508,2,1.5,-0.0058918,-0,0
167.759,2,1,0,2,1,2.37961,-0.0868958,9.16969,0,30,0.0117348,16.5859,864.223,1728.45,0.00275347,0.110572,0.224716,-0.0352043,2,1.5,-0.00586738,-0,0
167.77,2,1,0,2,1,2.37573,-0.0873608,9.16969,0,30,0.0117156,16.5859,864.223,1728.45,0.00274898,0.110572,0.223862,-0.0351469,2,1.5,-0.00585782,-0,0
167.782,2,1,0,2,1,2.39861,-0.085783,9.16969,0,30,0.0118285,16.5859,864.223,1728.45,0.00277545,0.110572,0.228925,-0.0354854,2,1.5,-0.00591423,-0,0
167.793,2,1,0,2,1,2.38938,-0.085721,9.16969,0,30,0.0117829,16.5859,864.223,1728.45,0.00276477,0.110572,0.226874,-0.0353488,2,1.5,-0.00589147,-0,0
167.804,2,1,0,2,1,2.37906,-0.0860651,9.16969,0,30,0.0117321,16.5859,864.223,1728.45,0.00275283,0.110572,0.224595,-0.0351962,2,1.5,-0.00586603,-0,0
167.815,2,1,0,2,1,2.36834,-0.0870646,9.16969,0,30,0.0116792,16.5859,864.223,1728.45,0.00274042,0.110572,0.22224,-0.0350375,2,1.5,-0.00583958,-0,0
167.826,2,1,0,2,1,2.37654,-0.0864729,9.16969,0,30,0.0117196,16.5859,864.223,1728.45,0.00274991,0.110572,0.224039,-0.0351588,2,1.5,-0.0058598,-0,0
167.837,2,1,0,2,1,2.35707,-0.0879171,9.16969,0.000183975,30,0.0116236,16.5859,864.223,1728.45,0.00272738,0.110572,0.21978,-0.0347213,1.99678,1.50161,-0.0057931,-0.00837039,0
167.849,2,1,0,2,1,2.3507,-0.088753,9.16969,0.000183975,30,0.0115922,16.5859,864.223,1728.45,0.00272002,0.110572,0.218398,-0.0346294,1.99682,1.50159,-0.00577769,-0.00829156,0
167.86,2,1,0,2,1,2.3582,-0.0883966,9.16969,0.000183975,30,0.0116292,16.5859,864.223,1728.45,0.0027287,0.110572,0.220027,-0.0347388,1.9968,1.50161,-0.00579598,-0.00832499,0
167.871,2,1,0,2,1,2.3733,-0.0869784,9.16969,0.000183975,30,0.0117036,16.5859,864.223,1728.45,0.00274617,0.110572,0.223328,-0.0349578,1.99673,1.50164,-0.00583267,-0.00846073,0
167.881,2,1,0,2,1,2.37293,-0.0868047,9.16969,0.000183975,30,0.0117018,16.5859,864.223,1728.45,0.00274573,0.110572,0.223246,-0.034952,1.99672,1.50165,-0.00583171,-0.00847766,0
167.893,2,1,0,2,1,2.35848,-0.0881599,9.16969,0.000183975,30,0.0116306,16.5859,864.223,1728.45,0.00272902,0.110572,0.220088,-0.0347425,1.99679,1.50161,-0.00579662,-0.00834734,0
167.904,2,1,0,2,1,2.34925,-0.0889092,9.16969,0.000183975,30,0.0115851,16.5859,864.223,1728.45,0.00271834,0.110572,0.218084,-0.0346084,1.99683,1.50159,-0.00577416,-0.00827699,0
167.915,2,1,0,2,1,2.35869,-0.0881092,9.16969,0.000183975,30,0.0116316,16.5859,864.223,1728.45,0.00272926,0.110572,0.220134,-0.0347455,1.99679,1.50161,-0.00579712,-0.00835214,0
167.925,2,1,0,2,1,2.32621,-0.0906212,9.16969,0.000183975,30,0.0114714,16.5859,864.223,1728.45,0.00269168,0.110572,0.213125,-0.034273,1.99692,1.50155,-0.00571804,-0.00812063,0
167.937,2,1,0,2,1,2.33386,-0.0901135,9.16969,0.000183975,30,0.0115092,16.5859,864.223,1728.45,0.00270053,0.110572,0.214764,-0.0343845,1.99689,1.50156,-0.00573669,-0.00816638,0
167.948,2,1,0,2,1,2.35856,-0.0882175,9.16969,0.000183975,30,0.011631,16.5859,864.223,1728.45,0.00272911,0.110572,0.220105,-0.0347438,1.99679,1.50161,-0.00579683,-0.0083419,0
167.958,2,1,0,2,1,2.34797,-0.0889504,9.16969,0.000183975,30,0.0115787,16.5859,864.223,1728.45,0.00271686,0.110572,0.217806,-0.0345896,1.99683,1.50159,-0.00577103,-0.00827316,0
167.969,2,1,0,2,1,2.34855,-0.0887304,9.16969,0.000183975,30,0.0115816,16.5859,864.223,1728.45,0.00271753,0.110572,0.217932,-0.0345978,1.99682,1.50159,-0.00577241,-0.00829368,0
167.98,2,1,0,2,1,2.37047,-0.0876017,9.16969,0.000183975,30,0.0116897,16.5859,864.223,1728.45,0.00274289,0.110572,0.222707,-0.0349174,1.99675,1.50163,-0.00582587,-0.00840053,0
